b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014524	1014532	2097152	103224	1925832	2097152	923428	840596	0	1319929	100	
3145728	3145728	1014524	1014532	2097152	565028	1464028	2097152	598368	82832	0	904130	100	
3145728	3145728	1014516	1014540	2097152	141472	1887584	2097152	566760	443068	0	1159544	85	
3145728	3145728	1014528	1014528	2097152	196692	1832364	2097152	260740	75760	0	542355	61	
3145728	3145728	1014516	1014540	2097152	183740	1845316	2097152	353476	173404	0	703224	93	
3145728	3145728	1014516	1014540	2097152	200700	1828356	2097152	364140	177428	0	748941	98	
3145728	3145728	1014516	1014540	2097152	225564	1803492	2097152	225492	0	0	496619	0	
3145728	3145728	1014516	1014540	2097152	229300	1799756	2097152	225452	0	0	471774	0	
3145728	3145728	1014528	1014528	2097152	254896	1774160	2097152	229444	0	0	451449	0	
3145728	3145728	1014528	1014528	2097152	253732	1775324	2097152	225452	0	0	486351	0	
3145728	3145728	1014516	1014540	2097152	257728	1771328	2097152	225424	0	0	479370	0	
3145728	3145728	1014516	1014540	2097152	257600	1771456	2097152	225400	0	0	450720	0	
3145728	3145728	1014528	1014528	2097152	260408	1768648	2097152	231448	0	0	462817	0	
3145728	3145728	1014528	1014528	2097152	254452	1774604	2097152	225400	0	0	446767	0	
3145728	3145728	1014528	1014528	2097152	227692	1801364	2097152	225264	0	0	469534	0	
3145728	3145728	1014528	1014528	2097152	229196	1799860	2097152	225332	0	0	450689	0	
3145728	3145728	1014516	1014540	2097152	226320	1802736	2097152	225304	0	0	443981	0	
3145728	3145728	1014516	1014540	2097152	226776	1802280	2097152	225248	0	0	446122	0	
3145728	3145728	1014516	1014540	2097152	255968	1773088	2097152	234312	0	0	451147	0	
3145728	3145728	1014516	1014540	2097152	226428	1802628	2097152	225208	0	0	447225	0	
3145728	3145728	1014516	1014540	2097152	254444	1774612	2097152	225264	0	0	440638	0	
3145728	3145728	1014516	1014540	2097152	253968	1775088	2097152	225088	0	0	479209	0	
3145728	3145728	1014528	1014528	2097152	254540	1774516	2097152	225144	0	0	455244	0	
3145728	3145728	1014528	1014528	2097152	258080	1770976	2097152	225116	0	0	458592	0	
3145728	3145728	1014528	1014528	2097152	227564	1801492	2097152	225152	0	0	445463	0	
3145728	3145728	1014512	1014544	2097152	265328	1763728	2097152	225056	0	0	586492	0	
3145728	3145728	1014524	1014532	2097152	225932	1803124	2097152	225016	0	0	445134	0	
3145728	3145728	1014528	1014528	2097152	256448	1772608	2097152	225104	0	0	455076	0	
3145728	3145728	1014528	1014528	2097152	227764	1801292	2097152	225088	0	0	452641	0	
3145728	3145728	1014528	1014528	2097152	254620	1774436	2097152	225220	0	0	447872	0	
3145728	3145728	1014516	1014540	2097152	255256	1773800	2097152	225236	0	0	445241	0	
3145728	3145728	1014528	1014528	2097152	228880	1800176	2097152	225104	0	0	449453	0	
3145728	3145728	1014516	1014540	2097152	226816	1802240	2097152	225288	0	0	462740	0	
3145728	3145728	1014528	1014528	2097152	226764	1802292	2097152	225140	0	0	468817	0	
3145728	3145728	1014516	1014540	2097152	227660	1801396	2097152	225128	0	0	470811	0	
3145728	3145728	1014528	1014528	2097152	227356	1801700	2097152	224980	0	0	431758	0	
3145728	3145728	1014512	1014544	2097152	225276	1803780	2097152	224868	0	0	451379	0	
3145728	3145728	1014516	1014540	2097152	254756	1774300	2097152	224992	0	0	439289	0	
3145728	3145728	1014528	1014528	2097152	229252	1799804	2097152	225048	0	0	444455	0	
3145728	3145728	1014528	1014528	2097152	255124	1773932	2097152	225088	0	0	454683	0	
3145728	3145728	1014528	1014528	2097152	225676	1803380	2097152	225048	0	0	456795	0	
3145728	3145728	1014528	1014528	2097152	254360	1774696	2097152	225072	0	0	447848	0	
3145728	3145728	1014528	1014528	2097152	277884	1751172	2097152	245776	0	0	457367	0	
3145728	3145728	1014512	1014544	2097152	225572	1803484	2097152	224916	0	0	431719	0	
3145728	3145728	1014528	1014528	2097152	256000	1773056	2097152	225008	0	0	440088	0	
3145728	3145728	1014512	1014544	2097152	228476	1800580	2097152	225004	0	0	445122	0	
3145728	3145728	1014512	1014544	2097152	225024	1804032	2097152	224936	0	0	478925	0	
3145728	3145728	1014528	1014528	2097152	254984	1774072	2097152	225084	0	0	443478	0	
3145728	3145728	1014512	1014544	2097152	226208	1802848	2097152	224832	0	0	470463	0	
3145728	3145728	1014512	1014544	2097152	225980	1803076	2097152	224820	0	0	438072	0	
3145728	3145728	1014528	1014528	2097152	227360	1801696	2097152	224732	0	0	455646	0	
3145728	3145728	1014528	1014528	2097152	226180	1802876	2097152	224740	0	0	478015	0	
3145728	3145728	1014516	1014540	2097152	254516	1774540	2097152	224804	0	0	452988	0	
3145728	3145728	1014512	1014544	2097152	266628	1762428	2097152	224840	0	0	559153	0	
3145728	3145728	1014516	1014540	2097152	257084	1771972	2097152	224736	0	0	435667	0	
3145728	3145728	1014528	1014528	2097152	225860	1803196	2097152	224896	0	0	449884	0	
3145728	3145728	1014528	1014528	2097152	255900	1773156	2097152	224800	0	0	468648	0	
3145728	3145728	1014512	1014544	2097152	255056	1774000	2097152	224880	0	0	437165	0	
3145728	3145728	1014528	1014528	2097152	255528	1773528	2097152	224868	0	0	437662	0	
3145728	3145728	1014528	1014528	2097152	227084	1801972	2097152	224844	0	0	431295	0	
3145728	3145728	1014528	1014528	2097152	254556	1774500	2097152	224644	0	0	484318	0	
3145728	3145728	1014528	1014528	2097152	225912	1803144	2097152	224724	0	0	447258	0	
3145728	3145728	1014528	1014528	2097152	253888	1775168	2097152	224656	0	0	423860	0	
3145728	3145728	1014512	1014544	2097152	280244	1748812	2097152	255740	0	0	448408	0	
3145728	3145728	1014528	1014528	2097152	224696	1804360	2097152	224404	0	0	460275	0	
3145728	3145728	1014528	1014528	2097152	227656	1801400	2097152	224472	0	0	454587	0	
3145728	3145728	1014528	1014528	2097152	253704	1775352	2097152	224788	0	0	478625	0	
3145728	3145728	1014512	1014544	2097152	224908	1804148	2097152	224532	0	0	466279	0	
3145728	3145728	1014528	1014528	2097152	254284	1774772	2097152	224792	0	0	429493	0	
3145728	3145728	1014528	1014528	2097152	254064	1774992	2097152	224580	0	0	430093	0	
3145728	3145728	1014524	1014532	2097152	226368	1802688	2097152	224596	0	0	469786	0	
3145728	3145728	1014512	1014544	2097152	224932	1804124	2097152	224544	0	0	466571	0	
3145728	3145728	1014512	1014544	2097152	225704	1803352	2097152	224316	0	0	461466	0	
3145728	3145728	1014512	1014544	2097152	226756	1802300	2097152	224584	0	0	444411	0	
3145728	3145728	1014512	1014544	2097152	255736	1773320	2097152	224516	0	0	448302	0	
3145728	3145728	1014528	1014528	2097152	227112	1801944	2097152	224672	0	0	466007	0	
3145728	3145728	1014512	1014544	2097152	225792	1803264	2097152	224344	0	0	441940	0	
3145728	3145728	1014512	1014544	2097152	226396	1802660	2097152	224380	0	0	482553	0	
3145728	3145728	1014528	1014528	2097152	227152	1801904	2097152	224096	0	0	482262	0	
3145728	3145728	1014512	1014544	2097152	254320	1774736	2097152	224312	0	0	463971	0	
3145728	3145728	1014528	1014528	2097152	255012	1774044	2097152	224472	0	0	450715	0	
3145728	3145728	1014512	1014544	2097152	253996	1775060	2097152	224224	0	0	456900	0	
3145728	3145728	1014524	1014532	2097152	225396	1803660	2097152	223960	0	0	465923	0	
3145728	3145728	1014524	1014532	2097152	254548	1774508	2097152	224364	0	0	461715	0	
3145728	3145728	1014528	1014528	2097152	225352	1803704	2097152	224008	0	0	466687	0	
3145728	3145728	1014528	1014528	2097152	254260	1774796	2097152	224596	0	0	427487	0	
3145728	3145728	1014528	1014528	2097152	227100	1801956	2097152	224468	0	0	462681	0	
3145728	3145728	1014512	1014544	2097152	225448	1803608	2097152	224260	0	0	437134	0	
3145728	3145728	1014512	1014544	2097152	227188	1801868	2097152	224304	0	0	441296	0	
3145728	3145728	1014524	1014532	2097152	226688	1802368	2097152	224168	0	0	463332	0	
3145728	3145728	1014512	1014544	2097152	255116	1773940	2097152	223928	0	0	462602	0	
3145728	3145728	1014528	1014528	2097152	262704	1766352	2097152	223808	0	0	495007	0	
3145728	3145728	1014524	1014532	2097152	226388	1802668	2097152	224128	0	0	468512	0	
3145728	3145728	1014524	1014532	2097152	224884	1804172	2097152	223532	0	0	428367	0	
3145728	3145728	1014524	1014532	2097152	224352	1804704	2097152	224176	0	0	439148	0	
3145728	3145728	1014528	1014528	2097152	308848	1720208	2097152	270596	0	0	417845	0	
3145728	3145728	1014524	1014532	2097152	254084	1774972	2097152	223852	0	0	476823	0	
3145728	3145728	1014512	1014544	2097152	224388	1804668	2097152	223776	0	0	482712	0	
3145728	3145728	1014524	1014532	2097152	254296	1774760	2097152	223748	0	0	447179	0	
