b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
31457280	31457280	10145252	28	20971520	496604	9648676	20971520	1322228	1029372	0	1447839	98	
31457280	31457280	10145196	84	20971520	456288	9688992	20971520	794880	428412	0	730883	146	
31457280	31457280	10145272	8	20971520	693056	9452224	20971520	880672	312512	0	630959	85	
31457280	31457280	10141972	3308	20971520	687124	9458156	20971520	1029272	464992	0	935713	81	
31457280	31457280	10141268	4012	20971520	446344	9698936	20971520	667304	313452	0	497158	55	
31457280	31457280	10145252	28	20971520	433076	9712204	20971520	826972	507884	0	504622	143	
31457280	31457280	10145252	28	20971520	547344	9597936	20971520	619076	271104	0	520437	84	
31457280	31457280	10145248	32	20971520	450816	9694464	20971520	668428	307076	0	452449	88	
31457280	31457280	10145264	16	20971520	899192	9246088	20971520	1113036	411752	0	947794	113	
31457280	31457280	10145272	8	20971520	2119396	8025884	20971520	2119980	262608	0	2807337	37	
31457280	31457280	10143620	1660	20971520	530920	9614360	20971520	815028	436576	0	465065	23	
31457280	31457280	10145268	12	20971520	982308	9162972	20971520	1116744	337116	0	1199080	89	
31457280	31457280	10105520	39760	20971520	766120	9379160	20971520	1084288	437912	0	1173848	56	
31457280	31457280	10145268	12	20971520	856460	9288820	20971520	951400	200536	0	739265	31	
31457280	31457280	10145172	108	20971520	449588	9695692	20971520	822536	464548	0	610839	61	
31457280	31457280	10145276	4	20971520	720712	9424568	20971520	871752	309832	0	543753	86	
31457280	31457280	10109664	35616	20971520	461372	9683908	20971520	814616	463604	0	723465	82	
31457280	31457280	619676	9525604	20971520	0	10145280	20971520	238396	238396	0	2747488	67	
31457280	31457280	10144588	692	20971520	612360	9532920	20971520	463336	0	0	344187	0	
31457280	31457280	10119892	25388	20971520	627124	9518156	20971520	996008	568740	0	751458	122	
31457280	31457280	10145244	36	20971520	416820	9728460	20971520	681676	340304	0	581729	79	
31457280	31457280	10051356	93924	20971520	474408	9670872	20971520	669656	308316	0	476478	90	
31457280	31457280	10143288	1992	20971520	636588	9508692	20971520	1014436	447180	0	905439	123	
31457280	31457280	10145276	4	20971520	1964068	8181212	20971520	2030068	281324	0	3666163	49	
31457280	31457280	10145256	24	20971520	523520	9621760	20971520	778096	439072	0	405065	25	
31457280	31457280	10145268	12	20971520	851236	9294044	20971520	972480	335608	0	891757	98	
31457280	31457280	10123608	21672	20971520	480744	9664536	20971520	777376	438348	0	387556	68	
31457280	31457280	10145268	12	20971520	400172	9745108	20971520	634592	297988	0	407081	87	
31457280	31457280	10143068	2212	20971520	797580	9347700	20971520	1097812	462184	0	759138	137	
31457280	31457280	10145264	16	20971520	727448	9417832	20971520	863624	213064	0	605472	33	
31457280	31457280	10143996	1284	20971520	488360	9656920	20971520	837012	463588	0	453770	71	
31457280	31457280	10145264	16	20971520	654440	9490840	20971520	884836	309448	0	500066	82	
31457280	31457280	10145272	8	20971520	577156	9568124	20971520	930528	463652	0	435787	80	
31457280	31457280	10145256	24	20971520	467080	9678200	20971520	688120	310128	0	386876	66	
31457280	31457280	10145268	12	20971520	416820	9728460	20971520	784036	463828	0	541335	122	
31457280	31457280	10139776	5504	20971520	418048	9727232	20971520	642920	289136	0	379614	90	
31457280	31457280	10145256	24	20971520	376740	9768540	20971520	775712	484440	0	610326	136	
31457280	31457280	10144464	816	20971520	496604	9648676	20971520	626156	289168	0	468948	99	
31457280	31457280	10143020	2260	20971520	617352	9527928	20971520	827100	463316	0	407214	137	
31457280	31457280	10145268	12	20971520	547344	9597936	20971520	622052	267932	0	419458	73	
31457280	31457280	10145280	0	20971520	660344	9484936	20971520	967840	474036	0	446087	133	
31457280	31457280	10114612	30668	20971520	978480	9166800	20971520	1151068	299292	0	904561	60	
31457280	31457280	10145264	16	20971520	2373028	7772252	20971520	2322632	206412	0	3288876	24	
31457280	31457280	10069068	76212	20971520	583724	9561556	20971520	833964	435808	0	538473	20	
