b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10652528	16	22020096	1104868	9547676	22020096	1686352	917584	0	1986766	79	
33030144	33030144	10652532	12	22020096	490052	10162492	22020096	836704	443296	0	805220	57	
33030144	33030144	10646892	5652	22020096	965900	9686644	22020096	1112424	297108	0	866610	75	
33030144	33030144	10652532	12	22020096	671800	9980744	22020096	1055568	464876	0	751204	57	
33030144	33030144	10652540	4	22020096	434312	10218232	22020096	736376	380044	0	391489	64	
33030144	33030144	10652528	16	22020096	420324	10232220	22020096	845060	465216	0	473283	130	
33030144	33030144	10652540	4	22020096	777412	9875132	22020096	913008	313724	0	490684	82	
33030144	33030144	10603268	49276	22020096	453996	10198548	22020096	815928	464408	0	572141	77	
33030144	33030144	10652532	12	22020096	597604	10054940	22020096	724452	310688	0	472270	88	
33030144	33030144	10652540	4	22020096	597604	10054940	22020096	966996	465672	0	857124	112	
33030144	33030144	10652540	4	22020096	434312	10218232	22020096	681204	310576	0	411693	61	
33030144	33030144	10603268	49276	22020096	415676	10236868	22020096	816120	463872	0	587907	125	
33030144	33030144	10652540	4	22020096	467080	10185464	22020096	665416	311416	0	391357	88	
33030144	33030144	10652532	12	22020096	597604	10054940	22020096	841660	464940	0	411945	131	
33030144	33030144	10652540	4	22020096	597604	10054940	22020096	774380	310596	0	408726	82	
33030144	33030144	10652520	24	22020096	597604	10054940	22020096	840156	463648	0	585981	99	
33030144	33030144	926212	9726332	22020096	0	10652544	22020096	315120	315120	0	1151393	83	
33030144	33030144	10651044	1500	22020096	963700	9688844	22020096	881428	0	0	703978	0	
33030144	33030144	10652372	172	22020096	508960	10143584	22020096	968200	567840	0	534907	64	
33030144	33030144	10647256	5288	22020096	597604	10054940	22020096	797056	311520	0	385700	77	
33030144	33030144	10652536	8	22020096	526688	10125856	22020096	843004	463648	0	528060	95	
33030144	33030144	10648676	3868	22020096	597604	10054940	22020096	800640	310628	0	362631	81	
33030144	33030144	10652392	152	22020096	619156	10033388	22020096	870300	463968	0	349711	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	800056	310408	0	442687	76	
33030144	33030144	10652392	152	22020096	536964	10115580	22020096	869968	463604	0	420159	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	800088	310440	0	428560	76	
33030144	33030144	10652392	152	22020096	607156	10045388	22020096	869864	463604	0	453816	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	799984	310336	0	411775	76	
33030144	33030144	10652392	152	22020096	545856	10106688	22020096	869784	463604	0	508027	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	799952	310256	0	388958	76	
33030144	33030144	10652068	476	22020096	630372	10022172	22020096	869972	463652	0	437901	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	800044	310396	0	426268	76	
33030144	33030144	10652068	476	22020096	505924	10146620	22020096	869880	463604	0	462523	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	800000	310352	0	373313	76	
33030144	33030144	10652068	476	22020096	585816	10066728	22020096	870180	463604	0	460635	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	800412	310652	0	440432	76	
33030144	33030144	10652532	12	22020096	442712	10209832	22020096	870268	463716	0	601436	94	
33030144	33030144	10652544	0	22020096	630372	10022172	22020096	812240	310416	0	493713	76	
33030144	33030144	10650540	2004	22020096	574216	10078328	22020096	901816	464412	0	390146	92	
33030144	33030144	10652528	16	22020096	826520	9826024	22020096	995832	309448	0	940353	70	
33030144	33030144	10639760	12784	22020096	864996	9787548	22020096	1152004	464412	0	695170	67	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	799096	309448	0	819274	45	
33030144	33030144	10652544	0	22020096	494140	10158404	22020096	871568	463604	0	419004	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	799720	311840	0	478730	76	
33030144	33030144	10652140	404	22020096	609808	10042736	22020096	867564	461836	0	384123	94	
33030144	33030144	10604268	48276	22020096	687944	9964600	22020096	817632	309576	0	388782	76	
33030144	33030144	10652536	8	22020096	449588	10202956	22020096	845876	461836	0	585085	90	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797608	309728	0	428110	80	
33030144	33030144	10652120	424	22020096	507388	10145156	22020096	867648	461836	0	498139	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797540	309660	0	394945	76	
33030144	33030144	10652120	424	22020096	513756	10138788	22020096	867516	461836	0	627281	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797408	309528	0	479011	76	
33030144	33030144	10652120	424	22020096	527536	10125008	22020096	867516	461836	0	647796	94	
33030144	33030144	861512	9791032	22020096	0	10652544	22020096	278800	278800	0	4825707	68	
33030144	33030144	10650932	1612	22020096	598272	10054272	22020096	490876	0	0	287250	0	
33030144	33030144	10649724	2820	22020096	584584	10067960	22020096	1001764	620968	0	633076	126	
33030144	33030144	10647808	4736	22020096	962580	9689964	22020096	993232	214984	0	699072	56	
33030144	33030144	10652532	12	22020096	885856	9766688	22020096	1142088	462996	0	763038	59	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	796584	308704	0	480839	45	
33030144	33030144	10652536	8	22020096	534496	10118048	22020096	867824	461836	0	446737	94	
33030144	33030144	10604248	48296	22020096	687944	9964600	22020096	797408	309528	0	412929	76	
33030144	33030144	10652540	4	22020096	470072	10182472	22020096	846564	461836	0	539566	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797408	309528	0	359295	80	
33030144	33030144	10652536	8	22020096	630532	10022012	22020096	867824	461836	0	463203	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797408	309528	0	360564	76	
33030144	33030144	10652536	8	22020096	624568	10027976	22020096	867824	461836	0	441495	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797408	309528	0	414687	76	
33030144	33030144	10652212	332	22020096	597604	10054940	22020096	867824	461836	0	446084	94	
33030144	33030144	10604248	48296	22020096	687944	9964600	22020096	797408	309528	0	420136	76	
33030144	33030144	10652540	4	22020096	591896	10060648	22020096	846564	461836	0	401578	94	
33030144	33030144	10648652	3892	22020096	597604	10054940	22020096	797408	309528	0	379822	80	
33030144	33030144	10652544	0	22020096	582540	10070004	22020096	868524	461836	0	469836	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797408	309528	0	384529	76	
33030144	33030144	10652544	0	22020096	526092	10126452	22020096	868524	461836	0	360285	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797408	309528	0	361125	76	
33030144	33030144	10652544	0	22020096	573892	10078652	22020096	868524	461836	0	391403	94	
33030144	33030144	10604248	48296	22020096	687944	9964600	22020096	797408	309528	0	410489	76	
33030144	33030144	10652540	4	22020096	513520	10139024	22020096	846564	461836	0	565529	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797408	309528	0	408292	80	
33030144	33030144	10652544	0	22020096	492956	10159588	22020096	868524	461836	0	463082	94	
33030144	33030144	10652544	0	22020096	597604	10054940	22020096	768836	309528	0	378182	76	
33030144	33030144	10651044	1500	22020096	597604	10054940	22020096	899512	462836	0	442822	100	
33030144	33030144	10652528	16	22020096	811220	9841324	22020096	979296	308720	0	629142	70	
33030144	33030144	10652036	508	22020096	630372	10022172	22020096	899440	462764	0	462722	69	
33030144	33030144	10652528	16	22020096	814420	9838124	22020096	949596	308720	0	567739	70	
33030144	33030144	10652540	4	22020096	869464	9783080	22020096	1142392	462644	0	717053	72	
33030144	33030144	10604248	48296	22020096	687944	9964600	22020096	796600	308720	0	328228	45	
33030144	33030144	10652544	0	22020096	469304	10183240	22020096	846888	461836	0	491129	94	
33030144	33030144	10604248	48296	22020096	597604	10054940	22020096	797744	309864	0	397504	80	
33030144	33030144	10652536	8	22020096	597604	10054940	22020096	868524	461836	0	425079	94	
33030144	33030144	10604248	48296	22020096	630372	10022172	22020096	797408	309528	0	458776	76	
33030144	33030144	720712	9931832	22020096	0	10652544	22020096	516588	516588	0	10754965	105	
33030144	33030144	10652528	16	22020096	592896	10059648	22020096	638452	167488	0	531106	0	
33030144	33030144	10652532	12	22020096	649420	10003124	22020096	889856	404812	0	683621	85	
33030144	33030144	10652540	4	22020096	455352	10197192	22020096	853196	463868	0	665704	95	
33030144	33030144	10652540	4	22020096	782260	9870284	22020096	990728	358256	0	725646	92	
33030144	33030144	10652236	308	22020096	416820	10235724	22020096	785824	485104	0	485435	76	
33030144	33030144	10652536	8	22020096	502296	10150248	22020096	685748	288672	0	351279	95	
33030144	33030144	10620760	31784	22020096	416820	10235724	22020096	819708	482760	0	412529	121	
33030144	33030144	10652532	12	22020096	434312	10218232	22020096	654872	309520	0	391911	91	
33030144	33030144	10652532	12	22020096	493880	10158664	22020096	837708	462104	0	457918	133	
33030144	33030144	10652540	4	22020096	791332	9861212	22020096	939260	309484	0	563785	82	
33030144	33030144	10652544	0	22020096	541528	10111016	22020096	839184	461880	0	570668	73	
33030144	33030144	10652516	28	22020096	901152	9751392	22020096	1017156	309484	0	731226	82	
33030144	33030144	10652528	16	22020096	534516	10118028	22020096	838784	462212	0	337960	65	
33030144	33030144	10652532	12	22020096	801512	9851032	22020096	989996	310112	0	661972	82	
33030144	33030144	10651736	808	22020096	567840	10084704	22020096	848976	462560	0	453860	68	
33030144	33030144	10651480	1064	22020096	870752	9781792	22020096	1019480	312116	0	681771	80	
33030144	33030144	10652524	20	22020096	597604	10054940	22020096	842784	463336	0	459734	65	
33030144	33030144	10652536	8	22020096	796712	9855832	22020096	959728	312116	0	611275	82	
33030144	33030144	10652516	28	22020096	597604	10054940	22020096	843416	462560	0	472936	71	
33030144	33030144	10652536	8	22020096	816892	9835652	22020096	968968	312116	0	712256	81	
33030144	33030144	10652488	56	22020096	528288	10124256	22020096	841732	462560	0	414169	70	
33030144	33030144	10650904	1640	22020096	840152	9812392	22020096	1019396	312284	0	712973	82	
33030144	33030144	10652476	68	22020096	526596	10125948	22020096	846764	462560	0	366283	65	
33030144	33030144	10651912	632	22020096	597604	10054940	22020096	778036	312116	0	409465	81	
33030144	33030144	10652308	236	22020096	597604	10054940	22020096	830764	462560	0	464071	99	
33030144	33030144	10616192	36352	22020096	630372	10022172	22020096	796900	312160	0	441455	84	
33030144	33030144	10651912	632	22020096	507996	10144548	22020096	835748	462516	0	438330	95	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	801056	312160	0	407587	83	
33030144	33030144	10652332	212	22020096	520644	10131900	22020096	869612	462516	0	446369	94	
33030144	33030144	10604268	48276	22020096	630372	10022172	22020096	801056	312160	0	406977	76	
33030144	33030144	10652532	12	22020096	684188	9968356	22020096	862900	462516	0	460623	94	
33030144	33030144	10648676	3868	22020096	597604	10054940	22020096	801056	312160	0	459848	77	
33030144	33030144	10650764	1780	22020096	545488	10107056	22020096	869612	462516	0	591859	94	
33030144	33030144	10604268	48276	22020096	597604	10054940	22020096	801056	312160	0	423066	76	
33030144	33030144	10650764	1780	22020096	461372	10191172	22020096	869612	462516	0	528239	94	
33030144	33030144	10652528	16	22020096	597604	10054940	22020096	799772	312160	0	404806	76	
33030144	33030144	10648276	4268	22020096	636340	10016204	22020096	908556	463324	0	599209	95	
33030144	33030144	10652528	16	22020096	788520	9864024	22020096	959504	311352	0	623741	69	
