b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
26738688	26738688	8616528	6960	17825792	467080	8156408	17825792	1228296	891800	0	1387015	68	
26738688	26738688	8623484	4	17825792	356196	8267292	17825792	596952	303900	0	502486	90	
26738688	26738688	8623476	12	17825792	933588	7689900	17825792	1125416	379420	0	752160	129	
26738688	26738688	8621048	2440	17825792	376740	8246748	17825792	634120	341044	0	570164	45	
26738688	26738688	8617812	5676	17825792	363720	8259768	17825792	689816	423724	0	647092	144	
26738688	26738688	8619228	4260	17825792	446096	8177392	17825792	549060	253556	0	451865	95	
26738688	26738688	8623476	12	17825792	1816168	6807320	17825792	1923528	267536	0	2702162	90	
26738688	26738688	8590180	33308	17825792	834488	7789000	17825792	987576	335148	0	786466	20	
26738688	26738688	8623476	12	17825792	484820	8138668	17825792	590000	206588	0	450819	31	
26738688	26738688	8623488	0	17825792	583744	8039744	17825792	909888	463288	0	491707	120	
26738688	26738688	8623476	12	17825792	870644	7752844	17825792	979904	245568	0	1316689	54	
26738688	26738688	8623480	8	17825792	1104868	7518620	17825792	1063924	205232	0	1187755	27	
26738688	26738688	8623484	4	17825792	317476	8306012	17825792	719284	439436	0	716086	51	
26738688	26738688	8588260	35228	17825792	467080	8156408	17825792	544388	198460	0	412530	70	
26738688	26738688	8623196	292	17825792	284688	8338800	17825792	674984	463588	0	594302	134	
26738688	26738688	8623488	0	17825792	656312	7967176	17825792	674440	208164	0	390175	98	
26738688	26738688	8623472	16	17825792	884004	7739484	17825792	1011968	242800	0	1087563	52	
26738688	26738688	8623476	12	17825792	538724	8084764	17825792	846004	437812	0	475773	56	
26738688	26738688	8614032	9456	17825792	434312	8189176	17825792	544284	198356	0	561770	48	
26738688	26738688	564516	8058972	17825792	0	8623488	17825792	421820	421820	0	2492744	121	
26738688	26738688	8623480	8	17825792	678016	7945472	17825792	514552	0	0	421724	0	
26738688	26738688	8623400	88	17825792	435292	8188196	17825792	945964	566824	0	564806	110	
26738688	26738688	8623476	12	17825792	343972	8279516	17825792	581844	278984	0	309489	73	
26738688	26738688	8623480	8	17825792	519224	8104264	17825792	788696	439400	0	511743	145	
26738688	26738688	8623484	4	17825792	467080	8156408	17825792	492536	206068	0	393165	58	
26738688	26738688	8622908	580	17825792	265416	8358072	17825792	445324	283712	0	277737	99	
26738688	26738688	8623484	4	17825792	710028	7913460	17825792	761636	315464	0	471908	195	
26738688	26738688	8623476	12	17825792	442276	8181212	17825792	675208	326144	0	373235	73	
26738688	26738688	8623488	0	17825792	448652	8174836	17825792	710136	437604	0	425364	125	
26738688	26738688	8621824	1664	17825792	434312	8189176	17825792	515840	198208	0	407712	72	
26738688	26738688	8622824	664	17825792	373156	8250332	17825792	721016	463336	0	429927	145	
26738688	26738688	8623488	0	17825792	769584	7853904	17825792	911904	245144	0	693589	95	
26738688	26738688	8623484	4	17825792	639756	7983732	17825792	793224	204820	0	646416	30	
26738688	26738688	8583288	40200	17825792	407100	8216388	17825792	801116	437252	0	487121	74	
26738688	26738688	8623480	8	17825792	484820	8138668	17825792	575808	198052	0	371173	54	
