b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5574860	5044	11534336	415200	5164704	11534336	1049064	742940	0	1253488	88	
17301504	17301504	5579500	404	11534336	239152	5340752	11534336	454912	288536	0	570158	94	
17301504	17301504	5579896	8	11534336	1091848	4488056	11534336	1124496	146716	0	1585372	88	
17301504	17301504	5578292	1612	11534336	356276	5223628	11534336	544736	306448	0	558872	31	
17301504	17301504	5558252	21652	11534336	293712	5286192	11534336	436204	229724	0	503316	96	
17301504	17301504	5579344	560	11534336	248088	5331816	11534336	387220	165408	0	322628	80	
17301504	17301504	5579904	0	11534336	509528	5070376	11534336	605976	145112	0	675164	65	
17301504	17301504	5579900	4	11534336	203068	5376836	11534336	510912	336764	0	607832	73	
17301504	17301504	5579452	452	11534336	293712	5286192	11534336	375860	171728	0	444876	98	
17301504	17301504	5579892	12	11534336	215320	5364584	11534336	350260	195360	0	320406	95	
17301504	17301504	5579904	0	11534336	472084	5107820	11534336	583328	145004	0	607060	93	
17301504	17301504	5579904	0	11534336	287504	5292400	11534336	520088	335508	0	468347	76	
17301504	17301504	5570428	9476	11534336	431468	5148436	11534336	438912	136216	0	623106	73	
17301504	17301504	5579896	8	11534336	280308	5299596	11534336	379556	165408	0	359217	54	
17301504	17301504	5579896	8	11534336	980888	4599016	11534336	1027608	182972	0	1281073	85	
17301504	17301504	5577480	2424	11534336	192280	5387624	11534336	468396	302484	0	462338	35	
17301504	17301504	5576360	3544	11534336	428604	5151300	11534336	436116	133420	0	351662	80	
17301504	17301504	5579896	8	11534336	280308	5299596	11534336	380252	165408	0	296314	54	
17301504	17301504	5579896	8	11534336	916056	4663848	11534336	1029188	183688	0	1414093	85	
17301504	17301504	5579888	16	11534336	292200	5287704	11534336	497332	302588	0	498546	35	
17301504	17301504	5531184	48720	11534336	305496	5274408	11534336	398636	133632	0	340813	68	
17301504	17301504	5576960	2944	11534336	187172	5392732	11534336	374056	203860	0	366749	76	
17301504	17301504	5579892	12	11534336	1424036	4155868	11534336	1465084	166180	0	2102711	97	
17301504	17301504	5579896	8	11534336	446276	5133628	11534336	594724	280656	0	443651	21	
17301504	17301504	5577480	2424	11534336	431468	5148436	11534336	436200	133504	0	449705	42	
17301504	17301504	5579884	20	11534336	280308	5299596	11534336	380036	165408	0	413441	54	
17301504	17301504	676124	4903780	11534336	0	5579904	11534336	371512	371512	0	1179722	173	
17301504	17301504	5579888	16	11534336	1196840	4383064	11534336	1090224	0	0	1415970	0	
17301504	17301504	5579412	492	11534336	374184	5205720	11534336	630216	400072	0	392708	36	
17301504	17301504	5579612	292	11534336	293712	5286192	11534336	341012	134292	0	335827	58	
17301504	17301504	5572564	7340	11534336	343972	5235932	11534336	412464	204844	0	214377	99	
17301504	17301504	5579896	8	11534336	1098948	4480956	11534336	1142988	143912	0	2568564	69	
17301504	17301504	5579896	8	11534336	430444	5149460	11534336	598580	302416	0	507885	30	
17301504	17301504	5570576	9328	11534336	293712	5286192	11534336	378308	133408	0	292730	45	
