b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536308	12	5242880	57008	2479312	5242880	2236780	2212520	0	3208548	100	
7864320	7864320	2536304	16	5242880	254376	2281944	5242880	238920	0	0	419614	0	
7864320	7864320	2536320	0	5242880	228768	2307552	5242880	184368	34876	0	408518	14	
7864320	7864320	2536060	260	5242880	231236	2305084	5242880	269228	111112	0	292498	74	
7864320	7864320	2536316	4	5242880	309096	2227224	5242880	375652	105304	0	374824	66	
7864320	7864320	2536316	4	5242880	184640	2351680	5242880	201852	55444	0	301152	20	
7864320	7864320	2536292	28	5242880	199384	2336936	5242880	260004	107168	0	362515	73	
7864320	7864320	2536320	0	5242880	213824	2322496	5242880	235992	77028	0	287025	50	
7864320	7864320	2536308	12	5242880	1002056	1534264	5242880	1002400	126692	0	2560636	79	
7864320	7864320	2536316	4	5242880	1163756	1372564	5242880	1915640	853892	0	2838002	97	
7864320	7864320	2471028	65292	5242880	342684	2193636	5242880	1356532	1045156	0	2515304	98	
7864320	7864320	2531536	4784	5242880	193692	2342628	5242880	589756	402676	0	731836	129	
7864320	7864320	2536200	120	5242880	215444	2320876	5242880	284568	129868	0	240134	69	
7864320	7864320	2536268	52	5242880	231236	2305084	5242880	243616	86428	0	160453	55	
7864320	7864320	2536304	16	5242880	280308	2256012	5242880	329168	113472	0	184132	72	
7864320	7864320	2536316	4	5242880	217408	2318912	5242880	245608	102484	0	183904	47	
7864320	7864320	2536320	0	5242880	199384	2336936	5242880	253768	105792	0	180032	73	
7864320	7864320	2536320	0	5242880	181056	2355264	5242880	232744	71924	0	193883	48	
7864320	7864320	2536312	8	5242880	969288	1567032	5242880	1019908	128652	0	1515761	79	
7864320	7864320	2536308	12	5242880	1180188	1356132	5242880	1946824	869440	0	3398099	97	
7864320	7864320	2425500	110820	5242880	298392	2237928	5242880	1337536	1077348	0	2497855	99	
7864320	7864320	2536284	36	5242880	177164	2359156	5242880	489704	351232	0	505219	134	
7864320	7864320	2535740	580	5242880	182936	2353384	5242880	222872	92100	0	241225	66	
7864320	7864320	2530668	5652	5242880	167660	2368660	5242880	237836	95844	0	249943	73	
7864320	7864320	2536312	8	5242880	528652	2007668	5242880	582752	112500	0	531938	79	
7864320	7864320	2536308	12	5242880	184640	2351680	5242880	235804	92980	0	163098	19	
7864320	7864320	2536316	4	5242880	232152	2304168	5242880	259100	105492	0	178677	73	
7864320	7864320	2536308	12	5242880	181056	2355264	5242880	232068	77744	0	197988	50	
7864320	7864320	2536308	12	5242880	969288	1567032	5242880	1030724	122180	0	1528983	79	
7864320	7864320	2536308	12	5242880	1189064	1347256	5242880	1965408	886728	0	3768638	97	
7864320	7864320	1476996	1059324	5242880	0	2536320	5242880	1291648	1291648	0	5003783	119	
7864320	7864320	2535204	1116	5242880	229120	2307200	5242880	345700	167488	0	298589	0	
7864320	7864320	2536304	16	5242880	438704	2097616	5242880	560860	175388	0	559103	98	
7864320	7864320	2536312	8	5242880	236060	2300260	5242880	271716	51948	0	291597	13	
7864320	7864320	2536308	12	5242880	628572	1907748	5242880	682448	112604	0	701049	51	
7864320	7864320	2536308	12	5242880	184640	2351680	5242880	236520	92628	0	172411	16	
7864320	7864320	2536164	156	5242880	199384	2336936	5242880	260596	106544	0	148892	74	
7864320	7864320	2536316	4	5242880	181056	2355264	5242880	232396	77240	0	168905	50	
7864320	7864320	2536316	4	5242880	1059080	1477240	5242880	1058380	122996	0	1497932	79	
7864320	7864320	2536316	4	5242880	1102708	1433612	5242880	1919360	913568	0	2709801	97	
7864320	7864320	2536304	16	5242880	311236	2225084	5242880	1405944	1156688	0	2242073	115	
7864320	7864320	2536292	28	5242880	129764	2406556	5242880	338964	232200	0	485280	93	
