b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029044	12	4194304	57008	1972048	4194304	1778060	1753800	0	2285663	100	
6291456	6291456	2029048	8	4194304	112692	1916364	4194304	83092	0	0	190495	0	
6291456	6291456	2029056	0	4194304	138384	1890672	4194304	91416	32728	0	225186	39	
6291456	6291456	2027064	1992	4194304	188952	1840104	4194304	205788	51536	0	280851	87	
6291456	6291456	2029056	0	4194304	123108	1905948	4194304	175532	54848	0	192811	35	
6291456	6291456	2028560	496	4194304	175592	1853464	4194304	241688	111200	0	255399	92	
6291456	6291456	2002288	26768	4194304	618728	1410328	4194304	682816	104876	0	786693	80	
6291456	6291456	2029044	12	4194304	206384	1822672	4194304	240396	92228	0	272172	15	
6291456	6291456	2028616	440	4194304	148876	1880180	4194304	264288	144428	0	301321	97	
6291456	6291456	2029044	12	4194304	188644	1840412	4194304	159132	41364	0	233863	34	
6291456	6291456	2029044	12	4194304	682888	1346168	4194304	683808	115648	0	1101033	98	
6291456	6291456	2029040	16	4194304	884856	1144200	4194304	1364924	552556	0	1724646	97	
6291456	6291456	2029052	4	4194304	713400	1315656	4194304	1445032	790552	0	2190153	97	
6291456	6291456	1924020	105036	4194304	298532	1730524	4194304	869816	606196	0	1412091	92	
6291456	6291456	2029036	20	4194304	186168	1842888	4194304	518392	354920	0	660303	134	
6291456	6291456	2029040	16	4194304	150168	1878888	4194304	198184	115620	0	292509	70	
6291456	6291456	2029048	8	4194304	130332	1898724	4194304	179300	80404	0	179134	97	
6291456	6291456	2029048	8	4194304	182552	1846504	4194304	244112	93204	0	163745	94	
6291456	6291456	2029052	4	4194304	269940	1759116	4194304	352172	150856	0	249911	99	
6291456	6291456	2028608	448	4194304	246216	1782840	4194304	257520	57224	0	190614	28	
6291456	6291456	2027756	1300	4194304	116044	1913012	4194304	300752	195624	0	242963	97	
6291456	6291456	2009308	19748	4194304	226780	1802276	4194304	247332	45372	0	260782	43	
6291456	6291456	2029048	8	4194304	188644	1840412	4194304	209672	56968	0	218085	28	
6291456	6291456	2029044	12	4194304	1255688	773368	4194304	1240644	101292	0	1881357	66	
6291456	6291456	2029048	8	4194304	613288	1415768	4194304	1368780	804028	0	1927614	70	
6291456	6291456	2027624	1432	4194304	779160	1249896	4194304	1269804	560468	0	2267766	99	
6291456	6291456	2029056	0	4194304	242576	1786480	4194304	910116	686196	0	1678526	96	
6291456	6291456	2004268	24788	4194304	174804	1854252	4194304	424224	279300	0	546150	124	
6291456	6291456	2029044	12	4194304	400276	1628780	4194304	426592	73372	0	462048	50	
6291456	6291456	2029052	4	4194304	343016	1686040	4194304	346808	66648	0	388089	18	
6291456	6291456	2029056	0	4194304	182552	1846504	4194304	245016	93464	0	300667	33	
6291456	6291456	800016	1229040	4194304	0	2029056	4194304	612832	612832	0	1246067	404	
6291456	6291456	2029020	36	4194304	197592	1831464	4194304	171836	0	0	97637	0	
6291456	6291456	2029056	0	4194304	173616	1855440	4194304	318740	166144	0	136375	96	
6291456	6291456	2029040	16	4194304	166616	1862440	4194304	244044	109852	0	115235	71	
