b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	1014520	8	2097152	56988	957540	2097152	864792	840532	0	897021	100	
3145728	3145728	1014516	12	2097152	990256	24272	2097152	981768	64320	0	1407328	265	
3145728	3145728	1014516	12	2097152	24260	990268	2097152	941708	917448	0	1930566	100	
3145728	3145728	1014516	12	2097152	990256	24272	2097152	1014480	97040	0	1432572	400	
3145728	3145728	1008232	6296	2097152	17976	996552	2097152	935416	917440	0	1858431	100	
3145728	3145728	1014520	8	2097152	112692	901836	2097152	83092	64	0	160164	0	
3145728	3145728	1014516	12	2097152	109540	904988	2097152	123892	44752	0	260438	53	
3145728	3145728	1014524	4	2097152	129764	884764	2097152	133984	58268	0	139846	73	
3145728	3145728	1014520	8	2097152	385420	629108	2097152	378672	44656	0	510150	58	
3145728	3145728	1011792	2736	2097152	95148	919380	2097152	95636	33408	0	230566	10	
3145728	3145728	1014520	8	2097152	92952	921576	2097152	100412	32016	0	115815	51	
3145728	3145728	1014528	0	2097152	204584	809944	2097152	239536	62272	0	159273	91	
3145728	3145728	1006120	8408	2097152	183428	831100	2097152	251368	100460	0	491484	56	
3145728	3145728	1014528	0	2097152	476916	537612	2097152	464720	36852	0	554759	24	
3145728	3145728	1014364	164	2097152	83380	931148	2097152	167748	111308	0	157351	26	
3145728	3145728	1006812	7716	2097152	243456	771072	2097152	264240	45084	0	351360	79	
3145728	3145728	1014512	16	2097152	422756	591772	2097152	394244	36012	0	752636	16	
3145728	3145728	1014524	4	2097152	155876	858652	2097152	199448	92196	0	176663	25	
3145728	3145728	1014512	16	2097152	51324	963204	2097152	148048	105508	0	170270	98	
3145728	3145728	1009396	5132	2097152	125484	889044	2097152	128684	25492	0	196465	59	
3145728	3145728	1014528	0	2097152	116108	898420	2097152	134572	39416	0	171466	38	
3145728	3145728	1014508	20	2097152	167604	846924	2097152	177664	23480	0	263476	24	
3145728	3145728	1011112	3416	2097152	475044	539484	2097152	487028	38440	0	577668	24	
3145728	3145728	1014528	0	2097152	226560	787968	2097152	289140	91444	0	445358	20	
3145728	3145728	1014512	16	2097152	118808	895720	2097152	164156	97760	0	264813	49	
3145728	3145728	1014516	12	2097152	586348	428180	2097152	593992	57676	0	620233	86	
3145728	3145728	1014512	16	2097152	354732	659796	2097152	851184	520712	0	2082446	97	
3145728	3145728	1014528	0	2097152	329884	684644	2097152	554196	226768	0	1359353	68	
3145728	3145728	1014520	8	2097152	601692	412836	2097152	849332	305612	0	1206081	93	
3145728	3145728	1014528	0	2097152	209004	805524	2097152	624980	415976	0	1054909	76	
3145728	3145728	1014480	48	2097152	431628	582900	2097152	575124	192412	0	948589	92	
3145728	3145728	1014528	0	2097152	162056	852472	2097152	477676	347612	0	837724	90	
3145728	3145728	1014524	4	2097152	101388	913140	2097152	301996	219644	0	299414	168	
3145728	3145728	1014524	4	2097152	116532	897996	2097152	177988	81660	0	278087	99	
3145728	3145728	1014516	12	2097152	261416	753112	2097152	260552	48816	0	372150	50	
3145728	3145728	1014188	340	2097152	75896	938632	2097152	101572	55536	0	163177	26	
3145728	3145728	1014504	24	2097152	109828	904700	2097152	130808	43640	0	133848	94	
3145728	3145728	1005792	8736	2097152	433032	581496	2097152	399208	21772	0	712568	24	
3145728	3145728	1014520	8	2097152	297636	716892	2097152	301216	33216	0	403486	8	
3145728	3145728	1014512	16	2097152	211024	803504	2097152	246388	63064	0	174447	23	
3145728	3145728	1009496	5032	2097152	156848	857680	2097152	224112	99780	0	249182	54	
3145728	3145728	1014528	0	2097152	466596	547932	2097152	439976	22796	0	836769	18	
3145728	3145728	1014516	12	2097152	83380	931148	2097152	166556	110820	0	179991	26	
3145728	3145728	1010884	3644	2097152	284608	729920	2097152	265996	43688	0	351589	78	
3145728	3145728	1014512	16	2097152	362736	651792	2097152	365704	35192	0	417793	15	
3145728	3145728	1009112	5416	2097152	155876	858652	2097152	202044	91916	0	143551	27	
3145728	3145728	1014516	12	2097152	104940	909588	2097152	177164	104728	0	210182	95	
3145728	3145728	1013944	584	2097152	119808	894720	2097152	119844	24668	0	202063	34	
3145728	3145728	1014504	24	2097152	116108	898420	2097152	133696	38540	0	151744	40	
3145728	3145728	1013944	584	2097152	457048	557480	2097152	425212	23464	0	536201	24	
3145728	3145728	1014528	0	2097152	172932	841596	2097152	211356	38440	0	223373	9	
3145728	3145728	1014520	8	2097152	239300	775228	2097152	302064	91760	0	247697	53	
3145728	3145728	1014516	12	2097152	86040	928488	2097152	163724	97720	0	201462	46	
3145728	3145728	1014528	0	2097152	619616	394912	2097152	626492	57284	0	626004	86	
3145728	3145728	1014520	8	2097152	321404	693124	2097152	850676	553540	0	1612963	97	
3145728	3145728	1014528	0	2097152	363360	651168	2097152	554192	193292	0	704820	65	
3145728	3145728	1014524	4	2097152	567796	446732	2097152	849268	339084	0	1199529	93	
3145728	3145728	1014516	12	2097152	243260	771268	2097152	625332	382080	0	1038988	74	
3145728	3145728	1014524	4	2097152	403012	611516	2097152	573816	226660	0	985413	93	
3145728	3145728	1014520	8	2097152	167744	846784	2097152	447400	312024	0	797201	89	
3145728	3145728	1014520	8	2097152	96848	917680	2097152	292272	227976	0	828628	168	
3145728	3145728	293536	720992	2097152	0	1014528	2097152	143468	143468	0	953973	223	
3145728	3145728	1014520	8	2097152	132080	882448	2097152	132080	0	0	198087	0	
3145728	3145728	1014524	4	2097152	173880	840648	2097152	191320	17448	0	182910	13	
3145728	3145728	987384	27144	2097152	104736	909792	2097152	166204	84220	0	103318	48	
3145728	3145728	1014520	8	2097152	93060	921468	2097152	82024	21708	0	88595	26	
3145728	3145728	1014516	12	2097152	161896	852632	2097152	192016	30132	0	205940	49	
3145728	3145728	1014528	0	2097152	273376	741152	2097152	276000	61288	0	288044	37	
3145728	3145728	1014516	12	2097152	140820	873708	2097152	208052	99748	0	485502	46	
3145728	3145728	1014512	16	2097152	456436	558092	2097152	429732	22780	0	871055	21	
3145728	3145728	1014292	236	2097152	83380	931148	2097152	165480	110832	0	111648	27	
3145728	3145728	1010884	3644	2097152	286688	727840	2097152	265996	43688	0	220498	79	
3145728	3145728	1014512	16	2097152	359376	655152	2097152	362344	35192	0	394057	15	
3145728	3145728	1009408	5120	2097152	126824	887704	2097152	202324	92196	0	96198	28	
3145728	3145728	1014524	4	2097152	132860	881668	2097152	205076	104728	0	186312	95	
3145728	3145728	1014192	336	2097152	101480	913048	2097152	120752	24116	0	165689	24	
3145728	3145728	1014520	8	2097152	116108	898420	2097152	132776	37776	0	114391	39	
3145728	3145728	1009860	4668	2097152	188560	825968	2097152	179512	23368	0	151252	24	
3145728	3145728	1014288	240	2097152	475044	539484	2097152	481440	38440	0	533736	24	
3145728	3145728	1014520	8	2097152	181056	833472	2097152	271388	91444	0	203014	20	
3145728	3145728	1014520	8	2097152	151576	862952	2097152	189480	97760	0	219496	54	
3145728	3145728	1014528	0	2097152	546920	467608	2097152	586592	83000	0	567814	90	
3145728	3145728	1014512	16	2097152	394096	620432	2097152	857820	487988	0	1486462	96	
3145728	3145728	1014528	0	2097152	323900	690628	2097152	554204	232768	0	685076	62	
3145728	3145728	1014528	0	2097152	606196	408332	2097152	849268	299620	0	1133727	93	
3145728	3145728	1014520	8	2097152	205924	808604	2097152	626400	420484	0	1417402	76	
3145728	3145728	1011912	2616	2097152	463416	551112	2097152	630084	189324	0	927437	91	
3145728	3145728	1014504	24	2097152	115132	899396	2097152	613000	528988	0	913592	120	
3145728	3145728	1014520	8	2097152	47568	966960	2097152	129840	82272	0	177748	97	
3145728	3145728	1014524	4	2097152	156940	857588	2097152	174304	17372	0	158602	36	
3145728	3145728	987168	27360	2097152	104736	909792	2097152	165844	83860	0	95014	53	
3145728	3145728	1014520	8	2097152	65580	948948	2097152	82024	21708	0	101718	26	
3145728	3145728	1014512	16	2097152	190776	823752	2097152	220896	30132	0	248817	49	
3145728	3145728	1014528	0	2097152	214996	799532	2097152	276000	61008	0	200758	31	
3145728	3145728	1001800	12728	2097152	163468	851060	2097152	230700	99748	0	209276	46	
3145728	3145728	1014528	0	2097152	476916	537612	2097152	452924	22796	0	575321	17	
3145728	3145728	1014504	24	2097152	83380	931148	2097152	165584	110788	0	142514	25	
3145728	3145728	1007964	6564	2097152	221156	793372	2097152	265996	45156	0	213054	82	
3145728	3145728	1014512	16	2097152	426176	588352	2097152	427676	33724	0	489304	15	
3145728	3145728	1009128	5400	2097152	126824	887704	2097152	202044	91916	0	89549	23	
3145728	3145728	1014524	4	2097152	132860	881668	2097152	205076	104728	0	240004	95	
3145728	3145728	1014192	336	2097152	101480	913048	2097152	120752	24116	0	160161	24	
3145728	3145728	1014520	8	2097152	116108	898420	2097152	132776	37776	0	115632	39	
3145728	3145728	1009860	4668	2097152	188560	825968	2097152	179512	23368	0	143112	24	
3145728	3145728	1014288	240	2097152	475044	539484	2097152	481160	38440	0	588287	24	
3145728	3145728	1014524	4	2097152	181056	833472	2097152	271096	91164	0	175151	20	
3145728	3145728	1014524	4	2097152	151576	862952	2097152	189472	97688	0	207810	54	
3145728	3145728	1014528	0	2097152	546864	467664	2097152	586500	83064	0	555691	90	
3145728	3145728	1014516	12	2097152	394156	620372	2097152	857724	487832	0	1448442	96	
3145728	3145728	1014528	0	2097152	323860	690668	2097152	554204	232808	0	679295	62	
3145728	3145728	1014528	0	2097152	606236	408292	2097152	849268	299580	0	1091037	93	
3145728	3145728	1014520	8	2097152	205888	808640	2097152	626400	420524	0	913040	76	
3145728	3145728	1014512	16	2097152	432904	581624	2097152	582252	189284	0	883846	91	
3145728	3145728	1014496	32	2097152	83460	931068	2097152	558296	507220	0	768051	129	
3145728	3145728	1014504	24	2097152	118328	896200	2097152	145656	50684	0	193845	99	
