b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087160	6087176	6291456	2933096	9241240	12582912	2615032	0	0	3825837	0	
18874368	18874368	6087136	6087200	6291456	2791992	9382344	12582912	2428240	0	0	4621407	0	
18874368	18874368	6087156	6087180	6291456	2700316	9474020	12582912	2374948	0	0	3332731	0	
18874368	18874368	6222736	5951600	12730368	1555172	10619164	12582912	3828668	2448284	0	4436145	103	
18874368	18874368	6222740	5951596	12730368	1620192	10554144	12582912	3851148	2502088	0	7018240	103	
18874368	18874368	6290584	5883752	12795904	2195112	9979224	12582912	3402628	1551676	0	3474223	115	
18874368	18874368	6087156	6087180	12582912	1566376	10607960	12582912	3806840	2535812	0	5733691	97	
18874368	18874368	6290596	5883740	12795904	2194432	9979904	12582912	3459832	1583668	0	5735889	114	
18874368	18874368	6087156	6087180	12582912	1466176	10708160	12582912	3812596	2519868	0	2068178	96	
18874368	18874368	6087168	6087168	12582912	1877732	10296604	12582912	3464104	1850872	0	2397217	99	
18874368	18874368	6087156	6087180	12582912	1912380	10261956	12582912	3489848	1876164	0	4579308	100	
18874368	18874368	6087164	6087172	12582912	2131872	10042464	12582912	3132192	1252172	0	3019959	98	
18874368	18874368	6392368	5781968	12898304	1985696	10188640	12582912	3661208	1918440	0	3827819	118	
18874368	18874368	6087156	6087180	12582912	2206192	9968144	12582912	3200608	1274232	0	2118963	98	
18874368	18874368	6392364	5781972	12898304	1971120	10203216	12582912	3647240	1918892	0	7320551	118	
18874368	18874368	6087152	6087184	12582912	1908712	10265624	12582912	3438088	1742768	0	4710564	100	
18874368	18874368	6087164	6087172	12582912	1975956	10198380	12582912	3434116	1728328	0	2461346	99	
18874368	18874368	6087160	6087176	12582912	1908520	10265816	12582912	3515300	1879920	0	5559430	99	
18874368	18874368	6087164	6087172	12582912	1620660	10553676	12582912	3326848	1926376	0	2521420	100	
18874368	18874368	6545032	5629304	13049856	1953376	10220960	12582912	3883008	2153096	0	3291324	127	
18874368	18874368	6545036	5629300	13049856	1947192	10227144	12582912	3868068	2163664	0	2669951	126	
18874368	18874368	6087160	6087176	12582912	1939600	10234736	12582912	3442000	1729912	0	2445058	100	
18874368	18874368	6087156	6087180	12582912	2108168	10066168	12582912	3360544	1575176	0	4461323	96	
18874368	18874368	6087152	6087184	12582912	1945160	10229176	12582912	3417140	1704404	0	3521679	100	
18874368	18874368	6087152	6087184	12582912	2132528	10041808	12582912	3241936	1360392	0	5034798	97	
18874368	18874368	6087160	6087176	12582912	2042648	10131688	12582912	3431552	1711968	0	3007923	99	
18874368	18874368	6087164	6087172	12582912	1980056	10194280	12582912	3429128	1712736	0	3031570	100	
18874368	18874368	6087160	6087176	12582912	1856472	10317864	12582912	3512052	1854748	0	4225308	98	
