b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
23592960	23592960	7608952	7608968	7864320	3497640	11720280	15728640	3086788	0	0	5655392	0	
23592960	23592960	7608960	7608960	7864320	3837384	11380536	15728640	3317508	0	0	5770448	0	
23592960	23592960	7608952	7608968	7864320	3751200	11466720	15728640	3313216	0	0	5258356	0	
23592960	23592960	7744520	7473400	15876096	2035556	13182364	15728640	4855804	3128640	0	5145342	101	
23592960	23592960	7744532	7473388	15876096	1952408	13265512	15728640	4846324	3130820	0	5273238	101	
23592960	23592960	7812356	7405564	15941632	2612648	12605272	15728640	4242600	1930572	0	5065558	111	
23592960	23592960	7608960	7608960	15728640	1656508	13561412	15728640	4729976	3314472	0	5484939	99	
23592960	23592960	7914156	7303764	16044032	2385844	12832076	15728640	4685652	2617236	0	5093942	113	
23592960	23592960	7608944	7608976	15728640	1667480	13550440	15728640	4772880	3308892	0	5693457	99	
23592960	23592960	7812384	7405536	15941632	2670104	12547816	15728640	4267040	1918932	0	5587637	111	
23592960	23592960	8066836	7151084	16195584	2473544	12744376	15728640	4689188	2526172	0	4073347	122	
23592960	23592960	7914152	7303768	16044032	2389888	12828032	15728640	4701296	2653196	0	6436224	112	
23592960	23592960	7608944	7608976	15728640	2831876	12386044	15728640	3914472	1423776	0	3663370	97	
23592960	23592960	7608956	7608964	15728640	2480956	12736964	15728640	3500276	1374692	0	4032414	97	
23592960	23592960	7608960	7608960	15728640	2449032	12768888	15728640	4285992	2163016	0	2914675	100	
23592960	23592960	8066836	7151084	16195584	2482972	12734948	15728640	4668956	2505916	0	2913507	122	
23592960	23592960	7608952	7608968	15728640	2419168	12798752	15728640	4461036	2450616	0	3226087	98	
23592960	23592960	7608948	7608972	15728640	2453624	12764296	15728640	4260652	2122976	0	7995054	100	
23592960	23592960	7608952	7608968	15728640	2425108	12792812	15728640	4287516	2163040	0	5797515	100	
23592960	23592960	7608948	7608972	15728640	2450972	12766948	15728640	4236020	2098908	0	8599314	98	
23592960	23592960	7608956	7608964	15728640	2414200	12803720	15728640	4270612	2124476	0	5052217	100	
23592960	23592960	8295832	6922088	16424960	2481388	12736532	15728640	4958236	2824556	0	6292477	132	
23592960	23592960	7608956	7608964	15728640	2481604	12736316	15728640	4151832	1983744	0	5422762	98	
23592960	23592960	7608956	7608964	15728640	2538716	12679204	15728640	4258472	2119352	0	2433493	99	
23592960	23592960	8295804	6922116	16424960	2457124	12760796	15728640	4984844	2833016	0	3082365	132	
23592960	23592960	7608960	7608960	15728640	2456392	12761528	15728640	4226412	2127336	0	4047316	99	
23592960	23592960	7608956	7608964	15728640	2479812	12738108	15728640	4279428	2150348	0	3642368	99	
