b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116220	8116228	8388608	3715624	12516824	16777216	3305396	0	0	6351305	0	
25165824	25165824	8116208	8116240	8388608	3887760	12344688	16777216	3482960	0	0	4695547	0	
25165824	25165824	8116216	8116232	8388608	3872616	12359832	16777216	3461328	0	0	5018550	0	
25165824	25165824	8251788	7980660	16924672	2111184	14121264	16777216	5180084	3349072	0	3182208	101	
25165824	25165824	8251784	7980664	16924672	2127828	14104620	16777216	5184768	3360364	0	7852598	101	
25165824	25165824	8319640	7912808	16990208	2832732	13399716	16777216	4520960	2034440	0	3614414	111	
25165824	25165824	8116220	8116228	16777216	1912740	14319708	16777216	5146932	3476888	0	5019699	99	
25165824	25165824	8116224	8116224	16777216	1875136	14357312	16777216	5092040	3453384	0	4635922	99	
25165824	25165824	8319644	7912804	16990208	2815872	13416576	16777216	4507732	2027732	0	4167760	111	
25165824	25165824	8421420	7811028	17092608	2572024	13660424	16777216	4979996	2791728	0	3738163	112	
25165824	25165824	8421424	7811024	17092608	2539264	13693184	16777216	4984564	2785208	0	3632685	112	
25165824	25165824	8574088	7658360	17244160	2608036	13624412	16777216	4940608	2646044	0	3156312	120	
25165824	25165824	8116224	8116224	16777216	2805292	13427156	16777216	4041496	1609716	0	3660632	96	
25165824	25165824	8574080	7658368	17244160	2637036	13595412	16777216	4965644	2657152	0	3323202	120	
25165824	25165824	8116224	8116224	16777216	3044012	13188436	16777216	4213116	1578328	0	6026554	96	
25165824	25165824	8116208	8116240	16777216	2639452	13592996	16777216	4579436	2294564	0	2802078	100	
25165824	25165824	8116212	8116236	16777216	2604488	13627960	16777216	4577460	2308492	0	2718507	100	
25165824	25165824	8116224	8116224	16777216	2705520	13526928	16777216	4628400	2371536	0	4671232	97	
25165824	25165824	8116212	8116236	16777216	2602780	13629668	16777216	4555176	2284752	0	6980581	99	
25165824	25165824	8803096	7429352	17473536	2602664	13629784	16777216	5238008	2955788	0	5181865	130	
25165824	25165824	8116208	8116240	16777216	2479992	13752456	16777216	4724212	2574524	0	7092852	97	
25165824	25165824	8116208	8116240	16777216	2710208	13522240	16777216	4487880	2216784	0	2958227	98	
25165824	25165824	8116212	8116236	16777216	2669344	13563104	16777216	4565768	2282220	0	4181290	100	
25165824	25165824	8803096	7429352	17473536	2552892	13679556	16777216	5239656	2957264	0	9601813	130	
25165824	25165824	8116216	8116232	16777216	2638552	13593896	16777216	4470900	2089504	0	12731031	97	
25165824	25165824	8116216	8116232	16777216	2504056	13728392	16777216	4502596	2231016	0	12917819	98	
