b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
34603008	34603008	11295352	11024264	11681792	5111460	17208156	23068672	4694548	135576	0	6633771	0	
34603008	34603008	11363224	10956392	23281664	2812472	19507144	23068672	7286344	4761196	0	11886638	104	
34603008	34603008	11363228	10956388	23281664	2829396	19490220	23068672	7259100	4762976	0	12220942	104	
34603008	34603008	11465016	10854600	23384064	3936732	18382884	23068672	6293588	2830296	0	3441988	112	
34603008	34603008	11159808	11159808	11534336	5434168	16885448	23068672	4775708	0	0	7235186	0	
34603008	34603008	11159800	11159816	11534336	5373668	16945948	23068672	4818772	0	0	8313152	0	
34603008	34603008	11465012	10854604	23384064	3905640	18413976	23068672	6250112	2801332	0	10713308	112	
34603008	34603008	11617684	10701932	23535616	3373956	18945660	23068672	6915576	3921168	0	8180266	113	
34603008	34603008	11617684	10701932	23535616	3433252	18886364	23068672	6911128	3906536	0	8287472	113	
34603008	34603008	11159804	11159812	23068672	2824740	19494876	23068672	7187932	4731708	0	7433264	99	
34603008	34603008	11846684	10472932	23764992	3619948	18699668	23068672	6908972	3681288	0	7627205	122	
34603008	34603008	11159796	11159820	23068672	3655140	18664476	23068672	6204708	3004592	0	5115641	100	
34603008	34603008	11159800	11159816	23068672	2831200	19488416	23068672	7253248	4774936	0	7311742	99	
34603008	34603008	11159800	11159816	23068672	4013628	18305988	23068672	5899136	2416144	0	7889136	98	
34603008	34603008	11159800	11159816	23068672	3397636	18921980	23068672	6201196	3227584	0	3934633	99	
34603008	34603008	11159792	11159824	23068672	3941996	18377620	23068672	5923068	2438232	0	7704134	98	
34603008	34603008	11846672	10472944	23764992	3176184	19143432	23068672	6682048	3886996	0	5029212	121	
34603008	34603008	11159804	11159812	23068672	3460864	18858752	23068672	6431024	3422808	0	4807570	98	
34603008	34603008	11295380	11024236	23216128	3591592	18728024	23068672	6216268	3090896	0	5342379	103	
34603008	34603008	11159808	11159808	23068672	3563792	18755824	23068672	6461532	3424592	0	4749477	98	
34603008	34603008	11295384	11024232	23216128	3634724	18684892	23068672	6113204	2917788	0	8832534	104	
34603008	34603008	11159792	11159824	23068672	3676416	18643200	23068672	6185596	3005992	0	5301207	99	
34603008	34603008	11363232	10956384	23281664	3594316	18725300	23068672	6459812	3328700	0	9271266	106	
34603008	34603008	11363232	10956384	23281664	3550920	18768696	23068672	6515660	3398844	0	19087741	106	
34603008	34603008	11159792	11159824	23068672	3553264	18766352	23068672	6171512	3033540	0	29209618	99	
34603008	34603008	11159804	11159812	23068672	3464540	18855076	23068672	6267216	3152848	0	15588545	99	
34603008	34603008	11922888	10396728	23851008	5211780	17107836	23068672	5079004	457876	0	4658008	0	
34603008	34603008	11617680	10701936	23535616	5208344	17111272	23068672	5082468	457876	0	5822885	0	
34603008	34603008	11121116	11198500	23068672	3590508	18729108	23068672	6258208	3111236	0	8556883	99	
34603008	34603008	11159792	11159824	23068672	2735352	19584264	23068672	7086832	4621128	0	9246016	100	
34603008	34603008	11159804	11159812	23068672	2828640	19490976	23068672	7092456	4624592	0	8099490	100	
34603008	34603008	11159808	11159808	23068672	3657176	18662440	23068672	6291804	3074288	0	13706232	98	
34603008	34603008	11846680	10472936	23764992	3971592	18348024	23068672	6644208	3152584	0	4243508	127	
34603008	34603008	11846668	10472948	23764992	3943800	18375816	23068672	6601356	3154744	0	6440059	127	
34603008	34603008	11159804	11159812	23068672	3461488	18858128	23068672	6122928	3106892	0	12418724	98	
34603008	34603008	11159792	11159824	23068672	2614060	19705556	23068672	5771660	3491564	0	6135180	99	
34603008	34603008	11159792	11159824	23068672	3404928	18914688	23068672	6415204	3446612	0	10560584	100	
34603008	34603008	11498812	10820804	23429120	3664112	18655504	23068672	6292832	3081560	0	9576977	103	
34603008	34603008	11498808	10820808	23429120	3936488	18383128	23068672	5927744	2423340	0	13307555	106	
34603008	34603008	11465016	10854600	23384064	3505312	18814304	23068672	6620568	3516440	0	6929475	109	
34603008	34603008	11465016	10854600	23384064	3405452	18914164	23068672	6806560	3809572	0	7344941	108	
34603008	34603008	11159808	11159808	23068672	5204832	17114784	23068672	4657956	0	0	6900284	0	
