b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
28311552	28311552	9266320	8995184	9584640	4197396	14064108	18874368	3838108	135576	0	5875853	0	
28311552	28311552	9130752	9130752	9437184	4352084	13909420	18874368	3829520	0	0	5930814	0	
28311552	28311552	9130740	9130764	9437184	4192756	14068748	18874368	3746036	0	0	5268252	0	
28311552	28311552	9334176	8927328	19087360	2348760	15912744	18874368	5960012	3904632	0	4482743	105	
28311552	28311552	9469756	8791748	19234816	2293836	15967668	18874368	5913240	3882336	0	8145734	102	
28311552	28311552	9130744	9130760	18874368	2350484	15911020	18874368	5837916	3815840	0	3928762	99	
28311552	28311552	9435956	8825548	19189760	3171864	15089640	18874368	5170268	2360588	0	5529130	114	
28311552	28311552	9435944	8825560	19189760	3180364	15081140	18874368	5165148	2336112	0	6227589	115	
28311552	28311552	9130748	9130756	18874368	2415288	15846216	18874368	5816132	3732340	0	6940471	99	
28311552	28311552	9130724	9130780	18874368	2862052	15399452	18874368	5278664	2809580	0	3005454	99	
28311552	28311552	9130736	9130768	18874368	2825052	15436452	18874368	5292980	2828936	0	3432439	99	
28311552	28311552	9130752	9130752	18874368	3209716	15051788	18874368	4821412	2022076	0	3199928	100	
28311552	28311552	9588620	8672884	19341312	2989012	15272492	18874368	5522628	2926960	0	3083018	118	
28311552	28311552	9588628	8672876	19341312	2961516	15299988	18874368	5530308	2921920	0	8460751	118	
28311552	28311552	9130748	9130756	18874368	3224836	15036668	18874368	4855332	2083752	0	6780379	99	
28311552	28311552	9130736	9130768	18874368	2926676	15334828	18874368	5138504	2595668	0	4953880	100	
28311552	28311552	9130736	9130768	18874368	2791616	15469888	18874368	5241092	2794172	0	4595866	99	
28311552	28311552	9130736	9130768	18874368	2924956	15336548	18874368	5165708	2608288	0	3803415	99	
28311552	28311552	9817624	8443880	19570688	2922224	15339280	18874368	5800364	3229596	0	6114613	127	
28311552	28311552	9130744	9130760	18874368	2795728	15465776	18874368	5204348	2763728	0	3088847	99	
28311552	28311552	9130752	9130752	18874368	3045508	15215996	18874368	5061804	2441716	0	4718813	99	
28311552	28311552	9817620	8443884	19570688	2987860	15273644	18874368	5813668	3244300	0	8198310	126	
28311552	28311552	9130752	9130752	18874368	2957384	15304120	18874368	5055484	2432808	0	3420447	99	
28311552	28311552	9130748	9130756	18874368	2894324	15367180	18874368	5133016	2608304	0	4837671	99	
28311552	28311552	9130748	9130756	18874368	2795352	15466152	18874368	4969004	2570768	0	6205610	100	
28311552	28311552	9130748	9130756	18874368	2922396	15339108	18874368	5168956	2610892	0	4739232	99	
28311552	28311552	9130752	9130752	18874368	2462752	15798752	18874368	4730892	2569328	0	7252093	99	
28311552	28311552	9130752	9130752	18874368	2864152	15397352	18874368	5090300	2512868	0	8468408	99	
28311552	28311552	9130732	9130772	18874368	2964120	15297384	18874368	5119516	2540324	0	6899803	99	
28311552	28311552	9130752	9130752	18874368	2798444	15463060	18874368	4967928	2559692	0	3135873	99	
28311552	28311552	9469732	8791772	19234816	4196960	14064544	18874368	3944608	203428	0	6199748	0	
28311552	28311552	9130740	9130764	18874368	2877548	15383956	18874368	5124120	2561452	0	8531596	99	
28311552	28311552	9469756	8791748	19234816	4314468	13947036	18874368	3984900	203428	0	15101353	0	
28311552	28311552	9435960	8825544	19189760	2324980	15936524	18874368	6092272	4046388	0	15319087	108	
28311552	28311552	9435956	8825548	19189760	2348592	15912912	18874368	6080456	4086620	0	7205470	108	
28311552	28311552	9130748	9130756	18874368	3178768	15082736	18874368	4862312	2045884	0	4157343	100	
28311552	28311552	9130748	9130756	18874368	4008136	14253368	18874368	3539992	0	0	3446974	0	
28311552	28311552	9588608	8672896	19341312	3210784	15050720	18874368	5264572	2451712	0	5157913	122	
28311552	28311552	9588620	8672884	19341312	2859300	15402204	18874368	5740024	3274304	0	6613340	116	
28311552	28311552	9130744	9130760	18874368	2825584	15435920	18874368	5263256	2812860	0	3432456	100	
28311552	28311552	9130740	9130764	18874368	2989212	15272292	18874368	5063044	2465720	0	4012319	100	
28311552	28311552	9130752	9130752	18874368	2575496	15686008	18874368	5650156	3479788	0	3593712	98	
28311552	28311552	9817624	8443880	19570688	2959104	15302400	18874368	5750816	3137276	0	5191720	128	
28311552	28311552	9817616	8443888	19570688	2923820	15337684	18874368	5823236	3284164	0	5481649	126	
28311552	28311552	9130744	9130760	18874368	4347724	13913780	18874368	3803276	0	0	4145681	0	
28311552	28311552	9130716	9130788	18874368	3207968	15053536	18874368	4872320	2130268	0	9540374	98	
