b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087100	68	12582912	35320	6051848	12582912	56636	52148	0	223556	85	
18874368	18874368	6087140	28	12582912	16420	6070748	12582912	18232	1812	0	109827	40	
18874368	18874368	6087148	20	12582912	7088	6080080	12582912	7088	0	0	60759	0	
18874368	18874368	6087164	4	12582912	4752	6082416	12582912	5044	292	0	61872	4	
18874368	18874368	6087120	48	12582912	4224	6082944	12582912	4224	0	0	58947	0	
18874368	18874368	6087120	48	12582912	4224	6082944	12582912	4224	0	0	109635	0	
18874368	18874368	6087132	36	12582912	4224	6082944	12582912	4224	0	0	95446	0	
18874368	18874368	6087120	48	12582912	4224	6082944	12582912	4224	0	0	99619	0	
18874368	18874368	6087120	48	12582912	4224	6082944	12582912	4224	0	0	100258	0	
18874368	18874368	6087120	48	12582912	4224	6082944	12582912	4224	0	0	105639	0	
18874368	18874368	6087120	48	12582912	4224	6082944	12582912	4224	0	0	69370	0	
18874368	18874368	6087132	36	12582912	4224	6082944	12582912	4224	0	0	51079	0	
18874368	18874368	6087120	48	12582912	4464	6082704	12582912	4464	0	0	62152	0	
18874368	18874368	6087164	4	12582912	3292	6083876	12582912	4408	1116	0	56753	25	
18874368	18874368	6087156	12	12582912	3640	6083528	12582912	3640	0	0	47983	0	
18874368	18874368	6087136	32	12582912	4204	6082964	12582912	4204	0	0	48391	0	
18874368	18874368	6087132	36	12582912	4224	6082944	12582912	4224	0	0	54254	0	
18874368	18874368	6087120	48	12582912	4224	6082944	12582912	4224	0	0	90416	0	
18874368	18874368	6087132	36	12582912	4856	6082312	12582912	4856	0	0	110488	0	
18874368	18874368	6087132	36	12582912	3756	6083412	12582912	5148	1392	0	85912	28	
18874368	18874368	6087116	52	12582912	4752	6082416	12582912	4752	0	0	108828	0	
18874368	18874368	6087128	40	12582912	5336	6081832	12582912	5336	0	0	110566	0	
18874368	18874368	6087116	52	12582912	5328	6081840	12582912	5328	0	0	64467	0	
18874368	18874368	6087116	52	12582912	4752	6082416	12582912	5328	576	0	57109	10	
18874368	18874368	6087116	52	12582912	5136	6082032	12582912	5136	0	0	53002	0	
18874368	18874368	6087116	52	12582912	4752	6082416	12582912	5136	384	0	57420	7	
18874368	18874368	6087128	40	12582912	5336	6081832	12582912	5336	0	0	86130	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	114578	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	114458	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	109181	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	117429	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	75189	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	60214	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	67009	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	66410	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	50734	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	47834	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	48157	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	93009	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	96759	0	
18874368	18874368	6087112	56	12582912	5564	6081604	12582912	5564	0	0	101226	0	
18874368	18874368	6087124	44	12582912	5536	6081632	12582912	5592	56	0	103575	1	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5536	28	0	82745	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	62176	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	54527	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	60293	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	62528	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	59424	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	63032	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	59839	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	77557	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	84323	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	62345	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	74296	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	61376	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	50982	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	48619	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	47503	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	47564	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	51875	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	59317	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	68821	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	65143	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	66767	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	82498	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	76650	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	67352	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	71715	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	67895	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	69800	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	67511	0	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	77657	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	80824	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	55798	0	
18874368	18874368	6087112	56	12582912	5564	6081604	12582912	5564	0	0	55762	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5564	56	0	56228	1	
18874368	18874368	6087124	44	12582912	5508	6081660	12582912	5508	0	0	51106	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	68579	0	
18874368	18874368	6087112	56	12582912	5508	6081660	12582912	5508	0	0	64657	0	
