b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
15728640	15728640	5072552	88	10485760	45448	5027192	10485760	66004	49648	0	205090	88	
15728640	15728640	5072588	52	10485760	31372	5041268	10485760	34824	3452	0	111811	21	
15728640	15728640	5072568	72	10485760	7292	5065348	10485760	7292	0	0	76352	0	
15728640	15728640	5072640	0	10485760	15668	5056972	10485760	15668	0	0	89322	0	
15728640	15728640	5072628	12	10485760	4916	5067724	10485760	6396	1480	0	83511	9	
15728640	15728640	5072420	220	10485760	31508	5041132	10485760	31508	0	0	141399	0	
15728640	15728640	5072616	24	10485760	10064	5062576	10485760	10064	0	0	82051	0	
15728640	15728640	5072640	0	10485760	15160	5057480	10485760	15160	0	0	89211	0	
15728640	15728640	5072628	12	10485760	7716	5064924	10485760	8688	972	0	75203	6	
15728640	15728640	5072420	220	10485760	31652	5040988	10485760	31652	0	0	137001	0	
15728640	15728640	5072616	24	10485760	11232	5061408	10485760	11232	0	0	80503	0	
15728640	15728640	5072600	40	10485760	15196	5057444	10485760	15196	0	0	81032	0	
15728640	15728640	5072532	108	10485760	8304	5064336	10485760	9312	1008	0	94307	6	
15728640	15728640	5072324	316	10485760	41928	5030712	10485760	32444	168	0	174931	2	
15728640	15728640	5072552	88	10485760	5520	5067120	10485760	5520	0	0	77315	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	15076	888	0	81981	16	
15728640	15728640	5072532	108	10485760	8136	5064504	10485760	8136	0	0	64050	0	
15728640	15728640	5072064	576	10485760	38008	5034632	10485760	32432	0	0	101621	0	
15728640	15728640	5072616	24	10485760	8604	5064036	10485760	8604	0	0	52415	0	
15728640	15728640	5072600	40	10485760	164	5072476	10485760	164	0	0	41354	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	59402	0	
15728640	15728640	5072532	108	10485760	7996	5064644	10485760	7996	0	0	60265	0	
15728640	15728640	5072064	576	10485760	32432	5040208	10485760	32432	0	0	83952	0	
15728640	15728640	5072616	24	10485760	12984	5059656	10485760	12984	0	0	76240	0	
15728640	15728640	5072600	40	10485760	1128	5071512	10485760	1128	0	0	62953	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	86828	0	
15728640	15728640	5072532	108	10485760	8136	5064504	10485760	8136	0	0	64434	0	
15728640	15728640	5072064	576	10485760	38008	5034632	10485760	32432	0	0	117366	0	
15728640	15728640	5072616	24	10485760	8604	5064036	10485760	8604	0	0	62273	0	
15728640	15728640	5072600	40	10485760	164	5072476	10485760	164	0	0	46929	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	72253	0	
15728640	15728640	5072532	108	10485760	7996	5064644	10485760	7996	0	0	59356	0	
15728640	15728640	5072064	576	10485760	32432	5040208	10485760	32432	0	0	108206	0	
15728640	15728640	5072616	24	10485760	12984	5059656	10485760	12984	0	0	66208	0	
15728640	15728640	5072600	40	10485760	1128	5071512	10485760	1128	0	0	52656	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	69922	0	
15728640	15728640	5072532	108	10485760	8136	5064504	10485760	8136	0	0	59764	0	
15728640	15728640	5072064	576	10485760	32432	5040208	10485760	32432	0	0	114218	0	
15728640	15728640	5072616	24	10485760	12984	5059656	10485760	12984	0	0	64654	0	
15728640	15728640	5072600	40	10485760	1128	5071512	10485760	1128	0	0	48910	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	71843	0	
15728640	15728640	5072532	108	10485760	8136	5064504	10485760	8136	0	0	61985	0	
15728640	15728640	5072064	576	10485760	32432	5040208	10485760	32432	0	0	110381	0	
15728640	15728640	5072616	24	10485760	12984	5059656	10485760	12984	0	0	63950	0	
15728640	15728640	5072600	40	10485760	1128	5071512	10485760	1128	0	0	53645	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	70139	0	
15728640	15728640	5072532	108	10485760	8192	5064448	10485760	8192	0	0	70008	0	
15728640	15728640	5072324	316	10485760	32288	5040352	10485760	32344	56	0	108825	0	
15728640	15728640	5072596	44	10485760	12748	5059892	10485760	12776	28	0	72729	0	
15728640	15728640	5072620	20	10485760	1076	5071564	10485760	1076	0	0	50601	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	76050	0	
15728640	15728640	5072532	108	10485760	8136	5064504	10485760	8136	0	0	64912	0	
15728640	15728640	5072064	576	10485760	38008	5034632	10485760	32432	0	0	110412	0	
15728640	15728640	5072616	24	10485760	8604	5064036	10485760	8604	0	0	57503	0	
15728640	15728640	5072600	40	10485760	164	5072476	10485760	164	0	0	49430	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	72149	0	
15728640	15728640	5072532	108	10485760	7856	5064784	10485760	7856	0	0	76428	0	
15728640	15728640	5072064	576	10485760	32432	5040208	10485760	32432	0	0	109706	0	
15728640	15728640	5072616	24	10485760	12984	5059656	10485760	12984	0	0	66389	0	
15728640	15728640	5072600	40	10485760	1128	5071512	10485760	1128	0	0	51746	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	68665	0	
15728640	15728640	5072532	108	10485760	8136	5064504	10485760	8136	0	0	61548	0	
15728640	15728640	5072064	576	10485760	38008	5034632	10485760	32432	0	0	109795	0	
15728640	15728640	5072616	24	10485760	8604	5064036	10485760	8604	0	0	57514	0	
15728640	15728640	5072600	40	10485760	164	5072476	10485760	164	0	0	54691	0	
15728640	15728640	5072600	40	10485760	14188	5058452	10485760	14188	0	0	72911	0	
15728640	15728640	5072532	108	10485760	7856	5064784	10485760	7856	0	0	59919	0	
15728640	15728640	5072336	304	10485760	41928	5030712	10485760	32260	0	0	118875	0	
15728640	15728640	5072628	12	10485760	5336	5067304	10485760	5336	0	0	55762	0	
15728640	15728640	5072612	28	10485760	14188	5058452	10485760	14188	0	0	71206	0	
15728640	15728640	5072544	96	10485760	8976	5063664	10485760	8976	0	0	63783	0	
15728640	15728640	5072624	16	10485760	31372	5041268	10485760	31372	0	0	111607	0	
15728640	15728640	5072564	76	10485760	14324	5058316	10485760	14324	0	0	66972	0	
15728640	15728640	5072612	28	10485760	1412	5071228	10485760	1412	0	0	49575	0	
15728640	15728640	5072612	28	10485760	14188	5058452	10485760	14188	0	0	67930	0	
15728640	15728640	5072544	96	10485760	8276	5064364	10485760	8276	0	0	71637	0	
15728640	15728640	5072336	304	10485760	32260	5040380	10485760	32260	0	0	94953	0	
15728640	15728640	5072608	32	10485760	12748	5059892	10485760	12748	0	0	54559	0	
15728640	15728640	5072632	8	10485760	1076	5071564	10485760	1076	0	0	37947	0	
15728640	15728640	5072612	28	10485760	14188	5058452	10485760	14188	0	0	57772	0	
