b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116152	72	16777216	39800	8076424	16777216	61060	52568	0	212917	77	
25165824	25165824	8116216	8	16777216	46796	8069428	16777216	17376	1336	0	130880	15	
25165824	25165824	8116196	28	16777216	3584	8112640	16777216	5436	1852	0	80336	11	
25165824	25165824	8116212	12	16777216	1724	8114500	16777216	1724	0	0	77136	0	
25165824	25165824	8116168	56	16777216	21848	8094376	16777216	22016	168	0	156663	9	
25165824	25165824	8116204	20	16777216	10584	8105640	16777216	10584	0	0	93234	0	
25165824	25165824	8116024	200	16777216	29564	8086660	16777216	30752	1188	0	159853	11	
25165824	25165824	8116204	20	16777216	14164	8102060	16777216	14164	0	0	85110	0	
25165824	25165824	8115864	360	16777216	31680	8084544	16777216	31680	0	0	98181	0	
25165824	25165824	8116200	24	16777216	14188	8102036	16777216	14188	0	0	88916	0	
25165824	25165824	8116132	92	16777216	31520	8084704	16777216	31520	0	0	160572	0	
25165824	25165824	8116200	24	16777216	14188	8102036	16777216	14188	0	0	95194	0	
25165824	25165824	8116028	196	16777216	31808	8084416	16777216	31808	0	0	103301	0	
25165824	25165824	8116212	12	16777216	14188	8102036	16777216	14188	0	0	73846	0	
25165824	25165824	8116032	192	16777216	31564	8084660	16777216	31564	0	0	101230	0	
25165824	25165824	8116200	24	16777216	14188	8102036	16777216	14188	0	0	70221	0	
25165824	25165824	8115816	408	16777216	48108	8068116	16777216	31736	0	0	131039	0	
25165824	25165824	8116176	48	16777216	8976	8107248	16777216	8976	0	0	62040	0	
25165824	25165824	8116024	200	16777216	29996	8086228	16777216	29996	0	0	100183	0	
25165824	25165824	8116204	20	16777216	14164	8102060	16777216	14596	432	0	98031	1	
25165824	25165824	8115864	360	16777216	37256	8078968	16777216	31680	0	0	130584	0	
