b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550848	4999820	7340032	99964	8450704	7340032	65100	56296	0	195353	95	
11010048	11010048	3550848	4999820	7340032	65608	8485060	7340032	11912	2704	0	352111	30	
11010048	11010048	3550848	4999820	7340032	1248	8549420	7340032	1248	0	0	135743	0	
11010048	11010048	3550848	4999820	7340032	65548	8485120	7340032	3656	716	0	123711	57	
11010048	11010048	3550844	4999824	7340032	952	8549716	7340032	3760	2808	0	173603	95	
11010048	11010048	3550844	4999824	7340032	105616	8445052	7340032	51116	416	0	129510	43	
11010048	11010048	3550844	4999824	7340032	123108	8427560	7340032	100944	10508	0	219528	20	
11010048	11010048	3686416	4864252	7487488	2464	8548204	7340032	138040	135576	0	152007	149	
11010048	11010048	3754276	4796392	7553024	1364	8549304	7340032	207184	205820	0	144982	8353	
11010048	11010048	3550844	4999824	7340032	33020	8517648	7340032	1736	1304	0	130857	95	
11010048	11010048	3856056	4694612	7655424	80	8550588	7340032	305624	305544	0	157360	70727	
11010048	11010048	3550848	4999820	7340032	156	8550512	7340032	212	56	0	100647	70	
11010048	11010048	4008720	4541948	7806976	33152	8517516	7340032	459692	457948	0	218723	293556	
11010048	11010048	3550840	4999828	7340032	84	8550584	7340032	1804	1720	0	210715	98	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	65443	0	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	119109	0	
11010048	11010048	4237720	4312948	8036352	24	8550644	7340032	686904	686880	0	227475	2862000	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	86458	0	
11010048	11010048	3550840	4999828	7340032	672	8549996	7340032	672	0	0	66720	0	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	600	576	0	72792	85	
11010048	11010048	3550844	4999824	7340032	96	8550572	7340032	96	0	0	71747	0	
11010048	11010048	3550840	4999828	7340032	24	8550644	7340032	24	0	0	63096	0	
11010048	11010048	4581228	3969440	8380416	24	8550644	7340032	1030408	1030384	0	290025	4293266	
11010048	11010048	3550848	4999820	7340032	24	8550644	7340032	24	0	0	86460	0	
11010048	11010048	3550844	4999824	7340032	24	8550644	7340032	24	0	0	67052	0	
