b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
12582912	12582912	3969064	4147160	8388608	1185644	6930580	8388608	2709244	1795840	0	637673	99	
12582912	12582912	4044344	4071880	8388608	1611212	6505012	8388608	2188576	817392	0	692058	89	
12582912	12582912	4024156	4092068	8388608	1274328	6841896	8388608	2463116	1362536	0	651263	99	
12582912	12582912	3979452	4136772	8388608	1532184	6584040	8388608	2330024	1091932	0	586428	99	
12582912	12582912	3969744	4146480	8388608	1475204	6641020	8388608	2415152	1229444	0	674060	99	
12582912	12582912	3993520	4122704	8388608	1443680	6672544	8388608	2331092	1089832	0	633135	91	
12582912	12582912	4049812	4066412	8388608	1434812	6681412	8388608	2468144	1232608	0	784050	99	
12582912	12582912	4053996	4062228	8388608	2145144	5971080	8388608	1836976	0	0	481314	0	
12582912	12582912	3987976	4128248	8388608	1091560	7024664	8388608	2663024	1828320	0	903511	99	
12582912	12582912	3988132	4128092	8388608	1522768	6593456	8388608	2066480	826052	0	679244	98	
12582912	12582912	3988024	4128200	8388608	1406260	6709964	8388608	2335764	1231776	0	682980	99	
12582912	12582912	3983476	4132748	8388608	1554952	6561272	8388608	2286332	1095332	0	740365	99	
12582912	12582912	3988464	4127760	8388608	1423816	6692408	8388608	2289244	1095144	0	1115649	91	
12582912	12582912	4015960	4100264	8388608	2080136	6036088	8388608	1791436	0	0	391447	0	
12582912	12582912	3988156	4128068	8388608	961520	7154704	8388608	2613120	1782796	0	763549	99	
12582912	12582912	3995152	4121072	8388608	1730828	6385396	8388608	2199080	821668	0	639995	98	
12582912	12582912	3983076	4133148	8388608	1268784	6847440	8388608	2422292	1368748	0	675177	99	
12582912	12582912	3987892	4128332	8388608	1667056	6449168	8388608	2198112	957668	0	592519	90	
12582912	12582912	3984724	4131500	8388608	1332996	6783228	8388608	2335384	1231788	0	591612	99	
12582912	12582912	3989240	4126984	8388608	1465596	6650628	8388608	2291628	1094956	0	635848	99	
12582912	12582912	3983112	4133112	8388608	1407108	6709116	8388608	2290972	1100796	0	596508	91	
12582912	12582912	4057476	4058748	8388608	1651052	6465172	8388608	2338008	1094308	0	989457	91	
12582912	12582912	3983124	4133100	8388608	2485540	5630684	8388608	1782576	0	0	532686	0	
12582912	12582912	3987836	4128388	8388608	805144	7311080	8388608	2379408	1686700	0	802341	94	
12582912	12582912	3987880	4128344	8388608	1691420	6424804	8388608	2060788	684056	0	606091	98	
12582912	12582912	3983112	4133112	8388608	1301088	6815136	8388608	2421588	1368080	0	604860	99	
12582912	12582912	3987868	4128356	8388608	1422172	6694052	8388608	2197560	957632	0	645081	90	
