b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6008568	6165768	12582912	1473620	10700716	12582912	3984276	2749340	0	849700	99	
18874368	18874368	6011576	6162760	12582912	2590312	9584024	12582912	3283656	1226092	0	810809	99	
18874368	18874368	5998664	6175672	12582912	1959964	10214372	12582912	3643184	2048928	0	789695	99	
18874368	18874368	6009244	6165092	12582912	2296680	9877656	12582912	3421404	1498368	0	815856	93	
18874368	18874368	6067088	6107248	12582912	2161148	10013188	12582912	3695004	1914380	0	778594	99	
18874368	18874368	6066260	6108076	12582912	2101300	10073036	12582912	3562508	1771968	0	887320	99	
18874368	18874368	6082000	6092336	12582912	3554172	8620164	12582912	2654876	0	0	566384	0	
18874368	18874368	6017044	6157292	12582912	1367360	10806976	12582912	3749680	2646236	0	812524	99	
18874368	18874368	6086084	6088252	12582912	2324804	9849532	12582912	3156224	1094788	0	684611	99	
18874368	18874368	6054608	6119728	12582912	1931076	10243260	12582912	3704144	2052780	0	773915	99	
18874368	18874368	6017116	6157220	12582912	2135812	10038524	12582912	3436540	1642708	0	750281	99	
18874368	18874368	6081652	6092684	12582912	3588616	8585720	12582912	2653500	0	0	556034	0	
18874368	18874368	6050044	6124292	12582912	1381872	10792464	12582912	3748144	2644860	0	1017739	99	
18874368	18874368	6030056	6144280	12582912	2432412	9741924	12582912	3155576	1094632	0	735155	99	
18874368	18874368	6023800	6150536	12582912	2030236	10144100	12582912	3702640	2052280	0	767565	99	
18874368	18874368	6069444	6104892	12582912	2103044	10071292	12582912	3435008	1641708	0	719051	99	
18874368	18874368	6012444	6161892	12582912	2130684	10043652	12582912	3522376	1784648	0	796842	99	
18874368	18874368	6041736	6132600	12582912	2107252	10067084	12582912	3429644	1641852	0	868540	94	
18874368	18874368	6012376	6161960	12582912	2060532	10113804	12582912	3517364	1779152	0	1211410	99	
18874368	18874368	6082024	6092312	12582912	3077848	9096488	12582912	2653868	0	0	612551	0	
18874368	18874368	6029084	6145252	12582912	1660196	10514140	12582912	4022608	2645228	0	1010656	99	
18874368	18874368	6029108	6145228	12582912	2352980	9821356	12582912	3294184	1368724	0	761675	99	
18874368	18874368	6082776	6091560	12582912	1887056	10287280	12582912	3568632	1916792	0	880340	99	
18874368	18874368	6017236	6157100	12582912	2200628	9973708	12582912	3438148	1643188	0	892531	99	
18874368	18874368	6016888	6157448	12582912	2066432	10107904	12582912	3436796	1786304	0	895377	99	
18874368	18874368	6075388	6098948	12582912	2164208	10010128	12582912	3429364	1641852	0	902934	99	
18874368	18874368	6012544	6161792	12582912	2116004	10058332	12582912	3517104	1778856	0	903301	99	
18874368	18874368	6027988	6146348	12582912	2104760	10069576	12582912	3429996	1642356	0	841250	94	
