b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
26738688	26738688	8544824	8702152	17825792	2208588	15038388	17825792	5620192	3838164	0	1273614	99	
26738688	26738688	8578904	8668072	17825792	3379880	13867096	17825792	4652324	1773368	0	932869	99	
26738688	26738688	8565664	8681312	17825792	2745296	14501680	17825792	5196152	2870292	0	1050518	99	
26738688	26738688	8608204	8638772	17825792	3004860	14242116	17825792	4927224	2317184	0	972107	99	
26738688	26738688	8567668	8679308	17825792	2930756	14316220	17825792	5074928	2601348	0	1143357	99	
26738688	26738688	8618020	8628956	17825792	4489892	12757084	17825792	3749488	0	0	688344	0	
26738688	26738688	8577460	8669516	17825792	2139464	15107512	17825792	5528352	3740812	0	1065315	99	
26738688	26738688	8554616	8692360	17825792	3365760	13881216	17825792	4617760	1778864	0	897000	99	
26738688	26738688	8553256	8693720	17825792	2930040	14316936	17825792	5077744	2742996	0	1098179	96	
26738688	26738688	8564876	8682100	17825792	2961556	14285420	17825792	4797308	2326072	0	1081387	99	
26738688	26738688	8617996	8628980	17825792	4450292	12796684	17825792	3747640	0	0	667079	0	
26738688	26738688	8553328	8693648	17825792	2062352	15184624	17825792	5526768	3738948	0	1348682	99	
26738688	26738688	8608404	8638572	17825792	3506784	13740192	17825792	4667300	1779140	0	955194	99	
26738688	26738688	8553340	8693636	17825792	2452248	14794728	17825792	5077724	2879480	0	1107159	99	
26738688	26738688	8548912	8698064	17825792	3316008	13930968	17825792	4886816	2189580	0	911054	99	
26738688	26738688	8553532	8693444	17825792	2875096	14371880	17825792	4938044	2601320	0	1044266	96	
26738688	26738688	8580116	8666860	17825792	2931412	14315564	17825792	4800224	2328044	0	1002172	99	
26738688	26738688	8566388	8680588	17825792	3114404	14132572	17825792	4939088	2463504	0	1681881	99	
26738688	26738688	8617984	8628992	17825792	4614348	12632628	17825792	3748820	0	0	752361	0	
26738688	26738688	8623064	8623912	17825792	2218148	15028828	17825792	5527300	3740132	0	1337397	99	
26738688	26738688	8559420	8687556	17825792	3244864	14002112	17825792	4529532	1778504	0	893030	99	
26738688	26738688	8600640	8646336	17825792	2758148	14488828	17825792	5077356	2742340	0	1247105	99	
26738688	26738688	8601648	8645328	17825792	3161080	14085896	17825792	4937152	2326352	0	1006681	99	
