b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6577868	6610996	13631488	1620868	11567996	13631488	4394028	3020752	0	1107815	99	
20447232	20447232	6515784	6673080	13631488	2613460	10575404	13631488	3556180	1364420	0	902241	99	
20447232	20447232	6548488	6640376	13631488	2072448	11116416	13631488	3962780	2183072	0	801693	99	
20447232	20447232	6555736	6633128	13631488	2392324	10796540	13631488	3830604	1771016	0	914655	99	
20447232	20447232	6529132	6659732	13631488	2326300	10862564	13631488	3975112	2050908	0	810442	99	
20447232	20447232	6519876	6668988	13631488	2417964	10770900	13631488	3791272	1915540	0	1051244	99	
20447232	20447232	6519696	6669168	13631488	3336600	9852264	13631488	2878584	0	0	496498	0	
20447232	20447232	6549216	6639648	13631488	1860444	11328420	13631488	4296560	2782684	0	928835	96	
20447232	20447232	6578904	6609960	13631488	2570040	10618824	13631488	3567352	1505212	0	754805	99	
20447232	20447232	6579164	6609700	13631488	2079752	11109112	13631488	3841116	2053436	0	864065	99	
20447232	20447232	6524152	6664712	13631488	2381920	10806944	13631488	3709968	1778988	0	900583	99	
20447232	20447232	6519428	6669436	13631488	3500976	9687888	13631488	2877268	0	0	536090	0	
20447232	20447232	6573860	6615004	13631488	1587456	11601408	13631488	4158112	2781356	0	1006626	96	
20447232	20447232	6585156	6603708	13631488	2572216	10616648	13631488	3565696	1368080	0	839169	99	
20447232	20447232	6580860	6608004	13631488	2163692	11025172	13631488	3976080	2188912	0	845808	99	
20447232	20447232	6542140	6646724	13631488	2296676	10892188	13631488	3709264	1778464	0	814593	99	
20447232	20447232	6585224	6603640	13631488	2287168	10901696	13631488	3846244	1922124	0	905303	99	
20447232	20447232	6576968	6611896	13631488	2423148	10765716	13631488	3839820	1915456	0	1032536	99	
20447232	20447232	6524476	6664388	13631488	2381752	10807112	13631488	3703488	1915688	0	1133826	99	
20447232	20447232	6520044	6668820	13631488	3464460	9724404	13631488	2879384	0	0	569886	0	
20447232	20447232	6537252	6651612	13631488	1602780	11586084	13631488	4161396	2783484	0	1126663	96	
20447232	20447232	6536240	6652624	13631488	2650856	10538008	13631488	3568616	1369236	0	802952	99	
20447232	20447232	6519536	6669328	13631488	2087524	11101340	13631488	3928268	2190716	0	974282	99	
20447232	20447232	6565664	6623200	13631488	2382396	10806468	13631488	3709096	1641616	0	852766	94	
20447232	20447232	6524236	6664628	13631488	2161072	11027792	13631488	3846804	2058816	0	869399	99	
20447232	20447232	6535880	6652984	13631488	2228516	10960348	13631488	3703804	1779324	0	936839	99	
20447232	20447232	6531096	6657768	13631488	2209240	10979624	13631488	3839740	1915764	0	858647	99	
20447232	20447232	6578240	6610624	13631488	2248016	10940848	13631488	3839280	1915300	0	846054	99	
20447232	20447232	6548768	6640096	13631488	2240868	10947996	13631488	3839268	1915284	0	919683	99	
20447232	20447232	6535056	6653808	13631488	2387612	10801252	13631488	3841412	1915320	0	949829	99	
20447232	20447232	6524296	6664568	13631488	2160480	11028384	13631488	3705400	1917416	0	1085579	99	
20447232	20447232	6519804	6669060	13631488	3502804	9686060	13631488	2878340	0	0	643906	0	
20447232	20447232	6575824	6613040	13631488	1723376	11465488	13631488	4159832	2782416	0	1110632	96	
20447232	20447232	6519928	6668936	13631488	2487752	10701112	13631488	3517744	1368728	0	814319	99	
20447232	20447232	6524368	6664496	13631488	2167256	11021608	13631488	3840968	2053076	0	910663	95	
20447232	20447232	6536272	6652592	13631488	2319244	10869620	13631488	3710040	1779192	0	885596	99	
20447232	20447232	6537972	6650892	13631488	2234252	10954612	13631488	3846164	1922160	0	826436	99	
20447232	20447232	6531472	6657392	13631488	2320508	10868356	13631488	3839216	1915320	0	865760	99	
20447232	20447232	6519816	6669048	13631488	2293532	10895332	13631488	3789860	1915224	0	876583	99	
20447232	20447232	6564624	6624240	13631488	2316072	10872792	13631488	3702760	1778720	0	897652	94	
20447232	20447232	6536168	6652696	13631488	2320372	10868492	13631488	3839752	1915356	0	829046	99	
20447232	20447232	6519984	6668880	13631488	2365604	10823260	13631488	3790336	1915708	0	890972	99	
20447232	20447232	6558900	6629964	13631488	2284080	10904784	13631488	3702776	1778724	0	819007	94	
20447232	20447232	6577664	6611200	13631488	2351248	10837616	13631488	3840544	1915364	0	794126	99	
20447232	20447232	6524628	6664236	13631488	2294076	10894788	13631488	3704900	1916496	0	819548	99	
20447232	20447232	6583348	6605516	13631488	2348256	10840608	13631488	3704432	1779716	0	879758	99	
20447232	20447232	6524404	6664460	13631488	2068728	11120136	13631488	3704508	1915992	0	928554	99	
20447232	20447232	6524592	6664272	13631488	2321932	10866932	13631488	3706144	1779828	0	942353	99	
20447232	20447232	6519692	6669172	13631488	2226568	10962296	13631488	3793220	1917612	0	879537	99	
20447232	20447232	6520080	6668784	13631488	3469416	9719448	13631488	2878340	0	0	590188	0	
20447232	20447232	6542412	6646452	13631488	1704172	11484692	13631488	4159408	2782432	0	1080883	96	
20447232	20447232	6519972	6668892	13631488	2641720	10547144	13631488	3517220	1368304	0	723965	99	
20447232	20447232	6554100	6634764	13631488	2188780	11000084	13631488	3840436	2053008	0	917860	95	
20447232	20447232	6583800	6605064	13631488	2192960	10995904	13631488	3709628	1778740	0	800817	99	
20447232	20447232	6562188	6626676	13631488	2351416	10837448	13631488	3846836	1922216	0	904584	99	
20447232	20447232	6524200	6664664	13631488	2199820	10989044	13631488	3703496	1915924	0	803879	99	
20447232	20447232	6568972	6619892	13631488	2229632	10959232	13631488	3703232	1778864	0	825517	99	
20447232	20447232	6531696	6657168	13631488	2237632	10951232	13631488	3840612	1915680	0	846111	99	
20447232	20447232	6532496	6656368	13631488	2387064	10801800	13631488	3841608	1916244	0	801183	99	
20447232	20447232	6524416	6664448	13631488	2128472	11060392	13631488	3705204	1916676	0	929289	99	
20447232	20447232	6565400	6623464	13631488	2245812	10943052	13631488	3704488	1779844	0	773229	99	
20447232	20447232	6540296	6648568	13631488	2315688	10873176	13631488	3840164	1915972	0	841224	99	
20447232	20447232	6536092	6652772	13631488	2352628	10836236	13631488	3839864	1915508	0	889903	99	
20447232	20447232	6524360	6664504	13631488	2137964	11050900	13631488	3703084	1915684	0	808099	99	
20447232	20447232	6574964	6613900	13631488	2249836	10939028	13631488	3702604	1778700	0	770796	99	
20447232	20447232	6548968	6639896	13631488	2419036	10769828	13631488	3839540	1915216	0	971524	99	
20447232	20447232	6524392	6664472	13631488	2292632	10896232	13631488	3703220	1915640	0	819244	99	
20447232	20447232	6581220	6607644	13631488	2333224	10855640	13631488	3703236	1778880	0	809166	99	
20447232	20447232	6519656	6669208	13631488	2199820	10989044	13631488	3790436	1915672	0	823853	99	
20447232	20447232	6540928	6647936	13631488	2452932	10735932	13631488	3702984	1778844	0	889803	94	
20447232	20447232	6540396	6648468	13631488	2139236	11049628	13631488	3703016	1915480	0	842403	99	
20447232	20447232	6576260	6612604	13631488	2297232	10891632	13631488	3702908	1778876	0	822893	99	
20447232	20447232	6589492	6599372	13631488	2283176	10905688	13631488	3839712	1915344	0	861336	99	
20447232	20447232	6577732	6611132	13631488	2326300	10862564	13631488	3840508	1915668	0	845065	99	
20447232	20447232	6519884	6668980	13631488	2253228	10935636	13631488	3793280	1916140	0	915863	99	
20447232	20447232	6594360	6594504	13631488	2327752	10861112	13631488	3705272	1781220	0	931973	94	
20447232	20447232	6552692	6636172	13631488	3624752	9564112	13631488	2885532	0	0	590083	0	
20447232	20447232	6524380	6664484	13631488	1561948	11626916	13631488	4116968	2876836	0	880722	99	
20447232	20447232	6560412	6628452	13631488	2825560	10363304	13631488	3429464	1231460	0	926434	99	
20447232	20447232	6554312	6634552	13631488	1955800	11233064	13631488	3840672	2189304	0	860368	99	
20447232	20447232	6538156	6650708	13631488	2549744	10639120	13631488	3711012	1642680	0	880563	99	
20447232	20447232	6559100	6629764	13631488	2071944	11116920	13631488	3847508	2059636	0	984144	99	
20447232	20447232	6524128	6664736	13631488	2555152	10633712	13631488	3703544	1779188	0	833213	99	
20447232	20447232	6565808	6623056	13631488	2033520	11155344	13631488	3703380	1915684	0	835566	99	
20447232	20447232	6535808	6653056	13631488	2485280	10703584	13631488	3840024	1779000	0	813679	99	
20447232	20447232	6572968	6615896	13631488	2075540	11113324	13631488	3840096	2052352	0	897262	99	
20447232	20447232	6524572	6664292	13631488	2296584	10892280	13631488	3703884	1779040	0	1001996	99	
20447232	20447232	6585032	6603832	13631488	2344780	10844084	13631488	3841040	1916156	0	912966	99	
20447232	20447232	6519604	6669260	13631488	2224072	10964792	13631488	3791488	1916196	0	840661	99	
