b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
14155776	14155776	4532964	4597788	9437184	1309356	7821396	9437184	3030696	2068436	0	802255	99	
14155776	14155776	4536728	4594024	9437184	1736176	7394576	9437184	2463092	953612	0	651847	99	
14155776	14155776	4476724	4654028	9437184	1632380	7498372	9437184	2822880	1500636	0	781552	99	
14155776	14155776	4494188	4636564	9437184	1683128	7447624	9437184	2600248	1226364	0	631593	92	
14155776	14155776	4477200	4653552	9437184	1620288	7510464	9437184	2687388	1365244	0	570366	99	
14155776	14155776	4489760	4640992	9437184	1699448	7431304	9437184	2604348	1226252	0	613391	92	
14155776	14155776	4482552	4648200	9437184	1523904	7606848	9437184	2695464	1369416	0	1038863	99	
14155776	14155776	4490812	4639940	9437184	2417964	6712788	9437184	2058624	0	0	494976	0	
14155776	14155776	4502108	4628644	9437184	1130616	8000136	9437184	2929404	1962744	0	838316	95	
14155776	14155776	4511216	4619536	9437184	1819788	7310964	9437184	2472532	957992	0	627618	99	
14155776	14155776	4561084	4569668	9437184	1408788	7721964	9437184	2746472	1505888	0	705861	99	
14155776	14155776	4507424	4623328	9437184	1662468	7468284	9437184	2609144	1231932	0	721979	99	
14155776	14155776	4532324	4598428	9437184	2420564	6710188	9437184	1970280	0	0	457355	0	
14155776	14155776	4532348	4598404	9437184	1148332	7982420	9437184	2927924	1961604	0	807336	99	
14155776	14155776	4528316	4602436	9437184	1743136	7387616	9437184	2471724	957652	0	664536	99	
14155776	14155776	4562568	4568184	9437184	1439456	7691296	9437184	2745976	1505420	0	816331	99	
14155776	14155776	4540212	4590540	9437184	1653776	7476976	9437184	2608468	1231900	0	710286	99	
14155776	14155776	4501452	4629300	9437184	1485392	7645360	9437184	2614320	1367904	0	717700	99	
14155776	14155776	4511236	4619516	9437184	1621320	7509432	9437184	2614492	1237764	0	738881	99	
14155776	14155776	4495084	4635668	9437184	1443560	7687192	9437184	2608000	1368076	0	754869	99	
14155776	14155776	4506752	4624000	9437184	2574388	6556364	9437184	2064560	0	0	466371	0	
14155776	14155776	4495144	4635608	9437184	955696	8175056	9437184	2885396	2055896	0	818975	99	
14155776	14155776	4490596	4640156	9437184	1886888	7243864	9437184	2422088	820832	0	674616	98	
14155776	14155776	4534416	4596336	9437184	1564444	7566308	9437184	2745604	1505380	0	846262	94	
14155776	14155776	4490596	4640156	9437184	1611576	7519176	9437184	2558704	1231568	0	740418	99	
14155776	14155776	4536808	4593944	9437184	1663132	7467620	9437184	2608344	1231248	0	850197	92	
14155776	14155776	4495240	4635512	9437184	1528412	7602340	9437184	2614992	1368428	0	751781	99	
14155776	14155776	4548768	4581984	9437184	1682172	7448580	9437184	2614936	1237900	0	829473	99	
14155776	14155776	4501508	4629244	9437184	1467152	7663600	9437184	2609636	1368368	0	803645	99	
14155776	14155776	4502512	4628240	9437184	1657328	7473424	9437184	2610812	1232612	0	703020	99	
14155776	14155776	4495088	4635664	9437184	1466712	7664040	9437184	2610604	1369548	0	713361	99	
14155776	14155776	4493312	4637440	9437184	1690800	7439952	9437184	2610264	1232404	0	684880	99	
14155776	14155776	4510052	4620700	9437184	1432064	7698688	9437184	2609764	1369204	0	985652	99	
14155776	14155776	4531940	4598812	9437184	2830968	6299784	9437184	1969332	0	0	621069	0	
14155776	14155776	4490560	4640192	9437184	1040332	8090420	9437184	2740748	1960664	0	891954	99	
14155776	14155776	4529608	4601144	9437184	2063268	7067484	9437184	2335360	684208	0	657968	87	
14155776	14155776	4522452	4608300	9437184	1281812	7848940	9437184	2745776	1642500	0	924491	99	
14155776	14155776	4490444	4640308	9437184	1701260	7429492	9437184	2558928	1094636	0	723108	99	
14155776	14155776	4495120	4635632	9437184	1424568	7706184	9437184	2608316	1368416	0	950171	93	
14155776	14155776	4524372	4606380	9437184	1776652	7354100	9437184	2614144	1231260	0	782153	99	
14155776	14155776	4519676	4611076	9437184	1526472	7604280	9437184	2614180	1374244	0	785787	99	
14155776	14155776	4547652	4583100	9437184	1631744	7499008	9437184	2608016	1231284	0	757767	99	
14155776	14155776	4495384	4635368	9437184	1466604	7664148	9437184	2608616	1368080	0	767066	99	
14155776	14155776	4492936	4637816	9437184	1633580	7497172	9437184	2609444	1231896	0	762401	99	
14155776	14155776	4495240	4635512	9437184	1457872	7672880	9437184	2609288	1368896	0	905512	99	
14155776	14155776	4558796	4571956	9437184	1721692	7409060	9437184	2609100	1231740	0	847242	99	
14155776	14155776	4541004	4589748	9437184	1461732	7669020	9437184	2609008	1368720	0	894449	99	
14155776	14155776	4562940	4567812	9437184	1673856	7456896	9437184	2609156	1231648	0	697641	99	
14155776	14155776	4495524	4635228	9437184	1481856	7648896	9437184	2610428	1368816	0	763294	99	
14155776	14155776	4508332	4622420	9437184	1645968	7484784	9437184	2610132	1232924	0	689302	99	
14155776	14155776	4495348	4635404	9437184	1566528	7564224	9437184	2608852	1368544	0	722781	99	
14155776	14155776	4491004	4639748	9437184	1819548	7311204	9437184	2559468	1231644	0	698692	99	
14155776	14155776	4495336	4635416	9437184	1555072	7575680	9437184	2472068	1231940	0	867229	92	
14155776	14155776	4564076	4566676	9437184	2538600	6592152	9437184	1981068	0	0	509545	0	
14155776	14155776	4507064	4623688	9437184	1271100	7859652	9437184	2938624	1972420	0	917323	99	
14155776	14155776	4507016	4623736	9437184	1883772	7246980	9437184	2471152	957540	0	713919	99	
14155776	14155776	4490760	4639992	9437184	1524892	7605860	9437184	2695488	1504948	0	753800	99	
14155776	14155776	4527940	4602812	9437184	1622036	7508716	9437184	2471540	1094648	0	669662	91	
14155776	14155776	4495360	4635392	9437184	1402476	7728276	9437184	2608204	1368232	0	752996	99	
14155776	14155776	4513488	4617264	9437184	1679764	7450988	9437184	2614448	1231312	0	699101	99	
14155776	14155776	4495372	4635380	9437184	1379536	7751216	9437184	2614608	1374472	0	723865	99	
14155776	14155776	4548196	4582556	9437184	1651916	7478836	9437184	2608096	1231488	0	741175	99	
14155776	14155776	4495524	4635228	9437184	1463848	7666904	9437184	2608220	1367960	0	808833	99	
14155776	14155776	4565080	4565672	9437184	1623816	7506936	9437184	2609020	1231600	0	776214	99	
14155776	14155776	4495396	4635356	9437184	1472024	7658728	9437184	2609372	1368744	0	730790	99	
14155776	14155776	4502980	4627772	9437184	1653076	7477676	9437184	2609728	1231964	0	708686	99	
14155776	14155776	4495336	4635416	9437184	1418168	7712584	9437184	2609396	1369088	0	794515	99	
14155776	14155776	4524960	4605792	9437184	1656644	7474108	9437184	2609220	1231632	0	671371	99	
14155776	14155776	4495324	4635428	9437184	1565168	7565584	9437184	2609692	1368928	0	732449	99	
14155776	14155776	4491132	4639620	9437184	1474840	7655912	9437184	2559776	1232104	0	698903	99	
14155776	14155776	4547848	4582904	9437184	1662200	7468552	9437184	2609532	1231764	0	705446	92	
14155776	14155776	4495252	4635500	9437184	1441216	7689536	9437184	2609568	1369104	0	744255	99	
14155776	14155776	4542116	4588636	9437184	1632064	7498688	9437184	2608888	1231804	0	660874	99	
14155776	14155776	4495512	4635240	9437184	1476068	7654684	9437184	2608536	1368424	0	707401	99	
14155776	14155776	4502992	4627760	9437184	1640100	7490652	9437184	2609436	1231448	0	881584	99	
14155776	14155776	4495500	4635252	9437184	1522816	7607936	9437184	2609304	1369316	0	849225	99	
14155776	14155776	4548608	4582144	9437184	1653256	7477496	9437184	2608744	1231328	0	678140	99	
14155776	14155776	4495324	4635428	9437184	1480572	7650180	9437184	2610232	1368768	0	654278	99	
14155776	14155776	4507008	4623744	9437184	1654256	7476496	9437184	2610092	1232816	0	797531	99	
14155776	14155776	4495348	4635404	9437184	1522684	7608068	9437184	2608884	1368600	0	699605	99	
14155776	14155776	4548388	4582364	9437184	1781928	7348824	9437184	2608660	1231608	0	681002	99	
14155776	14155776	4521016	4609736	9437184	1472676	7658076	9437184	2608664	1368372	0	1025023	99	
14155776	14155776	4563984	4566768	9437184	2422428	6708324	9437184	1981264	0	0	467520	0	
14155776	14155776	4534356	4596396	9437184	1289524	7841228	9437184	2939076	1972600	0	778764	99	
14155776	14155776	4490876	4639876	9437184	1881424	7249328	9437184	2422844	957828	0	634797	99	
14155776	14155776	4524904	4605848	9437184	1416436	7714316	9437184	2609252	1369112	0	767962	93	
14155776	14155776	4515448	4615304	9437184	1601508	7529244	9437184	2609256	1231492	0	694387	99	
14155776	14155776	4495536	4635216	9437184	1452004	7678748	9437184	2610052	1369100	0	646273	99	
14155776	14155776	4553048	4577704	9437184	1648768	7481984	9437184	2616200	1232304	0	708263	99	
14155776	14155776	4495216	4635536	9437184	1439992	7690760	9437184	2615332	1375248	0	772777	99	
14155776	14155776	4540928	4589824	9437184	1623784	7506968	9437184	2608344	1231460	0	680356	99	
14155776	14155776	4495264	4635488	9437184	1584268	7546484	9437184	2608348	1368220	0	660938	99	
14155776	14155776	4490812	4639940	9437184	1589516	7541236	9437184	2558792	1231436	0	774626	99	
14155776	14155776	4520012	4610740	9437184	1612852	7517900	9437184	2608400	1231476	0	749060	92	
14155776	14155776	4495324	4635428	9437184	1448136	7682616	9437184	2608232	1368276	0	782771	99	
14155776	14155776	4549108	4581644	9437184	1600984	7529768	9437184	2608044	1231296	0	721551	99	
14155776	14155776	4495476	4635276	9437184	1536136	7594616	9437184	2608336	1368088	0	809592	99	
14155776	14155776	4560064	4570688	9437184	1664660	7466092	9437184	2608376	1231600	0	700493	99	
14155776	14155776	4495300	4635452	9437184	1465824	7664928	9437184	2608248	1368116	0	712040	99	
14155776	14155776	4492380	4638372	9437184	1609604	7521148	9437184	2608556	1231484	0	699379	99	
14155776	14155776	4495240	4635512	9437184	1710456	7420296	9437184	2608672	1368412	0	680084	99	
14155776	14155776	4529784	4600968	9437184	1399264	7731488	9437184	2471580	1231612	0	683296	99	
14155776	14155776	4506968	4623784	9437184	1589884	7540868	9437184	2608184	1231308	0	844760	99	
14155776	14155776	4495264	4635488	9437184	1601280	7529472	9437184	2608356	1368228	0	790864	99	
14155776	14155776	4495228	4635524	9437184	1522304	7608448	9437184	2471564	1231456	0	727776	99	
14155776	14155776	4548336	4582416	9437184	1694144	7436608	9437184	2608396	1231448	0	736912	99	
14155776	14155776	4513508	4617244	9437184	1536480	7594272	9437184	2608384	1368256	0	695073	99	
14155776	14155776	4560388	4570364	9437184	1604972	7525780	9437184	2608556	1231452	0	743444	99	
14155776	14155776	4495524	4635228	9437184	1534692	7596060	9437184	2609048	1368444	0	755801	99	
14155776	14155776	4555480	4575272	9437184	1776808	7353944	9437184	2609004	1231900	0	796944	99	
14155776	14155776	4520180	4610572	9437184	1466360	7664392	9437184	2608412	1368444	0	718658	99	
14155776	14155776	4492680	4638072	9437184	1693332	7437420	9437184	2608068	1231308	0	781490	99	
14155776	14155776	4512708	4618044	9437184	1561952	7568800	9437184	2608188	1368096	0	765085	99	
14155776	14155776	4490812	4639940	9437184	1496992	7633760	9437184	2558612	1231432	0	647283	99	
14155776	14155776	4507168	4623584	9437184	1664360	7466392	9437184	2608244	1231300	0	705405	92	
14155776	14155776	4495524	4635228	9437184	1558080	7572672	9437184	2608388	1368268	0	754191	99	
14155776	14155776	4509200	4621552	9437184	1659704	7471048	9437184	2608392	1231460	0	771548	99	
14155776	14155776	4495348	4635404	9437184	1468072	7662680	9437184	2608564	1368272	0	775095	99	
14155776	14155776	4502904	4627848	9437184	1621964	7508788	9437184	2609200	1231620	0	763685	99	
14155776	14155776	4495348	4635404	9437184	1432512	7698240	9437184	2612180	1368916	0	752244	99	
14155776	14155776	4533544	4597208	9437184	1718716	7412036	9437184	2611748	1234628	0	760588	99	
14155776	14155776	4538032	4592720	9437184	1522576	7608176	9437184	2608704	1368460	0	799362	99	
14155776	14155776	4553344	4577408	9437184	1566620	7564132	9437184	2612360	1231596	0	2687993	99	
14155776	14155776	4531672	4599080	9437184	2396352	6734400	9437184	1968908	0	0	514068	0	
14155776	14155776	4508544	4622208	9437184	1369100	7761652	9437184	2926284	1960260	0	670300	99	
14155776	14155776	4537868	4592884	9437184	1686208	7444544	9437184	2334620	957360	0	586240	99	
14155776	14155776	4505596	4625156	9437184	1470780	7659972	9437184	2608880	1368596	0	707454	99	
14155776	14155776	4503064	4627688	9437184	1720720	7410032	9437184	2609184	1231608	0	826540	99	
14155776	14155776	4540260	4590492	9437184	1601268	7529484	9437184	2609192	1368912	0	747911	99	
14155776	14155776	4495224	4635528	9437184	1605368	7525384	9437184	2478420	1231616	0	780218	99	
14155776	14155776	4495164	4635588	9437184	1445100	7685652	9437184	2478580	1238116	0	734421	99	
14155776	14155776	4545984	4584768	9437184	1696840	7433912	9437184	2609240	1231800	0	688179	99	
14155776	14155776	4516136	4614616	9437184	1589092	7541660	9437184	2609112	1368776	0	738863	99	
14155776	14155776	4495340	4635412	9437184	1568136	7562616	9437184	2471960	1231660	0	727518	99	
14155776	14155776	4490492	4640260	9437184	1621244	7509508	9437184	2558820	1231636	0	666278	99	
14155776	14155776	4547816	4582936	9437184	1590140	7540612	9437184	2608236	1231292	0	768529	92	
14155776	14155776	4495044	4635708	9437184	1587672	7543080	9437184	2608908	1368280	0	729035	99	
14155776	14155776	4495164	4635588	9437184	1473188	7657564	9437184	2472068	1231952	0	912253	99	
14155776	14155776	4502200	4628552	9437184	1635392	7495360	9437184	2608392	1231436	0	857372	99	
14155776	14155776	4495200	4635552	9437184	1441468	7689284	9437184	2608380	1368268	0	874786	99	
14155776	14155776	4542340	4588412	9437184	1613976	7516776	9437184	2608076	1231448	0	838844	99	
14155776	14155776	4495164	4635588	9437184	1405292	7725460	9437184	2608060	1367952	0	982165	99	
14155776	14155776	4506812	4623940	9437184	1728848	7401904	9437184	2608196	1231416	0	768193	99	
14155776	14155776	4548332	4582420	9437184	1436276	7694476	9437184	2608388	1368084	0	710367	99	
14155776	14155776	4537148	4593604	9437184	1657536	7473216	9437184	2608748	1231624	0	644769	99	
14155776	14155776	4495400	4635352	9437184	1434236	7696516	9437184	2608736	1368436	0	697052	99	
14155776	14155776	4535084	4595668	9437184	1607532	7523220	9437184	2608272	1231620	0	708052	99	
14155776	14155776	4495188	4635564	9437184	1555324	7575428	9437184	2608120	1367972	0	759085	99	
14155776	14155776	4507072	4623680	9437184	1700496	7430256	9437184	2608772	1231484	0	724147	99	
14155776	14155776	4519980	4610772	9437184	1442800	7687952	9437184	2608916	1368596	0	805584	99	
14155776	14155776	4543696	4587056	9437184	1720448	7410304	9437184	2609092	1231640	0	721026	99	
14155776	14155776	4539732	4591020	9437184	1538308	7592444	9437184	2608908	1368760	0	701340	99	
