b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2457708	2614932	5242880	677384	4395256	5242880	1668348	1114772	0	536671	99	
7864320	7864320	2469984	2602656	5242880	967268	4105372	5242880	1371088	544928	0	405415	98	
7864320	7864320	2457648	2614992	5242880	818632	4254008	5242880	1507308	817512	0	423948	98	
7864320	7864320	2522164	2550476	5242880	1017764	4054876	5242880	1507404	681144	0	413087	98	
7864320	7864320	2457708	2614932	5242880	827704	4244936	5242880	1509496	817612	0	423639	98	
7864320	7864320	2447336	2625304	5242880	1029952	4042688	5242880	1460276	683236	0	417371	98	
7864320	7864320	2451284	2621356	5242880	966492	4106148	5242880	1461544	681148	0	426738	87	
7864320	7864320	2447412	2625228	5242880	958980	4113660	5242880	1461564	684528	0	410464	87	
7864320	7864320	2447932	2624708	5242880	955924	4116716	5242880	1458180	681164	0	426860	87	
7864320	7864320	2448220	2624420	5242880	958848	4113792	5242880	1458208	681140	0	479970	87	
7864320	7864320	2531804	2540836	5242880	1615804	3456836	5242880	1155188	0	0	309417	0	
7864320	7864320	2507404	2565236	5242880	550424	4522216	5242880	1564072	1146548	0	514553	99	
7864320	7864320	2526292	2546348	5242880	1147732	3924908	5242880	1371624	408868	0	392231	97	
7864320	7864320	2503056	2569584	5242880	747324	4325316	5242880	1644232	954116	0	478604	99	
7864320	7864320	2466332	2606308	5242880	1022244	4050396	5242880	1514304	681448	0	505415	98	
7864320	7864320	2493344	2579296	5242880	823792	4248848	5242880	1517340	824216	0	495635	98	
7864320	7864320	2487164	2585476	5242880	1371960	3700680	5242880	1149132	0	0	319048	0	
7864320	7864320	2495748	2576892	5242880	590892	4481748	5242880	1696540	1140476	0	580976	99	
7864320	7864320	2491636	2581004	5242880	971648	4100992	5242880	1377560	547424	0	457737	98	
7864320	7864320	2522800	2549840	5242880	832828	4239812	5242880	1514356	821496	0	519935	98	
7864320	7864320	2466196	2606444	5242880	850732	4221908	5242880	1377060	684196	0	485151	98	
7864320	7864320	2466184	2606456	5242880	859728	4212912	5242880	1377208	684192	0	442671	98	
7864320	7864320	2466172	2606468	5242880	843752	4228888	5242880	1377044	684364	0	662982	98	
7864320	7864320	2466352	2606288	5242880	824152	4248488	5242880	1377384	684040	0	480601	98	
7864320	7864320	2466352	2606288	5242880	863752	4208888	5242880	1378052	684688	0	497027	98	
7864320	7864320	2466088	2606552	5242880	859736	4212904	5242880	1377424	684712	0	482493	98	
7864320	7864320	2466016	2606624	5242880	1019936	4052704	5242880	1380376	684056	0	724964	98	
7864320	7864320	2466076	2606564	5242880	1349864	3722776	5242880	1107104	0	0	409701	0	
7864320	7864320	2477852	2594788	5242880	663396	4409244	5242880	1654660	1098452	0	605399	99	
7864320	7864320	2495424	2577216	5242880	1015512	4057128	5242880	1377240	547568	0	601508	98	
7864320	7864320	2490740	2581900	5242880	835140	4237500	5242880	1514020	821016	0	719334	98	
7864320	7864320	2466064	2606576	5242880	816292	4256348	5242880	1377216	684364	0	581731	98	
7864320	7864320	2461308	2611332	5242880	971836	4100804	5242880	1463976	684212	0	638492	98	
7864320	7864320	2466016	2606624	5242880	829492	4243148	5242880	1376568	683888	0	569986	87	
7864320	7864320	2466232	2606408	5242880	827172	4245468	5242880	1377056	684040	0	513060	98	
7864320	7864320	2466088	2606552	5242880	805104	4267536	5242880	1377072	684364	0	500913	98	
7864320	7864320	2461336	2611304	5242880	1019096	4053544	5242880	1463976	684056	0	652486	98	
7864320	7864320	2466076	2606564	5242880	847608	4225032	5242880	1376736	684044	0	580256	87	
7864320	7864320	2494504	2578136	5242880	890268	4182372	5242880	1383332	684040	0	507488	98	
7864320	7864320	2466052	2606588	5242880	766732	4305908	5242880	1383344	690652	0	529705	98	
7864320	7864320	2518632	2554008	5242880	1025732	4046908	5242880	1513540	684040	0	507685	98	
7864320	7864320	2495868	2576772	5242880	831888	4240752	5242880	1513516	820836	0	528367	98	
7864320	7864320	2466040	2606600	5242880	868948	4203692	5242880	1376712	684040	0	669639	98	
7864320	7864320	2518324	2554316	5242880	1388868	3683772	5242880	1160192	0	0	586854	0	
7864320	7864320	2512120	2560520	5242880	681908	4390732	5242880	1707424	1151540	0	643719	99	
7864320	7864320	2514840	2557800	5242880	985704	4086936	5242880	1377228	547232	0	447464	98	
