b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1464056	1579528	3145728	391180	2652404	3145728	987196	706012	0	564251	98	
4718592	4718592	1474616	1568968	3145728	683016	2360568	3145728	826096	272548	0	475823	96	
4718592	4718592	1495692	1547892	3145728	520056	2523528	3145728	962364	544912	0	537515	98	
4718592	4718592	1428452	1615132	3145728	639228	2404356	3145728	913392	408828	0	505484	97	
4718592	4718592	1443108	1600476	3145728	433996	2609588	3145728	826016	408696	0	470931	80	
4718592	4718592	1517260	1526324	3145728	683688	2359896	3145728	962212	408696	0	457806	97	
4718592	4718592	1496464	1547120	3145728	430932	2612652	3145728	962464	544892	0	571269	98	
4718592	4718592	1514320	1529264	3145728	683740	2359844	3145728	962500	408948	0	466061	97	
4718592	4718592	1498300	1545284	3145728	438368	2605216	3145728	964336	544928	0	588662	98	
4718592	4718592	1521764	1521820	3145728	568640	2474944	3145728	964340	410772	0	464957	97	
4718592	4718592	1459692	1583892	3145728	455904	2587680	3145728	962528	544932	0	593812	98	
4718592	4718592	1513964	1529620	3145728	673652	2369932	3145728	947544	408972	0	587440	97	
4718592	4718592	1515468	1528116	3145728	445684	2597900	3145728	965340	538340	0	761890	99	
4718592	4718592	1519968	1523616	3145728	858840	2184744	3145728	734088	0	0	424519	0	
4718592	4718592	1479136	1564448	3145728	383656	2659928	3145728	1006556	725448	0	794513	98	
4718592	4718592	1472724	1570860	3145728	691044	2352540	3145728	826208	272468	0	395375	96	
4718592	4718592	1504336	1539248	3145728	526172	2517412	3145728	962760	545096	0	523004	98	
4718592	4718592	1434976	1608608	3145728	561840	2481744	3145728	913604	409020	0	368763	97	
4718592	4718592	1520756	1522828	3145728	675324	2368260	3145728	944360	408720	0	562115	81	
4718592	4718592	1517964	1525620	3145728	530964	2512620	3145728	962756	535428	0	510540	99	
4718592	4718592	1441896	1601688	3145728	657304	2386280	3145728	923420	418688	0	532062	97	
4718592	4718592	1454392	1589192	3145728	510504	2533080	3145728	826312	408868	0	405243	81	
4718592	4718592	1455588	1587996	3145728	867776	2175808	3145728	741068	0	0	377833	0	
4718592	4718592	1500204	1543380	3145728	371412	2672172	3145728	1014540	732440	0	550493	98	
4718592	4718592	1494632	1548952	3145728	685156	2358428	3145728	829344	273472	0	460885	96	
4718592	4718592	1517408	1526176	3145728	546532	2497052	3145728	965904	547232	0	526650	98	
4718592	4718592	1470164	1573420	3145728	513384	2530200	3145728	829824	400924	0	546600	95	
4718592	4718592	1447716	1595868	3145728	657940	2385644	3145728	926888	420272	0	479140	97	
4718592	4718592	1474732	1568852	3145728	424000	2619584	3145728	830164	410748	0	526800	81	
4718592	4718592	1447284	1596300	3145728	546908	2496676	3145728	917412	410772	0	451893	97	
4718592	4718592	1521784	1521800	3145728	575832	2467752	3145728	940260	410772	0	556424	81	
4718592	4718592	1472652	1570932	3145728	442468	2601116	3145728	966788	527688	0	493558	99	
4718592	4718592	1447068	1596516	3145728	554424	2489160	3145728	936916	430460	0	629605	98	
4718592	4718592	1521788	1521796	3145728	558284	2485300	3145728	936192	410592	0	458946	81	
4718592	4718592	1463468	1580116	3145728	550208	2493376	3145728	966620	522164	0	739411	99	
4718592	4718592	1447372	1596212	3145728	861084	2182500	3145728	700376	0	0	300264	0	
4718592	4718592	1521776	1521808	3145728	540504	2503080	3145728	1073660	604512	0	475595	86	
4718592	4718592	1467440	1576144	3145728	547436	2496148	3145728	829476	372908	0	468150	79	
4718592	4718592	1459600	1583984	3145728	529580	2514004	3145728	867332	447940	0	515912	98	
4718592	4718592	1451860	1591724	3145728	533052	2510532	3145728	830308	410748	0	612185	97	
4718592	4718592	1451848	1591736	3145728	515384	2528200	3145728	830308	410916	0	448872	97	
4718592	4718592	1449576	1594008	3145728	666800	2376784	3145728	917212	410748	0	547516	97	
4718592	4718592	1484940	1558644	3145728	424808	2618776	3145728	829664	410596	0	398276	81	
4718592	4718592	1447104	1596480	3145728	548856	2494728	3145728	917036	410424	0	445216	97	
4718592	4718592	1521776	1521808	3145728	669248	2374336	3145728	938724	410748	0	530624	81	
4718592	4718592	1521548	1522036	3145728	524252	2519332	3145728	939940	526248	0	590309	99	
4718592	4718592	1481496	1562088	3145728	577416	2466168	3145728	850656	411876	0	447828	99	
4718592	4718592	1491396	1552188	3145728	515360	2528224	3145728	849228	430136	0	456804	98	
4718592	4718592	1449404	1594180	3145728	551564	2492020	3145728	917064	410448	0	445203	97	
4718592	4718592	1521612	1521972	3145728	794216	2249368	3145728	937368	410748	0	485035	81	
4718592	4718592	1483948	1559636	3145728	380912	2662672	3145728	829812	523328	0	481188	99	
4718592	4718592	1504080	1539504	3145728	573924	2469660	3145728	853860	297844	0	451955	97	
4718592	4718592	1487832	1555752	3145728	451192	2592392	3145728	966608	547388	0	618016	98	
4718592	4718592	1452908	1590676	3145728	545356	2498228	3145728	923044	410592	0	445446	97	
4718592	4718592	1521656	1521928	3145728	562844	2480740	3145728	946416	416588	0	606681	81	
4718592	4718592	1479460	1564124	3145728	845628	2197956	3145728	696504	0	0	327660	0	
4718592	4718592	1478008	1565576	3145728	389128	2654456	3145728	970272	687860	0	520103	98	
4718592	4718592	1512288	1531296	3145728	682380	2361204	3145728	829816	273784	0	394205	96	
4718592	4718592	1514528	1529056	3145728	517448	2526136	3145728	965908	547404	0	530444	98	
4718592	4718592	1451524	1592060	3145728	534064	2509520	3145728	829476	400756	0	611877	95	
4718592	4718592	1451476	1592108	3145728	512644	2530940	3145728	839148	420092	0	510776	97	
4718592	4718592	1446804	1596780	3145728	639404	2404180	3145728	916716	410428	0	589712	97	
4718592	4718592	1451572	1592012	3145728	531884	2511700	3145728	829492	410424	0	492914	81	
4718592	4718592	1451512	1592072	3145728	511024	2532560	3145728	829500	410424	0	520325	97	
4718592	4718592	1446872	1596712	3145728	794700	2248884	3145728	916724	410436	0	595604	97	
4718592	4718592	1521784	1521800	3145728	541124	2502460	3145728	819848	410424	0	454698	81	
4718592	4718592	1474168	1569416	3145728	446872	2596712	3145728	829476	400756	0	475576	97	
4718592	4718592	1446848	1596736	3145728	562400	2481184	3145728	926380	420092	0	563247	97	
4718592	4718592	1521792	1521792	3145728	672572	2371012	3145728	930968	410424	0	444393	81	
4718592	4718592	1521788	1521796	3145728	461780	2581804	3145728	934600	517296	0	627334	99	
4718592	4718592	1451488	1592096	3145728	548404	2495180	3145728	859400	413776	0	469569	99	
4718592	4718592	1459980	1583604	3145728	422380	2621204	3145728	856060	436996	0	475957	98	
4718592	4718592	1446788	1596796	3145728	668452	2375132	3145728	916712	410424	0	549386	97	
4718592	4718592	1486664	1556920	3145728	528344	2515240	3145728	829632	410424	0	536015	81	
4718592	4718592	1451848	1591736	3145728	536536	2507048	3145728	835968	410580	0	435078	97	
4718592	4718592	1451656	1591928	3145728	424988	2618596	3145728	835988	416744	0	499172	97	
4718592	4718592	1447364	1596220	3145728	539724	2503860	3145728	917204	410604	0	414320	97	
4718592	4718592	1521536	1522048	3145728	562368	2481216	3145728	940240	410736	0	572462	81	
4718592	4718592	1451872	1591712	3145728	464288	2579296	3145728	966284	527688	0	512896	99	
4718592	4718592	1447012	1596572	3145728	563444	2480140	3145728	936248	429968	0	572386	98	
4718592	4718592	1521492	1522092	3145728	576552	2467032	3145728	929748	410416	0	443641	81	
4718592	4718592	1489852	1553732	3145728	553492	2490092	3145728	966304	515948	0	495735	99	
4718592	4718592	1465496	1578088	3145728	541072	2502512	3145728	860972	441712	0	536000	98	
4718592	4718592	1451632	1591952	3145728	422380	2621204	3145728	829836	410616	0	544479	97	
4718592	4718592	1447060	1596524	3145728	541724	2501860	3145728	916884	410592	0	404338	97	
4718592	4718592	1521672	1521912	3145728	702872	2340712	3145728	942340	410444	0	732344	81	
4718592	4718592	1447012	1596572	3145728	833732	2209852	3145728	677052	0	0	312092	0	
4718592	4718592	1521784	1521800	3145728	482632	2560952	3145728	972440	581188	0	481087	85	
4718592	4718592	1451644	1591940	3145728	450596	2592988	3145728	829620	389524	0	419633	99	
4718592	4718592	1447228	1596356	3145728	670396	2373188	3145728	937904	431456	0	528547	98	
4718592	4718592	1488836	1554748	3145728	521712	2521872	3145728	830152	410580	0	455700	81	
4718592	4718592	1451812	1591772	3145728	443836	2599748	3145728	830472	410928	0	451372	97	
4718592	4718592	1447252	1596332	3145728	547648	2495936	3145728	917544	410916	0	389110	97	
4718592	4718592	1521776	1521808	3145728	671532	2372052	3145728	939700	410760	0	460671	81	
4718592	4718592	1521632	1521952	3145728	520712	2522872	3145728	940304	527244	0	506949	99	
4718592	4718592	1480228	1563356	3145728	516456	2527128	3145728	850292	411204	0	460387	99	
4718592	4718592	1450828	1592756	3145728	569552	2474032	3145728	937220	430460	0	416600	98	
4718592	4718592	1521784	1521800	3145728	654672	2388912	3145728	926544	410892	0	477181	81	
4718592	4718592	1521756	1521828	3145728	446424	2597160	3145728	940656	513108	0	452878	99	
