b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029012	2029100	4194304	34232	4023880	4194304	55552	51868	0	171185	98	
6291456	6291456	2029052	2029060	4194304	796	4057316	4194304	2144	1348	0	94617	36	
6291456	6291456	2029048	2029064	4194304	6360	4051752	4194304	6360	0	0	94993	0	
6291456	6291456	2029028	2029084	4194304	1208	4056904	4194304	5196	3988	0	92406	62	
6291456	6291456	2029048	2029064	4194304	3500	4054612	4194304	3780	280	0	65299	23	
6291456	6291456	2029032	2029080	4194304	2928	4055184	4194304	5864	2936	0	66848	83	
6291456	6291456	2029028	2029084	4194304	2556	4055556	4194304	4332	1776	0	56346	60	
6291456	6291456	2029032	2029080	4194304	2372	4055740	4194304	2372	0	0	49430	0	
6291456	6291456	2029048	2029064	4194304	4228	4053884	4194304	5932	1704	0	55624	71	
6291456	6291456	2029052	2029060	4194304	3592	4054520	4194304	5948	2356	0	51476	55	
6291456	6291456	2029020	2029092	4194304	1836	4056276	4194304	3592	1756	0	43628	48	
6291456	6291456	2029044	2029068	4194304	1844	4056268	4194304	1844	0	0	45221	0	
6291456	6291456	2029044	2029068	4194304	2628	4055484	4194304	2640	12	0	53632	0	
6291456	6291456	2029012	2029100	4194304	1516	4056596	4194304	3124	1608	0	51238	61	
6291456	6291456	2029000	2029112	4194304	2896	4055216	4194304	2896	0	0	46289	0	
6291456	6291456	2029052	2029060	4194304	1388	4056724	4194304	3276	1888	0	46832	65	
6291456	6291456	2029020	2029092	4194304	3344	4054768	4194304	3344	0	0	41341	0	
6291456	6291456	2029020	2029092	4194304	2012	4056100	4194304	2012	0	0	37993	0	
6291456	6291456	2029036	2029076	4194304	1332	4056780	4194304	2992	1660	0	43032	82	
6291456	6291456	2029056	2029056	4194304	2804	4055308	4194304	2804	0	0	36772	0	
6291456	6291456	2029056	2029056	4194304	1380	4056732	4194304	2988	1608	0	276286	57	
6291456	6291456	2029012	2029100	4194304	4276	4053836	4194304	4276	0	0	40553	0	
6291456	6291456	2029028	2029084	4194304	1920	4056192	4194304	3864	1944	0	38492	45	
6291456	6291456	2029036	2029076	4194304	1488	4056624	4194304	3096	1608	0	40737	83	
6291456	6291456	2029048	2029064	4194304	2724	4055388	4194304	2724	0	0	32491	0	
6291456	6291456	2029036	2029076	4194304	372	4057740	4194304	1980	1608	0	33508	59	
6291456	6291456	2029000	2029112	4194304	2656	4055456	4194304	2656	0	0	32473	0	
6291456	6291456	2029040	2029072	4194304	2200	4055912	4194304	2252	52	0	33749	1	
6291456	6291456	2028964	2029148	4194304	372	4057740	4194304	1980	1608	0	77274	73	
6291456	6291456	2029004	2029108	4194304	2412	4055700	4194304	2412	0	0	30789	0	
6291456	6291456	2029052	2029060	4194304	1980	4056132	4194304	1980	0	0	42080	0	
6291456	6291456	2029048	2029064	4194304	1236	4056876	4194304	2844	1608	0	38814	81	
6291456	6291456	2029004	2029108	4194304	2652	4055460	4194304	2652	0	0	36071	0	
6291456	6291456	2029040	2029072	4194304	652	4057460	4194304	2932	2280	0	36405	85	
6291456	6291456	2029012	2029100	4194304	2012	4056100	4194304	2012	0	0	30400	0	
6291456	6291456	2029032	2029080	4194304	2040	4056072	4194304	2092	52	0	34522	2	
6291456	6291456	2029056	2029056	4194304	384	4057728	4194304	1992	1608	0	36540	78	
6291456	6291456	2029020	2029092	4194304	2200	4055912	4194304	2200	0	0	31241	0	
