b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3550820	3550876	7340032	35216	7066480	7340032	56056	50172	0	230145	93	
11010048	11010048	3550816	3550880	7340032	2552	7099144	7340032	6484	3932	0	149082	66	
11010048	11010048	3550780	3550916	7340032	6452	7095244	7340032	6788	336	0	86544	13	
11010048	11010048	3550844	3550852	7340032	4420	7097276	7340032	7044	2624	0	113035	40	
11010048	11010048	3550812	3550884	7340032	3860	7097836	7340032	5092	1232	0	54480	27	
11010048	11010048	3550844	3550852	7340032	2776	7098920	7340032	3912	1136	0	54367	29	
11010048	11010048	3550836	3550860	7340032	2628	7099068	7340032	2680	52	0	48360	1	
11010048	11010048	3550832	3550864	7340032	2224	7099472	7340032	2224	0	0	47890	0	
11010048	11010048	3550844	3550852	7340032	2676	7099020	7340032	2956	280	0	52038	12	
11010048	11010048	3550816	3550880	7340032	3828	7097868	7340032	3828	0	0	44673	0	
11010048	11010048	3550808	3550888	7340032	2312	7099384	7340032	4040	1728	0	79614	45	
11010048	11010048	3550844	3550852	7340032	2160	7099536	7340032	2212	52	0	40714	2	
11010048	11010048	3550828	3550868	7340032	2040	7099656	7340032	2040	0	0	36422	0	
11010048	11010048	3550812	3550884	7340032	1980	7099716	7340032	1980	0	0	35445	0	
11010048	11010048	3550824	3550872	7340032	2152	7099544	7340032	2152	0	0	33959	0	
11010048	11010048	3550804	3550892	7340032	2244	7099452	7340032	2296	52	0	40760	2	
11010048	11010048	3550848	3550848	7340032	2388	7099308	7340032	2388	0	0	36247	0	
11010048	11010048	3550816	3550880	7340032	1848	7099848	7340032	1848	0	0	36054	0	
11010048	11010048	3550804	3550892	7340032	2812	7098884	7340032	2812	0	0	39439	0	
11010048	11010048	3550808	3550888	7340032	2312	7099384	7340032	2984	672	0	42061	23	
11010048	11010048	3550828	3550868	7340032	2200	7099496	7340032	2252	52	0	39468	2	
11010048	11010048	3550848	3550848	7340032	2676	7099020	7340032	2676	0	0	37187	0	
11010048	11010048	3550840	3550856	7340032	2292	7099404	7340032	2292	0	0	35420	0	
11010048	11010048	3550820	3550876	7340032	2928	7098768	7340032	2928	0	0	38109	0	
11010048	11010048	3550848	3550848	7340032	1972	7099724	7340032	1972	0	0	34645	0	
11010048	11010048	3550832	3550864	7340032	2744	7098952	7340032	2796	52	0	41432	2	
11010048	11010048	3550820	3550876	7340032	1960	7099736	7340032	1960	0	0	34980	0	
11010048	11010048	3550832	3550864	7340032	1960	7099736	7340032	1960	0	0	32662	0	
11010048	11010048	3550812	3550884	7340032	2472	7099224	7340032	2472	0	0	33449	0	
11010048	11010048	3550836	3550860	7340032	1704	7099992	7340032	1704	0	0	34533	0	
11010048	11010048	3550816	3550880	7340032	2100	7099596	7340032	2112	12	0	45826	0	
11010048	11010048	3550784	3550912	7340032	1980	7099716	7340032	1980	0	0	35080	0	
11010048	11010048	3550796	3550900	7340032	2040	7099656	7340032	2040	0	0	34878	0	
11010048	11010048	3550848	3550848	7340032	1960	7099736	7340032	1960	0	0	34938	0	
11010048	11010048	3550840	3550856	7340032	1972	7099724	7340032	1972	0	0	32296	0	
11010048	11010048	3550840	3550856	7340032	2040	7099656	7340032	2052	12	0	38858	0	
11010048	11010048	3550800	3550896	7340032	2160	7099536	7340032	2160	0	0	35378	0	
11010048	11010048	3550836	3550860	7340032	2160	7099536	7340032	2160	0	0	34857	0	
11010048	11010048	3550848	3550848	7340032	1800	7099896	7340032	1800	0	0	33313	0	
11010048	11010048	3550836	3550860	7340032	2532	7099164	7340032	2544	12	0	39884	0	
11010048	11010048	3550828	3550868	7340032	1692	7100004	7340032	1692	0	0	35858	0	
11010048	11010048	3550844	3550852	7340032	1692	7100004	7340032	1692	0	0	33311	0	
11010048	11010048	3550812	3550884	7340032	2572	7099124	7340032	2572	0	0	35657	0	
