b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087112	6087224	12582912	34400	12139936	12582912	55988	50408	0	225046	91	
18874368	18874368	6087136	6087200	12582912	4400	12169936	12582912	7060	2660	0	84604	47	
18874368	18874368	6087132	6087204	12582912	2908	12171428	12582912	4716	1808	0	112185	41	
18874368	18874368	6087168	6087168	12582912	3796	12170540	12582912	3860	64	0	71363	2	
18874368	18874368	6087148	6087188	12582912	2956	12171380	12582912	3116	160	0	57213	4	
18874368	18874368	6087160	6087176	12582912	3664	12170672	12582912	3944	280	0	53616	9	
18874368	18874368	6087140	6087196	12582912	2664	12171672	12582912	4396	1732	0	58042	47	
18874368	18874368	6087164	6087172	12582912	3036	12171300	12582912	3036	0	0	49155	0	
18874368	18874368	6087136	6087200	12582912	2052	12172284	12582912	2052	0	0	46597	0	
18874368	18874368	6087112	6087224	12582912	1980	12172356	12582912	2032	52	0	56041	2	
18874368	18874368	6087148	6087188	12582912	3020	12171316	12582912	3020	0	0	49743	0	
18874368	18874368	6087116	6087220	12582912	2252	12172084	12582912	2588	336	0	51397	11	
18874368	18874368	6087156	6087180	12582912	2664	12171672	12582912	2716	52	0	50744	2	
18874368	18874368	6087116	6087220	12582912	2104	12172232	12582912	2104	0	0	46151	0	
18874368	18874368	6087152	6087184	12582912	1980	12172356	12582912	2032	52	0	48495	2	
18874368	18874368	6087096	6087240	12582912	1692	12172644	12582912	1692	0	0	45162	0	
18874368	18874368	6087152	6087184	12582912	2212	12172124	12582912	2212	0	0	45941	0	
18874368	18874368	6087156	6087180	12582912	2224	12172112	12582912	2236	12	0	49872	0	
18874368	18874368	6087132	6087204	12582912	2200	12172136	12582912	2200	0	0	44085	0	
18874368	18874368	6087148	6087188	12582912	1928	12172408	12582912	1928	0	0	47489	0	
18874368	18874368	6087148	6087188	12582912	2200	12172136	12582912	2240	40	0	51463	2	
18874368	18874368	6087148	6087188	12582912	2676	12171660	12582912	2676	0	0	46555	0	
18874368	18874368	6087124	6087212	12582912	2364	12171972	12582912	2364	0	0	56372	0	
18874368	18874368	6087148	6087188	12582912	2260	12172076	12582912	2272	12	0	48997	0	
18874368	18874368	6087120	6087216	12582912	1788	12172548	12582912	1788	0	0	44166	0	
18874368	18874368	6087168	6087168	12582912	2424	12171912	12582912	2424	0	0	46306	0	
18874368	18874368	6087120	6087216	12582912	2884	12171452	12582912	2896	12	0	50772	0	
18874368	18874368	6087160	6087176	12582912	2736	12171600	12582912	2736	0	0	47087	0	
18874368	18874368	6087112	6087224	12582912	1900	12172436	12582912	1912	12	0	48085	0	
18874368	18874368	6087120	6087216	12582912	1632	12172704	12582912	1632	0	0	43846	0	
18874368	18874368	6087156	6087180	12582912	2736	12171600	12582912	2736	0	0	47357	0	
18874368	18874368	6087148	6087188	12582912	2956	12171380	12582912	2968	12	0	51364	0	
18874368	18874368	6087120	6087216	12582912	1980	12172356	12582912	1980	0	0	44590	0	
18874368	18874368	6087144	6087192	12582912	1872	12172464	12582912	1872	0	0	41278	0	
18874368	18874368	6087132	6087204	12582912	2744	12171592	12582912	2756	12	0	49907	0	
18874368	18874368	6087116	6087220	12582912	2424	12171912	12582912	2424	0	0	46204	0	
18874368	18874368	6087156	6087180	12582912	1992	12172344	12582912	1992	0	0	43658	0	
18874368	18874368	6087152	6087184	12582912	2200	12172136	12582912	2212	12	0	45283	0	
18874368	18874368	6087100	6087236	12582912	1920	12172416	12582912	1920	0	0	43180	0	
18874368	18874368	6087144	6087192	12582912	2584	12171752	12582912	2584	0	0	46012	0	
18874368	18874368	6087112	6087224	12582912	2884	12171452	12582912	2896	12	0	50820	0	
18874368	18874368	6087152	6087184	12582912	2716	12171620	12582912	2716	0	0	46440	0	
18874368	18874368	6087140	6087196	12582912	2160	12172176	12582912	2172	12	0	49015	0	
18874368	18874368	6087148	6087188	12582912	2200	12172136	12582912	2200	0	0	44490	0	
18874368	18874368	6087164	6087172	12582912	2676	12171660	12582912	2676	0	0	45372	0	
18874368	18874368	6087136	6087200	12582912	1692	12172644	12582912	1704	12	0	44315	0	
18874368	18874368	6087148	6087188	12582912	2572	12171764	12582912	2572	0	0	44980	0	
18874368	18874368	6087136	6087200	12582912	2364	12171972	12582912	2364	0	0	44836	0	
18874368	18874368	6087132	6087204	12582912	2140	12172196	12582912	2152	12	0	48068	0	
18874368	18874368	6087120	6087216	12582912	2332	12172004	12582912	2332	0	0	44587	0	
18874368	18874368	6087136	6087200	12582912	2524	12171812	12582912	2524	0	0	46040	0	
18874368	18874368	6087112	6087224	12582912	2572	12171764	12582912	2584	12	0	49271	0	
18874368	18874368	6087140	6087196	12582912	2212	12172124	12582912	2212	0	0	44725	0	
18874368	18874368	6087084	6087252	12582912	2352	12171984	12582912	2364	12	0	49086	0	
18874368	18874368	6087144	6087192	12582912	2724	12171612	12582912	2724	0	0	47220	0	
18874368	18874368	6087136	6087200	12582912	3048	12171288	12582912	3048	0	0	47046	0	
18874368	18874368	6087164	6087172	12582912	1980	12172356	12582912	1992	12	0	48469	0	
18874368	18874368	6087140	6087196	12582912	1980	12172356	12582912	1980	0	0	44448	0	
18874368	18874368	6087152	6087184	12582912	1992	12172344	12582912	1992	0	0	43566	0	
18874368	18874368	6087168	6087168	12582912	2884	12171452	12582912	2896	12	0	50370	0	
18874368	18874368	6087132	6087204	12582912	2644	12171692	12582912	2644	0	0	46869	0	
18874368	18874368	6087132	6087204	12582912	2052	12172284	12582912	2052	0	0	44426	0	
18874368	18874368	6087136	6087200	12582912	2200	12172136	12582912	2212	12	0	48600	0	
18874368	18874368	6087168	6087168	12582912	2304	12172032	12582912	2304	0	0	45205	0	
18874368	18874368	6087124	6087212	12582912	2064	12172272	12582912	2064	0	0	43829	0	
18874368	18874368	6087108	6087228	12582912	2352	12171984	12582912	2364	12	0	49684	0	
18874368	18874368	6087132	6087204	12582912	1972	12172364	12582912	1972	0	0	44224	0	
18874368	18874368	6087136	6087200	12582912	1920	12172416	12582912	1932	12	0	48360	0	
18874368	18874368	6087160	6087176	12582912	2200	12172136	12582912	2200	0	0	44652	0	
18874368	18874368	6087112	6087224	12582912	3108	12171228	12582912	3108	0	0	46534	0	
18874368	18874368	6087144	6087192	12582912	2472	12171864	12582912	2484	12	0	49204	0	
18874368	18874368	6087104	6087232	12582912	2040	12172296	12582912	2040	0	0	43627	0	
18874368	18874368	6087140	6087196	12582912	2052	12172284	12582912	2052	0	0	43816	0	
18874368	18874368	6087156	6087180	12582912	2724	12171612	12582912	2736	12	0	49206	0	
18874368	18874368	6087164	6087172	12582912	2328	12172008	12582912	2328	0	0	46285	0	
18874368	18874368	6087168	6087168	12582912	2112	12172224	12582912	2112	0	0	43950	0	
18874368	18874368	6087112	6087224	12582912	2100	12172236	12582912	2112	12	0	48161	0	
18874368	18874368	6087164	6087172	12582912	2200	12172136	12582912	2200	0	0	44247	0	
18874368	18874368	6087148	6087188	12582912	2272	12172064	12582912	2272	0	0	44510	0	
18874368	18874368	6087156	6087180	12582912	2232	12172104	12582912	2244	12	0	47903	0	
18874368	18874368	6087116	6087220	12582912	2584	12171752	12582912	2584	0	0	44791	0	
18874368	18874368	6087152	6087184	12582912	2008	12172328	12582912	2020	12	0	48892	0	
18874368	18874368	6087148	6087188	12582912	2372	12171964	12582912	2372	0	0	45564	0	
18874368	18874368	6087128	6087208	12582912	2584	12171752	12582912	2584	0	0	44826	0	
18874368	18874368	6087168	6087168	12582912	3056	12171280	12582912	3068	12	0	49772	0	
18874368	18874368	6087132	6087204	12582912	2632	12171704	12582912	2632	0	0	44970	0	
18874368	18874368	6087120	6087216	12582912	2052	12172284	12582912	2052	0	0	43436	0	
18874368	18874368	6087128	6087208	12582912	2040	12172296	12582912	2052	12	0	48141	0	
18874368	18874368	6087152	6087184	12582912	2040	12172296	12582912	2040	0	0	43897	0	
