b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11667064	11667080	24117248	35128	23299016	24117248	58020	51024	0	219861	91	
36175872	36175872	11667000	11667144	24117248	2392	23331752	24117248	6124	3732	0	98666	53	
36175872	36175872	11667032	11667112	24117248	3992	23330152	24117248	4272	280	0	66612	11	
36175872	36175872	11667048	11667096	24117248	2012	23332132	24117248	3692	1680	0	62669	42	
36175872	36175872	11667064	11667080	24117248	2748	23331396	24117248	2800	52	0	60002	2	
36175872	36175872	11667068	11667076	24117248	1912	23332232	24117248	2248	336	0	59620	12	
36175872	36175872	11667072	11667072	24117248	2252	23331892	24117248	2252	0	0	56581	0	
36175872	36175872	11667072	11667072	24117248	2344	23331800	24117248	2344	0	0	54821	0	
36175872	36175872	11667040	11667104	24117248	2532	23331612	24117248	2544	12	0	59711	0	
36175872	36175872	11667024	11667120	24117248	1960	23332184	24117248	1960	0	0	57981	0	
36175872	36175872	11667044	11667100	24117248	1992	23332152	24117248	2020	28	0	53852	1	
36175872	36175872	11667024	11667120	24117248	1620	23332524	24117248	1632	12	0	58750	0	
36175872	36175872	11667052	11667092	24117248	2004	23332140	24117248	2004	0	0	55857	0	
36175872	36175872	11667044	11667100	24117248	2052	23332092	24117248	2052	0	0	54375	0	
36175872	36175872	11667052	11667092	24117248	2052	23332092	24117248	2052	0	0	53005	0	
36175872	36175872	11667008	11667136	24117248	2664	23331480	24117248	2676	12	0	58419	0	
36175872	36175872	11667024	11667120	24117248	2052	23332092	24117248	2052	0	0	53926	0	
36175872	36175872	11667016	11667128	24117248	1992	23332152	24117248	1992	0	0	52929	0	
36175872	36175872	11666988	11667156	24117248	2724	23331420	24117248	2736	12	0	59310	0	
36175872	36175872	11667032	11667112	24117248	2152	23331992	24117248	2152	0	0	53304	0	
36175872	36175872	11667016	11667128	24117248	3268	23330876	24117248	3268	0	0	54877	0	
36175872	36175872	11667052	11667092	24117248	2112	23332032	24117248	2112	0	0	52734	0	
36175872	36175872	11667024	11667120	24117248	2412	23331732	24117248	2424	12	0	58822	0	
36175872	36175872	11667008	11667136	24117248	1680	23332464	24117248	1680	0	0	52814	0	
36175872	36175872	11667048	11667096	24117248	2172	23331972	24117248	2172	0	0	53059	0	
36175872	36175872	11667028	11667116	24117248	3196	23330948	24117248	3208	12	0	59858	0	
36175872	36175872	11667020	11667124	24117248	2112	23332032	24117248	2112	0	0	53171	0	
36175872	36175872	11667048	11667096	24117248	2596	23331548	24117248	2596	0	0	54356	0	
36175872	36175872	11667032	11667112	24117248	1900	23332244	24117248	1900	0	0	53206	0	
36175872	36175872	11667048	11667096	24117248	2100	23332044	24117248	2112	12	0	56711	0	
36175872	36175872	11667056	11667088	24117248	2224	23331920	24117248	2224	0	0	53783	0	
36175872	36175872	11667060	11667084	24117248	2092	23332052	24117248	2092	0	0	54604	0	
36175872	36175872	11667028	11667116	24117248	3036	23331108	24117248	3048	12	0	59129	0	
36175872	36175872	11667032	11667112	24117248	2364	23331780	24117248	2364	0	0	55366	0	
36175872	36175872	11666980	11667164	24117248	2676	23331468	24117248	2676	0	0	53929	0	
36175872	36175872	11667060	11667084	24117248	2544	23331600	24117248	2544	0	0	58884	0	
36175872	36175872	11667056	11667088	24117248	1980	23332164	24117248	1992	12	0	57349	0	
36175872	36175872	11667048	11667096	24117248	3168	23330976	24117248	3168	0	0	54123	0	
36175872	36175872	11667036	11667108	24117248	1644	23332500	24117248	1644	0	0	51858	0	
36175872	36175872	11667064	11667080	24117248	2604	23331540	24117248	2616	12	0	61793	0	
36175872	36175872	11667024	11667120	24117248	1992	23332152	24117248	1992	0	0	52750	0	
36175872	36175872	11667072	11667072	24117248	2584	23331560	24117248	2584	0	0	53040	0	
36175872	36175872	11667068	11667076	24117248	3048	23331096	24117248	3048	0	0	53421	0	
36175872	36175872	11667064	11667080	24117248	2140	23332004	24117248	2152	12	0	55245	0	
36175872	36175872	11667032	11667112	24117248	1900	23332244	24117248	1900	0	0	52425	0	
36175872	36175872	11667024	11667120	24117248	2424	23331720	24117248	2424	0	0	55388	0	
36175872	36175872	11667044	11667100	24117248	2200	23331944	24117248	2212	12	0	57596	0	
36175872	36175872	11667072	11667072	24117248	2104	23332040	24117248	2104	0	0	89574	0	
36175872	36175872	11667012	11667132	24117248	1992	23332152	24117248	1992	0	0	51743	0	
36175872	36175872	11667048	11667096	24117248	2444	23331700	24117248	2444	0	0	54452	0	
36175872	36175872	11667060	11667084	24117248	2040	23332104	24117248	2052	12	0	55758	0	
36175872	36175872	11667012	11667132	24117248	2364	23331780	24117248	2364	0	0	54036	0	
36175872	36175872	11667060	11667084	24117248	2004	23332140	24117248	2004	0	0	51527	0	
36175872	36175872	11667020	11667124	24117248	2140	23332004	24117248	2152	12	0	57085	0	
36175872	36175872	11667032	11667112	24117248	2968	23331176	24117248	2968	0	0	55153	0	
36175872	36175872	11667020	11667124	24117248	2212	23331932	24117248	2212	0	0	51224	0	
36175872	36175872	11667072	11667072	24117248	2304	23331840	24117248	2304	0	0	52306	0	
36175872	36175872	11667040	11667104	24117248	2200	23331944	24117248	2212	12	0	55623	0	
36175872	36175872	11667060	11667084	24117248	2004	23332140	24117248	2004	0	0	52149	0	
36175872	36175872	11667064	11667080	24117248	1800	23332344	24117248	1800	0	0	50273	0	
36175872	36175872	11667060	11667084	24117248	2060	23332084	24117248	2072	12	0	55755	0	
36175872	36175872	11667040	11667104	24117248	2896	23331248	24117248	2896	0	0	53055	0	
36175872	36175872	11667048	11667096	24117248	2172	23331972	24117248	2172	0	0	50622	0	
36175872	36175872	11667040	11667104	24117248	2424	23331720	24117248	2424	0	0	52785	0	
36175872	36175872	11667036	11667108	24117248	1888	23332256	24117248	1900	12	0	52514	0	
36175872	36175872	11667056	11667088	24117248	2172	23331972	24117248	2172	0	0	53757	0	
36175872	36175872	11667072	11667072	24117248	2304	23331840	24117248	2304	0	0	52266	0	
36175872	36175872	11667056	11667088	24117248	2012	23332132	24117248	2012	0	0	47395	0	
36175872	36175872	11667048	11667096	24117248	2844	23331300	24117248	2856	12	0	56766	0	
36175872	36175872	11667036	11667108	24117248	2212	23331932	24117248	2212	0	0	51800	0	
36175872	36175872	11667036	11667108	24117248	1644	23332500	24117248	1644	0	0	51154	0	
36175872	36175872	11667024	11667120	24117248	2472	23331672	24117248	2484	12	0	55433	0	
36175872	36175872	11667036	11667108	24117248	2112	23332032	24117248	2112	0	0	52889	0	
36175872	36175872	11667068	11667076	24117248	2836	23331308	24117248	2836	0	0	53249	0	
36175872	36175872	11667028	11667116	24117248	1992	23332152	24117248	1992	0	0	49941	0	
36175872	36175872	11667028	11667116	24117248	2664	23331480	24117248	2676	12	0	56283	0	
36175872	36175872	11667056	11667088	24117248	2416	23331728	24117248	2416	0	0	53716	0	
36175872	36175872	11667072	11667072	24117248	2112	23332032	24117248	2112	0	0	52818	0	
36175872	36175872	11667020	11667124	24117248	3096	23331048	24117248	3108	12	0	57160	0	
36175872	36175872	11667004	11667140	24117248	1692	23332452	24117248	1692	0	0	51066	0	
36175872	36175872	11667020	11667124	24117248	2424	23331720	24117248	2424	0	0	52121	0	
36175872	36175872	11667024	11667120	24117248	2020	23332124	24117248	2020	0	0	52624	0	
36175872	36175872	11667072	11667072	24117248	2040	23332104	24117248	2052	12	0	56179	0	
36175872	36175872	11667020	11667124	24117248	2716	23331428	24117248	2716	0	0	53467	0	
36175872	36175872	11667048	11667096	24117248	1912	23332232	24117248	1912	0	0	50278	0	
36175872	36175872	11667048	11667096	24117248	2704	23331440	24117248	2716	12	0	57480	0	
36175872	36175872	11667020	11667124	24117248	2212	23331932	24117248	2212	0	0	51469	0	
36175872	36175872	11667028	11667116	24117248	1992	23332152	24117248	1992	0	0	51709	0	
36175872	36175872	11667032	11667112	24117248	2052	23332092	24117248	2052	0	0	51345	0	
36175872	36175872	11667052	11667092	24117248	2100	23332044	24117248	2112	12	0	55194	0	
36175872	36175872	11667036	11667108	24117248	2988	23331156	24117248	2988	0	0	54766	0	
36175872	36175872	11667052	11667092	24117248	1992	23332152	24117248	1992	0	0	50120	0	
36175872	36175872	11667044	11667100	24117248	2008	23332136	24117248	2020	12	0	55299	0	
36175872	36175872	11667028	11667116	24117248	2584	23331560	24117248	2584	0	0	53129	0	
36175872	36175872	11667020	11667124	24117248	1644	23332500	24117248	1644	0	0	50668	0	
36175872	36175872	11667064	11667080	24117248	1932	23332212	24117248	1932	0	0	50975	0	
36175872	36175872	11667032	11667112	24117248	2040	23332104	24117248	2052	12	0	56703	0	
36175872	36175872	11667024	11667120	24117248	2052	23332092	24117248	2052	0	0	47450	0	
36175872	36175872	11667064	11667080	24117248	1932	23332212	24117248	1932	0	0	60810	0	
36175872	36175872	11667068	11667076	24117248	1980	23332164	24117248	1992	12	0	54791	0	
36175872	36175872	11667068	11667076	24117248	2364	23331780	24117248	2364	0	0	47414	0	
36175872	36175872	11667024	11667120	24117248	2052	23332092	24117248	2052	0	0	51202	0	
36175872	36175872	11667016	11667128	24117248	2980	23331164	24117248	2980	0	0	101866	0	
