b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507252	507276	1048576	1172	1013356	1048576	52472	51300	0	92003	97	
1572864	1572864	507260	507268	1048576	1220	1013308	1048576	1220	0	0	65056	0	
1572864	1572864	507260	507268	1048576	668	1013860	1048576	1356	688	0	36349	56	
1572864	1572864	507260	507268	1048576	1324	1013204	1048576	1492	168	0	73686	25	
1572864	1572864	507264	507264	1048576	1784	1012744	1048576	1892	108	0	40521	8	
1572864	1572864	507260	507268	1048576	1856	1012672	1048576	2360	504	0	46505	28	
1572864	1572864	507244	507284	1048576	2388	1012140	1048576	3180	792	0	50035	42	
1572864	1572864	507220	507308	1048576	2184	1012344	1048576	2184	0	0	50931	0	
1572864	1572864	507260	507268	1048576	1560	1012968	1048576	1560	0	0	39791	0	
1572864	1572864	507264	507264	1048576	1856	1012672	1048576	1856	0	0	34980	0	
1572864	1572864	507256	507272	1048576	2456	1012072	1048576	2552	96	0	86817	5	
1572864	1572864	507248	507280	1048576	2984	1011544	1048576	2984	0	0	47764	0	
1572864	1572864	507212	507316	1048576	2736	1011792	1048576	4984	2248	0	48240	75	
1572864	1572864	507216	507312	1048576	1200	1013328	1048576	3108	1908	0	76083	69	
1572864	1572864	507232	507296	1048576	1372	1013156	1048576	1372	0	0	42456	0	
1572864	1572864	507256	507272	1048576	1260	1013268	1048576	1260	0	0	238795	0	
1572864	1572864	507244	507284	1048576	2620	1011908	1048576	2620	0	0	61401	0	
1572864	1572864	507264	507264	1048576	2368	1012160	1048576	2368	0	0	70262	0	
1572864	1572864	507260	507268	1048576	496	1014032	1048576	776	280	0	85306	11	
1572864	1572864	507220	507308	1048576	1320	1013208	1048576	1472	152	0	69936	30	
1572864	1572864	507236	507292	1048576	436	1014092	1048576	436	0	0	70929	0	
1572864	1572864	507224	507304	1048576	2416	1012112	1048576	2416	0	0	52804	0	
1572864	1572864	507236	507292	1048576	2252	1012276	1048576	4160	1908	0	59827	78	
1572864	1572864	507256	507272	1048576	2272	1012256	1048576	3244	972	0	46378	43	
1572864	1572864	507232	507296	1048576	1104	1013424	1048576	2880	1776	0	39410	78	
1572864	1572864	507212	507316	1048576	1936	1012592	1048576	1936	0	0	35461	0	
1572864	1572864	507232	507296	1048576	1272	1013256	1048576	1272	0	0	34132	0	
1572864	1572864	507248	507280	1048576	1028	1013500	1048576	1028	0	0	31349	0	
1572864	1572864	507216	507312	1048576	3476	1011052	1048576	3476	0	0	48201	0	
1572864	1572864	507220	507308	1048576	1080	1013448	1048576	3968	2888	0	64582	83	
1572864	1572864	507232	507296	1048576	1984	1012544	1048576	1984	0	0	42320	0	
1572864	1572864	507248	507280	1048576	1220	1013308	1048576	1368	148	0	42949	7	
1572864	1572864	507220	507308	1048576	1952	1012576	1048576	1952	0	0	32078	0	
1572864	1572864	507260	507268	1048576	616	1013912	1048576	616	0	0	29617	0	
1572864	1572864	507216	507312	1048576	1080	1013448	1048576	1080	0	0	29043	0	
1572864	1572864	507256	507272	1048576	2284	1012244	1048576	2284	0	0	193109	0	
1572864	1572864	507264	507264	1048576	980	1013548	1048576	2684	1704	0	38514	74	
1572864	1572864	507256	507272	1048576	1564	1012964	1048576	1576	12	0	32548	1	
1572864	1572864	507260	507268	1048576	1224	1013304	1048576	1728	504	0	30196	32	
1572864	1572864	507252	507276	1048576	1372	1013156	1048576	1372	0	0	37678	0	
