b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536320	2536320	5242880	34064	5038576	5242880	55452	51976	0	192106	96	
7864320	7864320	2536292	2536348	5242880	4824	5067816	5242880	5024	200	0	99067	5	
7864320	7864320	2536320	2536320	5242880	1168	5071472	5242880	5100	3932	0	117495	81	
7864320	7864320	2536304	2536336	5242880	6780	5065860	5242880	7116	336	0	85629	28	
7864320	7864320	2536320	2536320	5242880	2752	5069888	5242880	5500	2748	0	105461	40	
7864320	7864320	2536288	2536352	5242880	2200	5070440	5242880	3904	1704	0	59270	61	
7864320	7864320	2536320	2536320	5242880	4560	5068080	5242880	5792	1232	0	59101	56	
7864320	7864320	2536316	2536324	5242880	2696	5069944	5242880	3820	1124	0	44256	24	
7864320	7864320	2536264	2536376	5242880	2724	5069916	5242880	2788	64	0	50037	2	
7864320	7864320	2536316	2536324	5242880	912	5071728	5242880	2520	1608	0	47307	59	
7864320	7864320	2536316	2536324	5242880	3444	5069196	5242880	3444	0	0	45004	0	
7864320	7864320	2536316	2536324	5242880	2372	5070268	5242880	2372	0	0	42537	0	
7864320	7864320	2536320	2536320	5242880	1900	5070740	5242880	2180	280	0	44837	11	
7864320	7864320	2536292	2536348	5242880	1144	5071496	5242880	2752	1608	0	45826	84	
7864320	7864320	2536280	2536360	5242880	3888	5068752	5242880	3888	0	0	42612	0	
7864320	7864320	2536300	2536340	5242880	4948	5067692	5242880	5000	52	0	46595	1	
7864320	7864320	2536308	2536332	5242880	2260	5070380	5242880	4204	1944	0	42202	39	
7864320	7864320	2536268	2536372	5242880	432	5072208	5242880	2040	1608	0	37175	71	
7864320	7864320	2536320	2536320	5242880	1692	5070948	5242880	1692	0	0	32356	0	
7864320	7864320	2536320	2536320	5242880	1620	5071020	5242880	1620	0	0	30764	0	
7864320	7864320	2536296	2536344	5242880	2212	5070428	5242880	2212	0	0	33019	0	
7864320	7864320	2536264	2536376	5242880	652	5071988	5242880	2312	1660	0	36321	75	
7864320	7864320	2536264	2536376	5242880	2884	5069756	5242880	2884	0	0	35025	0	
7864320	7864320	2536312	2536328	5242880	2200	5070440	5242880	2200	0	0	31002	0	
7864320	7864320	2536308	2536332	5242880	2040	5070600	5242880	2040	0	0	33402	0	
7864320	7864320	2536320	2536320	5242880	1164	5071476	5242880	2772	1608	0	42432	78	
7864320	7864320	2536316	2536324	5242880	3096	5069544	5242880	3768	672	0	39687	57	
7864320	7864320	2536300	2536340	5242880	2324	5070316	5242880	2324	0	0	34230	0	
7864320	7864320	2536292	2536348	5242880	2040	5070600	5242880	2092	52	0	34087	2	
7864320	7864320	2536292	2536348	5242880	592	5072048	5242880	2200	1608	0	33949	78	
7864320	7864320	2536292	2536348	5242880	3156	5069484	5242880	3156	0	0	33407	0	
7864320	7864320	2536272	2536368	5242880	2364	5070276	5242880	2364	0	0	31489	0	
7864320	7864320	2536260	2536380	5242880	1920	5070720	5242880	1920	0	0	30622	0	
7864320	7864320	2536300	2536340	5242880	964	5071676	5242880	2572	1608	0	37803	83	
7864320	7864320	2536308	2536332	5242880	2696	5069944	5242880	2696	0	0	32019	0	
7864320	7864320	2536288	2536352	5242880	2352	5070288	5242880	2404	52	0	34972	1	
7864320	7864320	2536308	2536332	5242880	1920	5070720	5242880	1920	0	0	30220	0	
7864320	7864320	2536308	2536332	5242880	552	5072088	5242880	2160	1608	0	33498	83	
7864320	7864320	2536316	2536324	5242880	2160	5070480	5242880	2160	0	0	31065	0	
7864320	7864320	2536264	2536376	5242880	2260	5070380	5242880	2260	0	0	30201	0	
7864320	7864320	2536308	2536332	5242880	1992	5070648	5242880	1992	0	0	30790	0	
7864320	7864320	2536276	2536364	5242880	472	5072168	5242880	2092	1620	0	33802	81	
7864320	7864320	2536300	2536340	5242880	2040	5070600	5242880	2040	0	0	31189	0	
7864320	7864320	2536296	2536344	5242880	2260	5070380	5242880	2260	0	0	59340	0	
7864320	7864320	2536272	2536368	5242880	1992	5070648	5242880	1992	0	0	31920	0	
7864320	7864320	2536300	2536340	5242880	724	5071916	5242880	2332	1608	0	36811	80	
7864320	7864320	2536288	2536352	5242880	1944	5070696	5242880	1944	0	0	30787	0	
7864320	7864320	2536288	2536352	5242880	2424	5070216	5242880	2424	0	0	31073	0	
7864320	7864320	2536308	2536332	5242880	2260	5070380	5242880	2272	12	0	33901	0	
