b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116216	8116232	16777216	35560	16196888	16777216	58412	50468	0	249317	92	
25165824	25165824	8116168	8116280	16777216	4244	16228204	16777216	8180	3936	0	85970	49	
25165824	25165824	8116168	8116280	16777216	2968	16229480	16777216	3696	728	0	83372	17	
25165824	25165824	8116204	8116244	16777216	3480	16228968	16777216	3760	280	0	61055	9	
25165824	25165824	8116204	8116244	16777216	1920	16230528	16777216	3652	1732	0	60016	49	
25165824	25165824	8116192	8116256	16777216	2092	16230356	16777216	2092	0	0	50554	0	
25165824	25165824	8116204	8116244	16777216	1788	16230660	16777216	1840	52	0	67831	2	
25165824	25165824	8116212	8116236	16777216	2200	16230248	16777216	2200	0	0	53984	0	
25165824	25165824	8116152	8116296	16777216	2664	16229784	16777216	3052	388	0	60777	17	
25165824	25165824	8116200	8116248	16777216	2032	16230416	16777216	2032	0	0	50203	0	
25165824	25165824	8116164	8116284	16777216	1980	16230468	16777216	2032	52	0	53092	2	
25165824	25165824	8116204	8116244	16777216	1972	16230476	16777216	1972	0	0	49896	0	
25165824	25165824	8116212	8116236	16777216	2232	16230216	16777216	2244	12	0	54370	0	
25165824	25165824	8116200	8116248	16777216	2392	16230056	16777216	2392	0	0	52495	0	
25165824	25165824	8116196	8116252	16777216	2100	16230348	16777216	2140	40	0	55973	1	
25165824	25165824	8116196	8116252	16777216	2344	16230104	16777216	2344	0	0	47366	0	
25165824	25165824	8116168	8116280	16777216	2784	16229664	16777216	2796	12	0	54612	0	
25165824	25165824	8116220	8116228	16777216	1992	16230456	16777216	1992	0	0	48625	0	
25165824	25165824	8116224	8116224	16777216	2544	16229904	16777216	2556	12	0	53426	0	
25165824	25165824	8116208	8116240	16777216	1992	16230456	16777216	1992	0	0	48374	0	
25165824	25165824	8116220	8116228	16777216	2724	16229724	16777216	2736	12	0	53989	0	
25165824	25165824	8116168	8116280	16777216	2020	16230428	16777216	2020	0	0	50264	0	
25165824	25165824	8116200	8116248	16777216	2824	16229624	16777216	2836	12	0	54963	0	
25165824	25165824	8116180	8116268	16777216	2212	16230236	16777216	2212	0	0	49165	0	
25165824	25165824	8116212	8116236	16777216	2100	16230348	16777216	2112	12	0	53152	0	
25165824	25165824	8116200	8116248	16777216	2004	16230444	16777216	2004	0	0	49852	0	
25165824	25165824	8116224	8116224	16777216	2200	16230248	16777216	2212	12	0	53186	0	
25165824	25165824	8116200	8116248	16777216	1972	16230476	16777216	1972	0	0	48008	0	
25165824	25165824	8116168	8116280	16777216	1980	16230468	16777216	1992	12	0	53146	0	
25165824	25165824	8116184	8116264	16777216	2152	16230296	16777216	2152	0	0	48710	0	
25165824	25165824	8116200	8116248	16777216	2100	16230348	16777216	2112	12	0	53173	0	
25165824	25165824	8116196	8116252	16777216	2584	16229864	16777216	2584	0	0	49540	0	
25165824	25165824	8116164	8116284	16777216	2292	16230156	16777216	2304	12	0	53552	0	
25165824	25165824	8116192	8116256	16777216	1824	16230624	16777216	1824	0	0	51934	0	
25165824	25165824	8116176	8116272	16777216	1872	16230576	16777216	1884	12	0	52172	0	
25165824	25165824	8116196	8116252	16777216	2072	16230376	16777216	2072	0	0	48558	0	
25165824	25165824	8116204	8116244	16777216	2100	16230348	16777216	2112	12	0	51882	0	
25165824	25165824	8116216	8116232	16777216	1992	16230456	16777216	1992	0	0	48845	0	
25165824	25165824	8116172	8116276	16777216	2352	16230096	16777216	2364	12	0	53018	0	
25165824	25165824	8116188	8116260	16777216	2112	16230336	16777216	2112	0	0	48749	0	
25165824	25165824	8116220	8116228	16777216	1860	16230588	16777216	1872	12	0	51485	0	
25165824	25165824	8116224	8116224	16777216	1812	16230636	16777216	1812	0	0	48621	0	
25165824	25165824	8116212	8116236	16777216	2944	16229504	16777216	2956	12	0	54390	0	
25165824	25165824	8116200	8116248	16777216	2112	16230336	16777216	2112	0	0	47746	0	
25165824	25165824	8116196	8116252	16777216	2412	16230036	16777216	2424	12	0	53231	0	
25165824	25165824	8116212	8116236	16777216	2212	16230236	16777216	2212	0	0	48356	0	
25165824	25165824	8116208	8116240	16777216	1980	16230468	16777216	1992	12	0	52261	0	
25165824	25165824	8116184	8116264	16777216	2200	16230248	16777216	2200	0	0	48498	0	
25165824	25165824	8116172	8116276	16777216	2628	16229820	16777216	2628	0	0	49880	0	
25165824	25165824	8116176	8116272	16777216	1920	16230528	16777216	1932	12	0	51394	0	
25165824	25165824	8116200	8116248	16777216	2364	16230084	16777216	2364	0	0	45505	0	
25165824	25165824	8116176	8116272	16777216	1980	16230468	16777216	1992	12	0	51416	0	
25165824	25165824	8116212	8116236	16777216	2988	16229460	16777216	2988	0	0	51825	0	
25165824	25165824	8116196	8116252	16777216	2080	16230368	16777216	2092	12	0	53107	0	
25165824	25165824	8116168	8116280	16777216	3028	16229420	16777216	3028	0	0	51931	0	
25165824	25165824	8116192	8116256	16777216	2200	16230248	16777216	2212	12	0	52379	0	
25165824	25165824	8116204	8116244	16777216	2152	16230296	16777216	2152	0	0	48396	0	
25165824	25165824	8116184	8116264	16777216	1788	16230660	16777216	1800	12	0	51337	0	
25165824	25165824	8116196	8116252	16777216	2584	16229864	16777216	2584	0	0	49780	0	
25165824	25165824	8116208	8116240	16777216	2572	16229876	16777216	2584	12	0	52860	0	
25165824	25165824	8116160	8116288	16777216	1992	16230456	16777216	1992	0	0	48292	0	
25165824	25165824	8116192	8116256	16777216	2412	16230036	16777216	2424	12	0	53441	0	
25165824	25165824	8116188	8116260	16777216	2444	16230004	16777216	2444	0	0	48809	0	
25165824	25165824	8116172	8116276	16777216	2200	16230248	16777216	2212	12	0	51722	0	
25165824	25165824	8116204	8116244	16777216	2484	16229964	16777216	2484	0	0	47950	0	
25165824	25165824	8116188	8116260	16777216	2284	16230164	16777216	2296	12	0	52272	0	
25165824	25165824	8116224	8116224	16777216	2112	16230336	16777216	2112	0	0	48880	0	
25165824	25165824	8116208	8116240	16777216	2372	16230076	16777216	2384	12	0	52146	0	
25165824	25165824	8116192	8116256	16777216	2464	16229984	16777216	2464	0	0	49068	0	
25165824	25165824	8116204	8116244	16777216	1980	16230468	16777216	1992	12	0	51503	0	
25165824	25165824	8116168	8116280	16777216	1972	16230476	16777216	1972	0	0	48287	0	
25165824	25165824	8116204	8116244	16777216	2372	16230076	16777216	2384	12	0	52541	0	
25165824	25165824	8116216	8116232	16777216	2172	16230276	16777216	2172	0	0	49090	0	
25165824	25165824	8116192	8116256	16777216	1920	16230528	16777216	1932	12	0	51789	0	
25165824	25165824	8116212	8116236	16777216	2132	16230316	16777216	2132	0	0	48535	0	
25165824	25165824	8116224	8116224	16777216	2532	16229916	16777216	2544	12	0	53135	0	
25165824	25165824	8116220	8116228	16777216	2424	16230024	16777216	2424	0	0	47394	0	
25165824	25165824	8116224	8116224	16777216	2160	16230288	16777216	2172	12	0	52443	0	
25165824	25165824	8116180	8116268	16777216	2584	16229864	16777216	2584	0	0	49898	0	
25165824	25165824	8116212	8116236	16777216	3156	16229292	16777216	3168	12	0	54682	0	
25165824	25165824	8116200	8116248	16777216	1704	16230744	16777216	1704	0	0	48718	0	
25165824	25165824	8116204	8116244	16777216	2664	16229784	16777216	2676	12	0	54421	0	
25165824	25165824	8116184	8116264	16777216	2092	16230356	16777216	2092	0	0	47928	0	
25165824	25165824	8116188	8116260	16777216	2352	16230096	16777216	2364	12	0	52514	0	
25165824	25165824	8116132	8116316	16777216	1992	16230456	16777216	1992	0	0	47641	0	
25165824	25165824	8116200	8116248	16777216	2784	16229664	16777216	2796	12	0	53309	0	
25165824	25165824	8116200	8116248	16777216	2044	16230404	16777216	2044	0	0	48129	0	
25165824	25165824	8116208	8116240	16777216	1860	16230588	16777216	1872	12	0	51380	0	
25165824	25165824	8116220	8116228	16777216	1992	16230456	16777216	1992	0	0	48936	0	
25165824	25165824	8116172	8116276	16777216	2604	16229844	16777216	2616	12	0	53071	0	
25165824	25165824	8116212	8116236	16777216	2052	16230396	16777216	2052	0	0	48330	0	
25165824	25165824	8116220	8116228	16777216	2664	16229784	16777216	2676	12	0	53502	0	
25165824	25165824	8116168	8116280	16777216	2112	16230336	16777216	2112	0	0	44821	0	
25165824	25165824	8116168	8116280	16777216	1920	16230528	16777216	1932	12	0	49492	0	
25165824	25165824	8116120	8116328	16777216	2052	16230396	16777216	2052	0	0	48981	0	
25165824	25165824	8116192	8116256	16777216	3016	16229432	16777216	3028	12	0	55301	0	
