b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594416	6594448	13631488	35972	13152892	13631488	57800	51564	0	307816	93	
20447232	20447232	6594376	6594488	13631488	7360	13181504	13631488	8324	964	0	82109	15	
20447232	20447232	6594432	6594432	13631488	3344	13185520	13631488	7016	3672	0	73772	49	
20447232	20447232	6594432	6594432	13631488	1972	13186892	13631488	2184	212	0	59693	6	
20447232	20447232	6594400	6594464	13631488	3760	13185104	13631488	4040	280	0	98312	14	
20447232	20447232	6594384	6594480	13631488	2260	13186604	13631488	4040	1780	0	56319	47	
20447232	20447232	6594412	6594452	13631488	2200	13186664	13631488	2200	0	0	47370	0	
20447232	20447232	6594360	6594504	13631488	1744	13187120	13631488	1744	0	0	46171	0	
20447232	20447232	6594388	6594476	13631488	2092	13186772	13631488	2144	52	0	61110	2	
20447232	20447232	6594424	6594440	13631488	2784	13186080	13631488	2784	0	0	51871	0	
20447232	20447232	6594412	6594452	13631488	1980	13186884	13631488	2704	724	0	53014	26	
20447232	20447232	6594400	6594464	13631488	2200	13186664	13631488	2200	0	0	47157	0	
20447232	20447232	6594420	6594444	13631488	1972	13186892	13631488	1972	0	0	46312	0	
20447232	20447232	6594408	6594456	13631488	2372	13186492	13631488	2424	52	0	50716	2	
20447232	20447232	6594384	6594480	13631488	1972	13186892	13631488	1972	0	0	45376	0	
20447232	20447232	6594432	6594432	13631488	2440	13186424	13631488	2452	12	0	51381	0	
20447232	20447232	6594420	6594444	13631488	1980	13186884	13631488	1980	0	0	45972	0	
20447232	20447232	6594388	6594476	13631488	1972	13186892	13631488	1972	0	0	45540	0	
20447232	20447232	6594376	6594488	13631488	2140	13186724	13631488	2152	12	0	49700	0	
20447232	20447232	6594432	6594432	13631488	1900	13186964	13631488	1900	0	0	42014	0	
20447232	20447232	6594424	6594440	13631488	2364	13186500	13631488	2376	12	0	51253	0	
20447232	20447232	6594380	6594484	13631488	2412	13186452	13631488	2412	0	0	46419	0	
20447232	20447232	6594400	6594464	13631488	2424	13186440	13631488	2424	0	0	45817	0	
20447232	20447232	6594396	6594468	13631488	2784	13186080	13631488	2796	12	0	51181	0	
20447232	20447232	6594400	6594464	13631488	2364	13186500	13631488	2364	0	0	52698	0	
20447232	20447232	6594392	6594472	13631488	1992	13186872	13631488	2004	12	0	48413	0	
20447232	20447232	6594424	6594440	13631488	1680	13187184	13631488	1680	0	0	44068	0	
20447232	20447232	6594388	6594476	13631488	2052	13186812	13631488	2052	0	0	46458	0	
20447232	20447232	6594380	6594484	13631488	2412	13186452	13631488	2424	12	0	49125	0	
20447232	20447232	6594400	6594464	13631488	2376	13186488	13631488	2376	0	0	46026	0	
20447232	20447232	6594384	6594480	13631488	1692	13187172	13631488	1704	12	0	47622	0	
20447232	20447232	6594392	6594472	13631488	2572	13186292	13631488	2572	0	0	46504	0	
20447232	20447232	6594396	6594468	13631488	2052	13186812	13631488	2052	0	0	44503	0	
20447232	20447232	6594432	6594432	13631488	2200	13186664	13631488	2212	12	0	45755	0	
20447232	20447232	6594420	6594444	13631488	1764	13187100	13631488	1764	0	0	44891	0	
20447232	20447232	6594384	6594480	13631488	2260	13186604	13631488	2272	12	0	49262	0	
20447232	20447232	6594416	6594448	13631488	2904	13185960	13631488	2904	0	0	47278	0	
20447232	20447232	6594412	6594452	13631488	2476	13186388	13631488	2476	0	0	46750	0	
20447232	20447232	6594416	6594448	13631488	2100	13186764	13631488	2112	12	0	48795	0	
20447232	20447232	6594412	6594452	13631488	2272	13186592	13631488	2272	0	0	45165	0	
20447232	20447232	6594408	6594456	13631488	1888	13186976	13631488	1900	12	0	47707	0	
20447232	20447232	6594416	6594448	13631488	2704	13186160	13631488	2704	0	0	47214	0	
20447232	20447232	6594404	6594460	13631488	2004	13186860	13631488	2004	0	0	44775	0	
20447232	20447232	6594412	6594452	13631488	1680	13187184	13631488	1692	12	0	48450	0	
20447232	20447232	6594428	6594436	13631488	1752	13187112	13631488	1752	0	0	44280	0	
20447232	20447232	6594420	6594444	13631488	2556	13186308	13631488	2568	12	0	50699	0	
20447232	20447232	6594384	6594480	13631488	3196	13185668	13631488	3196	0	0	46995	0	
20447232	20447232	6594404	6594460	13631488	2444	13186420	13631488	2444	0	0	45898	0	
20447232	20447232	6594396	6594468	13631488	3096	13185768	13631488	3108	12	0	51033	0	
20447232	20447232	6594428	6594436	13631488	2736	13186128	13631488	2736	0	0	51650	0	
20447232	20447232	6594400	6594464	13631488	2976	13185888	13631488	2988	12	0	50910	0	
20447232	20447232	6594424	6594440	13631488	2432	13186432	13631488	2432	0	0	44868	0	
20447232	20447232	6594408	6594456	13631488	2224	13186640	13631488	2224	0	0	45980	0	
20447232	20447232	6594324	6594540	13631488	2664	13186200	13631488	2676	12	0	48968	0	
20447232	20447232	6594380	6594484	13631488	3268	13185596	13631488	3268	0	0	46853	0	
20447232	20447232	6594384	6594480	13631488	2244	13186620	13631488	2256	12	0	48079	0	
20447232	20447232	6594412	6594452	13631488	2260	13186604	13631488	2260	0	0	43974	0	
20447232	20447232	6594404	6594460	13631488	2132	13186732	13631488	2132	0	0	44093	0	
20447232	20447232	6594396	6594468	13631488	2432	13186432	13631488	2444	12	0	47631	0	
20447232	20447232	6594428	6594436	13631488	2072	13186792	13631488	2072	0	0	43521	0	
20447232	20447232	6594400	6594464	13631488	1932	13186932	13631488	1944	12	0	48142	0	
20447232	20447232	6594424	6594440	13631488	2844	13186020	13631488	2844	0	0	45034	0	
20447232	20447232	6594424	6594440	13631488	2856	13186008	13631488	2856	0	0	45074	0	
20447232	20447232	6594376	6594488	13631488	2884	13185980	13631488	2896	12	0	49173	0	
20447232	20447232	6594396	6594468	13631488	2956	13185908	13631488	2956	0	0	44901	0	
20447232	20447232	6594364	6594500	13631488	2976	13185888	13631488	2988	12	0	48865	0	
20447232	20447232	6594432	6594432	13631488	2724	13186140	13631488	2724	0	0	45163	0	
20447232	20447232	6594408	6594456	13631488	2704	13186160	13631488	2704	0	0	45959	0	
20447232	20447232	6594408	6594456	13631488	2212	13186652	13631488	2224	12	0	48324	0	
20447232	20447232	6594380	6594484	13631488	2524	13186340	13631488	2524	0	0	44940	0	
20447232	20447232	6594412	6594452	13631488	2684	13186180	13631488	2696	12	0	48654	0	
20447232	20447232	6594412	6594452	13631488	2664	13186200	13631488	2664	0	0	44620	0	
20447232	20447232	6594428	6594436	13631488	2052	13186812	13631488	2052	0	0	43255	0	
20447232	20447232	6594432	6594432	13631488	2140	13186724	13631488	2152	12	0	48788	0	
20447232	20447232	6594388	6594476	13631488	2212	13186652	13631488	2212	0	0	43715	0	
20447232	20447232	6594388	6594476	13631488	2632	13186232	13631488	2644	12	0	48892	0	
20447232	20447232	6594416	6594448	13631488	2956	13185908	13631488	2956	0	0	46127	0	
20447232	20447232	6594400	6594464	13631488	2544	13186320	13631488	2544	0	0	42224	0	
20447232	20447232	6594408	6594456	13631488	2824	13186040	13631488	2836	12	0	48995	0	
20447232	20447232	6594364	6594500	13631488	2364	13186500	13631488	2364	0	0	44377	0	
20447232	20447232	6594424	6594440	13631488	2704	13186160	13631488	2716	12	0	49040	0	
20447232	20447232	6594428	6594436	13631488	1860	13187004	13631488	1860	0	0	43059	0	
20447232	20447232	6594380	6594484	13631488	2364	13186500	13631488	2364	0	0	45064	0	
20447232	20447232	6594432	6594432	13631488	2824	13186040	13631488	2836	12	0	48961	0	
