b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7037120	64576	14680064	1825876	5275820	14680064	4666500	3156984	0	930397	99	
22020096	22020096	7023196	78500	14680064	2710932	4390764	14680064	3828616	1500648	0	793186	99	
22020096	22020096	7023256	78440	14680064	2229496	4872200	14680064	4241880	2319012	0	802124	99	
22020096	22020096	7066052	35644	14680064	2677412	4424284	14680064	4103532	1914188	0	947374	99	
22020096	22020096	7027120	74576	14680064	2491616	4610080	14680064	4194708	2180664	0	907256	99	
22020096	22020096	7044204	57492	14680064	2316916	4784780	14680064	3980800	1918140	0	1045702	95	
22020096	22020096	3234680	3867016	14680064	0	7101696	14680064	2287744	2287744	0	1416365	110	
22020096	22020096	7068548	33148	14680064	3808984	3292712	14680064	3064772	0	0	634626	0	
22020096	22020096	7043432	58264	14680064	1978588	5123108	14680064	4570828	3056108	0	1076703	99	
22020096	22020096	7031416	70280	14680064	2642036	4459660	14680064	3704164	1506040	0	802267	99	
22020096	22020096	7043072	58624	14680064	2354272	4747424	14680064	4120276	2189448	0	978169	99	
22020096	22020096	7072696	29000	14680064	2448032	4653664	14680064	3983272	1922148	0	971921	99	
22020096	22020096	5000352	2101344	14680064	0	7101696	14680064	2629328	2629328	0	1973300	127	
22020096	22020096	7043108	58588	14680064	4124008	2977688	14680064	3159236	0	0	617452	0	
22020096	22020096	7031380	70316	14680064	1638404	5463292	14680064	4390496	3150560	0	922930	99	
22020096	22020096	7031416	70280	14680064	2791548	4310148	14680064	3565648	1231260	0	827018	99	
22020096	22020096	7084456	17240	14680064	2322400	4779296	14680064	4256680	2325724	0	938417	99	
22020096	22020096	7038684	63012	14680064	2386568	4715128	14680064	3983064	1922280	0	931771	99	
22020096	22020096	7043360	58336	14680064	2540948	4560748	14680064	4113432	2052120	0	1066441	99	
22020096	22020096	7043456	58240	14680064	2384572	4717124	14680064	4114076	2052648	0	1014236	99	
22020096	22020096	7033180	68516	14680064	2392216	4709480	14680064	4115176	2052724	0	1158257	99	
22020096	22020096	3070828	4030868	14680064	0	7101696	14680064	2096220	2096220	0	2353923	101	
22020096	22020096	7044144	57552	14680064	3937220	3164476	14680064	3161848	0	0	674713	0	
22020096	22020096	7043348	58348	14680064	1724204	5377492	14680064	4530244	3153184	0	1302967	99	
22020096	22020096	7079800	21896	14680064	2899752	4201944	14680064	3703160	1368396	0	872190	99	
22020096	22020096	7083016	18680	14680064	2163968	4937728	14680064	4120092	2326088	0	1069723	99	
22020096	22020096	7091440	10256	14680064	2616088	4485608	14680064	3983732	1785328	0	952768	99	
22020096	22020096	7052948	48748	14680064	2454912	4646784	14680064	4113692	2189712	0	979653	99	
22020096	22020096	7028156	73540	14680064	2454852	4646844	14680064	3976104	1915304	0	943695	99	
22020096	22020096	7028248	73448	14680064	2489188	4612508	14680064	4112900	2052100	0	1000480	99	
22020096	22020096	7062724	38972	14680064	2483420	4618276	14680064	4114052	2052136	0	883277	99	
22020096	22020096	7057264	44432	14680064	2635088	4466608	14680064	4115772	2053212	0	997059	99	
22020096	22020096	7072056	29640	14680064	2420072	4681624	14680064	3978712	2053880	0	934538	99	
22020096	22020096	7068636	33060	14680064	2415980	4685716	14680064	3977948	1916152	0	1246532	99	
22020096	22020096	3899760	3201936	14680064	0	7101696	14680064	2614820	2614820	0	3300903	126	
22020096	22020096	7068720	32976	14680064	3657952	3443744	14680064	3064840	0	0	759301	0	
22020096	22020096	7043420	58276	14680064	1880924	5220772	14680064	4570092	3056152	0	1135160	99	
22020096	22020096	7027020	74676	14680064	2930808	4170888	14680064	3790624	1505268	0	1033955	99	
22020096	22020096	7027560	74136	14680064	2215188	4886508	14680064	4069744	2189436	0	1098757	95	
22020096	22020096	7047328	54368	14680064	2607200	4494496	14680064	3982252	1784404	0	1001725	94	
22020096	22020096	7044164	57532	14680064	2351008	4750688	14680064	4113360	2189176	0	946190	99	
22020096	22020096	7069712	31984	14680064	2464256	4637440	14680064	3976528	1915484	0	916228	99	
22020096	22020096	7039076	62620	14680064	2423780	4677916	14680064	4113420	2052356	0	1052696	99	
22020096	22020096	7074940	26756	14680064	2451276	4650420	14680064	4113544	2052364	0	956343	99	
22020096	22020096	7100120	1576	14680064	2470996	4630700	14680064	4114352	2052496	0	1074886	99	
22020096	22020096	7045380	56316	14680064	2390988	4710708	14680064	4115192	2053172	0	956515	99	
22020096	22020096	7043596	58100	14680064	2546148	4555548	14680064	4115020	2053332	0	973616	99	
22020096	22020096	7045396	56300	14680064	2582296	4519400	14680064	4114988	2053000	0	994012	99	
22020096	22020096	7031784	69912	14680064	2420564	4681132	14680064	3978812	2053316	0	949110	99	
22020096	22020096	7069112	32584	14680064	2446656	4655040	14680064	3978348	1916824	0	956643	99	
22020096	22020096	7095652	6044	14680064	2668736	4432960	14680064	4115616	2052824	0	993980	99	
22020096	22020096	7043616	58080	14680064	2385792	4715904	14680064	3979068	2054104	0	947483	99	
22020096	22020096	7043384	58312	14680064	2415328	4686368	14680064	3977960	1916280	0	1304069	99	
22020096	22020096	3899760	3201936	14680064	0	7101696	14680064	2769032	2769032	0	4440289	134	
22020096	22020096	7068556	33140	14680064	3624744	3476952	14680064	3064100	0	0	733085	0	
22020096	22020096	7075452	26244	14680064	1941680	5160016	14680064	4569472	3055416	0	1191438	99	
22020096	22020096	7031452	70244	14680064	2761572	4340124	14680064	3703544	1505368	0	1002570	99	
22020096	22020096	7055856	45840	14680064	2382400	4719296	14680064	4119840	2189476	0	888652	99	
22020096	22020096	7101056	640	14680064	2606768	4494928	14680064	3983728	1921692	0	1186190	99	
22020096	22020096	7043932	57764	14680064	2319004	4782692	14680064	3978396	2053348	0	2732372	99	
22020096	22020096	7031820	69876	14680064	2389504	4712192	14680064	3978828	1916360	0	1154026	99	
22020096	22020096	7043360	58336	14680064	2450060	4651636	14680064	4115104	2053772	0	991816	99	
22020096	22020096	7098472	3224	14680064	2538304	4563392	14680064	4113792	2052648	0	1095316	99	
22020096	22020096	7043264	58432	14680064	2453276	4648420	14680064	4113488	2052460	0	973289	99	
22020096	22020096	7027112	74584	14680064	2486372	4615324	14680064	4113376	2052344	0	1002768	99	
22020096	22020096	7060024	41672	14680064	2613940	4487756	14680064	4113324	2052348	0	1039060	99	
22020096	22020096	7050904	50792	14680064	2331372	4770324	14680064	3976504	2052304	0	994005	99	
22020096	22020096	7047736	53960	14680064	2456476	4645220	14680064	3976708	1915528	0	1064279	99	
22020096	22020096	7038944	62752	14680064	2603780	4497916	14680064	4113816	2052508	0	1087751	99	
22020096	22020096	7040708	60988	14680064	2290772	4810924	14680064	3976816	2052624	0	1497316	99	
22020096	22020096	7026992	74704	14680064	2583996	4517700	14680064	4063876	1915504	0	928860	99	
22020096	22020096	7062056	39640	14680064	2440608	4661088	14680064	4113336	2052456	0	1146739	95	
22020096	22020096	7089412	12284	14680064	2571536	4530160	14680064	4113376	2052192	0	956436	99	
22020096	22020096	7027356	74340	14680064	2464256	4637440	14680064	4064732	2052500	0	1223411	99	
22020096	22020096	7087044	14652	14680064	2464256	4637440	14680064	3977508	1916324	0	966639	95	
22020096	22020096	7039020	62676	14680064	2420364	4681332	14680064	4113524	2052512	0	1130345	99	
22020096	22020096	7068960	32736	14680064	2426500	4675196	14680064	4113164	2052328	0	1023933	99	
22020096	22020096	7075100	26596	14680064	2430020	4671676	14680064	4115364	2052164	0	1115171	99	
22020096	22020096	7078952	22744	14680064	2458612	4643084	14680064	4115704	2054528	0	1089155	99	
22020096	22020096	7038908	62788	14680064	2399280	4702416	14680064	4114016	2052492	0	1071182	99	
22020096	22020096	7048076	53620	14680064	2381504	4720192	14680064	4115280	2052824	0	1514478	99	
22020096	22020096	4532268	2569428	14680064	0	7101696	14680064	3268688	3268688	0	6369607	158	
22020096	22020096	7068708	32988	14680064	3839000	3262696	14680064	3064668	0	0	809824	0	
22020096	22020096	7027244	74452	14680064	1944724	5156972	14680064	4520172	3055996	0	1095519	99	
22020096	22020096	7027008	74688	14680064	2822848	4278848	14680064	3653192	1368268	0	1052371	93	
22020096	22020096	7094140	7556	14680064	2418420	4683276	14680064	4119884	2189020	0	1111489	95	
22020096	22020096	7067016	34680	14680064	2736044	4365652	14680064	3983852	1922176	0	1028631	99	
22020096	22020096	7038748	62948	14680064	2290324	4811372	14680064	3978000	2052992	0	1140352	99	
22020096	22020096	7026800	74896	14680064	2646988	4454708	14680064	4065236	1916320	0	1026031	99	
22020096	22020096	7026940	74756	14680064	2331216	4770480	14680064	4064968	2053012	0	1148530	95	
22020096	22020096	7088316	13380	14680064	2676988	4424708	14680064	4114040	1916048	0	1074856	95	
22020096	22020096	7044120	57576	14680064	2323912	4777784	14680064	4114176	2189304	0	1082683	99	
22020096	22020096	7040072	61624	14680064	2416188	4685508	14680064	3977176	1916156	0	1091196	99	
22020096	22020096	7064528	37168	14680064	2548148	4553548	14680064	4113372	2052316	0	1056820	99	
22020096	22020096	7026904	74792	14680064	2462120	4639576	14680064	4063628	2052356	0	1077592	99	
22020096	22020096	7084820	16876	14680064	2480080	4621616	14680064	3976408	1915368	0	954770	95	
22020096	22020096	7056200	45496	14680064	2409344	4692352	14680064	4113572	2052340	0	1026424	99	
22020096	22020096	7060840	40856	14680064	2572420	4529276	14680064	4113856	2052532	0	1011435	99	
22020096	22020096	7027040	74656	14680064	2446740	4654956	14680064	4064092	2052636	0	967768	99	
22020096	22020096	7069392	32304	14680064	2498628	4603068	14680064	3976780	1915552	0	990212	95	
22020096	22020096	7072288	29408	14680064	2447080	4654616	14680064	4114380	2052540	0	988031	99	
22020096	22020096	7095372	6324	14680064	2572096	4529600	14680064	4114332	2053124	0	1022621	99	
