b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
37748736	37748736	12095884	78452	25165824	2926816	9247520	25165824	7937484	5473712	0	1738132	99	
37748736	37748736	12092676	81660	25165824	4991168	7183168	25165824	6649756	2451988	0	1160337	99	
37748736	37748736	12150192	24144	25165824	3847368	8326968	25165824	7258556	4101420	0	1551663	97	
37748736	37748736	12104188	70148	25165824	4345112	7829224	25165824	6715436	3148456	0	1350720	99	
37748736	37748736	5353516	6820820	25165824	0	12174336	25165824	3509060	3509060	0	1897703	98	
37748736	37748736	12116316	58020	25165824	6523592	5650744	25165824	5350332	0	0	959280	0	
37748736	37748736	12160668	13668	25165824	2992472	9181864	25165824	7812868	5341644	0	1726200	99	
37748736	37748736	12152536	21800	25165824	4855216	7319120	25165824	6445168	2462544	0	1369100	99	
37748736	37748736	12104104	70232	25165824	3715456	8458880	25165824	7129188	3973936	0	1433149	99	
37748736	37748736	6814876	5359460	25165824	0	12174336	25165824	3861988	3861988	0	2171352	122	
37748736	37748736	12141032	33304	25165824	6415324	5759012	25165824	5253568	0	0	957234	0	
37748736	37748736	12120584	53752	25165824	2895640	9278696	25165824	7717736	5244880	0	1739955	99	
37748736	37748736	12104200	70136	25165824	4858920	7315416	25165824	6449584	2464176	0	1271635	99	
37748736	37748736	12111344	62992	25165824	3714460	8459876	25165824	7132632	3976716	0	1513136	99	
37748736	37748736	12167496	6840	25165824	4378916	7795420	25165824	6851236	3147252	0	1308371	99	
37748736	37748736	12099368	74968	25165824	4108972	8065364	25165824	7075892	3695304	0	1488276	99	
37748736	37748736	9858424	2315912	25165824	0	12174336	25165824	5066992	5066992	0	3297887	149	
37748736	37748736	12140996	33340	25165824	6513356	5660980	25165824	5254332	0	0	892514	0	
37748736	37748736	12150588	23748	25165824	2858896	9315440	25165824	7717872	5245640	0	1704338	99	
37748736	37748736	12104344	69992	25165824	4890104	7284232	25165824	6447804	2463552	0	1601350	99	
37748736	37748736	12145068	29268	25165824	3723884	8450452	25165824	7131892	3975552	0	1434285	99	
37748736	37748736	12111468	62868	25165824	4422116	7752220	25165824	6850420	3147668	0	1344676	99	
37748736	37748736	12099764	74572	25165824	4058260	8116076	25165824	7073636	3694068	0	1364549	99	
37748736	37748736	12133820	40516	25165824	4411844	7762492	25165824	6849952	3283664	0	1425897	97	
37748736	37748736	12099976	74360	25165824	4143996	8030340	25165824	6937008	3557616	0	1423267	99	
37748736	37748736	12143628	30708	25165824	4182284	7992052	25165824	6852892	3283484	0	1324674	97	
37748736	37748736	12104520	69816	25165824	4011044	8163292	25165824	6991508	3560720	0	1768902	99	
37748736	37748736	4249224	7925112	25165824	0	12174336	25165824	2848492	2848492	0	24584753	83	
37748736	37748736	12173192	1144	25165824	6291328	5883008	25165824	5267064	0	0	989018	0	
37748736	37748736	12133596	40740	25165824	3121476	9052860	25165824	7867332	5258380	0	1734349	99	
37748736	37748736	12104332	70004	25165824	4601476	7572860	25165824	6447208	2600264	0	1299664	99	
37748736	37748736	12134512	39824	25165824	3969436	8204900	25165824	7131284	3838256	0	1466068	99	
37748736	37748736	12142844	31492	25165824	4198380	7975956	25165824	6850928	3284356	0	1477502	99	
37748736	37748736	12104296	70040	25165824	3977652	8196684	25165824	6988192	3557900	0	1523993	99	
37748736	37748736	12151512	22824	25165824	4202624	7971712	25165824	6989228	3421620	0	1428613	99	
37748736	37748736	12104376	69960	25165824	4149344	8024992	25165824	6989500	3558920	0	1557221	99	
37748736	37748736	12104364	69972	25165824	4078684	8095652	25165824	6851176	3421896	0	1479680	99	
37748736	37748736	12171836	2500	25165824	4224952	7949384	25165824	6986384	3420608	0	1453621	99	
37748736	37748736	12116956	57380	25165824	4226096	7948240	25165824	6986568	3557104	0	1543546	99	
37748736	37748736	12118052	56284	25165824	4104628	8069708	25165824	6850524	3420780	0	1525751	99	
37748736	37748736	12099584	74752	25165824	4196800	7977536	25165824	6937416	3421056	0	1451815	99	
37748736	37748736	12099728	74608	25165824	4228336	7946000	25165824	6939500	3420456	0	1397600	97	
37748736	37748736	12109132	65204	25165824	4175592	7998744	25165824	6857224	3423160	0	2053765	97	
37748736	37748736	6024636	6149700	25165824	0	12174336	25165824	4110612	4110612	0	6317460	119	
37748736	37748736	12140956	33380	25165824	6251136	5923200	25165824	5252536	0	0	945923	0	
37748736	37748736	12167832	6504	25165824	3215580	8958756	25165824	7852116	5243852	0	1680182	99	
