b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
28311552	28311552	9093192	37560	18874368	2359904	6770848	18874368	6030412	4109076	0	1240709	99	
28311552	28311552	9067504	63248	18874368	3629504	5501248	18874368	4925092	1912384	0	883067	99	
28311552	28311552	9086516	44236	18874368	2862728	6268024	18874368	5466000	3004032	0	1009780	99	
28311552	28311552	9103256	27496	18874368	3360768	5769984	18874368	5203828	2453304	0	1040167	99	
28311552	28311552	9065860	64892	18874368	2992096	6138656	18874368	5214420	2741844	0	1031843	99	
28311552	28311552	5067432	4063320	18874368	0	9130752	18874368	2927952	2927952	0	1551997	118	
28311552	28311552	9055692	75060	18874368	5016644	4114108	18874368	3973516	0	0	706086	0	
28311552	28311552	9060652	70100	18874368	2227788	6902964	18874368	5665312	3877616	0	1170777	97	
28311552	28311552	9067404	63348	18874368	3653900	5476852	18874368	4804152	1779032	0	1018641	99	
28311552	28311552	9060436	70316	18874368	2825036	6305716	18874368	5351192	3016456	0	1137452	99	
28311552	28311552	9088512	42240	18874368	3437416	5693336	18874368	5070920	2326072	0	1086454	99	
28311552	28311552	4366764	4763988	18874368	0	9130752	18874368	2877984	2877984	0	2098960	104	
28311552	28311552	9088424	42328	18874368	5030544	4100208	18874368	3980532	0	0	703721	0	
28311552	28311552	9118016	12736	18874368	2180132	6950620	18874368	5759168	3971856	0	1152933	99	
28311552	28311552	9111416	19336	18874368	3626696	5504056	18874368	4804120	1778648	0	1077173	99	
28311552	28311552	9060784	69968	18874368	2748720	6382032	18874368	5352500	3016792	0	1271334	99	
28311552	28311552	9060796	69956	18874368	3363272	5767480	18874368	5074172	2327044	0	992885	99	
28311552	28311552	9068436	62316	18874368	2931000	6199752	18874368	5211476	2738448	0	969632	99	
28311552	28311552	9126852	3900	18874368	3175960	5954792	18874368	5209520	2464352	0	1017464	99	
28311552	28311552	7636204	1494548	18874368	0	9130752	18874368	4034924	4034924	0	2724987	146	
28311552	28311552	9088448	42304	18874368	4831764	4298988	18874368	3980716	0	0	723521	0	
28311552	28311552	9119576	11176	18874368	2353368	6777384	18874368	5896028	3972052	0	1323198	99	
28311552	28311552	9060616	70136	18874368	3331632	5799120	18874368	4803268	1915312	0	1137673	99	
28311552	28311552	9056208	74544	18874368	3098028	6032724	18874368	5439212	2879292	0	1282828	99	
28311552	28311552	9123344	7408	18874368	3331868	5798884	18874368	5209652	2464004	0	1068088	96	
28311552	28311552	9056384	74368	18874368	3092408	6038344	18874368	5296912	2736972	0	1159372	99	
28311552	28311552	9118444	12308	18874368	3212376	5918376	18874368	5210088	2464036	0	1093235	96	
28311552	28311552	9129044	1708	18874368	3088260	6042492	18874368	5346292	2737368	0	1016743	99	
28311552	28311552	9074248	56504	18874368	3180520	5950232	18874368	5208776	2600252	0	1014735	99	
28311552	28311552	9097068	33684	18874368	3114412	6016340	18874368	5207680	2599840	0	1075634	99	
28311552	28311552	9101192	29560	18874368	3261384	5869368	18874368	5207544	2599140	0	1063784	99	
28311552	28311552	5761192	3369560	18874368	0	9130752	18874368	3350976	3350976	0	3533524	128	
28311552	28311552	9089140	41612	18874368	4822704	4308048	18874368	3980244	0	0	803176	0	
28311552	28311552	9113556	17196	18874368	2315872	6814880	18874368	5896108	3971572	0	1282323	99	
28311552	28311552	9072628	58124	18874368	3651916	5478836	18874368	4942704	1915848	0	1053057	99	
28311552	28311552	9060760	69992	18874368	2893676	6237076	18874368	5353160	3018172	0	1451774	99	
28311552	28311552	9090348	40404	18874368	3178240	5952512	18874368	5072840	2326288	0	1123197	99	
28311552	28311552	9095264	35488	18874368	3045860	6084892	18874368	5347752	2737868	0	1105006	99	
28311552	28311552	9056044	74708	18874368	3308308	5822444	18874368	5296848	2601212	0	1132867	99	
28311552	28311552	9129096	1656	18874368	3077096	6053656	18874368	5209048	2599732	0	1468207	96	
28311552	28311552	9060388	70364	18874368	3144804	5985948	18874368	5209628	2600644	0	1127120	99	
28311552	28311552	9061920	68832	18874368	3047432	6083320	18874368	5209080	2600288	0	1246341	99	
28311552	28311552	9056340	74412	18874368	3302752	5828000	18874368	5296212	2600104	0	1016804	99	
28311552	28311552	9123656	7096	18874368	3146612	5984140	18874368	5210256	2600200	0	1393088	96	
28311552	28311552	9072200	58552	18874368	3105560	6025192	18874368	5210664	2601368	0	1287058	99	
28311552	28311552	9090256	40496	18874368	3087788	6042964	18874368	5210052	2600624	0	1140361	99	
28311552	28311552	9072532	58220	18874368	3122092	6008660	18874368	5210452	2600756	0	1247002	99	
28311552	28311552	9108788	21964	18874368	3115692	6015060	18874368	5209432	2601024	0	1040265	99	
28311552	28311552	9102588	28164	18874368	3160868	5969884	18874368	5208304	2599724	0	1599283	99	
28311552	28311552	3392484	5738268	18874368	0	9130752	18874368	2217324	2217324	0	30605670	85	
28311552	28311552	9056080	74672	18874368	4888256	4242496	18874368	3983720	0	0	823092	0	
28311552	28311552	9085708	45044	18874368	2332860	6797892	18874368	5812016	3887816	0	1369626	97	
28311552	28311552	9056276	74476	18874368	3616800	5513952	18874368	4891280	1915528	0	1101284	99	
28311552	28311552	9085816	44936	18874368	2964140	6166612	18874368	5351452	2879848	0	1235059	96	
28311552	28311552	9056224	74528	18874368	3191996	5938756	18874368	5158556	2462920	0	1183955	99	
28311552	28311552	9080704	50048	18874368	3002664	6128088	18874368	5208160	2599732	0	1205832	96	
28311552	28311552	9056376	74376	18874368	3299388	5831364	18874368	5295588	2599756	0	1194534	99	
28311552	28311552	9120484	10268	18874368	3051412	6079340	18874368	5208816	2599928	0	1151100	96	
28311552	28311552	9056408	74344	18874368	3202428	5928324	18874368	5295712	2600216	0	1187249	99	
28311552	28311552	9093412	37340	18874368	3126516	6004236	18874368	5207692	2599592	0	1109610	96	
28311552	28311552	9113320	17432	18874368	3125004	6005748	18874368	5207836	2599416	0	1167361	99	
28311552	28311552	9111972	18780	18874368	3142464	5988288	18874368	5208520	2599748	0	1267116	99	
28311552	28311552	9129316	1436	18874368	3086284	6044468	18874368	5209972	2600088	0	1180188	99	
28311552	28311552	9071020	59732	18874368	3123052	6007700	18874368	5210128	2601196	0	1197651	99	
28311552	28311552	9109820	20932	18874368	3121660	6009092	18874368	5208812	2600248	0	1200957	99	
28311552	28311552	9108368	22384	18874368	3116020	6014732	18874368	5208332	2599892	0	1152588	99	
28311552	28311552	9102824	27928	18874368	3116128	6014624	18874368	5208864	2599768	0	1306118	99	
28311552	28311552	9102820	27932	18874368	3088260	6042492	18874368	5209660	2600412	0	1249429	99	
28311552	28311552	9074044	56708	18874368	3114772	6015980	18874368	5212008	2600548	0	1195657	99	
28311552	28311552	9101488	29264	18874368	3142664	5988088	18874368	5211584	2602772	0	1630728	99	
28311552	28311552	9129472	1280	18874368	3078672	6052080	18874368	5208548	2600108	0	1170728	99	
28311552	28311552	9060552	70200	18874368	3189060	5941692	18874368	5208472	2599724	0	1169269	99	
28311552	28311552	9105864	24888	18874368	3142840	5987912	18874368	5208504	2600060	0	1287255	99	
28311552	28311552	9129708	1044	18874368	3160800	5969952	18874368	5208036	2599756	0	1184473	99	
28311552	28311552	9077328	53424	18874368	3115848	6014904	18874368	5207908	2599576	0	1786500	99	
28311552	28311552	5381312	3749440	18874368	0	9130752	18874368	3745696	3745696	0	7476295	143	
28311552	28311552	9088480	42272	18874368	4764652	4366100	18874368	3980376	0	0	1042975	0	
28311552	28311552	9067676	63076	18874368	2318048	6812704	18874368	5896420	3971688	0	1377689	99	
28311552	28311552	9072444	58308	18874368	3649280	5481472	18874368	4941736	1916032	0	1215672	99	
