b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10574044	78500	22020096	2627124	8025420	22020096	6984020	4792296	0	1695362	99	
33030144	33030144	10574224	78320	22020096	4362136	6290408	22020096	5741076	2182768	0	1186123	99	
33030144	33030144	10582396	70148	22020096	3334684	7317860	22020096	6295268	3549632	0	1148106	99	
33030144	33030144	10587272	65272	22020096	3718084	6934460	22020096	5894712	2736936	0	1178258	99	
33030144	33030144	7800056	2852488	22020096	0	10652544	22020096	4179764	4179764	0	1911933	132	
33030144	33030144	10582300	70244	22020096	5718016	4934528	22020096	4570216	0	0	932806	0	
33030144	33030144	10645668	6876	22020096	2669220	7983324	22020096	6760144	4561540	0	1625561	99	
33030144	33030144	10593932	58612	22020096	4126032	6526512	22020096	5625164	2189924	0	1080731	99	
33030144	33030144	10577484	75060	22020096	3372748	7279796	22020096	6258644	3426564	0	1325180	99	
33030144	33030144	8560952	2091592	22020096	0	10652544	22020096	4187484	4187484	0	2347356	147	
33030144	33030144	10582384	70160	22020096	5614336	5038208	22020096	4569140	0	0	832187	0	
33030144	33030144	10610100	42444	22020096	2674240	7978304	22020096	6758776	4560476	0	1458962	99	
33030144	33030144	10594280	58264	22020096	3981236	6671308	22020096	5626808	2189624	0	1214970	99	
33030144	33030144	10605184	47360	22020096	3462788	7189756	22020096	6312456	3428504	0	1387244	99	
33030144	33030144	10647448	5096	22020096	3822360	6830184	22020096	6031664	2875276	0	1399878	99	
33030144	33030144	10647396	5148	22020096	3686888	6965656	22020096	6167024	3147712	0	1245305	99	
33030144	33030144	10594160	58384	22020096	3681984	6970560	22020096	6031040	3010632	0	1408039	99	
33030144	33030144	4813680	5838864	22020096	0	10652544	22020096	3281172	3281172	0	2623741	108	
33030144	33030144	10582288	70256	22020096	5405816	5246728	22020096	4568356	0	0	841932	0	
33030144	33030144	10578004	74540	22020096	2741208	7911336	22020096	6845476	4559692	0	1486509	99	
33030144	33030144	10633148	19396	22020096	4191428	6461116	22020096	5626540	2189880	0	1140931	95	
33030144	33030144	10578364	74180	22020096	3498504	7154040	22020096	6261380	3427984	0	1311472	99	
33030144	33030144	10594232	58312	22020096	3686732	6965812	22020096	5894152	2737488	0	1056493	96	
33030144	33030144	10594208	58336	22020096	3598212	7054332	22020096	6167336	3147992	0	1373496	99	
33030144	33030144	10582504	70040	22020096	3664296	6988248	22020096	6029200	3010672	0	1230853	99	
33030144	33030144	10637604	14940	22020096	3621100	7031444	22020096	6028576	3009840	0	1288170	99	
33030144	33030144	10594456	58088	22020096	3567292	7085252	22020096	6028900	3010052	0	1166313	99	
33030144	33030144	10578016	74528	22020096	3670728	6981816	22020096	6116128	3010148	0	1210718	99	
33030144	33030144	9479652	1172892	22020096	0	10652544	22020096	5014280	5014280	0	4228552	161	
33030144	33030144	10582504	70040	22020096	5492224	5160320	22020096	4570812	0	0	892723	0	
33030144	33030144	10582492	70052	22020096	2667424	7985120	22020096	6761248	4562140	0	1848503	99	
33030144	33030144	10594300	58244	22020096	4101204	6551340	22020096	5627532	2190436	0	1172092	99	
33030144	33030144	10647424	5120	22020096	3434048	7218496	22020096	6310624	3428424	0	1416867	99	
33030144	33030144	10619352	33192	22020096	3697608	6954936	22020096	6030424	2873512	0	1303365	99	
33030144	33030144	10601224	51320	22020096	3565792	7086752	22020096	6167316	3148240	0	1321187	99	
33030144	33030144	10578040	74504	22020096	3718716	6933828	22020096	6117124	3010388	0	1349824	99	
33030144	33030144	10596072	56472	22020096	3640128	7012416	22020096	6029856	3010816	0	1350073	96	
33030144	33030144	10613448	39096	22020096	3653980	6998564	22020096	6030420	3010368	0	1232036	99	
33030144	33030144	10627476	25068	22020096	3621212	7031332	22020096	6031552	3011368	0	1242414	99	
33030144	33030144	10594460	58084	22020096	3716676	6935868	22020096	6031464	3011484	0	1310496	99	
33030144	33030144	10622080	30464	22020096	3619584	7032960	22020096	6030148	3011308	0	1283430	99	
33030144	33030144	10592832	59712	22020096	3572140	7080404	22020096	6029020	3010168	0	1257819	99	
33030144	33030144	10578100	74444	22020096	3726084	6926460	22020096	6116224	3010168	0	1293697	99	
33030144	33030144	10603560	48984	22020096	3571740	7080804	22020096	6029040	3010152	0	1424860	96	
33030144	33030144	10577840	74704	22020096	3760972	6891572	22020096	6118628	3010204	0	1669152	99	
33030144	33030144	5517372	5135172	22020096	0	10652544	22020096	3660408	3660408	0	5511485	117	
33030144	33030144	10582504	70040	22020096	5457608	5194936	22020096	4568816	0	0	962336	0	
33030144	33030144	10578016	74528	22020096	2894012	7758532	22020096	6845376	4560144	0	1559078	99	
33030144	33030144	10610028	42516	22020096	3973616	6678928	22020096	5625740	2189328	0	1173508	95	
33030144	33030144	10597424	55120	22020096	3348296	7304248	22020096	6309604	3427728	0	1501593	99	
33030144	33030144	10601016	51528	22020096	3837148	6815396	22020096	6028560	2873204	0	1231123	99	
33030144	33030144	10594088	58456	22020096	3622960	7029584	22020096	6165536	3146668	0	1522228	99	
33030144	33030144	10596420	56124	22020096	3617664	7034880	22020096	6030664	3010196	0	1267297	99	
33030144	33030144	10590924	61620	22020096	3474204	7178340	22020096	6031452	3011784	0	1280209	99	
33030144	33030144	10589672	62872	22020096	3757084	6895460	22020096	6166992	3010996	0	1487322	99	
33030144	33030144	10589804	62740	22020096	3682616	6969928	22020096	6166156	3147260	0	1277306	99	
33030144	33030144	10594220	58324	22020096	3715604	6936940	22020096	6029904	3010212	0	1327115	99	
33030144	33030144	10620956	31588	22020096	3597744	7054800	22020096	6031024	3011020	0	1350185	99	
33030144	33030144	10582416	70128	22020096	3765368	6887176	22020096	6030904	3011316	0	1440391	99	
33030144	33030144	10596120	56424	22020096	3623964	7028580	22020096	6030088	3010884	0	1359978	99	
33030144	33030144	10597180	55364	22020096	3655508	6997036	22020096	6029680	3010504	0	1208785	99	
33030144	33030144	10628568	23976	22020096	3598216	7054328	22020096	6029212	3010488	0	1480636	99	
33030144	33030144	10582176	70368	22020096	3593768	7058776	22020096	6028744	3010036	0	1285961	99	
33030144	33030144	10582344	70200	22020096	3624400	7028144	22020096	6029216	3010020	0	1359582	99	
33030144	33030144	10597816	54728	22020096	3608696	7043848	22020096	6029396	3010508	0	1544201	99	
33030144	33030144	10582380	70164	22020096	3616720	7035824	22020096	6029432	3010184	0	1370124	99	
33030144	33030144	10589960	62584	22020096	3559972	7092572	22020096	6030084	3010536	0	1363021	99	
