b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
11010048	11010048	3462032	88816	7340032	950856	2599992	7340032	2436780	1659608	0	793398	99	
11010048	11010048	3538964	11884	7340032	1431432	2119416	7340032	1916112	681160	0	611428	87	
11010048	11010048	3496936	53912	7340032	1164348	2386500	7340032	2190640	1226304	0	588888	99	
11010048	11010048	3501516	49332	7340032	1311536	2239312	7340032	2054452	955700	0	650140	99	
11010048	11010048	3461900	88948	7340032	1344228	2206620	7340032	2142708	1090104	0	714265	99	
11010048	11010048	3496972	53876	7340032	1349172	2201676	7340032	2055216	956724	0	661455	90	
11010048	11010048	3491568	59280	7340032	1138384	2412464	7340032	2058632	1089836	0	635087	99	
11010048	11010048	3473840	77008	7340032	1350188	2200660	7340032	2059284	960144	0	673189	99	
11010048	11010048	2784292	766556	7340032	0	3550848	7340032	1645232	1645232	0	1123975	149	
11010048	11010048	3478728	72120	7340032	2066660	1484188	7340032	1558776	0	0	525554	0	
11010048	11010048	3523912	26936	7340032	805024	2745824	7340032	2242260	1550120	0	794900	99	
11010048	11010048	3546220	4628	7340032	1445236	2105612	7340032	1923916	683488	0	557912	98	
11010048	11010048	3488348	62500	7340032	1146032	2404816	7340032	2198944	1231776	0	667575	99	
11010048	11010048	3538088	12760	7340032	1351540	2199308	7340032	2062144	958512	0	797615	99	
11010048	11010048	3533764	17084	7340032	1107368	2443480	7340032	2061612	1094980	0	727305	99	
11010048	11010048	2981048	569800	7340032	0	3550848	7340032	1666644	1666644	0	1564144	172	
11010048	11010048	3545716	5132	7340032	1808820	1742028	7340032	1559204	0	0	583780	0	
11010048	11010048	3492788	58060	7340032	1112516	2438332	7340032	2380868	1550536	0	663631	99	
11010048	11010048	3510312	40536	7340032	1303240	2247608	7340032	1925132	821676	0	628311	98	
11010048	11010048	3480544	70304	7340032	1120764	2430084	7340032	2061268	1094804	0	670480	99	
11010048	11010048	3512044	38804	7340032	1292932	2257916	7340032	2061272	957824	0	629907	99	
11010048	11010048	3480616	70232	7340032	1150364	2400484	7340032	2061444	1094808	0	645859	99	
11010048	11010048	3541648	9200	7340032	1365344	2185504	7340032	2061576	957980	0	732865	99	
11010048	11010048	3547436	3412	7340032	1218368	2332480	7340032	2067264	1094956	0	643194	99	
11010048	11010048	3475872	74976	7340032	1304176	2246672	7340032	2017192	963668	0	720669	99	
11010048	11010048	3530152	20696	7340032	1441700	2109148	7340032	2064528	957664	0	853078	90	
11010048	11010048	1995832	1555016	7340032	0	3550848	7340032	1333052	1333052	0	1480949	120	
11010048	11010048	3545284	5564	7340032	1828696	1722152	7340032	1558564	0	0	440106	0	
11010048	11010048	3475848	75000	7340032	1021324	2529524	7340032	2329836	1549908	0	882464	99	
11010048	11010048	3475860	74988	7340032	1433988	2116860	7340032	1874392	684052	0	696239	87	
11010048	11010048	3520228	30620	7340032	1121144	2429704	7340032	2060760	1094464	0	632626	91	
11010048	11010048	3512452	38396	7340032	1351024	2199824	7340032	2060760	957644	0	643110	99	
11010048	11010048	3533224	17624	7340032	1117744	2433104	7340032	2060928	1094464	0	726320	99	
11010048	11010048	3510228	40620	7340032	1367408	2183440	7340032	2061576	957812	0	667136	99	
11010048	11010048	3549924	924	7340032	1205256	2345592	7340032	2067564	1095112	0	570187	99	
11010048	11010048	3476068	74780	7340032	1437852	2112996	7340032	2017332	963812	0	646730	99	
11010048	11010048	3524404	26444	7340032	1189284	2361564	7340032	1924316	957644	0	611003	90	
11010048	11010048	3476056	74792	7340032	1269040	2281808	7340032	2011548	958020	0	610320	99	
11010048	11010048	3490044	60804	7340032	1392196	2158652	7340032	2061264	957652	0	588105	90	
11010048	11010048	3510072	40776	7340032	1274944	2275904	7340032	2062056	1094960	0	622112	99	
11010048	11010048	3476428	74420	7340032	1216104	2334744	7340032	2012984	958440	0	661555	99	
11010048	11010048	3511856	38992	7340032	1311608	2239240	7340032	2062612	958668	0	866113	90	
11010048	11010048	1502692	2048156	7340032	0	3550848	7340032	1062932	1062932	0	9165083	96	
11010048	11010048	3510252	40596	7340032	1843580	1707268	7340032	1571940	0	0	486401	0	
11010048	11010048	3480916	69932	7340032	777280	2773568	7340032	2256488	1563284	0	844118	99	
11010048	11010048	3520068	30780	7340032	1442972	2107876	7340032	1925464	684548	0	611444	98	
11010048	11010048	3487900	62948	7340032	1113024	2437824	7340032	2199052	1232260	0	620833	99	
11010048	11010048	3509868	40980	7340032	1339908	2210940	7340032	2061244	958152	0	789358	99	
11010048	11010048	3522252	28596	7340032	1119496	2431352	7340032	2060932	1094452	0	650241	99	
11010048	11010048	3510944	39904	7340032	1336664	2214184	7340032	2061284	957840	0	648660	99	
11010048	11010048	3519008	31840	7340032	1165556	2385292	7340032	2067584	1094788	0	730257	99	
11010048	11010048	3487632	63216	7340032	1370916	2179932	7340032	2067752	964156	0	705853	99	
11010048	11010048	3482900	67948	7340032	1145700	2405148	7340032	2061420	1094956	0	714627	99	
11010048	11010048	3538076	12772	7340032	1269268	2281580	7340032	2061252	957824	0	697305	99	
11010048	11010048	3475844	75004	7340032	1292744	2258104	7340032	2148320	1094788	0	726805	99	
11010048	11010048	3512996	37852	7340032	1310260	2240588	7340032	2060772	957656	0	711864	90	
11010048	11010048	3489956	60892	7340032	1156488	2394360	7340032	2060760	1094464	0	710482	99	
11010048	11010048	3547624	3224	7340032	1437020	2113828	7340032	2060784	957656	0	685211	99	
11010048	11010048	3548868	1980	7340032	1182744	2368104	7340032	2060760	1094464	0	680208	99	
11010048	11010048	3475956	74892	7340032	1277672	2273176	7340032	2011332	957656	0	770728	99	
11010048	11010048	3505624	45224	7340032	1343804	2207044	7340032	2061556	957800	0	678027	90	
11010048	11010048	3526184	24664	7340032	1158124	2392724	7340032	2062080	1095100	0	794142	99	
11010048	11010048	3550264	584	7340032	1350732	2200116	7340032	2062900	958340	0	805418	99	
11010048	11010048	3533160	17688	7340032	1186488	2364360	7340032	2062400	1095920	0	713849	99	
11010048	11010048	3475956	74892	7340032	1310684	2240164	7340032	2011684	957824	0	851451	99	
11010048	11010048	1405952	2144896	7340032	0	3550848	7340032	957444	957444	0	19372213	90	
11010048	11010048	3510300	40548	7340032	1912628	1638220	7340032	1571328	0	0	549046	0	
11010048	11010048	3481008	69840	7340032	839248	2711600	7340032	2256000	1562672	0	872665	99	
11010048	11010048	3476452	74396	7340032	1408988	2141860	7340032	1875544	684664	0	660655	98	
11010048	11010048	3494344	56504	7340032	1132760	2418088	7340032	2061576	1094984	0	693158	91	
11010048	11010048	3524712	26136	7340032	1336664	2214184	7340032	2061604	957944	0	892696	99	
11010048	11010048	3519024	31824	7340032	1152336	2398512	7340032	2061688	1095012	0	756637	99	
11010048	11010048	3544188	6660	7340032	1338592	2212256	7340032	2061600	958012	0	820074	99	
11010048	11010048	3521336	29512	7340032	1124348	2426500	7340032	2067432	1094940	0	816355	99	
11010048	11010048	3516180	34668	7340032	1317216	2233632	7340032	2067276	963828	0	872404	99	
11010048	11010048	3497088	53760	7340032	1129308	2421540	7340032	2060944	1094800	0	719142	99	
11010048	11010048	3523828	27020	7340032	1314640	2236208	7340032	2060520	957496	0	851784	99	
11010048	11010048	3494720	56128	7340032	1101548	2449300	7340032	2060688	1094340	0	750363	99	
11010048	11010048	3493224	57624	7340032	1333864	2216984	7340032	2061016	957684	0	718483	99	
11010048	11010048	3516140	34708	7340032	1146296	2404552	7340032	2061008	1094672	0	750382	99	
11010048	11010048	3538268	12580	7340032	1366592	2184256	7340032	2060988	957688	0	736125	99	
11010048	11010048	3548940	1908	7340032	1175832	2375016	7340032	2060980	1094640	0	702357	99	
11010048	11010048	3476384	74464	7340032	1196340	2354508	7340032	2011420	957680	0	688628	99	
11010048	11010048	3492560	58288	7340032	1340016	2210832	7340032	2061192	957860	0	819244	90	
11010048	11010048	3522400	28448	7340032	1355108	2195740	7340032	2061036	1094684	0	800615	99	
11010048	11010048	3537240	13608	7340032	1132868	2417980	7340032	1923880	957688	0	667556	99	
11010048	11010048	3524780	26068	7340032	1320716	2230132	7340032	2060856	957544	0	739461	99	
11010048	11010048	3501188	49660	7340032	1150956	2399892	7340032	2061472	1094648	0	720035	99	
11010048	11010048	3543060	7788	7340032	1324852	2225996	7340032	2061960	958160	0	919745	99	
11010048	11010048	3505704	45144	7340032	1139836	2411012	7340032	2062004	1095152	0	767504	99	
11010048	11010048	3531916	18932	7340032	1370788	2180060	7340032	2062164	958188	0	713884	99	
11010048	11010048	3492748	58100	7340032	1152844	2398004	7340032	2061824	1095300	0	837827	99	
11010048	11010048	3544836	6012	7340032	1311376	2239472	7340032	2061320	957836	0	799027	99	
11010048	11010048	3492340	58508	7340032	1104448	2446400	7340032	2062280	1094808	0	810195	99	
11010048	11010048	3496320	54528	7340032	1308224	2242624	7340032	2062268	958808	0	779297	99	
11010048	11010048	3488520	62328	7340032	1140136	2410712	7340032	2061628	1094812	0	724532	99	
11010048	11010048	3532280	18568	7340032	1317684	2233164	7340032	2063592	958152	0	809399	99	
11010048	11010048	3497832	53016	7340032	1201148	2349700	7340032	2063604	1096792	0	943595	99	
11010048	11010048	3477744	73104	7340032	1373640	2177208	7340032	2013924	958164	0	996925	99	
11010048	11010048	3038568	512280	7340032	0	3550848	7340032	2254484	2254484	0	5065188	213	
11010048	11010048	3545800	5048	7340032	1794388	1756460	7340032	1558924	0	0	629957	0	
11010048	11010048	3548464	2384	7340032	965788	2585060	7340032	2380520	1550260	0	795894	99	
11010048	11010048	3480796	70052	7340032	1302892	2247956	7340032	1924936	821596	0	744609	98	
11010048	11010048	3480856	69992	7340032	1117328	2433520	7340032	2061368	1094680	0	708087	99	
11010048	11010048	3510372	40476	7340032	1309604	2241244	7340032	2061656	958024	0	704123	99	
11010048	11010048	3489732	61116	7340032	1119304	2431544	7340032	2061360	1094984	0	823874	99	
11010048	11010048	3511196	39652	7340032	1467436	2083412	7340032	2061040	957728	0	656432	99	
11010048	11010048	3505916	44932	7340032	1116752	2434096	7340032	2067668	1094648	0	708425	99	
11010048	11010048	3510348	40500	7340032	1321204	2229644	7340032	2067768	964372	0	828276	99	
11010048	11010048	3501340	49508	7340032	1118612	2432236	7340032	2061256	1094748	0	747672	99	
11010048	11010048	3510664	40184	7340032	1309132	2241716	7340032	2061340	957860	0	655814	99	
11010048	11010048	3489140	61708	7340032	1311728	2239120	7340032	2061332	1094832	0	690407	99	
11010048	11010048	3491756	59092	7340032	1145332	2405516	7340032	1924180	957852	0	827941	99	
11010048	11010048	3537976	12872	7340032	1310380	2240468	7340032	2061140	957680	0	742341	99	
11010048	11010048	3490272	60576	7340032	1114200	2436648	7340032	2062188	1094812	0	710309	99	
11010048	11010048	3510244	40604	7340032	1350760	2200088	7340032	2062024	958716	0	806273	99	
11010048	11010048	3533248	17600	7340032	1120988	2429860	7340032	2061168	1094660	0	774179	99	
11010048	11010048	3512976	37872	7340032	1346556	2204292	7340032	2061840	957848	0	715716	99	
11010048	11010048	3529080	21768	7340032	1100820	2450028	7340032	2062496	1095328	0	778245	99	
11010048	11010048	3492816	58032	7340032	1402504	2148344	7340032	2062432	958492	0	821926	99	
11010048	11010048	3514908	35940	7340032	1093512	2457336	7340032	2061956	1095292	0	887254	99	
11010048	11010048	3492404	58444	7340032	1306064	2244784	7340032	2061308	958000	0	633068	99	
11010048	11010048	3486264	64584	7340032	1118108	2432740	7340032	2061132	1094648	0	763905	99	
11010048	11010048	3510088	40760	7340032	1350176	2200672	7340032	2061120	957812	0	695916	99	
11010048	11010048	3532368	18480	7340032	1289868	2260980	7340032	2060992	1094648	0	719600	99	
11010048	11010048	3480700	70148	7340032	1146048	2404800	7340032	1924168	957696	0	725345	99	
11010048	11010048	3538112	12736	7340032	1279388	2271460	7340032	2061120	957812	0	589421	99	
11010048	11010048	3480784	70064	7340032	1178560	2372288	7340032	2060992	1094648	0	696074	99	
11010048	11010048	3476208	74640	7340032	1301616	2249232	7340032	2011096	957696	0	787368	99	
11010048	11010048	3523088	27760	7340032	1334776	2216072	7340032	2060968	957520	0	682163	90	
11010048	11010048	3517016	33832	7340032	1193256	2357592	7340032	2061284	1094800	0	736149	99	
11010048	11010048	3476208	74640	7340032	1303300	2247548	7340032	2011408	957836	0	751263	99	
