b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
9437184	9437184	3043584	4999820	6291456	100020	7943384	6291456	65088	56212	0	228515	95	
9437184	9437184	3043584	4999820	6291456	9184	8034220	6291456	11888	2704	0	325416	30	
9437184	9437184	3043584	4999820	6291456	1080	8042324	6291456	1080	0	0	93890	0	
9437184	9437184	3043576	4999828	6291456	664	8042740	6291456	1456	792	0	81924	73	
9437184	9437184	3043580	4999824	6291456	2756	8040648	6291456	3216	460	0	84749	69	
9437184	9437184	3043584	4999820	6291456	3852	8039552	6291456	5564	1712	0	96463	62	
9437184	9437184	3043584	4999820	6291456	72848	7970556	6291456	50376	3468	0	138907	90	
9437184	9437184	3043584	4999820	6291456	123108	7920296	6291456	97540	6744	0	140370	14	
9437184	9437184	3179160	4864244	6438912	652	8042752	6291456	136612	135960	0	140179	149	
9437184	9437184	3043584	4999820	6291456	2548	8040856	6291456	3128	580	0	130979	88	
9437184	9437184	3247012	4796392	6504448	748	8042656	6291456	206652	205904	0	175462	8081	
9437184	9437184	3043580	4999824	6291456	304	8043100	6291456	1028	724	0	98161	96	
9437184	9437184	3348788	4694616	6606848	124	8043280	6291456	305612	305488	0	177968	100489	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	124	100	0	105639	80	
9437184	9437184	3501456	4541948	6758400	1312	8042092	6291456	459188	457876	0	267765	1907816	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	1312	1288	0	116313	98	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	63213	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	64670	0	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	64777	0	
9437184	9437184	3730460	4312944	6987776	24	8043380	6291456	686904	686880	0	222343	2862000	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	83822	0	
9437184	9437184	3043576	4999828	6291456	360	8043044	6291456	360	0	0	68054	0	
9437184	9437184	3043576	4999828	6291456	1440	8041964	6291456	1440	0	0	88652	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	1440	1344	0	78614	93	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	68095	0	
9437184	9437184	4073960	3969444	7331840	96	8043308	6291456	1030480	1030384	0	282443	1073316	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	81989	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	65926	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	63302	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	65121	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	67145	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	64011	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	64771	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	63123	0	
9437184	9437184	3043576	4999828	6291456	1392	8042012	6291456	1392	0	0	102411	0	
9437184	9437184	4589220	3454184	7847936	32780	8010624	6291456	1547032	1547008	0	404712	111135	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	84594	0	
9437184	9437184	3043576	4999828	6291456	1604	8041800	6291456	1604	0	0	107349	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	1640	1544	0	99414	96	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	69817	0	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	68283	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	96	0	0	68342	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	68837	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	66692	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	68176	0	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	65809	0	
9437184	9437184	3043580	4999824	6291456	1620	8041784	6291456	1620	0	0	117198	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	1620	1596	0	121129	98	
9437184	9437184	3043576	4999828	6291456	24	8043380	6291456	24	0	0	69013	0	
9437184	9437184	5362104	2681300	8622080	24	8043380	6291456	2318548	2318524	0	542715	9660516	
9437184	9437184	3043580	4999824	6291456	24	8043380	6291456	24	0	0	87189	0	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	68390	0	
9437184	9437184	3043576	4999828	6291456	84	8043320	6291456	84	0	0	68215	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	71047	0	
9437184	9437184	3043580	4999824	6291456	96	8043308	6291456	96	0	0	68224	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	73122	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	76429	0	
9437184	9437184	3043584	4999820	6291456	52	8043352	6291456	52	0	0	73598	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	52	28	0	75869	53	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	79156	0	
9437184	9437184	3043580	4999824	6291456	288	8043116	6291456	288	0	0	93045	0	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	288	264	0	78919	91	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	73359	0	
9437184	9437184	3043580	4999824	6291456	36	8043368	6291456	36	0	0	73132	0	
9437184	9437184	3043584	4999820	6291456	96	8043308	6291456	96	0	0	70004	0	
9437184	9437184	3043580	4999824	6291456	140	8043264	6291456	140	0	0	94399	0	
9437184	9437184	3043576	4999828	6291456	96	8043308	6291456	152	56	0	99984	40	
9437184	9437184	3043584	4999820	6291456	24	8043380	6291456	24	0	0	73199	0	
