b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521792	4999820	3145728	32808	6488804	3145728	58880	56328	0	175509	98	
4718592	4718592	1521784	4999828	3145728	3588	6518024	3145728	3892	304	0	67745	11	
4718592	4718592	1521792	4999820	3145728	8792	6512820	3145728	8876	84	0	131466	2	
4718592	4718592	1521792	4999820	3145728	8364	6513248	3145728	8364	0	0	71286	0	
4718592	4718592	1521792	4999820	3145728	688	6520924	3145728	8788	8100	0	59005	96	
4718592	4718592	1521792	4999820	3145728	820	6520792	3145728	1316	496	0	73673	72	
4718592	4718592	1521792	4999820	3145728	888	6520724	3145728	1392	504	0	58321	61	
4718592	4718592	1521792	4999820	3145728	456	6521156	3145728	1128	672	0	53020	75	
4718592	4718592	1521792	4999820	3145728	892	6520720	3145728	892	0	0	62601	0	
4718592	4718592	1521788	4999824	3145728	32780	6488832	3145728	2340	460	0	54274	51	
4718592	4718592	1521792	4999820	3145728	396	6521216	3145728	2204	1808	0	51045	96	
4718592	4718592	1521792	4999820	3145728	508	6521104	3145728	808	300	0	96076	75	
4718592	4718592	1521784	4999828	3145728	4628	6516984	3145728	4656	28	0	79196	5	
4718592	4718592	1521784	4999828	3145728	50508	6471104	3145728	27324	4280	0	85224	92	
4718592	4718592	1521792	4999820	3145728	72864	6448748	3145728	45888	5192	0	90082	22	
4718592	4718592	1521792	4999820	3145728	92952	6428660	3145728	60800	544	0	88837	1	
4718592	4718592	1521784	4999828	3145728	123108	6398504	3145728	91684	0	0	89344	0	
4718592	4718592	1521784	4999828	3145728	448	6521164	3145728	92036	91588	0	156430	99	
4718592	4718592	1657360	4864252	3293184	432	6521180	3145728	136396	135964	0	116607	30349	
4718592	4718592	1521788	4999824	3145728	528	6521084	3145728	864	336	0	89759	77	
4718592	4718592	1521784	4999828	3145728	2128	6519484	3145728	2548	420	0	85664	79	
4718592	4718592	1725212	4796400	3358720	736	6520876	3145728	206220	205484	0	137439	9656	
4718592	4718592	1521788	4999824	3145728	108	6521504	3145728	748	640	0	85168	86	
4718592	4718592	1521792	4999820	3145728	96	6521516	3145728	180	84	0	81928	77	
4718592	4718592	1521788	4999824	3145728	304	6521308	3145728	304	0	0	68931	0	
4718592	4718592	1826992	4694620	3461120	96	6521516	3145728	305584	305488	0	125474	100489	
4718592	4718592	1521788	4999824	3145728	52	6521560	3145728	52	0	0	76941	0	
4718592	4718592	1521788	4999824	3145728	168	6521444	3145728	196	28	0	79873	53	
4718592	4718592	1521784	4999828	3145728	24	6521588	3145728	96	72	0	83699	42	
4718592	4718592	1521788	4999824	3145728	1384	6520228	3145728	1384	0	0	64296	0	
4718592	4718592	1521784	4999828	3145728	24	6521588	3145728	1312	1288	0	86560	93	
4718592	4718592	1979664	4541948	3612672	24	6521588	3145728	457900	457876	0	175082	1907816	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	76319	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	56895	0	
4718592	4718592	1521792	4999820	3145728	24	6521588	3145728	24	0	0	57600	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	56778	0	
4718592	4718592	1521776	4999836	3145728	616	6520996	3145728	616	0	0	62337	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	56520	0	
4718592	4718592	1521784	4999828	3145728	96	6521516	3145728	96	0	0	59181	0	
4718592	4718592	2208668	4312944	3842048	24	6521588	3145728	686904	686880	0	218435	715500	
4718592	4718592	1521792	4999820	3145728	96	6521516	3145728	96	0	0	77677	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	58914	0	
4718592	4718592	1521784	4999828	3145728	96	6521516	3145728	96	0	0	57397	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	57506	0	
4718592	4718592	1521792	4999820	3145728	96	6521516	3145728	96	0	0	56583	0	
4718592	4718592	1521788	4999824	3145728	1368	6520244	3145728	1368	0	0	74131	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	1368	1344	0	83535	98	
4718592	4718592	1521792	4999820	3145728	24	6521588	3145728	24	0	0	56908	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	56053	0	
4718592	4718592	1521784	4999828	3145728	24	6521588	3145728	24	0	0	56803	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	57251	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	53718	0	
4718592	4718592	2552172	3969440	4186112	24	6521588	3145728	1030408	1030384	0	292139	4293266	
4718592	4718592	1521784	4999828	3145728	96	6521516	3145728	96	0	0	61252	0	
4718592	4718592	1521788	4999824	3145728	24	6521588	3145728	24	0	0	55868	0	
