b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029056	4999820	4194304	65548	6963328	4194304	59460	56520	0	182452	97	
6291456	6291456	2029056	4999820	4194304	8780	7020096	4194304	8904	124	0	203549	4	
6291456	6291456	2029056	4999820	4194304	8424	7020452	4194304	8424	0	0	84392	0	
6291456	6291456	2029056	4999820	4194304	616	7028260	4194304	8800	8184	0	79693	97	
6291456	6291456	2029056	4999820	4194304	1644	7027232	4194304	2044	400	0	109645	64	
6291456	6291456	2029056	4999820	4194304	288	7028588	4194304	1464	1176	0	104187	71	
6291456	6291456	2029052	4999824	4194304	32780	6996096	4194304	2340	0	0	116065	0	
6291456	6291456	2029056	4999820	4194304	432	7028444	4194304	2664	2232	0	72958	95	
6291456	6291456	2029056	4999820	4194304	1312	7027564	4194304	1612	300	0	118232	69	
6291456	6291456	2029052	4999824	4194304	50508	6978368	4194304	27352	844	0	81142	64	
6291456	6291456	2029056	4999820	4194304	72848	6956028	4194304	49184	8488	0	96375	32	
6291456	6291456	2029048	4999828	4194304	92952	6935924	4194304	62048	544	0	93578	1	
6291456	6291456	2029048	4999828	4194304	123108	6905768	4194304	92048	1248	0	120689	2	
6291456	6291456	2164632	4864244	4341760	408	7028468	4194304	136372	135964	0	134971	149	
6291456	6291456	2029052	4999824	4194304	2548	7026328	4194304	2884	336	0	84703	82	
6291456	6291456	2232484	4796392	4407296	700	7028176	4194304	206604	205904	0	202354	8081	
6291456	6291456	2029052	4999824	4194304	108	7028768	4194304	748	640	0	124711	91	
6291456	6291456	2029056	4999820	4194304	304	7028572	4194304	388	84	0	81140	77	
6291456	6291456	2334260	4694616	4509696	24	7028852	4194304	305512	305488	0	201733	100489	
6291456	6291456	2029052	4999824	4194304	124	7028752	4194304	124	0	0	94243	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	124	100	0	84162	80	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	59167	0	
6291456	6291456	2486932	4541944	4661248	1312	7027564	4194304	459188	457876	0	209517	1907816	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	1312	1288	0	105212	98	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	60743	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	59525	0	
6291456	6291456	2029044	4999832	4194304	12	7028864	4194304	12	0	0	63461	0	
6291456	6291456	2029048	4999828	4194304	84	7028792	4194304	84	0	0	61916	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	60511	0	
6291456	6291456	2715936	4312940	4890624	96	7028780	4194304	686976	686880	0	223901	715500	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	82261	0	
6291456	6291456	2029052	4999824	4194304	84	7028792	4194304	84	0	0	63654	0	
6291456	6291456	2029056	4999820	4194304	96	7028780	4194304	96	0	0	58522	0	
6291456	6291456	2029048	4999828	4194304	1440	7027436	4194304	1440	0	0	76014	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	1368	1344	0	82514	93	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	59429	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60384	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	59691	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60310	0	
6291456	6291456	3059436	3969440	5234688	24	7028852	4194304	1030408	1030384	0	284129	4293266	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	80527	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	61415	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60925	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	61583	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	62554	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	61134	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	61408	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	60234	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	60389	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	61748	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	60656	0	
6291456	6291456	2029056	4999820	4194304	1464	7027412	4194304	1464	0	0	99983	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	1464	1368	0	150281	93	
6291456	6291456	3574692	3454184	5750784	96	7028780	4194304	1545736	1545640	0	385849	1610041	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	79747	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	61677	0	
6291456	6291456	2029048	4999828	4194304	1064	7027812	4194304	1064	0	0	94901	0	
6291456	6291456	2029052	4999824	4194304	528	7028348	4194304	1568	1040	0	108652	97	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	528	504	0	88442	95	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	63416	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	63758	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64479	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64287	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	63835	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	61544	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	62818	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	66490	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	63814	0	
6291456	6291456	2029048	4999828	4194304	24	7028852	4194304	24	0	0	63684	0	
6291456	6291456	2029052	4999824	4194304	324	7028552	4194304	324	0	0	99337	0	
6291456	6291456	2029052	4999824	4194304	48	7028828	4194304	348	300	0	110327	92	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	64834	0	
6291456	6291456	2029056	4999820	4194304	96	7028780	4194304	96	0	0	65860	0	
6291456	6291456	2029052	4999824	4194304	96	7028780	4194304	96	0	0	64530	0	
6291456	6291456	2029048	4999828	4194304	96	7028780	4194304	96	0	0	66035	0	
6291456	6291456	4347576	2681300	6524928	96	7028780	4194304	2318620	2318524	0	531245	2415129	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	82929	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65530	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	63270	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65070	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	65591	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	64576	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	64918	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	24	0	0	63234	0	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	62281	0	
6291456	6291456	2029036	4999840	4194304	12	7028864	4194304	12	0	0	64343	0	
6291456	6291456	2029052	4999824	4194304	52	7028824	4194304	52	0	0	58718	0	
6291456	6291456	2029056	4999820	4194304	24	7028852	4194304	52	28	0	66997	53	
6291456	6291456	2029052	4999824	4194304	24	7028852	4194304	24	0	0	64075	0	
6291456	6291456	2029052	4999824	4194304	84	7028792	4194304	84	0	0	63605	0	
