b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116224	8116224	16777216	131084	16101364	16777216	69692	65424	0	587856	96	
25165824	25165824	8116220	8116228	16777216	72848	16159600	16777216	51040	0	0	148420	0	
25165824	25165824	8251800	7980648	16924672	33456	16198992	16777216	147924	145996	0	186816	286	
25165824	25165824	8624856	7607592	17305600	1028	16231420	16777216	308092	307064	0	240208	15926	
25165824	25165824	8574092	7658356	17244160	1412	16231036	16777216	460292	458880	0	252541	44638	
25165824	25165824	8116216	8116232	16777216	96	16232352	16777216	1484	1388	0	155612	98	
25165824	25165824	8803104	7429344	17473536	96	16232352	16777216	686976	686880	0	239902	715500	
25165824	25165824	8116220	8116228	16777216	792	16231656	16777216	792	0	0	120600	0	
25165824	25165824	9146604	7085844	17817600	24	16232424	16777216	1031176	1031152	0	342895	130195	
25165824	25165824	8116216	8116232	16777216	24	16232424	16777216	24	0	0	102926	0	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	82400	0	
25165824	25165824	8116216	8116232	16777216	96	16232352	16777216	96	0	0	85220	0	
25165824	25165824	9661860	6570588	18333696	1032	16231416	16777216	1546672	1545640	0	435645	1610041	
25165824	25165824	8116220	8116228	16777216	1904	16230544	16777216	2912	1008	0	152496	97	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	1904	1880	0	134255	98	
25165824	25165824	8116216	8116232	16777216	24	16232424	16777216	24	0	0	87893	0	
25165824	25165824	8116224	8116224	16777216	1692	16230756	16777216	1692	0	0	130128	0	
25165824	25165824	10434748	5797700	19107840	24	16232424	16777216	2320144	2320120	0	608352	137122	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	24	0	0	106502	0	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	24	0	0	88608	0	
25165824	25165824	8116224	8116224	16777216	436	16232012	16777216	436	0	0	87710	0	
25165824	25165824	8116220	8116228	16777216	360	16232088	16777216	772	412	0	115624	94	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	288	264	0	142229	73	
25165824	25165824	8116224	8116224	16777216	80	16232368	16777216	80	0	0	104371	0	
25165824	25165824	8116216	8116232	16777216	24	16232424	16777216	80	56	0	111932	70	
25165824	25165824	8116220	8116228	16777216	48	16232400	16777216	48	0	0	86098	0	
25165824	25165824	11594076	4638372	20267008	24	16232424	16777216	3477876	3477852	0	760894	7245525	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	24	0	0	106392	0	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	24	0	0	87285	0	
25165824	25165824	8116216	8116232	16777216	84	16232364	16777216	84	0	0	87957	0	
25165824	25165824	8116220	8116228	16777216	52	16232396	16777216	52	0	0	88736	0	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	52	28	0	92055	53	
25165824	25165824	8116216	8116232	16777216	96	16232352	16777216	96	0	0	89935	0	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	24	0	0	87309	0	
25165824	25165824	8116224	8116224	16777216	24	16232424	16777216	24	0	0	87967	0	
25165824	25165824	8116216	8116232	16777216	220	16232228	16777216	220	0	0	106894	0	
25165824	25165824	8116220	8116228	16777216	3560	16228888	16777216	3684	124	0	143574	56	
25165824	25165824	8116220	8116228	16777216	248	16232200	16777216	3784	3536	0	231109	99	
25165824	25165824	13333060	2899388	22003712	96	16232352	16777216	5217164	5217068	0	1268959	2103656	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	101251	0	
25165824	25165824	8116216	8116232	16777216	80	16232368	16777216	80	0	0	106857	0	
25165824	25165824	8116224	8116224	16777216	96	16232352	16777216	152	56	0	115392	70	
25165824	25165824	8116220	8116228	16777216	192	16232256	16777216	192	0	0	89266	0	
25165824	25165824	8116224	8116224	16777216	556	16231892	16777216	724	168	0	103265	87	
25165824	25165824	8116216	8116232	16777216	96	16232352	16777216	628	532	0	115349	95	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	88699	0	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	86618	0	
25165824	25165824	8116220	8116228	16777216	108	16232340	16777216	108	0	0	107290	0	
25165824	25165824	8116220	8116228	16777216	1688	16230760	16777216	1772	84	0	114197	77	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	1688	1664	0	132499	98	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	89012	0	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	87366	0	
25165824	25165824	8116216	8116232	16777216	60	16232388	16777216	60	0	0	88757	0	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	85118	0	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	88009	0	
25165824	25165824	8116216	8116232	16777216	96	16232352	16777216	96	0	0	86822	0	
25165824	25165824	15941552	290896	24612864	24	16232424	16777216	7825356	7825332	0	1594662	8151387	
25165824	25165824	8116216	8116232	16777216	24	16232424	16777216	24	0	0	107891	0	
25165824	25165824	8116216	8116232	16777216	84	16232364	16777216	84	0	0	90743	0	
25165824	25165824	8116216	8116232	16777216	628	16231820	16777216	628	0	0	123026	0	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	628	604	0	133059	96	
25165824	25165824	8116216	8116232	16777216	96	16232352	16777216	96	0	0	88947	0	
25165824	25165824	8116220	8116228	16777216	24	16232424	16777216	24	0	0	85991	0	
