b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
14155776	14155776	4565376	4999820	9437184	108084	9457112	9437184	68152	56212	0	274277	93	
14155776	14155776	4565376	4999820	9437184	2376	9562820	9437184	13080	10704	0	296519	89	
14155776	14155776	4565368	4999828	9437184	2392	9562804	9437184	2392	0	0	154760	0	
14155776	14155776	4565372	4999824	9437184	72848	9492348	9437184	51572	1424	0	142410	59	
14155776	14155776	4565372	4999824	9437184	123972	9441224	9437184	101476	8312	0	173046	16	
14155776	14155776	4700944	4864252	9584640	32992	9532204	9437184	139484	138328	0	164949	148	
14155776	14155776	4768796	4796400	9650176	808	9564388	9437184	205320	204512	0	179586	17691	
14155776	14155776	4870580	4694616	9752576	332	9564864	9437184	306264	305932	0	198548	37862	
14155776	14155776	4565376	4999820	9437184	168	9565028	9437184	476	308	0	185247	92	
14155776	14155776	5023252	4541944	9904128	1312	9563884	9437184	459260	457948	0	227696	272588	
14155776	14155776	4565372	4999824	9437184	24	9565172	9437184	1312	1288	0	188704	98	
14155776	14155776	4565368	4999828	9437184	48	9565148	9437184	48	0	0	68274	0	
14155776	14155776	5252252	4312944	10133504	24	9565172	9437184	686904	686880	0	222843	1431000	
14155776	14155776	4565372	4999824	9437184	84	9565112	9437184	84	0	0	87747	0	
14155776	14155776	4565368	4999828	9437184	792	9564404	9437184	792	0	0	87427	0	
14155776	14155776	4565372	4999824	9437184	24	9565172	9437184	792	768	0	94743	96	
14155776	14155776	5595752	3969444	10477568	60	9565136	9437184	1030444	1030384	0	274853	4293266	
14155776	14155776	4565372	4999824	9437184	24	9565172	9437184	24	0	0	90098	0	
14155776	14155776	4565372	4999824	9437184	96	9565100	9437184	96	0	0	71620	0	
14155776	14155776	4565376	4999820	9437184	24	9565172	9437184	24	0	0	68940	0	
14155776	14155776	4565372	4999824	9437184	12	9565184	9437184	12	0	0	70121	0	
14155776	14155776	4565368	4999828	9437184	96	9565100	9437184	96	0	0	71977	0	
14155776	14155776	4565352	4999844	9437184	1020	9564176	9437184	1020	0	0	81696	0	
14155776	14155776	6111016	3454180	10993664	96	9565100	9437184	1546744	1546648	0	422811	151632	
14155776	14155776	4565376	4999820	9437184	1904	9563292	9437184	1904	0	0	117039	0	
14155776	14155776	4565372	4999824	9437184	24	9565172	9437184	1904	1880	0	121738	98	
14155776	14155776	4565368	4999828	9437184	84	9565112	9437184	84	0	0	74810	0	
14155776	14155776	4565372	4999824	9437184	24	9565172	9437184	24	0	0	73329	0	
14155776	14155776	4565368	4999828	9437184	84	9565112	9437184	84	0	0	72115	0	
14155776	14155776	4565372	4999824	9437184	24	9565172	9437184	24	0	0	72458	0	
14155776	14155776	4565376	4999820	9437184	2004	9563192	9437184	2004	0	0	115053	0	
14155776	14155776	4565376	4999820	9437184	84	9565112	9437184	2064	1980	0	121605	98	
14155776	14155776	6883900	2681296	11767808	24	9565172	9437184	2318548	2318524	0	544647	2760147	
14155776	14155776	4565376	4999820	9437184	24	9565172	9437184	24	0	0	92726	0	
14155776	14155776	4565372	4999824	9437184	24	9565172	9437184	24	0	0	71882	0	
14155776	14155776	4565376	4999820	9437184	24	9565172	9437184	24	0	0	72965	0	
14155776	14155776	4565376	4999820	9437184	96	9565100	9437184	96	0	0	69593	0	
14155776	14155776	4565376	4999820	9437184	52	9565144	9437184	52	0	0	70641	0	
14155776	14155776	4565376	4999820	9437184	24	9565172	9437184	52	28	0	76812	53	
14155776	14155776	4565372	4999824	9437184	360	9564836	9437184	360	0	0	92630	0	
14155776	14155776	4565376	4999820	9437184	24	9565172	9437184	288	264	0	93986	73	
14155776	14155776	4565376	4999820	9437184	24	9565172	9437184	24	0	0	73700	0	
14155776	14155776	4565376	4999820	9437184	24	9565172	9437184	24	0	0	74581	0	
14155776	14155776	4565376	4999820	9437184	80	9565116	9437184	80	0	0	91032	0	
14155776	14155776	4565372	4999824	9437184	96	9565100	9437184	152	56	0	94049	70	
