b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536320	4999820	5242880	68948	7467192	5242880	61612	56424	0	235318	96	
7864320	7864320	2536320	4999820	5242880	11384	7524756	5242880	11652	268	0	325667	5	
7864320	7864320	2536320	4999820	5242880	704	7535436	5242880	704	0	0	143869	0	
7864320	7864320	2536320	4999820	5242880	1632	7534508	5242880	2116	484	0	100273	68	
7864320	7864320	2536320	4999820	5242880	2208	7533932	5242880	3384	1176	0	116705	72	
7864320	7864320	2536312	4999828	5242880	928	7535212	5242880	3028	2100	0	64551	95	
7864320	7864320	2536320	4999820	5242880	5036	7531104	5242880	5496	460	0	76188	49	
7864320	7864320	2536316	4999824	5242880	72848	7463292	5242880	49856	4664	0	116434	92	
7864320	7864320	2536316	4999824	5242880	92952	7443188	5242880	66688	5040	0	131848	11	
7864320	7864320	2536316	4999824	5242880	123108	7413032	5242880	92472	1392	0	90049	2	
7864320	7864320	2671896	4864244	5390336	2288	7533852	5242880	138532	136244	0	158442	149	
7864320	7864320	2739740	4796400	5455872	1028	7535112	5242880	206660	205632	0	162512	8987	
7864320	7864320	2536320	4999820	5242880	108	7536032	5242880	1076	968	0	106703	94	
7864320	7864320	2536316	4999824	5242880	304	7535836	5242880	388	84	0	106420	77	
7864320	7864320	2841524	4694616	5558272	52	7536088	5242880	305540	305488	0	158402	100489	
7864320	7864320	2536316	4999824	5242880	96	7536044	5242880	124	28	0	126688	53	
7864320	7864320	2536316	4999824	5242880	1236	7534904	5242880	1308	72	0	99867	75	
7864320	7864320	2994192	4541948	5709824	100	7536040	5242880	459188	459088	0	224013	37143	
7864320	7864320	2536312	4999828	5242880	96	7536044	5242880	172	76	0	90841	76	
7864320	7864320	2536316	4999824	5242880	24	7536116	5242880	24	0	0	62444	0	
7864320	7864320	2536312	4999828	5242880	96	7536044	5242880	96	0	0	65605	0	
7864320	7864320	2536316	4999824	5242880	24	7536116	5242880	24	0	0	64785	0	
7864320	7864320	3223192	4312948	5939200	96	7536044	5242880	686976	686880	0	258941	2862000	
7864320	7864320	2536320	4999820	5242880	24	7536116	5242880	24	0	0	81812	0	
7864320	7864320	2536316	4999824	5242880	24	7536116	5242880	24	0	0	62487	0	
7864320	7864320	2536320	4999820	5242880	24	7536116	5242880	24	0	0	63656	0	
7864320	7864320	2536316	4999824	5242880	1752	7534388	5242880	1752	0	0	84923	0	
7864320	7864320	2536312	4999828	5242880	84	7536056	5242880	1812	1728	0	131788	98	
7864320	7864320	2536316	4999824	5242880	24	7536116	5242880	24	0	0	62651	0	
7864320	7864320	2536312	4999828	5242880	84	7536056	5242880	84	0	0	63620	0	
7864320	7864320	3566700	3969440	6283264	24	7536116	5242880	1030408	1030384	0	267755	1226647	
