b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
26738688	26738688	8623480	8623496	17825792	131084	17115892	17825792	69884	65376	0	507293	95	
26738688	26738688	8623484	8623492	17825792	92952	17154024	17825792	71132	0	0	232381	0	
26738688	26738688	8962488	8284488	18186240	2604	17244372	17825792	216152	213548	0	235806	300	
26738688	26738688	8928688	8318288	18141184	476	17246500	17825792	308264	307788	0	241297	11819	
26738688	26738688	9081360	8165616	18292736	268	17246708	17825792	458524	458256	0	232805	96272	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	268	244	0	124706	91	
26738688	26738688	9310368	7936608	18522112	96	17246880	17825792	686976	686880	0	222257	2862000	
26738688	26738688	8623488	8623488	17825792	360	17246616	17825792	360	0	0	108610	0	
26738688	26738688	9653868	7593108	18866176	820	17246156	17825792	1031540	1030720	0	329346	286311	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	820	796	0	116643	97	
26738688	26738688	8623480	8623496	17825792	60	17246916	17825792	60	0	0	87096	0	
26738688	26738688	10169124	7077852	19382272	1032	17245944	17825792	1546672	1545640	0	410964	2576066	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	1032	1008	0	127475	97	
26738688	26738688	8623484	8623492	17825792	172	17246804	17825792	172	0	0	108154	0	
26738688	26738688	8623480	8623496	17825792	24	17246952	17825792	100	76	0	125296	44	
26738688	26738688	8623488	8623488	17825792	900	17246076	17825792	900	0	0	123297	0	
26738688	26738688	10942004	6304972	20156416	96	17246880	17825792	2319496	2319400	0	601216	257711	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	104647	0	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	24	0	0	87695	0	
26738688	26738688	8623488	8623488	17825792	1732	17245244	17825792	1732	0	0	106419	0	
26738688	26738688	8623480	8623496	17825792	360	17246616	17825792	2068	1708	0	129094	98	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	288	264	0	108766	73	
26738688	26738688	8623488	8623488	17825792	80	17246896	17825792	80	0	0	105243	0	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	80	56	0	109108	70	
26738688	26738688	12101340	5145636	21315584	96	17246880	17825792	3477948	3477852	0	766109	14491050	
26738688	26738688	8623488	8623488	17825792	80	17246896	17825792	80	0	0	105377	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	80	56	0	89456	70	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	24	0	0	103941	0	
26738688	26738688	8623488	8623488	17825792	100	17246876	17825792	100	0	0	84699	0	
26738688	26738688	8623480	8623496	17825792	96	17246880	17825792	172	76	0	88432	76	
26738688	26738688	8623484	8623492	17825792	96	17246880	17825792	96	0	0	86501	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	82038	0	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	24	0	0	83723	0	
26738688	26738688	8623484	8623492	17825792	484	17246492	17825792	484	0	0	105172	0	
26738688	26738688	8623484	8623492	17825792	3616	17243360	17825792	4076	460	0	184961	95	
26738688	26738688	13840328	3406648	23052288	96	17246880	17825792	5220532	5220436	0	1464413	144370	
26738688	26738688	8623484	8623492	17825792	2608	17244368	17825792	2608	0	0	136572	0	
26738688	26738688	8623480	8623496	17825792	84	17246892	17825792	2668	2584	0	150758	99	
26738688	26738688	8623488	8623488	17825792	152	17246824	17825792	152	0	0	109920	0	
26738688	26738688	8623476	8623500	17825792	156	17246820	17825792	212	56	0	117865	36	
26738688	26738688	8623484	8623492	17825792	360	17246616	17825792	360	0	0	87796	0	
26738688	26738688	8623480	8623496	17825792	556	17246420	17825792	892	336	0	110150	93	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	556	532	0	112282	95	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	84663	0	
26738688	26738688	8623484	8623492	17825792	108	17246868	17825792	108	0	0	105160	0	
26738688	26738688	8623480	8623496	17825792	1760	17245216	17825792	1844	84	0	130748	77	
26738688	26738688	8623480	8623496	17825792	96	17246880	17825792	1760	1664	0	137039	94	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	86720	0	
26738688	26738688	8623480	8623496	17825792	24	17246952	17825792	24	0	0	86391	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	85612	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	84995	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	83901	0	
26738688	26738688	8623484	8623492	17825792	96	17246880	17825792	96	0	0	89038	0	
26738688	26738688	16448812	798164	25661440	96	17246880	17825792	7825428	7825332	0	1583647	8151387	
26738688	26738688	8623488	8623488	17825792	24	17246952	17825792	24	0	0	106924	0	
26738688	26738688	8623480	8623496	17825792	124	17246852	17825792	124	0	0	104030	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	124	100	0	109905	80	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	85939	0	
26738688	26738688	8623484	8623492	17825792	24	17246952	17825792	24	0	0	87106	0	
