b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
22020096	22020096	7101680	7101712	14680064	847040	13356352	14680064	1588964	796844	0	1438591	92	
22020096	22020096	7101688	7101704	14680064	597604	13605788	14680064	605404	242180	0	448301	30	
22020096	22020096	7269144	6934248	14856192	385328	13818064	14680064	708900	440132	0	908358	121	
22020096	22020096	7100696	7102696	14680064	422512	13780880	14680064	568128	231700	0	418190	86	
22020096	22020096	7099472	7103920	14680064	710088	13493304	14680064	844252	205628	0	1103405	61	
22020096	22020096	7101696	7101696	14680064	458788	13744604	14680064	539920	160888	0	525572	25	
22020096	22020096	7269168	6934224	14856192	408436	13794956	14680064	748752	431420	0	566337	113	
22020096	22020096	7101468	7101924	14680064	421156	13782236	14680064	531320	221396	0	483415	69	
22020096	22020096	7101696	7101696	14680064	345580	13857812	14680064	452080	201520	0	352979	65	
22020096	22020096	7247924	6955468	14856192	556672	13646720	14680064	719016	340336	0	721482	135	
22020096	22020096	7100704	7102688	14680064	403416	13799976	14680064	541696	241392	0	442408	63	
22020096	22020096	7083380	7120012	14680064	343972	13859420	14680064	383776	203684	0	332552	67	
22020096	22020096	7269156	6934236	14856192	468188	13735204	14680064	625484	308224	0	684228	171	
22020096	22020096	7101696	7101696	14680064	465708	13737684	14680064	549268	270320	0	476399	85	
22020096	22020096	7101696	7101696	14680064	2375776	11827616	14680064	2310316	206668	0	3485312	74	
22020096	22020096	7266760	6936632	14856192	421168	13782224	14680064	572980	280040	0	498627	13	
22020096	22020096	7101692	7101700	14680064	434312	13769080	14680064	484620	198340	0	427972	67	
22020096	22020096	7101684	7101708	14680064	1392576	12810816	14680064	1491056	244792	0	1894849	85	
22020096	22020096	7269176	6934216	14856192	237824	13965568	14680064	535172	335040	0	525546	26	
22020096	22020096	7101696	7101696	14680064	813140	13390252	14680064	868832	197456	0	883893	98	
22020096	22020096	7101684	7101708	14680064	475044	13728348	14680064	551988	142176	0	538786	21	
22020096	22020096	7269176	6934216	14856192	335680	13867712	14680064	663616	436704	0	421093	106	
22020096	22020096	7096556	7106836	14680064	436292	13767100	14680064	376716	0	0	199170	0	
22020096	22020096	7101680	7101712	14680064	975148	13228244	14680064	1209224	348672	0	1178240	92	
22020096	22020096	7269172	6934220	14856192	365460	13837932	14680064	545080	335428	0	433696	38	
22020096	22020096	7101684	7101708	14680064	355756	13847636	14680064	472656	178612	0	275196	85	
22020096	22020096	7101684	7101708	14680064	471560	13731832	14680064	574064	162228	0	401256	55	
22020096	22020096	7267032	6936360	14856192	402380	13801012	14680064	674180	436352	0	459341	105	
22020096	22020096	7101680	7101712	14680064	518468	13684924	14680064	565224	177096	0	409869	74	
22020096	22020096	7101684	7101708	14680064	475044	13728348	14680064	562356	162068	0	507452	41	
22020096	22020096	7267784	6935608	14856192	364392	13839000	14680064	677256	435920	0	401400	108	
22020096	22020096	7101696	7101696	14680064	590028	13613364	14680064	604072	177144	0	432924	73	
22020096	22020096	7101696	7101696	14680064	475044	13728348	14680064	532228	162068	0	372836	37	
22020096	22020096	7269172	6934220	14856192	396240	13807152	14680064	654656	436000	0	566563	117	
22020096	22020096	7101680	7101712	14680064	524648	13678744	14680064	538536	176992	0	438264	80	
22020096	22020096	7101696	7101696	14680064	442276	13761116	14680064	532088	162084	0	569641	44	
22020096	22020096	7264024	6939368	14856192	286484	13916908	14680064	670680	435636	0	411639	117	
22020096	22020096	7101684	7101708	14680064	634928	13568464	14680064	681528	176960	0	557894	75	
22020096	22020096	7101692	7101700	14680064	475044	13728348	14680064	563516	162068	0	446656	32	
22020096	22020096	7267424	6935968	14856192	339328	13864064	14680064	670640	435636	0	520738	108	
22020096	22020096	7101696	7101696	14680064	510848	13692544	14680064	622368	176920	0	421200	75	
22020096	22020096	7101692	7101700	14680064	559404	13643988	14680064	628820	162068	0	452313	36	
22020096	22020096	7269176	6934216	14856192	283944	13919448	14680064	662504	435636	0	422556	93	
22020096	22020096	7101684	7101708	14680064	584888	13618504	14680064	664176	176824	0	508145	77	
22020096	22020096	7101692	7101700	14680064	597604	13605788	14680064	598880	162132	0	731233	33	
22020096	22020096	7268868	6934524	14856192	398968	13804424	14680064	623304	435636	0	548409	99	
22020096	22020096	7101696	7101696	14680064	415200	13788192	14680064	482228	176964	0	332249	94	
22020096	22020096	7101680	7101712	14680064	450428	13752964	14680064	584832	162084	0	438694	53	
22020096	22020096	7269168	6934224	14856192	277664	13925728	14680064	639024	435636	0	640053	103	
22020096	22020096	7101680	7101712	14680064	625508	13577884	14680064	737692	196856	0	596775	96	
22020096	22020096	7101696	7101696	14680064	560716	13642676	14680064	610280	142236	0	523599	26	
22020096	22020096	7269176	6934216	14856192	256608	13946784	14680064	663132	435636	0	572736	93	
22020096	22020096	7101680	7101712	14680064	638968	13564424	14680064	685776	177132	0	626234	77	
22020096	22020096	7101696	7101696	14680064	475044	13728348	14680064	564728	162084	0	471104	31	
22020096	22020096	7263724	6939668	14856192	361388	13842004	14680064	670832	435748	0	401803	108	
22020096	22020096	7101696	7101696	14680064	564168	13639224	14680064	610828	177000	0	424905	75	
22020096	22020096	7101696	7101696	14680064	462992	13740400	14680064	564600	162068	0	321199	37	
22020096	22020096	7266372	6937020	14856192	343688	13859704	14680064	673208	435636	0	314303	108	
22020096	22020096	7101696	7101696	14680064	549948	13653444	14680064	629188	176840	0	508724	74	
22020096	22020096	7101696	7101696	14680064	597604	13605788	14680064	597336	162068	0	493817	35	
22020096	22020096	7268668	6934724	14856192	257756	13945636	14680064	623164	435636	0	622563	100	
22020096	22020096	7101696	7101696	14680064	577448	13625944	14680064	623928	176824	0	528669	94	
22020096	22020096	7101680	7101712	14680064	475044	13728348	14680064	564576	162084	0	445191	36	
22020096	22020096	7267124	6936268	14856192	288112	13915280	14680064	671676	436908	0	470904	108	
22020096	22020096	7101688	7101704	14680064	633568	13569824	14680064	681900	176684	0	662296	75	
22020096	22020096	7101680	7101712	14680064	846612	13356780	14680064	759020	0	0	933421	0	
22020096	22020096	7269168	6934224	14856192	519124	13684268	14680064	817124	456704	0	614422	60	
22020096	22020096	7101692	7101700	14680064	455280	13748112	14680064	562680	228024	0	381271	63	
22020096	22020096	7101680	7101712	14680064	343972	13859420	14680064	471092	203944	0	274889	60	
22020096	22020096	7264420	6938972	14856192	410576	13792816	14680064	678092	423336	0	532489	158	
22020096	22020096	7101684	7101708	14680064	551008	13652384	14680064	664144	213924	0	613672	83	
22020096	22020096	7093532	7109860	14680064	652060	13551332	14680064	788944	206468	0	622388	45	
22020096	22020096	7268992	6934400	14856192	368884	13834508	14680064	554888	324564	0	320796	55	
22020096	22020096	7024568	7178824	14680064	395836	13807556	14680064	509444	229912	0	299683	99	
22020096	22020096	7101692	7101700	14680064	585988	13617404	14680064	630108	218388	0	495089	78	
22020096	22020096	7269156	6934236	14856192	367912	13835480	14680064	541392	323788	0	385014	78	
22020096	22020096	7091996	7111396	14680064	425848	13777544	14680064	489448	214904	0	327341	98	
22020096	22020096	7101696	7101696	14680064	406264	13797128	14680064	553844	233504	0	370152	85	
22020096	22020096	7269124	6934268	14856192	376708	13826684	14680064	562020	323748	0	434460	101	
