b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
17301504	17301504	5572588	5587220	11534336	355756	10804052	11534336	944792	742940	0	1082919	88	
17301504	17301504	5579892	5579916	11534336	239152	10920656	11534336	356260	194784	0	472194	96	
17301504	17301504	5579892	5579916	11534336	1190152	9969656	11534336	1176100	147124	0	3018517	91	
17301504	17301504	5747340	5412468	11710464	326016	10833792	11534336	538168	304552	0	780354	29	
17301504	17301504	5576600	5583208	11534336	293712	10866096	11534336	424848	231260	0	695863	98	
17301504	17301504	5579892	5579916	11534336	215320	10944488	11534336	350224	165920	0	380376	85	
17301504	17301504	5579892	5579916	11534336	500748	10659060	11534336	598532	145304	0	664466	78	
17301504	17301504	5747384	5412424	11710464	216528	10943280	11534336	510572	335960	0	513932	74	
17301504	17301504	5575588	5584220	11534336	240508	10919300	11534336	373496	172528	0	528949	98	
17301504	17301504	5579896	5579912	11534336	215320	10944488	11534336	365528	194844	0	401335	96	
17301504	17301504	5579896	5579912	11534336	467980	10691828	11534336	587688	146096	0	699517	85	
17301504	17301504	5747376	5412432	11710464	342672	10817136	11534336	558480	334416	0	582666	75	
17301504	17301504	5578240	5581568	11534336	437048	10722760	11534336	438912	136000	0	305660	60	
17301504	17301504	5579904	5579904	11534336	313076	10846732	11534336	379680	165624	0	345410	54	
17301504	17301504	5579900	5579908	11534336	908284	10251524	11534336	1003372	182900	0	1305056	85	
17301504	17301504	5746952	5412856	11710464	309028	10850780	11534336	479104	302464	0	357988	36	
17301504	17301504	5575588	5584220	11534336	329336	10830472	11534336	423588	133440	0	391186	75	
17301504	17301504	5579884	5579924	11534336	280308	10879500	11534336	380236	165436	0	277458	57	
17301504	17301504	5579896	5579912	11534336	936520	10223288	11534336	1004264	183660	0	1283014	85	
17301504	17301504	5747384	5412424	11710464	307792	10852016	11534336	535148	302540	0	559919	36	
17301504	17301504	5504596	5655212	11534336	395836	10763972	11534336	398636	133632	0	297873	57	
17301504	17301504	5579900	5579908	11534336	250936	10908872	11534336	401144	203860	0	310601	76	
17301504	17301504	5579888	5579920	11534336	1314980	9844828	11534336	1310464	165108	0	1780225	83	
17301504	17301504	5747380	5412428	11710464	340144	10819664	11534336	559168	282716	0	456537	24	
17301504	17301504	5554404	5605404	11534336	431468	10728340	11534336	435984	133288	0	395910	48	
17301504	17301504	5579900	5579908	11534336	280308	10879500	11534336	379852	165408	0	485709	54	
17301504	17301504	5579896	5579912	11534336	1591912	9567896	11534336	1417276	0	0	2201265	0	
17301504	17301504	5747268	5412540	11710464	454292	10705516	11534336	745624	413532	0	674758	29	
17301504	17301504	5571188	5588620	11534336	329344	10830464	11534336	438320	135064	0	423890	40	
17301504	17301504	5579888	5579920	11534336	280308	10879500	11534336	379812	165968	0	323737	54	
17301504	17301504	5579892	5579916	11534336	927340	10232468	11534336	1046148	182700	0	1324795	85	
17301504	17301504	5747380	5412428	11710464	454444	10705364	11534336	632088	302484	0	380769	35	
17301504	17301504	5521464	5638344	11534336	395836	10763972	11534336	378328	133428	0	272226	40	
17301504	17301504	5579888	5579920	11534336	185532	10974276	11534336	359868	203860	0	289422	83	
17301504	17301504	5579900	5579908	11534336	1327140	9832668	11534336	1318828	155920	0	1861968	99	
17301504	17301504	5747384	5412424	11710464	391424	10768384	11534336	562780	290268	0	404008	24	
17301504	17301504	5521444	5638364	11534336	395836	10763972	11534336	378336	133436	0	361937	48	
17301504	17301504	5579888	5579920	11534336	185532	10974276	11534336	359868	203860	0	278283	83	
17301504	17301504	5579900	5579908	11534336	1292332	9867476	11534336	1318828	155920	0	1871835	99	
17301504	17301504	5747380	5412428	11710464	430860	10728948	11534336	597692	290412	0	473420	24	
17301504	17301504	5521444	5638364	11534336	395836	10763972	11534336	378204	133304	0	419976	43	
17301504	17301504	5579888	5579920	11534336	218168	10941640	11534336	360232	203860	0	278670	83	
17301504	17301504	5579892	5579916	11534336	1271680	9888128	11534336	1290992	156284	0	3104219	99	
