b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
6291456	6291456	2029044	2029068	4194304	57008	4001104	4194304	1778060	1753800	0	2296831	100	
6291456	6291456	2029048	2029064	4194304	112692	3945420	4194304	83092	0	0	165900	0	
6291456	6291456	2029056	2029056	4194304	138384	3919728	4194304	91416	32728	0	314879	39	
6291456	6291456	2027064	2031048	4194304	221720	3836392	4194304	205756	51536	0	297112	87	
6291456	6291456	2028868	2029244	4194304	165700	3892412	4194304	212180	54848	0	184747	35	
6291456	6291456	2028844	2029268	4194304	214152	3843960	4194304	289428	104508	0	290645	66	
6291456	6291456	2028984	2029128	4194304	629108	3429004	4194304	652224	90532	0	779849	48	
6291456	6291456	2028992	2029120	4194304	173616	3884496	4194304	232024	97492	0	216587	17	
6291456	6291456	2029036	2029076	4194304	181644	3876468	4194304	259684	131920	0	357312	98	
6291456	6291456	1939700	2118412	4194304	612968	3445144	4194304	574236	49344	0	1024489	38	
6291456	6291456	2029040	2029072	4194304	399672	3658440	4194304	476656	115376	0	531592	21	
6291456	6291456	2029044	2029068	4194304	862228	3195884	4194304	1122648	359064	0	1709989	99	
6291456	6291456	2029052	2029060	4194304	768476	3289636	4194304	1436072	741768	0	2416151	97	
6291456	6291456	2029056	2029056	4194304	586580	3471532	4194304	1177432	677712	0	2076295	97	
6291456	6291456	2195184	1862928	4370432	170960	3887152	4194304	741048	588144	0	1329917	117	
6291456	6291456	2029048	2029064	4194304	266096	3792016	4194304	342156	148904	0	318373	97	
6291456	6291456	2029044	2029068	4194304	142856	3915256	4194304	162636	58840	0	201382	30	
6291456	6291456	2029036	2029076	4194304	231236	3826876	4194304	195664	51268	0	143664	49	
6291456	6291456	2028980	2029132	4194304	181384	3876728	4194304	253312	101096	0	176365	70	
6291456	6291456	2029040	2029072	4194304	479256	3578856	4194304	455304	55944	0	489563	36	
6291456	6291456	2026616	2031496	4194304	230904	3827208	4194304	369628	144624	0	263827	36	
6291456	6291456	2029036	2029076	4194304	166616	3891496	4194304	244808	110604	0	291643	49	
6291456	6291456	2026540	2031572	4194304	615328	3442784	4194304	598944	62304	0	659744	46	
6291456	6291456	2029048	2029064	4194304	396784	3661328	4194304	484936	127124	0	447837	23	
6291456	6291456	2029056	2029056	4194304	832360	3225752	4194304	1125940	355596	0	1241170	99	
6291456	6291456	2029040	2029072	4194304	795492	3262620	4194304	1472656	748528	0	2428773	97	
6291456	6291456	2029056	2029056	4194304	535280	3522832	4194304	1171952	707536	0	2168231	97	
6291456	6291456	2196544	1861568	4370432	214912	3843200	4194304	721276	552416	0	1120098	118	
6291456	6291456	2029056	2029056	4194304	162532	3895580	4194304	187036	97120	0	382090	57	
6291456	6291456	2029040	2029072	4194304	363720	3694392	4194304	344268	58996	0	577256	65	
6291456	6291456	2029052	2029060	4194304	198468	3859644	4194304	197448	53708	0	134447	18	
6291456	6291456	2028680	2029432	4194304	181384	3876728	4194304	257056	100416	0	290631	69	
6291456	6291456	2002368	2055744	4194304	683768	3374344	4194304	625820	0	0	682635	0	
6291456	6291456	2029044	2029068	4194304	173616	3884496	4194304	290652	126704	0	160477	20	
6291456	6291456	2029020	2029092	4194304	148876	3909236	4194304	266852	147120	0	150400	89	
6291456	6291456	2027280	2030832	4194304	123108	3935004	4194304	159080	43268	0	122036	36	
6291456	6291456	2029056	2029056	4194304	682888	3375224	4194304	758720	113660	0	1056041	98	
6291456	6291456	2029056	2029056	4194304	882048	3176064	4194304	1419312	629456	0	1531653	97	
6291456	6291456	2029052	2029060	4194304	761736	3296376	4194304	1391252	729632	0	2246420	92	
6291456	6291456	2196540	1861572	4370432	138044	3920068	4194304	932364	826292	0	1453587	124	
6291456	6291456	1994672	2063440	4194304	344792	3713320	4194304	407788	104460	0	591377	98	
6291456	6291456	2029052	2029060	4194304	182676	3875436	4194304	183980	51932	0	175148	17	
6291456	6291456	2029032	2029080	4194304	188644	3869468	4194304	196924	66064	0	144454	50	
6291456	6291456	2029044	2029068	4194304	411380	3646732	4194304	490816	128856	0	482031	98	
6291456	6291456	1995504	2062608	4194304	307948	3750164	4194304	312640	52076	0	250982	14	
6291456	6291456	2029052	2029060	4194304	343972	3714140	4194304	289252	56048	0	128280	21	
6291456	6291456	2012980	2045132	4194304	167908	3890204	4194304	303904	195832	0	182952	83	
6291456	6291456	2029044	2029068	4194304	156144	3901968	4194304	200048	67756	0	145312	62	
6291456	6291456	2029044	2029068	4194304	262072	3796040	4194304	353868	126600	0	271559	95	
6291456	6291456	2029048	2029064	4194304	921868	3136244	4194304	1078184	218548	0	1372554	96	
6291456	6291456	2029040	2029072	4194304	700360	3357752	4194304	1473512	837820	0	2484764	97	
6291456	6291456	2029048	2029064	4194304	714040	3344072	4194304	1234796	619100	0	2010641	97	
6291456	6291456	2196536	1861576	4370432	114728	3943384	4194304	757324	669732	0	1227775	108	
6291456	6291456	1987936	2070176	4194304	157480	3900632	4194304	192320	85040	0	195181	97	
6291456	6291456	2029044	2029068	4194304	211092	3847020	4194304	243492	66964	0	224257	62	
6291456	6291456	2029028	2029084	4194304	182552	3875560	4194304	243768	92132	0	185498	52	
6291456	6291456	2029044	2029068	4194304	343880	3714232	4194304	437320	149296	0	429303	98	
6291456	6291456	2021632	2036480	4194304	246216	3811896	4194304	260080	57164	0	139913	19	
6291456	6291456	2025040	2033072	4194304	148812	3909300	4194304	302452	196480	0	285970	96	
6291456	6291456	2006884	2051228	4194304	253604	3804508	4194304	251784	45072	0	296981	42	
6291456	6291456	2029024	2029088	4194304	123108	3935004	4194304	184916	70656	0	135141	34	
6291456	6291456	2029044	2029068	4194304	1345480	2712632	4194304	1255364	101440	0	2133427	88	
6291456	6291456	2029048	2029064	4194304	633620	3424492	4194304	1379348	803380	0	2537343	69	
6291456	6291456	2026240	2031872	4194304	820712	3237400	4194304	1277328	552344	0	2173527	95	
