b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
29884416	29884416	9638008	9638024	19922944	763580	18512452	19922944	1617452	991412	0	1431097	93	
29884416	29884416	9797320	9478712	20099072	527716	18748316	19922944	775676	368796	0	647894	58	
29884416	29884416	9638012	9638020	19922944	373496	18902536	19922944	689940	388388	0	528940	95	
29884416	29884416	9638016	9638016	19922944	424792	18851240	19922944	624504	295784	0	479218	98	
29884416	29884416	9805504	9470528	20099072	647752	18628280	19922944	992848	418152	0	933826	127	
29884416	29884416	9638008	9638024	19922944	1637480	17638552	19922944	1715732	283420	0	2131796	49	
29884416	29884416	9805328	9470704	20099072	439504	18836528	19922944	744256	438424	0	558007	30	
29884416	29884416	9635504	9640528	19922944	865420	18410612	19922944	1003060	301472	0	796636	98	
29884416	29884416	9783336	9492696	20099072	446340	18829692	19922944	702432	365140	0	821681	52	
29884416	29884416	9638016	9638016	19922944	434312	18841720	19922944	618192	309864	0	566355	91	
29884416	29884416	9805488	9470544	20099072	415028	18861004	19922944	826220	464072	0	475820	150	
29884416	29884416	9637996	9638036	19922944	428604	18847428	19922944	594060	246684	0	409152	68	
29884416	29884416	9589112	9686920	19922944	406264	18869768	19922944	549444	307620	0	283066	88	
29884416	29884416	9805492	9470540	20099072	805444	18470588	19922944	1040984	363792	0	725038	150	
29884416	29884416	9638004	9638028	19922944	1596396	17679636	19922944	1667420	309176	0	2093723	45	
29884416	29884416	9800580	9475452	20099072	434092	18841940	19922944	749068	438176	0	661582	32	
29884416	29884416	9635936	9640096	19922944	799880	18476152	19922944	999508	298148	0	943451	95	
29884416	29884416	9805488	9470544	20099072	481504	18794528	19922944	740616	364912	0	550970	52	
29884416	29884416	9638008	9638024	19922944	481684	18794348	19922944	473272	0	0	260234	0	
29884416	29884416	9805488	9470544	20099072	376740	18899292	19922944	833188	540076	0	746776	114	
29884416	29884416	9638004	9638028	19922944	406264	18869768	19922944	596896	291004	0	401006	99	
29884416	29884416	9805500	9470532	20099072	396488	18879544	19922944	771020	462088	0	477264	151	
29884416	29884416	9636464	9639568	19922944	945720	18330312	19922944	1071576	268200	0	904152	86	
