b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087060	6087276	12582912	355756	11818580	12582912	1043372	743772	0	1410285	92	
18874368	18874368	6087168	6087168	12582912	427248	11747088	12582912	469680	194176	0	394210	64	
18874368	18874368	6087160	6087176	12582912	2212528	9961808	12582912	2089380	169460	0	3137460	61	
18874368	18874368	6254616	5919720	12759040	457048	11717288	12582912	633348	283584	0	1493804	14	
18874368	18874368	6087156	6087180	12582912	679548	11494788	12582912	806824	230048	0	882084	65	
18874368	18874368	6087168	6087168	12582912	343972	11830364	12582912	445516	206064	0	414105	35	
18874368	18874368	6087160	6087176	12582912	1863704	10310632	12582912	1807792	166916	0	2811506	69	
18874368	18874368	6242620	5931716	12759040	336856	11837480	12582912	577128	280888	0	607372	17	
18874368	18874368	6087168	6087168	12582912	552848	11621488	12582912	658612	209324	0	718900	70	
18874368	18874368	6087168	6087168	12582912	343972	11830364	12582912	445256	205376	0	420033	45	
18874368	18874368	6087160	6087176	12582912	1930260	10244076	12582912	1810696	167612	0	2609009	69	
18874368	18874368	6254628	5919708	12759040	269516	11904820	12582912	471376	279972	0	658128	17	
18874368	18874368	6087168	6087168	12582912	533792	11640544	12582912	557508	180248	0	460326	94	
18874368	18874368	6084624	6089712	12582912	378304	11796032	12582912	511388	161060	0	357855	42	
18874368	18874368	6087160	6087176	12582912	233384	11940952	12582912	339468	164800	0	376678	47	
18874368	18874368	6253312	5921024	12759040	654328	11520008	12582912	903596	304268	0	1526145	174	
18874368	18874368	6087164	6087172	12582912	343972	11830364	12582912	458084	175000	0	421414	29	
18874368	18874368	6087156	6087180	12582912	563168	11611168	12582912	767788	245696	0	799176	86	
18874368	18874368	6254640	5919696	12759040	398984	11775352	12582912	692952	334780	0	530064	64	
18874368	18874368	6087140	6087196	12582912	395836	11778500	12582912	427960	133652	0	362680	37	
18874368	18874368	6087160	6087176	12582912	250936	11923400	12582912	413652	204084	0	368742	69	
18874368	18874368	6087160	6087176	12582912	2093208	10081128	12582912	2029528	166224	0	2985890	79	
18874368	18874368	6246912	5927424	12759040	310640	11863696	12582912	519200	281348	0	483381	15	
18874368	18874368	6087156	6087180	12582912	581952	11592384	12582912	602872	177120	0	495089	74	
18874368	18874368	6083764	6090572	12582912	409508	11764828	12582912	511780	160492	0	536452	37	
18874368	18874368	6087168	6087168	12582912	275720	11898616	12582912	246808	0	0	261107	0	
18874368	18874368	6254656	5919680	12759040	356660	11817676	12582912	671460	358496	0	571570	145	
18874368	18874368	6087164	6087172	12582912	434312	11740024	12582912	538932	216712	0	363818	69	
18874368	18874368	6087156	6087180	12582912	368708	11805628	12582912	579532	244040	0	509026	75	
18874368	18874368	6254640	5919696	12759040	428172	11746164	12582912	654492	334608	0	810770	99	
18874368	18874368	6087132	6087204	12582912	293712	11880624	12582912	333860	140332	0	427262	43	
18874368	18874368	6086840	6087496	12582912	280308	11894028	12582912	374432	165976	0	296243	85	
18874368	18874368	6087168	6087168	12582912	1424036	10750300	12582912	1473396	207660	0	2028692	99	
18874368	18874368	6254644	5919692	12759040	336092	11838244	12582912	482976	280080	0	296308	22	
18874368	18874368	6087168	6087168	12582912	447968	11726368	12582912	527192	177056	0	319667	87	
18874368	18874368	6039340	6134996	12582912	409508	11764828	12582912	510836	160508	0	300789	45	
18874368	18874368	6061688	6112648	12582912	233384	11940952	12582912	344732	164436	0	306060	46	
18874368	18874368	6254632	5919704	12759040	410548	11763788	12582912	579952	308420	0	349465	171	
18874368	18874368	6081212	6093124	12582912	403416	11770920	12582912	541908	269164	0	344738	99	
18874368	18874368	6087164	6087172	12582912	844172	11330164	12582912	900848	146172	0	1168971	53	
18874368	18874368	6251444	5922892	12759040	258948	11915388	12582912	538468	334432	0	457038	44	
18874368	18874368	6087148	6087188	12582912	382432	11791904	12582912	474784	176608	0	296362	86	
18874368	18874368	6087164	6087172	12582912	611880	11562456	12582912	655988	160744	0	554494	53	
18874368	18874368	6087168	6087168	12582912	2206320	9968016	12582912	2143684	166224	0	3087288	33	
18874368	18874368	6207884	5966452	12759040	405456	11768880	12582912	538532	279872	0	425653	14	
18874368	18874368	6087168	6087168	12582912	711432	11462904	12582912	830676	197724	0	822700	76	
18874368	18874368	6039020	6135316	12582912	378304	11796032	12582912	489916	139588	0	276252	22	
18874368	18874368	6087156	6087180	12582912	343972	11830364	12582912	369576	163484	0	228947	46	
18874368	18874368	6254532	5919804	12759040	448784	11725552	12582912	579812	317916	0	312803	154	
18874368	18874368	6083744	6090592	12582912	370648	11803688	12582912	527492	259032	0	351064	98	
18874368	18874368	6087164	6087172	12582912	857120	11317216	12582912	920080	145860	0	1017654	54	
18874368	18874368	6250864	5923472	12759040	319428	11854908	12582912	538224	334292	0	417391	43	
18874368	18874368	6086896	6087440	12582912	355756	11818580	12582912	465512	176504	0	373916	86	
18874368	18874368	6087168	6087168	12582912	566100	11608236	12582912	610836	160744	0	435986	55	
18874368	18874368	6087152	6087184	12582912	2209396	9964940	12582912	2146848	166272	0	3305453	36	
18874368	18874368	6247964	5926372	12759040	391540	11782796	12582912	538552	279872	0	374141	14	
18874368	18874368	6087168	6087168	12582912	780144	11394192	12582912	841456	197744	0	857354	76	
18874368	18874368	6039020	6135316	12582912	409508	11764828	12582912	489916	139588	0	344717	21	
18874368	18874368	6053908	6120428	12582912	200616	11973720	12582912	344312	164436	0	342418	46	
18874368	18874368	6245128	5929208	12759040	435088	11739248	12582912	586444	308104	0	397245	171	
18874368	18874368	6087152	6087184	12582912	233060	11941276	12582912	436116	269568	0	372341	96	
18874368	18874368	6087156	6087180	12582912	1060020	11114316	12582912	1082340	165816	0	1453984	99	
18874368	18874368	6241928	5932408	12759040	269800	11904536	12582912	509820	314536	0	399729	34	
18874368	18874368	6086812	6087524	12582912	355756	11818580	12582912	469820	176792	0	374870	90	
18874368	18874368	6087156	6087180	12582912	597604	11576732	12582912	645820	160744	0	649198	54	
18874368	18874368	6087168	6087168	12582912	2187804	9986532	12582912	2148528	166336	0	3215457	34	
18874368	18874368	6254640	5919696	12759040	366944	11807392	12582912	575212	279872	0	449605	14	
18874368	18874368	6070408	6103928	12582912	466460	11707876	12582912	586192	197852	0	401809	66	
18874368	18874368	6087156	6087180	12582912	566548	11607788	12582912	639492	139588	0	575243	35	
18874368	18874368	5980212	6194124	12582912	343972	11830364	12582912	413448	162176	0	363799	32	
18874368	18874368	6232932	5941404	12759040	403356	11770980	12582912	617808	341204	0	460173	135	
18874368	18874368	6087160	6087176	12582912	233060	11941276	12582912	419948	235564	0	372532	85	
18874368	18874368	6087160	6087176	12582912	1016852	11157484	12582912	1111460	182420	0	1424026	98	
18874368	18874368	6254656	5919680	12759040	308556	11865780	12582912	510440	302804	0	646175	32	
18874368	18874368	6080340	6093996	12582912	945700	11228636	12582912	820908	0	0	916404	0	
18874368	18874368	6081708	6092628	12582912	343972	11830364	12582912	478420	208988	0	370439	25	
18874368	18874368	6254648	5919688	12759040	298184	11876152	12582912	560852	421720	0	515472	156	
18874368	18874368	6087168	6087168	12582912	395836	11778500	12582912	357996	132240	0	375738	95	
18874368	18874368	6087140	6087196	12582912	313076	11861260	12582912	394304	182108	0	226314	80	
18874368	18874368	6087160	6087176	12582912	1447612	10726724	12582912	1444752	181052	0	1947624	85	
18874368	18874368	6254620	5919716	12759040	270712	11903624	12582912	497164	301980	0	402676	23	
18874368	18874368	6087156	6087180	12582912	395836	11778500	12582912	428476	134632	0	341350	68	
18874368	18874368	6086992	6087344	12582912	343972	11830364	12582912	472668	203620	0	278514	69	
18874368	18874368	6087156	6087180	12582912	1922052	10252284	12582912	1881312	164692	0	2704891	61	
