b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116196	8116252	16777216	467080	15765368	16777216	1098564	779552	0	1529601	88	
25165824	25165824	8116216	8116232	16777216	2453340	13779108	16777216	2365016	285496	0	3478692	89	
25165824	25165824	8282920	7949528	16953344	469588	15762860	16777216	681196	305788	0	656080	14	
25165824	25165824	8116080	8116368	16777216	467080	15765368	16777216	591984	296356	0	668541	78	
25165824	25165824	8116220	8116228	16777216	1995264	14237184	16777216	2121420	282920	0	2996725	95	
25165824	25165824	8283028	7949420	16953344	486784	15745664	16777216	632012	304080	0	584581	16	
25165824	25165824	8116212	8116236	16777216	467080	15765368	16777216	582724	267820	0	518878	81	
25165824	25165824	8116216	8116232	16777216	2252532	13979916	16777216	2355356	283760	0	5864156	90	
25165824	25165824	8283708	7948740	16953344	702316	15530132	16777216	904524	302620	0	890150	14	
25165824	25165824	8116220	8116228	16777216	619048	15613400	16777216	679500	202064	0	552635	33	
25165824	25165824	8116224	8116224	16777216	343972	15888476	16777216	540620	300492	0	485551	62	
25165824	25165824	8283712	7948736	16953344	832572	15399876	16777216	1033800	326812	0	1023480	136	
25165824	25165824	8106072	8126376	16777216	865420	15367028	16777216	939576	291616	0	695399	41	
25165824	25165824	8274184	7958264	16953344	611224	15621224	16777216	818668	326772	0	522147	50	
25165824	25165824	8116216	8116232	16777216	455280	15777168	16777216	623652	245184	0	399876	49	
25165824	25165824	8116224	8116224	16777216	1203172	15029276	16777216	1240052	205688	0	1476746	54	
25165824	25165824	8283704	7948744	16953344	327228	15905220	16777216	702988	436704	0	551405	42	
25165824	25165824	8113836	8118612	16777216	467080	15765368	16777216	509016	198496	0	491798	74	
25165824	25165824	8116212	8116236	16777216	2067424	14165024	16777216	2175232	283224	0	3051859	91	
25165824	25165824	8274872	7957576	16953344	799040	15433408	16777216	928828	302772	0	1013137	16	
25165824	25165824	8116212	8116236	16777216	406264	15826184	16777216	381584	0	0	226941	0	
25165824	25165824	8283696	7948752	16953344	343972	15888476	16777216	738624	464608	0	860623	121	
25165824	25165824	8116220	8116228	16777216	420180	15812268	16777216	636592	270500	0	550000	98	
25165824	25165824	8116216	8116232	16777216	406264	15826184	16777216	574164	275884	0	481775	75	
25165824	25165824	8269136	7963312	16953344	589840	15642608	16777216	895484	424260	0	663921	142	
25165824	25165824	8116220	8116228	16777216	547248	15685200	16777216	645764	214584	0	427760	45	
