b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
18874368	18874368	6087156	12	12582912	82804	6004364	12582912	5534428	5515224	0	3316488	100	
18874368	18874368	6087156	12	12582912	1054932	5032236	12582912	862344	4932	0	739997	25	
18874368	18874368	6087168	0	12582912	1153656	4933512	12582912	1738380	748676	0	1325433	87	
18874368	18874368	1886220	4200948	12582912	0	6087168	12582912	407792	407792	0	2154437	41	
18874368	18874368	1787884	4299284	12582912	0	6087168	12582912	274288	274288	0	1975612	0	
18874368	18874368	1896148	4191020	12582912	0	6087168	12582912	305548	305548	0	1181627	0	
18874368	18874368	1993916	4093252	12582912	0	6087168	12582912	308600	308600	0	1131554	0	
18874368	18874368	1962276	4124892	12582912	0	6087168	12582912	300556	300556	0	1081659	0	
18874368	18874368	1972468	4114700	12582912	0	6087168	12582912	307520	307520	0	1082699	0	
18874368	18874368	1867708	4219460	12582912	0	6087168	12582912	280016	280016	0	1075646	0	
18874368	18874368	1804544	4282624	12582912	0	6087168	12582912	290728	290728	0	1230855	0	
18874368	18874368	1786112	4301056	12582912	0	6087168	12582912	273364	273364	0	1133608	0	
18874368	18874368	1765688	4321480	12582912	0	6087168	12582912	270996	270996	0	1132416	0	
18874368	18874368	1870796	4216372	12582912	0	6087168	12582912	292160	292160	0	1209421	0	
18874368	18874368	1845292	4241876	12582912	0	6087168	12582912	268856	268856	0	1177213	0	
18874368	18874368	1777292	4309876	12582912	0	6087168	12582912	272624	272624	0	1249749	0	
18874368	18874368	1760192	4326976	12582912	0	6087168	12582912	268620	268620	0	1314260	0	
18874368	18874368	1843920	4243248	12582912	0	6087168	12582912	286964	286964	0	1043998	0	
18874368	18874368	1865728	4221440	12582912	0	6087168	12582912	295720	295720	0	1076106	0	
18874368	18874368	1790336	4296832	12582912	0	6087168	12582912	275176	275176	0	1069791	0	
18874368	18874368	1869688	4217480	12582912	0	6087168	12582912	290972	290972	0	1113842	0	
18874368	18874368	1927856	4159312	12582912	0	6087168	12582912	298220	298220	0	1132901	0	
18874368	18874368	1834352	4252816	12582912	0	6087168	12582912	276072	276072	0	1091665	0	
18874368	18874368	1858056	4229112	12582912	0	6087168	12582912	290632	290632	0	1193076	0	
18874368	18874368	1941576	4145592	12582912	0	6087168	12582912	299308	299308	0	1188909	0	
