b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
25165824	25165824	8116212	12	16777216	98400	8017824	16777216	7366696	7339080	0	4211931	99	
25165824	25165824	8116212	12	16777216	1631616	6484608	16777216	1362764	7948	0	1022235	28	
25165824	25165824	8116224	0	16777216	1623428	6492796	16777216	2609968	1259716	0	1764316	92	
25165824	25165824	2409960	5706264	16777216	0	8116224	16777216	492248	492248	0	1478915	36	
25165824	25165824	2110096	6006128	16777216	0	8116224	16777216	326380	326380	0	2197464	0	
25165824	25165824	1986700	6129524	16777216	0	8116224	16777216	300332	300332	0	1169380	0	
25165824	25165824	2023628	6092596	16777216	0	8116224	16777216	318000	318000	0	1760078	0	
25165824	25165824	2126712	5989512	16777216	0	8116224	16777216	330084	330084	0	959596	0	
25165824	25165824	2016124	6100100	16777216	0	8116224	16777216	313652	313652	0	1091956	0	
25165824	25165824	1881816	6234408	16777216	0	8116224	16777216	288644	288644	0	1069928	0	
25165824	25165824	1889168	6227056	16777216	0	8116224	16777216	292344	292344	0	1065067	0	
25165824	25165824	1911696	6204528	16777216	0	8116224	16777216	295328	295328	0	1067817	0	
25165824	25165824	1911780	6204444	16777216	0	8116224	16777216	292668	292668	0	1242309	0	
25165824	25165824	1880792	6235432	16777216	0	8116224	16777216	288084	288084	0	1117973	0	
25165824	25165824	1965004	6151220	16777216	0	8116224	16777216	310664	310664	0	1188041	0	
25165824	25165824	2065776	6050448	16777216	0	8116224	16777216	335176	335176	0	1250712	0	
25165824	25165824	2094836	6021388	16777216	0	8116224	16777216	327512	327512	0	1174411	0	
25165824	25165824	2083708	6032516	16777216	0	8116224	16777216	318864	318864	0	1062308	0	
25165824	25165824	1948856	6167368	16777216	0	8116224	16777216	296652	296652	0	1585130	0	
25165824	25165824	1979584	6136640	16777216	0	8116224	16777216	311164	311164	0	1093287	0	
25165824	25165824	2079552	6036672	16777216	0	8116224	16777216	322252	322252	0	1057001	0	
25165824	25165824	1963052	6153172	16777216	0	8116224	16777216	297128	297128	0	1112207	0	
25165824	25165824	1858860	6257364	16777216	0	8116224	16777216	287264	287264	0	1085944	0	
25165824	25165824	1888420	6227804	16777216	0	8116224	16777216	293836	293836	0	1063984	0	
25165824	25165824	1911544	6204680	16777216	0	8116224	16777216	293640	293640	0	1104021	0	
25165824	25165824	2003604	6112620	16777216	0	8116224	16777216	313016	313016	0	1143989	0	
25165824	25165824	2007580	6108644	16777216	0	8116224	16777216	328584	328584	0	1155933	0	
25165824	25165824	1991532	6124692	16777216	0	8116224	16777216	310192	310192	0	1206030	0	
25165824	25165824	1941244	6174980	16777216	0	8116224	16777216	283924	283924	0	1204706	0	
25165824	25165824	1871696	6244528	16777216	0	8116224	16777216	288904	288904	0	1161146	0	
25165824	25165824	1870144	6246080	16777216	0	8116224	16777216	287552	287552	0	1104478	0	
25165824	25165824	1967948	6148276	16777216	0	8116224	16777216	309648	309648	0	1072547	0	
25165824	25165824	2063448	6052776	16777216	0	8116224	16777216	319200	319200	0	1176243	0	
25165824	25165824	2103728	6012496	16777216	0	8116224	16777216	326468	326468	0	1151526	0	
25165824	25165824	2126712	5989512	16777216	0	8116224	16777216	328052	328052	0	1219638	0	
25165824	25165824	2111800	6004424	16777216	0	8116224	16777216	305952	305952	0	1047544	0	
25165824	25165824	2112380	6003844	16777216	0	8116224	16777216	327820	327820	0	1026055	0	
25165824	25165824	2126200	5990024	16777216	0	8116224	16777216	330064	330064	0	1160277	0	
25165824	25165824	2083124	6033100	16777216	0	8116224	16777216	319216	319216	0	1281743	0	
25165824	25165824	1971372	6144852	16777216	0	8116224	16777216	297748	297748	0	1093552	0	
25165824	25165824	1990008	6126216	16777216	0	8116224	16777216	311320	311320	0	1191269	0	
25165824	25165824	1939788	6176436	16777216	0	8116224	16777216	293724	293724	0	1085061	0	
25165824	25165824	1913024	6203200	16777216	0	8116224	16777216	329608	329608	0	1197346	0	
25165824	25165824	1900160	6216064	16777216	0	8116224	16777216	292844	292844	0	1096835	0	
25165824	25165824	1911972	6204252	16777216	0	8116224	16777216	294508	294508	0	1138422	0	
25165824	25165824	1926856	6189368	16777216	0	8116224	16777216	297136	297136	0	1440243	0	
25165824	25165824	1999780	6116444	16777216	0	8116224	16777216	312168	312168	0	1124658	0	
25165824	25165824	1969336	6146888	16777216	0	8116224	16777216	299056	299056	0	1190613	0	
25165824	25165824	1988568	6127656	16777216	0	8116224	16777216	314064	314064	0	1146622	0	
25165824	25165824	2076396	6039828	16777216	0	8116224	16777216	323500	323500	0	1111978	0	
25165824	25165824	2098880	6017344	16777216	0	8116224	16777216	301028	301028	0	1121308	0	
