b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
33030144	33030144	10652532	12	22020096	65596	10586948	22020096	9662232	9643028	0	5570086	100	
33030144	33030144	10652544	0	22020096	2290476	8362068	22020096	1957524	9060	0	1592986	47	
33030144	33030144	10652532	12	22020096	2063396	8589148	22020096	3676540	1899984	0	2545530	97	
33030144	33030144	2258332	8394212	22020096	0	10652544	22020096	478348	478348	0	2045819	26	
33030144	33030144	10652524	20	22020096	10628276	24268	22020096	10086900	455464	0	4309927	0	
33030144	33030144	10652532	12	22020096	132192	10520352	22020096	9650236	9631436	0	4049401	100	
33030144	33030144	2122600	8529944	22020096	0	10652544	22020096	435660	435660	0	3025353	2317	
33030144	33030144	2136612	8515932	22020096	0	10652544	22020096	324724	324724	0	1272357	0	
33030144	33030144	2205968	8446576	22020096	0	10652544	22020096	339600	339600	0	1391946	0	
33030144	33030144	2086988	8565556	22020096	0	10652544	22020096	304312	304312	0	1108265	0	
33030144	33030144	2006584	8645960	22020096	0	10652544	22020096	301688	301688	0	1200902	0	
33030144	33030144	2022160	8630384	22020096	0	10652544	22020096	304024	304024	0	1228515	0	
33030144	33030144	2033320	8619224	22020096	0	10652544	22020096	306528	306528	0	1074366	0	
33030144	33030144	2048384	8604160	22020096	0	10652544	22020096	308044	308044	0	1201661	0	
33030144	33030144	2137912	8514632	22020096	0	10652544	22020096	306860	306860	0	1209507	0	
33030144	33030144	2101164	8551380	22020096	0	10652544	22020096	311636	311636	0	1113711	0	
33030144	33030144	2059032	8593512	22020096	0	10652544	22020096	308008	308008	0	1128089	0	
33030144	33030144	2090892	8561652	22020096	0	10652544	22020096	313760	313760	0	1219977	0	
33030144	33030144	2161992	8490552	22020096	0	10652544	22020096	319944	319944	0	1193715	0	
33030144	33030144	2197216	8455328	22020096	0	10652544	22020096	327100	327100	0	1208160	0	
33030144	33030144	2197784	8454760	22020096	0	10652544	22020096	329276	329276	0	1325467	0	
33030144	33030144	2120480	8532064	22020096	0	10652544	22020096	313464	313464	0	1150236	0	
33030144	33030144	2152132	8500412	22020096	0	10652544	22020096	328240	328240	0	1124979	0	
33030144	33030144	2113516	8539028	22020096	0	10652544	22020096	311112	311112	0	1063597	0	
33030144	33030144	2018076	8634468	22020096	0	10652544	22020096	300424	300424	0	1222205	0	
33030144	33030144	2033416	8619128	22020096	0	10652544	22020096	327372	327372	0	1118315	0	
33030144	33030144	2007164	8645380	22020096	0	10652544	22020096	283104	283104	0	1184936	0	
33030144	33030144	2035024	8617520	22020096	0	10652544	22020096	306792	306792	0	1220869	0	
33030144	33030144	2059876	8592668	22020096	0	10652544	22020096	307592	307592	0	1302624	0	
33030144	33030144	2075676	8576868	22020096	0	10652544	22020096	311524	311524	0	1280396	0	
33030144	33030144	2071700	8580844	22020096	0	10652544	22020096	310408	310408	0	1202265	0	
33030144	33030144	2135988	8516556	22020096	0	10652544	22020096	310508	310508	0	1222826	0	
33030144	33030144	2193560	8458984	22020096	0	10652544	22020096	325568	325568	0	1206706	0	
33030144	33030144	2088288	8564256	22020096	0	10652544	22020096	307016	307016	0	1159528	0	
33030144	33030144	2006652	8645892	22020096	0	10652544	22020096	294280	294280	0	1188887	0	
33030144	33030144	2022380	8630164	22020096	0	10652544	22020096	302076	302076	0	1175770	0	
33030144	33030144	2033016	8619528	22020096	0	10652544	22020096	303288	303288	0	1139443	0	
33030144	33030144	2048080	8604464	22020096	0	10652544	22020096	306244	306244	0	1150930	0	
33030144	33030144	2138148	8514396	22020096	0	10652544	22020096	325240	325240	0	1169359	0	
33030144	33030144	2088564	8563980	22020096	0	10652544	22020096	307780	307780	0	1192560	0	
33030144	33030144	2061856	8590688	22020096	0	10652544	22020096	343100	343100	0	1104368	0	
33030144	33030144	2032656	8619888	22020096	0	10652544	22020096	305552	305552	0	1091055	0	
33030144	33030144	2017976	8634568	22020096	0	10652544	22020096	300860	300860	0	1264207	0	
33030144	33030144	2115648	8536896	22020096	0	10652544	22020096	322488	322488	0	1175369	0	
33030144	33030144	2119024	8533520	22020096	0	10652544	22020096	314052	314052	0	1234496	0	
33030144	33030144	2044508	8608036	22020096	0	10652544	22020096	304080	304080	0	1186402	0	
33030144	33030144	2127528	8525016	22020096	0	10652544	22020096	323340	323340	0	1260032	0	
33030144	33030144	2088732	8563812	22020096	0	10652544	22020096	305520	305520	0	1156396	0	
33030144	33030144	2006596	8645948	22020096	0	10652544	22020096	283808	283808	0	1271422	0	
33030144	33030144	2034428	8618116	22020096	0	10652544	22020096	306756	306756	0	1220169	0	
33030144	33030144	2138328	8514216	22020096	0	10652544	22020096	326408	326408	0	1215239	0	
33030144	33030144	2103712	8548832	22020096	0	10652544	22020096	309112	309112	0	1235124	0	
33030144	33030144	2124080	8528464	22020096	0	10652544	22020096	294952	294952	0	1106020	0	
33030144	33030144	2112076	8540468	22020096	0	10652544	22020096	310928	310928	0	1236355	0	
33030144	33030144	2043924	8608620	22020096	0	10652544	22020096	306188	306188	0	1362053	0	
33030144	33030144	2128068	8524476	22020096	0	10652544	22020096	322724	322724	0	1270321	0	
33030144	33030144	2118512	8534032	22020096	0	10652544	22020096	311400	311400	0	1211967	0	
33030144	33030144	2136056	8516488	22020096	0	10652544	22020096	291980	291980	0	1174757	0	
33030144	33030144	2112020	8540524	22020096	0	10652544	22020096	312356	312356	0	1155524	0	
