b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
31457280	31457280	10145264	16	20971520	51776	10093504	20971520	9203848	9184648	0	4952762	100	
31457280	31457280	10145268	12	20971520	2079708	8065572	20971520	1790920	5296	0	1391400	27	
31457280	31457280	10145268	12	20971520	1946960	8198320	20971520	3445428	1732388	0	2292674	97	
31457280	31457280	2683920	7461360	20971520	0	10145280	20971520	493764	493764	0	1584336	28	
31457280	31457280	10145260	20	20971520	10121012	24268	20971520	9620756	456204	0	4284114	0	
31457280	31457280	10145280	0	20971520	134164	10011116	20971520	9183372	9164552	0	4002449	100	
31457280	31457280	2325848	7819432	20971520	0	10145280	20971520	460840	460840	0	2914182	2448	
31457280	31457280	2168708	7976572	20971520	0	10145280	20971520	331060	331060	0	1037700	0	
31457280	31457280	2102744	8042536	20971520	0	10145280	20971520	323440	323440	0	1550912	0	
31457280	31457280	2092304	8052976	20971520	0	10145280	20971520	318564	318564	0	1019858	0	
31457280	31457280	2155956	7989324	20971520	0	10145280	20971520	325816	325816	0	1102192	0	
31457280	31457280	2197120	7948160	20971520	0	10145280	20971520	330996	330996	0	1065361	0	
31457280	31457280	2235432	7909848	20971520	0	10145280	20971520	339404	339404	0	1173221	0	
31457280	31457280	2200056	7945224	20971520	0	10145280	20971520	331324	331324	0	1151226	0	
31457280	31457280	2185836	7959444	20971520	0	10145280	20971520	345436	345436	0	1115709	0	
31457280	31457280	2212516	7932764	20971520	0	10145280	20971520	335876	335876	0	1220577	0	
31457280	31457280	2186764	7958516	20971520	0	10145280	20971520	293620	293620	0	1248707	0	
31457280	31457280	2148908	7996372	20971520	0	10145280	20971520	324892	324892	0	1143260	0	
31457280	31457280	2168360	7976920	20971520	0	10145280	20971520	327564	327564	0	1096889	0	
31457280	31457280	2135904	8009376	20971520	0	10145280	20971520	322308	322308	0	1177223	0	
31457280	31457280	2142952	8002328	20971520	0	10145280	20971520	325840	325840	0	1283614	0	
31457280	31457280	2165896	7979384	20971520	0	10145280	20971520	326252	326252	0	1166185	0	
31457280	31457280	2165384	7979896	20971520	0	10145280	20971520	328276	328276	0	1212426	0	
31457280	31457280	2167712	7977568	20971520	0	10145280	20971520	326304	326304	0	1147278	0	
31457280	31457280	2102204	8043076	20971520	0	10145280	20971520	335776	335776	0	1090699	0	
31457280	31457280	2142344	8002936	20971520	0	10145280	20971520	329464	329464	0	1223939	0	
31457280	31457280	2202588	7942692	20971520	0	10145280	20971520	330900	330900	0	1118455	0	
31457280	31457280	2091224	8054056	20971520	0	10145280	20971520	310300	310300	0	1154313	0	
