b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
36175872	36175872	11667056	16	24117248	84544	11582528	24117248	10579544	10560344	0	6299853	100	
36175872	36175872	11667072	0	24117248	2571752	9095320	24117248	2177884	2952	0	1620877	15	
36175872	36175872	10346132	1320940	24117248	0	11667072	24117248	505656	505656	0	1747605	23	
36175872	36175872	11667060	12	24117248	11642208	24864	24117248	11051276	503228	0	4951675	0	
36175872	36175872	11667056	16	24117248	131820	11535252	24117248	10567328	10548048	0	4585163	100	
36175872	36175872	2289320	9377752	24117248	0	11667072	24117248	461612	461612	0	3194820	2394	
36175872	36175872	2116840	9550232	24117248	0	11667072	24117248	322760	322760	0	1256646	0	
36175872	36175872	2121796	9545276	24117248	0	11667072	24117248	316020	316020	0	1603129	0	
36175872	36175872	2221752	9445320	24117248	0	11667072	24117248	301840	301840	0	1126805	0	
36175872	36175872	2260632	9406440	24117248	0	11667072	24117248	335404	335404	0	1136738	0	
36175872	36175872	2269520	9397552	24117248	0	11667072	24117248	338104	338104	0	1142550	0	
36175872	36175872	2280860	9386212	24117248	0	11667072	24117248	311812	311812	0	1248513	0	
36175872	36175872	2307900	9359172	24117248	0	11667072	24117248	343924	343924	0	1219090	0	
36175872	36175872	2321900	9345172	24117248	0	11667072	24117248	358752	358752	0	1348696	0	
36175872	36175872	2296672	9370400	24117248	0	11667072	24117248	342416	342416	0	1190157	0	
36175872	36175872	2207780	9459292	24117248	0	11667072	24117248	321932	321932	0	1222555	0	
36175872	36175872	2252780	9414292	24117248	0	11667072	24117248	339872	339872	0	1362513	0	
36175872	36175872	2213028	9454044	24117248	0	11667072	24117248	321144	321144	0	1099318	0	
36175872	36175872	2120204	9546868	24117248	0	11667072	24117248	314076	314076	0	1107948	0	
36175872	36175872	2120052	9547020	24117248	0	11667072	24117248	315608	315608	0	1157374	0	
36175872	36175872	2133248	9533824	24117248	0	11667072	24117248	315856	315856	0	1113028	0	
36175872	36175872	2144988	9522084	24117248	0	11667072	24117248	314988	314988	0	1247554	0	
36175872	36175872	2143896	9523176	24117248	0	11667072	24117248	316128	316128	0	1254582	0	
36175872	36175872	2171560	9495512	24117248	0	11667072	24117248	343028	343028	0	1251297	0	
36175872	36175872	2131600	9535472	24117248	0	11667072	24117248	314596	314596	0	1209998	0	
36175872	36175872	2133400	9533672	24117248	0	11667072	24117248	316508	316508	0	1203363	0	
36175872	36175872	2221364	9445708	24117248	0	11667072	24117248	332328	332328	0	1230895	0	
36175872	36175872	2189116	9477956	24117248	0	11667072	24117248	318328	318328	0	1096122	0	
36175872	36175872	2133484	9533588	24117248	0	11667072	24117248	315640	315640	0	1115679	0	
36175872	36175872	2251544	9415528	24117248	0	11667072	24117248	339996	339996	0	1136826	0	
36175872	36175872	2198684	9468388	24117248	0	11667072	24117248	318912	318912	0	1435685	0	
36175872	36175872	2230500	9436572	24117248	0	11667072	24117248	338620	338620	0	1287693	0	
36175872	36175872	2211560	9455512	24117248	0	11667072	24117248	320652	320652	0	1237448	0	
36175872	36175872	2242476	9424596	24117248	0	11667072	24117248	339080	339080	0	1227959	0	
36175872	36175872	2197532	9469540	24117248	0	11667072	24117248	317048	317048	0	1142839	0	
36175872	36175872	2108060	9559012	24117248	0	11667072	24117248	312740	312740	0	1235573	0	
36175872	36175872	2241160	9425912	24117248	0	11667072	24117248	339472	339472	0	1099509	0	
36175872	36175872	2252832	9414240	24117248	0	11667072	24117248	361104	361104	0	1105736	0	
36175872	36175872	2121184	9545888	24117248	0	11667072	24117248	313332	313332	0	1072618	0	
36175872	36175872	2090764	9576308	24117248	0	11667072	24117248	306632	306632	0	1230976	0	
36175872	36175872	2082004	9585068	24117248	0	11667072	24117248	306812	306812	0	1227238	0	
36175872	36175872	2093108	9573964	24117248	0	11667072	24117248	309856	309856	0	1156803	0	
36175872	36175872	2108544	9558528	24117248	0	11667072	24117248	310668	310668	0	1182604	0	
36175872	36175872	2120188	9546884	24117248	0	11667072	24117248	312664	312664	0	1205193	0	
36175872	36175872	2211240	9455832	24117248	0	11667072	24117248	332068	332068	0	1192431	0	
36175872	36175872	2280304	9386768	24117248	0	11667072	24117248	336644	336644	0	1240496	0	
36175872	36175872	2295648	9371424	24117248	0	11667072	24117248	339548	339548	0	1265965	0	
36175872	36175872	2187892	9479180	24117248	0	11667072	24117248	317268	317268	0	1236902	0	
36175872	36175872	2093396	9573676	24117248	0	11667072	24117248	307816	307816	0	1257305	0	
36175872	36175872	2092328	9574744	24117248	0	11667072	24117248	309896	309896	0	1115682	0	
36175872	36175872	2107272	9559800	24117248	0	11667072	24117248	310876	310876	0	1163716	0	
36175872	36175872	2104336	9562736	24117248	0	11667072	24117248	310764	310764	0	1151102	0	
36175872	36175872	2108076	9558996	24117248	0	11667072	24117248	314572	314572	0	1191113	0	
36175872	36175872	2118872	9548200	24117248	0	11667072	24117248	311588	311588	0	1234426	0	
36175872	36175872	2132748	9534324	24117248	0	11667072	24117248	314820	314820	0	1316425	0	
36175872	36175872	2250644	9416428	24117248	0	11667072	24117248	338152	338152	0	1220475	0	
36175872	36175872	2224504	9442568	24117248	0	11667072	24117248	323168	323168	0	1066584	0	
36175872	36175872	2129148	9537924	24117248	0	11667072	24117248	312776	312776	0	1323168	0	
36175872	36175872	2132332	9534740	24117248	0	11667072	24117248	316500	316500	0	1091479	0	
36175872	36175872	2236384	9430688	24117248	0	11667072	24117248	337172	337172	0	1051240	0	
36175872	36175872	2273036	9394036	24117248	0	11667072	24117248	382140	382140	0	1060349	0	
36175872	36175872	2115188	9551884	24117248	0	11667072	24117248	313296	313296	0	1258869	0	
36175872	36175872	2093288	9573784	24117248	0	11667072	24117248	307868	307868	0	1150105	0	
36175872	36175872	2092692	9574380	24117248	0	11667072	24117248	308084	308084	0	1155524	0	
36175872	36175872	2093452	9573620	24117248	0	11667072	24117248	308812	308812	0	1260893	0	
36175872	36175872	2108960	9558112	24117248	0	11667072	24117248	311972	311972	0	1112426	0	
36175872	36175872	2226524	9440548	24117248	0	11667072	24117248	313272	313272	0	1164118	0	
36175872	36175872	2288336	9378736	24117248	0	11667072	24117248	338676	338676	0	1315429	0	
36175872	36175872	2295924	9371148	24117248	0	11667072	24117248	341360	341360	0	1154210	0	
36175872	36175872	2184984	9482088	24117248	0	11667072	24117248	314524	314524	0	1173003	0	
36175872	36175872	2093008	9574064	24117248	0	11667072	24117248	308376	308376	0	1085368	0	
36175872	36175872	2092232	9574840	24117248	0	11667072	24117248	307636	307636	0	1090932	0	
36175872	36175872	2091748	9575324	24117248	0	11667072	24117248	307376	307376	0	1099773	0	
36175872	36175872	2092400	9574672	24117248	0	11667072	24117248	307772	307772	0	1115854	0	
36175872	36175872	2091764	9575308	24117248	0	11667072	24117248	309672	309672	0	1113710	0	
36175872	36175872	2092136	9574936	24117248	0	11667072	24117248	309888	309888	0	1188861	0	
36175872	36175872	2092232	9574840	24117248	0	11667072	24117248	306636	306636	0	1174929	0	
36175872	36175872	2107644	9559428	24117248	0	11667072	24117248	312440	312440	0	1206496	0	
36175872	36175872	2103324	9563748	24117248	0	11667072	24117248	308360	308360	0	1194472	0	
36175872	36175872	2090808	9576264	24117248	0	11667072	24117248	309532	309532	0	1214314	0	
36175872	36175872	2107756	9559316	24117248	0	11667072	24117248	312172	312172	0	1173832	0	
36175872	36175872	2103116	9563956	24117248	0	11667072	24117248	309904	309904	0	1176717	0	
36175872	36175872	2091044	9576028	24117248	0	11667072	24117248	308504	308504	0	1234431	0	
36175872	36175872	2107464	9559608	24117248	0	11667072	24117248	311996	311996	0	1215438	0	
36175872	36175872	2103476	9563596	24117248	0	11667072	24117248	308284	308284	0	1253645	0	
36175872	36175872	2091944	9575128	24117248	0	11667072	24117248	307032	307032	0	1138547	0	
36175872	36175872	2091804	9575268	24117248	0	11667072	24117248	307440	307440	0	1175523	0	
36175872	36175872	2091376	9575696	24117248	0	11667072	24117248	305868	305868	0	1201964	0	
36175872	36175872	2090988	9576084	24117248	0	11667072	24117248	308648	308648	0	1344217	0	
36175872	36175872	2091860	9575212	24117248	0	11667072	24117248	306260	306260	0	1259834	0	
36175872	36175872	2090656	9576416	24117248	0	11667072	24117248	309036	309036	0	1185528	0	
36175872	36175872	2106288	9560784	24117248	0	11667072	24117248	311332	311332	0	1086577	0	
36175872	36175872	2103764	9563308	24117248	0	11667072	24117248	309736	309736	0	1144787	0	
36175872	36175872	2091888	9575184	24117248	0	11667072	24117248	307852	307852	0	1062157	0	
36175872	36175872	2206472	9460600	24117248	0	11667072	24117248	398968	398968	0	1123160	0	
36175872	36175872	2092480	9574592	24117248	0	11667072	24117248	308128	308128	0	1114745	0	
36175872	36175872	2092540	9574532	24117248	0	11667072	24117248	308836	308836	0	1356988	0	
36175872	36175872	2200380	9466692	24117248	0	11667072	24117248	331684	331684	0	1304263	0	
36175872	36175872	2189028	9478044	24117248	0	11667072	24117248	317660	317660	0	1180240	0	
36175872	36175872	2133480	9533592	24117248	0	11667072	24117248	315344	315344	0	1141659	0	
36175872	36175872	2128992	9538080	24117248	0	11667072	24117248	313232	313232	0	1177393	0	
36175872	36175872	2132484	9534588	24117248	0	11667072	24117248	314028	314028	0	1092536	0	
36175872	36175872	2221260	9445812	24117248	0	11667072	24117248	330068	330068	0	1201575	0	
36175872	36175872	2295592	9371480	24117248	0	11667072	24117248	340768	340768	0	1372050	0	
36175872	36175872	2186496	9480576	24117248	0	11667072	24117248	316128	316128	0	1173044	0	
36175872	36175872	2108752	9558320	24117248	0	11667072	24117248	309920	309920	0	1180447	0	
36175872	36175872	2256180	9410892	24117248	0	11667072	24117248	342864	342864	0	1235347	0	
36175872	36175872	2208220	9458852	24117248	0	11667072	24117248	317808	317808	0	1262829	0	
36175872	36175872	2091984	9575088	24117248	0	11667072	24117248	307212	307212	0	1146713	0	
36175872	36175872	2092760	9574312	24117248	0	11667072	24117248	305716	305716	0	1200802	0	
36175872	36175872	2092164	9574908	24117248	0	11667072	24117248	306460	306460	0	1194655	0	
36175872	36175872	2092220	9574852	24117248	0	11667072	24117248	306788	306788	0	1310433	0	
36175872	36175872	2106520	9560552	24117248	0	11667072	24117248	310460	310460	0	1279267	0	
36175872	36175872	2103600	9563472	24117248	0	11667072	24117248	309100	309100	0	1118010	0	
36175872	36175872	2092372	9574700	24117248	0	11667072	24117248	306272	306272	0	1150441	0	
36175872	36175872	2090680	9576392	24117248	0	11667072	24117248	306304	306304	0	1215766	0	
36175872	36175872	2091124	9575948	24117248	0	11667072	24117248	308296	308296	0	1201308	0	
36175872	36175872	2092332	9574740	24117248	0	11667072	24117248	308984	308984	0	1205031	0	
36175872	36175872	2091720	9575352	24117248	0	11667072	24117248	308908	308908	0	1195095	0	
36175872	36175872	2091472	9575600	24117248	0	11667072	24117248	307504	307504	0	1313830	0	
36175872	36175872	2212620	9454452	24117248	0	11667072	24117248	333428	333428	0	1192949	0	
36175872	36175872	2183988	9483084	24117248	0	11667072	24117248	314044	314044	0	1179732	0	
36175872	36175872	2244896	9422176	24117248	0	11667072	24117248	339364	339364	0	1292235	0	
36175872	36175872	2365996	9301076	24117248	0	11667072	24117248	349944	349944	0	1263261	0	
36175872	36175872	2212108	9454964	24117248	0	11667072	24117248	316844	316844	0	1154343	0	
36175872	36175872	2091524	9575548	24117248	0	11667072	24117248	307836	307836	0	1158602	0	
36175872	36175872	2120576	9546496	24117248	0	11667072	24117248	314608	314608	0	1165386	0	
36175872	36175872	2128412	9538660	24117248	0	11667072	24117248	310128	310128	0	1078272	0	
36175872	36175872	2118016	9549056	24117248	0	11667072	24117248	308864	308864	0	1274747	0	
36175872	36175872	2101288	9565784	24117248	0	11667072	24117248	306160	306160	0	1110760	0	
36175872	36175872	2091472	9575600	24117248	0	11667072	24117248	307896	307896	0	1208097	0	
36175872	36175872	2091304	9575768	24117248	0	11667072	24117248	309124	309124	0	1208026	0	
36175872	36175872	2090932	9576140	24117248	0	11667072	24117248	305872	305872	0	1203377	0	
36175872	36175872	2090696	9576376	24117248	0	11667072	24117248	306756	306756	0	1215014	0	
36175872	36175872	2090960	9576112	24117248	0	11667072	24117248	307052	307052	0	1182710	0	
36175872	36175872	2090668	9576404	24117248	0	11667072	24117248	307368	307368	0	1302250	0	
36175872	36175872	2106176	9560896	24117248	0	11667072	24117248	311732	311732	0	1169891	0	
36175872	36175872	2262244	9404828	24117248	0	11667072	24117248	341520	341520	0	1267382	0	
36175872	36175872	2227960	9439112	24117248	0	11667072	24117248	323384	323384	0	1147670	0	
36175872	36175872	2102616	9564456	24117248	0	11667072	24117248	309464	309464	0	1100027	0	
36175872	36175872	2091692	9575380	24117248	0	11667072	24117248	306520	306520	0	1212961	0	
36175872	36175872	2211940	9455132	24117248	0	11667072	24117248	332836	332836	0	1023856	0	
36175872	36175872	2215392	9451680	24117248	0	11667072	24117248	320884	320884	0	1237504	0	
36175872	36175872	2233788	9433284	24117248	0	11667072	24117248	334184	334184	0	1228587	0	
36175872	36175872	2199864	9467208	24117248	0	11667072	24117248	452084	452084	0	1298161	0	
36175872	36175872	2210724	9456348	24117248	0	11667072	24117248	329132	329132	0	1285305	0	
36175872	36175872	2201740	9465332	24117248	0	11667072	24117248	319344	319344	0	1138548	0	
36175872	36175872	2142908	9524164	24117248	0	11667072	24117248	314896	314896	0	1108110	0	
36175872	36175872	2145304	9521768	24117248	0	11667072	24117248	313872	313872	0	1058062	0	
36175872	36175872	2144320	9522752	24117248	0	11667072	24117248	316376	316376	0	1232499	0	
36175872	36175872	2115092	9551980	24117248	0	11667072	24117248	307792	307792	0	1223997	0	
36175872	36175872	2092704	9574368	24117248	0	11667072	24117248	309708	309708	0	1255768	0	
36175872	36175872	2107436	9559636	24117248	0	11667072	24117248	310252	310252	0	1199470	0	
36175872	36175872	2226228	9440844	24117248	0	11667072	24117248	334172	334172	0	1139179	0	
36175872	36175872	2199024	9468048	24117248	0	11667072	24117248	317328	317328	0	1259633	0	
36175872	36175872	2117804	9549268	24117248	0	11667072	24117248	312072	312072	0	1331647	0	
36175872	36175872	2118676	9548396	24117248	0	11667072	24117248	310244	310244	0	1238120	0	
36175872	36175872	2117916	9549156	24117248	0	11667072	24117248	280468	280468	0	1232846	0	
36175872	36175872	2098048	9569024	24117248	0	11667072	24117248	307416	307416	0	1190357	0	
36175872	36175872	2091152	9575920	24117248	0	11667072	24117248	305916	305916	0	1301844	0	
36175872	36175872	2091568	9575504	24117248	0	11667072	24117248	305464	305464	0	1220758	0	
36175872	36175872	2090544	9576528	24117248	0	11667072	24117248	305140	305140	0	1177391	0	
36175872	36175872	2091984	9575088	24117248	0	11667072	24117248	306788	306788	0	1193586	0	
36175872	36175872	2090904	9576168	24117248	0	11667072	24117248	309000	309000	0	1358014	0	
36175872	36175872	2107504	9559568	24117248	0	11667072	24117248	310272	310272	0	1163457	0	
36175872	36175872	2117776	9549296	24117248	0	11667072	24117248	310832	310832	0	1134494	0	
36175872	36175872	2131248	9535824	24117248	0	11667072	24117248	305024	305024	0	1172008	0	
36175872	36175872	2127564	9539508	24117248	0	11667072	24117248	313064	313064	0	1181584	0	
36175872	36175872	2117708	9549364	24117248	0	11667072	24117248	308468	308468	0	1118271	0	
36175872	36175872	2118136	9548936	24117248	0	11667072	24117248	312020	312020	0	1175882	0	
36175872	36175872	2116876	9550196	24117248	0	11667072	24117248	309164	309164	0	1151206	0	
36175872	36175872	2117264	9549808	24117248	0	11667072	24117248	311204	311204	0	1169064	0	
36175872	36175872	2116820	9550252	24117248	0	11667072	24117248	310388	310388	0	1217375	0	
36175872	36175872	2117488	9549584	24117248	0	11667072	24117248	310072	310072	0	1114367	0	
36175872	36175872	2118096	9548976	24117248	0	11667072	24117248	310272	310272	0	1165872	0	
36175872	36175872	2253556	9413516	24117248	0	11667072	24117248	340096	340096	0	1206968	0	
36175872	36175872	2221784	9445288	24117248	0	11667072	24117248	318104	318104	0	1402582	0	
36175872	36175872	2130820	9536252	24117248	0	11667072	24117248	312168	312168	0	1233012	0	
36175872	36175872	2143612	9523460	24117248	0	11667072	24117248	314872	314872	0	1166512	0	
36175872	36175872	2206444	9460628	24117248	0	11667072	24117248	290456	290456	0	1287624	0	
36175872	36175872	2170984	9496088	24117248	0	11667072	24117248	313628	313628	0	1183531	0	
36175872	36175872	2101620	9565452	24117248	0	11667072	24117248	281528	281528	0	1051949	0	
36175872	36175872	2102300	9564772	24117248	0	11667072	24117248	309364	309364	0	1132428	0	
36175872	36175872	2085808	9581264	24117248	0	11667072	24117248	304936	304936	0	1281948	0	
36175872	36175872	2077044	9590028	24117248	0	11667072	24117248	304940	304940	0	1018601	0	
36175872	36175872	2090100	9576972	24117248	0	11667072	24117248	269020	269020	0	1405588	0	
36175872	36175872	2114524	9552548	24117248	0	11667072	24117248	311656	311656	0	1104873	0	
36175872	36175872	2097492	9569580	24117248	0	11667072	24117248	303260	303260	0	1115193	0	
36175872	36175872	2062492	9604580	24117248	0	11667072	24117248	302516	302516	0	1117930	0	
36175872	36175872	2078056	9589016	24117248	0	11667072	24117248	307168	307168	0	1211119	0	
36175872	36175872	2074248	9592824	24117248	0	11667072	24117248	305508	305508	0	1172378	0	
36175872	36175872	2062200	9604872	24117248	0	11667072	24117248	301216	301216	0	1322722	0	
36175872	36175872	2173116	9493956	24117248	0	11667072	24117248	325492	325492	0	1255504	0	
36175872	36175872	2146268	9520804	24117248	0	11667072	24117248	308316	308316	0	1099522	0	
36175872	36175872	2062228	9604844	24117248	0	11667072	24117248	302424	302424	0	1120215	0	
36175872	36175872	2077972	9589100	24117248	0	11667072	24117248	304892	304892	0	1179929	0	
36175872	36175872	2090376	9576696	24117248	0	11667072	24117248	306812	306812	0	1214809	0	
36175872	36175872	2183872	9483200	24117248	0	11667072	24117248	324268	324268	0	1150045	0	
36175872	36175872	2161472	9505600	24117248	0	11667072	24117248	313984	313984	0	1109673	0	
36175872	36175872	2103792	9563280	24117248	0	11667072	24117248	309016	309016	0	1104415	0	
36175872	36175872	2085504	9581568	24117248	0	11667072	24117248	297476	297476	0	1121127	0	
36175872	36175872	2091624	9575448	24117248	0	11667072	24117248	309248	309248	0	1091151	0	
36175872	36175872	2114564	9552508	24117248	0	11667072	24117248	310772	310772	0	1181058	0	
