b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
7864320	7864320	2536308	12	5242880	33688	2502632	5242880	2306404	2287200	0	2636916	100	
7864320	7864320	2536300	20	5242880	554912	1981408	5242880	479280	16084	0	574741	83	
7864320	7864320	2536308	12	5242880	385624	2150696	5242880	530256	208844	0	683488	45	
7864320	7864320	2536308	12	5242880	453976	2082344	5242880	641764	224048	0	926482	69	
7864320	7864320	1093312	1443008	5242880	0	2536320	5242880	305104	305104	0	1235251	73	
7864320	7864320	1630844	905476	5242880	0	2536320	5242880	262288	262288	0	1794261	0	
7864320	7864320	1713184	823136	5242880	0	2536320	5242880	264292	264292	0	1519340	0	
7864320	7864320	1712744	823576	5242880	0	2536320	5242880	263256	263256	0	961635	0	
7864320	7864320	1605200	931120	5242880	0	2536320	5242880	240820	240820	0	940808	0	
7864320	7864320	1547836	988484	5242880	0	2536320	5242880	244208	244208	0	1024927	0	
7864320	7864320	1552668	983652	5242880	0	2536320	5242880	237396	237396	0	988823	0	
7864320	7864320	1579820	956500	5242880	0	2536320	5242880	244264	244264	0	1161462	0	
7864320	7864320	1695228	841092	5242880	0	2536320	5242880	264508	264508	0	1065247	0	
7864320	7864320	1628100	908220	5242880	0	2536320	5242880	242720	242720	0	1042305	0	
7864320	7864320	1526624	1009696	5242880	0	2536320	5242880	234792	234792	0	1003317	0	
7864320	7864320	1566584	969736	5242880	0	2536320	5242880	251840	251840	0	1004278	0	
7864320	7864320	1562664	973656	5242880	0	2536320	5242880	236772	236772	0	999865	0	
7864320	7864320	1557404	978916	5242880	0	2536320	5242880	237188	237188	0	995185	0	
7864320	7864320	1551796	984524	5242880	0	2536320	5242880	237848	237848	0	1017155	0	
7864320	7864320	1551824	984496	5242880	0	2536320	5242880	238020	238020	0	1078134	0	
7864320	7864320	1673668	862652	5242880	0	2536320	5242880	263796	263796	0	1052779	0	
7864320	7864320	1643304	893016	5242880	0	2536320	5242880	245316	245316	0	936931	0	
7864320	7864320	1551464	984856	5242880	0	2536320	5242880	237036	237036	0	965588	0	
7864320	7864320	1579848	956472	5242880	0	2536320	5242880	243912	243912	0	990587	0	
7864320	7864320	1590884	945436	5242880	0	2536320	5242880	257372	257372	0	977261	0	
7864320	7864320	1551464	984856	5242880	0	2536320	5242880	236456	236456	0	974692	0	
7864320	7864320	1552100	984220	5242880	0	2536320	5242880	236900	236900	0	1067742	0	
7864320	7864320	1642612	893708	5242880	0	2536320	5242880	258800	258800	0	969123	0	
7864320	7864320	1606060	930260	5242880	0	2536320	5242880	239292	239292	0	1177034	0	
7864320	7864320	1539556	996764	5242880	0	2536320	5242880	236732	236732	0	1056644	0	
7864320	7864320	1643844	892476	5242880	0	2536320	5242880	259380	259380	0	983232	0	
7864320	7864320	1606640	929680	5242880	0	2536320	5242880	240404	240404	0	1107520	0	
7864320	7864320	1524228	1012092	5242880	0	2536320	5242880	231864	231864	0	988285	0	
7864320	7864320	1541840	994480	5242880	0	2536320	5242880	237072	237072	0	995918	0	
7864320	7864320	1570944	965376	5242880	0	2536320	5242880	244748	244748	0	1060481	0	
7864320	7864320	1547696	988624	5242880	0	2536320	5242880	235432	235432	0	961113	0	
7864320	7864320	1540068	996252	5242880	0	2536320	5242880	237844	237844	0	981326	0	
7864320	7864320	1593432	942888	5242880	0	2536320	5242880	268352	268352	0	1000143	0	
7864320	7864320	1716356	819964	5242880	0	2536320	5242880	271916	271916	0	992317	0	
7864320	7864320	1695724	840596	5242880	0	2536320	5242880	252512	252512	0	940336	0	
7864320	7864320	1573908	962412	5242880	0	2536320	5242880	238928	238928	0	1011549	0	
7864320	7864320	1642848	893472	5242880	0	2536320	5242880	257360	257360	0	992729	0	
7864320	7864320	1623352	912968	5242880	0	2536320	5242880	242196	242196	0	1010845	0	
7864320	7864320	1536952	999368	5242880	0	2536320	5242880	234696	234696	0	994313	0	
7864320	7864320	1539820	996500	5242880	0	2536320	5242880	238300	238300	0	1015253	0	
7864320	7864320	1552212	984108	5242880	0	2536320	5242880	238480	238480	0	1014965	0	
7864320	7864320	1536288	1000032	5242880	0	2536320	5242880	233560	233560	0	1084606	0	
7864320	7864320	1525336	1010984	5242880	0	2536320	5242880	233076	233076	0	1008325	0	
7864320	7864320	1524076	1012244	5242880	0	2536320	5242880	235424	235424	0	1007614	0	
7864320	7864320	1546064	990256	5242880	0	2536320	5242880	237980	237980	0	1048023	0	
7864320	7864320	1536592	999728	5242880	0	2536320	5242880	233680	233680	0	1021079	0	
7864320	7864320	1539972	996348	5242880	0	2536320	5242880	233632	233632	0	1022269	0	
7864320	7864320	1536344	999976	5242880	0	2536320	5242880	232280	232280	0	999796	0	
7864320	7864320	1539972	996348	5242880	0	2536320	5242880	233512	233512	0	1035198	0	
7864320	7864320	1673392	862928	5242880	0	2536320	5242880	262724	262724	0	1433005	0	
7864320	7864320	1735432	800888	5242880	0	2536320	5242880	262736	262736	0	1104211	0	
7864320	7864320	1712312	824008	5242880	0	2536320	5242880	260844	260844	0	1167402	0	
7864320	7864320	1644924	891396	5242880	0	2536320	5242880	279580	279580	0	1033207	0	
7864320	7864320	1524740	1011580	5242880	0	2536320	5242880	233256	233256	0	1025965	0	
7864320	7864320	1544028	992292	5242880	0	2536320	5242880	236460	236460	0	1083542	0	
7864320	7864320	1552004	984316	5242880	0	2536320	5242880	234388	234388	0	1012562	0	
7864320	7864320	1552100	984220	5242880	0	2536320	5242880	238076	238076	0	1119407	0	
7864320	7864320	1552516	983804	5242880	0	2536320	5242880	238100	238100	0	1045498	0	
7864320	7864320	1536772	999548	5242880	0	2536320	5242880	234376	234376	0	1007306	0	
7864320	7864320	1540068	996252	5242880	0	2536320	5242880	236188	236188	0	1009810	0	
7864320	7864320	1536356	999964	5242880	0	2536320	5242880	234884	234884	0	1002298	0	
7864320	7864320	1524408	1011912	5242880	0	2536320	5242880	234948	234948	0	1029093	0	
7864320	7864320	1524284	1012036	5242880	0	2536320	5242880	231612	231612	0	1080764	0	
7864320	7864320	1524616	1011704	5242880	0	2536320	5242880	231844	231844	0	1025051	0	
7864320	7864320	1524380	1011940	5242880	0	2536320	5242880	234228	234228	0	1090514	0	
7864320	7864320	1539584	996736	5242880	0	2536320	5242880	235684	235684	0	1024779	0	
7864320	7864320	1551408	984912	5242880	0	2536320	5242880	238060	238060	0	1032868	0	
7864320	7864320	1553028	983292	5242880	0	2536320	5242880	237072	237072	0	985130	0	
7864320	7864320	1550744	985576	5242880	0	2536320	5242880	236840	236840	0	1019131	0	
7864320	7864320	1551228	985092	5242880	0	2536320	5242880	234904	234904	0	1004494	0	
7864320	7864320	1552044	984276	5242880	0	2536320	5242880	236344	236344	0	1022749	0	
7864320	7864320	1673320	863000	5242880	0	2536320	5242880	262628	262628	0	1014254	0	
7864320	7864320	1766128	770192	5242880	0	2536320	5242880	271236	271236	0	1100805	0	
7864320	7864320	1734780	801540	5242880	0	2536320	5242880	262172	262172	0	1169273	0	
7864320	7864320	1605960	930360	5242880	0	2536320	5242880	238844	238844	0	1091898	0	
7864320	7864320	1523896	1012424	5242880	0	2536320	5242880	231944	231944	0	1007979	0	
7864320	7864320	1540732	995588	5242880	0	2536320	5242880	234148	234148	0	1065953	0	
7864320	7864320	1550480	985840	5242880	0	2536320	5242880	237060	237060	0	1053127	0	
7864320	7864320	1550812	985508	5242880	0	2536320	5242880	236720	236720	0	1358074	0	
7864320	7864320	1673364	862956	5242880	0	2536320	5242880	262464	262464	0	1097779	0	
7864320	7864320	1642956	893364	5242880	0	2536320	5242880	244276	244276	0	1082970	0	
7864320	7864320	1642816	893504	5242880	0	2536320	5242880	256952	256952	0	1153808	0	
7864320	7864320	1742372	793948	5242880	0	2536320	5242880	267720	267720	0	1034694	0	
7864320	7864320	1706744	829576	5242880	0	2536320	5242880	304832	304832	0	1028142	0	
7864320	7864320	1537064	999256	5242880	0	2536320	5242880	232096	232096	0	1144705	0	
7864320	7864320	1524200	1012120	5242880	0	2536320	5242880	232744	232744	0	1108793	0	
7864320	7864320	1540580	995740	5242880	0	2536320	5242880	235780	235780	0	1082988	0	
7864320	7864320	1552544	983776	5242880	0	2536320	5242880	235508	235508	0	1023362	0	
7864320	7864320	1674152	862168	5242880	0	2536320	5242880	261912	261912	0	1111161	0	
7864320	7864320	1628000	908320	5242880	0	2536320	5242880	241548	241548	0	1019435	0	
7864320	7864320	1539736	996584	5242880	0	2536320	5242880	235912	235912	0	1072853	0	
7864320	7864320	1551948	984372	5242880	0	2536320	5242880	235248	235248	0	1049069	0	
7864320	7864320	1643124	893196	5242880	0	2536320	5242880	254196	254196	0	1045688	0	
7864320	7864320	1620276	916044	5242880	0	2536320	5242880	240156	240156	0	1069733	0	
7864320	7864320	1551308	985012	5242880	0	2536320	5242880	234660	234660	0	1014899	0	
7864320	7864320	1551628	984692	5242880	0	2536320	5242880	235004	235004	0	1045475	0	
7864320	7864320	1535776	1000544	5242880	0	2536320	5242880	234428	234428	0	1107444	0	
7864320	7864320	1630480	905840	5242880	0	2536320	5242880	256056	256056	0	994972	0	
7864320	7864320	1619860	916460	5242880	0	2536320	5242880	240640	240640	0	1049226	0	
7864320	7864320	1641944	894376	5242880	0	2536320	5242880	256356	256356	0	1028087	0	
7864320	7864320	1619336	916984	5242880	0	2536320	5242880	242296	242296	0	1003868	0	
7864320	7864320	1578864	957456	5242880	0	2536320	5242880	243532	243532	0	997439	0	
7864320	7864320	1587836	948484	5242880	0	2536320	5242880	241052	241052	0	1011487	0	
7864320	7864320	1654668	881652	5242880	0	2536320	5242880	254760	254760	0	977252	0	
7864320	7864320	1619376	916944	5242880	0	2536320	5242880	241696	241696	0	1047937	0	
7864320	7864320	1672420	863900	5242880	0	2536320	5242880	261772	261772	0	1036429	0	
7864320	7864320	1642664	893656	5242880	0	2536320	5242880	242716	242716	0	1043439	0	
7864320	7864320	1641588	894732	5242880	0	2536320	5242880	254988	254988	0	1022707	0	
7864320	7864320	1604452	931868	5242880	0	2536320	5242880	239576	239576	0	1014309	0	
7864320	7864320	1540332	995988	5242880	0	2536320	5242880	235020	235020	0	1051542	0	
7864320	7864320	1550548	985772	5242880	0	2536320	5242880	236300	236300	0	1021869	0	
7864320	7864320	1535360	1000960	5242880	0	2536320	5242880	230720	230720	0	1038091	0	
7864320	7864320	1540484	995836	5242880	0	2536320	5242880	235136	235136	0	1029549	0	
7864320	7864320	1535304	1001016	5242880	0	2536320	5242880	231260	231260	0	987544	0	
7864320	7864320	1539140	997180	5242880	0	2536320	5242880	235536	235536	0	995374	0	
7864320	7864320	1550356	985964	5242880	0	2536320	5242880	233164	233164	0	1003099	0	
7864320	7864320	1550548	985772	5242880	0	2536320	5242880	234780	234780	0	1113046	0	
7864320	7864320	1552184	984136	5242880	0	2536320	5242880	235732	235732	0	1105799	0	
7864320	7864320	1551228	985092	5242880	0	2536320	5242880	234156	234156	0	1077166	0	
7864320	7864320	1534848	1001472	5242880	0	2536320	5242880	233036	233036	0	963271	0	
7864320	7864320	1538780	997540	5242880	0	2536320	5242880	235952	235952	0	1078551	0	
7864320	7864320	1578296	958024	5242880	0	2536320	5242880	240668	240668	0	1002736	0	
7864320	7864320	1572316	964004	5242880	0	2536320	5242880	236868	236868	0	1068572	0	
7864320	7864320	1672076	864244	5242880	0	2536320	5242880	262160	262160	0	997970	0	
7864320	7864320	1658380	877940	5242880	0	2536320	5242880	247416	247416	0	1012550	0	
7864320	7864320	1698420	837900	5242880	0	2536320	5242880	265676	265676	0	1097232	0	
7864320	7864320	1747876	788444	5242880	0	2536320	5242880	264192	264192	0	1082177	0	
7864320	7864320	1605724	930596	5242880	0	2536320	5242880	238324	238324	0	1014170	0	
7864320	7864320	1629484	906836	5242880	0	2536320	5242880	324180	324180	0	1055565	0	
7864320	7864320	1643676	892644	5242880	0	2536320	5242880	256976	256976	0	1024100	0	
7864320	7864320	1605032	931288	5242880	0	2536320	5242880	239564	239564	0	1115426	0	
7864320	7864320	1524768	1011552	5242880	0	2536320	5242880	231304	231304	0	1048690	0	
7864320	7864320	1540692	995628	5242880	0	2536320	5242880	235600	235600	0	1052540	0	
7864320	7864320	1551712	984608	5242880	0	2536320	5242880	235144	235144	0	1068705	0	
7864320	7864320	1551476	984844	5242880	0	2536320	5242880	236512	236512	0	1036747	0	
7864320	7864320	1536468	999852	5242880	0	2536320	5242880	232380	232380	0	1060464	0	
7864320	7864320	1542256	994064	5242880	0	2536320	5242880	233524	233524	0	1018900	0	
7864320	7864320	1642356	893964	5242880	0	2536320	5242880	255752	255752	0	1109657	0	
7864320	7864320	1711200	825120	5242880	0	2536320	5242880	261048	261048	0	1057882	0	
7864320	7864320	1622672	913648	5242880	0	2536320	5242880	239956	239956	0	1014707	0	
7864320	7864320	1552764	983556	5242880	0	2536320	5242880	234372	234372	0	1096691	0	
7864320	7864320	1535000	1001320	5242880	0	2536320	5242880	232396	232396	0	1036315	0	
7864320	7864320	1524672	1011648	5242880	0	2536320	5242880	232496	232496	0	1031036	0	
7864320	7864320	1539196	997124	5242880	0	2536320	5242880	234564	234564	0	1077683	0	
7864320	7864320	1553180	983140	5242880	0	2536320	5242880	234780	234780	0	1027808	0	
7864320	7864320	1535928	1000392	5242880	0	2536320	5242880	230608	230608	0	1026380	0	
7864320	7864320	1539556	996764	5242880	0	2536320	5242880	232936	232936	0	1021959	0	
7864320	7864320	1551504	984816	5242880	0	2536320	5242880	235388	235388	0	1054962	0	
7864320	7864320	1535264	1001056	5242880	0	2536320	5242880	229480	229480	0	1034670	0	
7864320	7864320	1523328	1012992	5242880	0	2536320	5242880	231416	231416	0	1035088	0	
7864320	7864320	1541992	994328	5242880	0	2536320	5242880	234956	234956	0	1041300	0	
7864320	7864320	1553028	983292	5242880	0	2536320	5242880	235572	235572	0	1039091	0	
7864320	7864320	1551616	984704	5242880	0	2536320	5242880	236828	236828	0	1056616	0	
7864320	7864320	1534904	1001416	5242880	0	2536320	5242880	231372	231372	0	1045188	0	
7864320	7864320	1523480	1012840	5242880	0	2536320	5242880	230440	230440	0	1097962	0	
7864320	7864320	1539916	996404	5242880	0	2536320	5242880	234132	234132	0	1044685	0	
7864320	7864320	1535512	1000808	5242880	0	2536320	5242880	234364	234364	0	1055581	0	
7864320	7864320	1524284	1012036	5242880	0	2536320	5242880	231432	231432	0	1040211	0	
7864320	7864320	1539916	996404	5242880	0	2536320	5242880	233388	233388	0	1042700	0	
7864320	7864320	1535540	1000780	5242880	0	2536320	5242880	232160	232160	0	1102035	0	
7864320	7864320	1630340	905980	5242880	0	2536320	5242880	253444	253444	0	1454273	0	
7864320	7864320	1743460	792860	5242880	0	2536320	5242880	268104	268104	0	1044950	0	
7864320	7864320	1642692	893628	5242880	0	2536320	5242880	242768	242768	0	1015191	0	
7864320	7864320	1672612	863708	5242880	0	2536320	5242880	261648	261648	0	1035808	0	
7864320	7864320	1642872	893448	5242880	0	2536320	5242880	243492	243492	0	965842	0	
7864320	7864320	1672336	863984	5242880	0	2536320	5242880	260940	260940	0	1129980	0	
7864320	7864320	1643164	893156	5242880	0	2536320	5242880	243108	243108	0	992319	0	
7864320	7864320	1549372	986948	5242880	0	2536320	5242880	234904	234904	0	1064959	0	
7864320	7864320	1550576	985744	5242880	0	2536320	5242880	234416	234416	0	1005797	0	
7864320	7864320	1641696	894624	5242880	0	2536320	5242880	254792	254792	0	1390477	0	
7864320	7864320	1756464	779856	5242880	0	2536320	5242880	270244	270244	0	1083472	0	
7864320	7864320	1653712	882608	5242880	0	2536320	5242880	245536	245536	0	1039172	0	
7864320	7864320	1641568	894752	5242880	0	2536320	5242880	254132	254132	0	1081602	0	
7864320	7864320	1710772	825548	5242880	0	2536320	5242880	260808	260808	0	1061192	0	
7864320	7864320	1618696	917624	5242880	0	2536320	5242880	239968	239968	0	1417816	0	
7864320	7864320	1641516	894804	5242880	0	2536320	5242880	253804	253804	0	1031489	0	
7864320	7864320	1711544	824776	5242880	0	2536320	5242880	258684	258684	0	1079854	0	
7864320	7864320	1710520	825800	5242880	0	2536320	5242880	259488	259488	0	1071169	0	
7864320	7864320	1618556	917764	5242880	0	2536320	5242880	241052	241052	0	1061523	0	
7864320	7864320	1535304	1001016	5242880	0	2536320	5242880	232072	232072	0	1043418	0	
7864320	7864320	1538656	997664	5242880	0	2536320	5242880	232752	232752	0	1059880	0	
7864320	7864320	1565420	970900	5242880	0	2536320	5242880	239420	239420	0	1385341	0	
7864320	7864320	1668208	868112	5242880	0	2536320	5242880	258448	258448	0	1004767	0	
7864320	7864320	1752460	783860	5242880	0	2536320	5242880	267144	267144	0	1061579	0	
7864320	7864320	1670380	865940	5242880	0	2536320	5242880	247328	247328	0	931366	0	
7864320	7864320	1571704	964616	5242880	0	2536320	5242880	237892	237892	0	1020276	0	
7864320	7864320	1550120	986200	5242880	0	2536320	5242880	235724	235724	0	981438	0	
7864320	7864320	1564852	971468	5242880	0	2536320	5242880	238412	238412	0	1039485	0	
7864320	7864320	1546712	989608	5242880	0	2536320	5242880	233172	233172	0	1090050	0	
7864320	7864320	1629564	906756	5242880	0	2536320	5242880	251688	251688	0	1120746	0	
7864320	7864320	1603784	932536	5242880	0	2536320	5242880	238624	238624	0	1004876	0	
7864320	7864320	1537548	998772	5242880	0	2536320	5242880	232472	232472	0	1014441	0	
7864320	7864320	1550424	985896	5242880	0	2536320	5242880	235120	235120	0	1131955	0	
7864320	7864320	1548444	987876	5242880	0	2536320	5242880	231732	231732	0	1087998	0	
7864320	7864320	1641484	894836	5242880	0	2536320	5242880	252448	252448	0	1356168	0	
7864320	7864320	1727660	808660	5242880	0	2536320	5242880	262340	262340	0	1139754	0	
7864320	7864320	1736716	799604	5242880	0	2536320	5242880	400196	400196	0	1127939	0	
7864320	7864320	1753384	782936	5242880	0	2536320	5242880	266764	266764	0	1309521	0	
7864320	7864320	1735776	800544	5242880	0	2536320	5242880	261512	261512	0	1092980	0	
7864320	7864320	1710864	825456	5242880	0	2536320	5242880	260964	260964	0	1045664	0	
7864320	7864320	1711044	825276	5242880	0	2536320	5242880	260216	260216	0	1018310	0	
7864320	7864320	1621256	915064	5242880	0	2536320	5242880	239772	239772	0	1108807	0	
7864320	7864320	1550756	985564	5242880	0	2536320	5242880	233872	233872	0	1151813	0	
7864320	7864320	1535804	1000516	5242880	0	2536320	5242880	231808	231808	0	1195310	0	
7864320	7864320	1630756	905564	5242880	0	2536320	5242880	252636	252636	0	1098505	0	
7864320	7864320	1606624	929696	5242880	0	2536320	5242880	236492	236492	0	1000339	0	
7864320	7864320	1524520	1011800	5242880	0	2536320	5242880	228204	228204	0	1004604	0	
7864320	7864320	1524340	1011980	5242880	0	2536320	5242880	229560	229560	0	1044579	0	
7864320	7864320	1540400	995920	5242880	0	2536320	5242880	234612	234612	0	1040946	0	
7864320	7864320	1551240	985080	5242880	0	2536320	5242880	234048	234048	0	1246926	0	
7864320	7864320	1535996	1000324	5242880	0	2536320	5242880	229908	229908	0	1037067	0	
7864320	7864320	1540856	995464	5242880	0	2536320	5242880	232564	232564	0	999098	0	
7864320	7864320	1550260	986060	5242880	0	2536320	5242880	234188	234188	0	1028519	0	
7864320	7864320	1673108	863212	5242880	0	2536320	5242880	260636	260636	0	1039295	0	
7864320	7864320	1658532	877788	5242880	0	2536320	5242880	245604	245604	0	1057676	0	
7864320	7864320	1548804	987516	5242880	0	2536320	5242880	232232	232232	0	1070243	0	
7864320	7864320	1539472	996848	5242880	0	2536320	5242880	234456	234456	0	1038894	0	
