b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
20447232	20447232	6594412	20	13631488	81960	6512472	13631488	5993160	5973956	0	3533471	100	
20447232	20447232	6594408	24	13631488	1217892	5376540	13631488	1011216	7180	0	949882	37	
20447232	20447232	6594432	0	13631488	1302932	5291500	13631488	1994652	921520	0	1405352	91	
20447232	20447232	1979208	4615224	13631488	0	6594432	13631488	370344	370344	0	1449580	34	
20447232	20447232	1815924	4778508	13631488	0	6594432	13631488	274724	274724	0	1940230	0	
20447232	20447232	1803432	4791000	13631488	0	6594432	13631488	262684	262684	0	1104869	0	
20447232	20447232	1776684	4817748	13631488	0	6594432	13631488	259876	259876	0	1073484	0	
20447232	20447232	1780588	4813844	13631488	0	6594432	13631488	261788	261788	0	1126017	0	
20447232	20447232	1884032	4710400	13631488	0	6594432	13631488	281532	281532	0	1137094	0	
20447232	20447232	1965544	4628888	13631488	0	6594432	13631488	301000	301000	0	1160444	0	
20447232	20447232	1864772	4729660	13631488	0	6594432	13631488	267824	267824	0	1128546	0	
20447232	20447232	1793728	4800704	13631488	0	6594432	13631488	262936	262936	0	1152940	0	
20447232	20447232	1793340	4801092	13631488	0	6594432	13631488	265052	265052	0	1124786	0	
20447232	20447232	1791056	4803376	13631488	0	6594432	13631488	263944	263944	0	1140332	0	
20447232	20447232	1791512	4802920	13631488	0	6594432	13631488	262812	262812	0	1070875	0	
20447232	20447232	1868704	4725728	13631488	0	6594432	13631488	279004	279004	0	1204528	0	
20447232	20447232	1940632	4653800	13631488	0	6594432	13631488	286208	286208	0	1189133	0	
20447232	20447232	1983044	4611388	13631488	0	6594432	13631488	304504	304504	0	1077023	0	
20447232	20447232	1952500	4641932	13631488	0	6594432	13631488	288780	288780	0	1122273	0	
20447232	20447232	1936756	4657676	13631488	0	6594432	13631488	282692	282692	0	1142541	0	
20447232	20447232	1971188	4623244	13631488	0	6594432	13631488	290724	290724	0	1068022	0	
20447232	20447232	2005376	4589056	13631488	0	6594432	13631488	290452	290452	0	1140391	0	
20447232	20447232	1977020	4617412	13631488	0	6594432	13631488	283720	283720	0	1377999	0	
20447232	20447232	1953108	4641324	13631488	0	6594432	13631488	287128	287128	0	1209261	0	
20447232	20447232	1937048	4657384	13631488	0	6594432	13631488	280256	280256	0	1189958	0	
20447232	20447232	1924820	4669612	13631488	0	6594432	13631488	279736	279736	0	1184067	0	
20447232	20447232	1939496	4654936	13631488	0	6594432	13631488	285952	285952	0	1121210	0	
20447232	20447232	1953772	4640660	13631488	0	6594432	13631488	286820	286820	0	1106172	0	
20447232	20447232	1981672	4612760	13631488	0	6594432	13631488	313964	313964	0	1124140	0	
20447232	20447232	1955004	4639428	13631488	0	6594432	13631488	286844	286844	0	1123713	0	
20447232	20447232	1952316	4642116	13631488	0	6594432	13631488	287112	287112	0	1146408	0	
20447232	20447232	1951252	4643180	13631488	0	6594432	13631488	286720	286720	0	1239263	0	
20447232	20447232	1952168	4642264	13631488	0	6594432	13631488	289252	289252	0	1102222	0	
20447232	20447232	1982712	4611720	13631488	0	6594432	13631488	288760	288760	0	1119261	0	
20447232	20447232	2004616	4589816	13631488	0	6594432	13631488	293600	293600	0	1101315	0	
20447232	20447232	2022712	4571720	13631488	0	6594432	13631488	298380	298380	0	1083702	0	
20447232	20447232	2016968	4577464	13631488	0	6594432	13631488	296172	296172	0	1083758	0	
20447232	20447232	2004684	4589748	13631488	0	6594432	13631488	292548	292548	0	1073457	0	
20447232	20447232	2004684	4589748	13631488	0	6594432	13631488	294372	294372	0	1136935	0	
20447232	20447232	2004560	4589872	13631488	0	6594432	13631488	294152	294152	0	1219424	0	
20447232	20447232	1974252	4620180	13631488	0	6594432	13631488	290336	290336	0	1165506	0	
20447232	20447232	1950268	4644164	13631488	0	6594432	13631488	286124	286124	0	1184561	0	
20447232	20447232	1981256	4613176	13631488	0	6594432	13631488	293328	293328	0	1208426	0	
20447232	20447232	1974040	4620392	13631488	0	6594432	13631488	289116	289116	0	1152417	0	
20447232	20447232	1990752	4603680	13631488	0	6594432	13631488	327524	327524	0	1142406	0	
20447232	20447232	1859828	4734604	13631488	0	6594432	13631488	267252	267252	0	1085962	0	
20447232	20447232	1820576	4773856	13631488	0	6594432	13631488	268728	268728	0	1179344	0	
20447232	20447232	1811492	4782940	13631488	0	6594432	13631488	257140	257140	0	1521362	0	
20447232	20447232	1880496	4713936	13631488	0	6594432	13631488	283412	283412	0	1181585	0	
20447232	20447232	1951556	4642876	13631488	0	6594432	13631488	285900	285900	0	1075833	0	
20447232	20447232	1859052	4735380	13631488	0	6594432	13631488	267240	267240	0	1068795	0	
20447232	20447232	1790100	4804332	13631488	0	6594432	13631488	261016	261016	0	1284748	0	
20447232	20447232	1789492	4804940	13631488	0	6594432	13631488	262304	262304	0	1045105	0	
20447232	20447232	1881632	4712800	13631488	0	6594432	13631488	281420	281420	0	1111533	0	
20447232	20447232	1951624	4642808	13631488	0	6594432	13631488	286780	286780	0	1120467	0	
20447232	20447232	1844472	4749960	13631488	0	6594432	13631488	264092	264092	0	1120477	0	
20447232	20447232	1763940	4830492	13631488	0	6594432	13631488	256444	256444	0	1133632	0	
20447232	20447232	1762664	4831768	13631488	0	6594432	13631488	259144	259144	0	1140232	0	
20447232	20447232	1870960	4723472	13631488	0	6594432	13631488	280680	280680	0	1279944	0	
20447232	20447232	1877412	4717020	13631488	0	6594432	13631488	268476	268476	0	1234405	0	
20447232	20447232	1787996	4806436	13631488	0	6594432	13631488	258372	258372	0	1153712	0	
20447232	20447232	1794268	4800164	13631488	0	6594432	13631488	265108	265108	0	1141973	0	
20447232	20447232	1786528	4807904	13631488	0	6594432	13631488	261236	261236	0	1252998	0	
20447232	20447232	1870628	4723804	13631488	0	6594432	13631488	280788	280788	0	1092848	0	
20447232	20447232	1858720	4735712	13631488	0	6594432	13631488	265564	265564	0	1138075	0	
