b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
34603008	34603008	11159796	12	23068672	76932	11082876	23068672	10121124	10101920	0	5796978	100	
34603008	34603008	11159808	0	23068672	2417260	8742548	23068672	2082240	2140	0	1601206	11	
34603008	34603008	10326400	833408	23068672	0	11159808	23068672	490032	490032	0	1687777	23	
34603008	34603008	11159796	12	23068672	11135552	24256	23068672	10585624	495584	0	4887989	0	
34603008	34603008	11159792	16	23068672	138368	11021440	23068672	10108824	10090040	0	4190361	100	
34603008	34603008	2089992	9069816	23068672	0	11159808	23068672	418716	418716	0	3025527	2229	
34603008	34603008	2094632	9065176	23068672	0	11159808	23068672	323364	323364	0	1162135	0	
34603008	34603008	2169564	8990244	23068672	0	11159808	23068672	327968	327968	0	1323003	0	
34603008	34603008	2131916	9027892	23068672	0	11159808	23068672	288108	288108	0	1106639	0	
34603008	34603008	2074388	9085420	23068672	0	11159808	23068672	311628	311628	0	1132040	0	
34603008	34603008	2089632	9070176	23068672	0	11159808	23068672	312144	312144	0	1094567	0	
34603008	34603008	2089216	9070592	23068672	0	11159808	23068672	311720	311720	0	1162131	0	
34603008	34603008	2104892	9054916	23068672	0	11159808	23068672	316368	316368	0	1142026	0	
34603008	34603008	2131184	9028624	23068672	0	11159808	23068672	332660	332660	0	1170211	0	
34603008	34603008	2113256	9046552	23068672	0	11159808	23068672	314308	314308	0	1115499	0	
34603008	34603008	2117324	9042484	23068672	0	11159808	23068672	314064	314064	0	1004800	0	
34603008	34603008	2099768	9060040	23068672	0	11159808	23068672	312520	312520	0	1161695	0	
34603008	34603008	2090588	9069220	23068672	0	11159808	23068672	312516	312516	0	1145252	0	
34603008	34603008	2182636	8977172	23068672	0	11159808	23068672	334656	334656	0	1324754	0	
34603008	34603008	2160260	8999548	23068672	0	11159808	23068672	318696	318696	0	1103554	0	
34603008	34603008	2059836	9099972	23068672	0	11159808	23068672	304416	304416	0	1131719	0	
34603008	34603008	2052052	9107756	23068672	0	11159808	23068672	308192	308192	0	1120770	0	
34603008	34603008	2048024	9111784	23068672	0	11159808	23068672	304284	304284	0	1116098	0	
34603008	34603008	2081692	9078116	23068672	0	11159808	23068672	332328	332328	0	1073055	0	
34603008	34603008	2201576	8958232	23068672	0	11159808	23068672	335064	335064	0	1064596	0	
34603008	34603008	2167268	8992540	23068672	0	11159808	23068672	312716	312716	0	1067755	0	
34603008	34603008	2079676	9080132	23068672	0	11159808	23068672	309104	309104	0	1286228	0	
34603008	34603008	2212916	8946892	23068672	0	11159808	23068672	334844	334844	0	1120914	0	
34603008	34603008	2195844	8963964	23068672	0	11159808	23068672	322088	322088	0	1487664	0	
34603008	34603008	2222664	8937144	23068672	0	11159808	23068672	338596	338596	0	1109483	0	
34603008	34603008	2213000	8946808	23068672	0	11159808	23068672	326672	326672	0	1341020	0	
34603008	34603008	2082792	9077016	23068672	0	11159808	23068672	307380	307380	0	1222814	0	
34603008	34603008	2144200	9015608	23068672	0	11159808	23068672	322236	322236	0	1076480	0	
34603008	34603008	2133468	9026340	23068672	0	11159808	23068672	311736	311736	0	1955597	0	
34603008	34603008	2246660	8913148	23068672	0	11159808	23068672	347976	347976	0	1431865	0	
34603008	34603008	2355960	8803848	23068672	0	11159808	23068672	347844	347844	0	1347810	0	
34603008	34603008	2301712	8858096	23068672	0	11159808	23068672	342468	342468	0	1300725	0	
34603008	34603008	2293168	8866640	23068672	0	11159808	23068672	344244	344244	0	1241930	0	
34603008	34603008	2306352	8853456	23068672	0	11159808	23068672	338676	338676	0	1152873	0	
34603008	34603008	2251268	8908540	23068672	0	11159808	23068672	337316	337316	0	1186182	0	
34603008	34603008	2293640	8866168	23068672	0	11159808	23068672	343444	343444	0	1214695	0	
34603008	34603008	2091336	9068472	23068672	0	11159808	23068672	300316	300316	0	9673229	0	
34603008	34603008	2100988	9058820	23068672	0	11159808	23068672	291204	291204	0	1531581	0	
34603008	34603008	2143976	9015832	23068672	0	11159808	23068672	314368	314368	0	1046505	0	
34603008	34603008	2103396	9056412	23068672	0	11159808	23068672	313332	313332	0	1036236	0	
34603008	34603008	2102688	9057120	23068672	0	11159808	23068672	310876	310876	0	1110895	0	
34603008	34603008	2102828	9056980	23068672	0	11159808	23068672	312952	312952	0	1248839	0	
34603008	34603008	2085672	9074136	23068672	0	11159808	23068672	308232	308232	0	1119227	0	
34603008	34603008	2077820	9081988	23068672	0	11159808	23068672	308272	308272	0	1155305	0	
34603008	34603008	2102620	9057188	23068672	0	11159808	23068672	311708	311708	0	1132395	0	
