b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
1572864	1572864	507252	12	1048576	73192	434072	1048576	475196	402004	0	980548	100	
1572864	1572864	507256	8	1048576	367684	139580	1048576	416616	73192	0	798697	100	
1572864	1572864	507244	20	1048576	62688	444576	1048576	406112	343424	0	897370	100	
1572864	1572864	507260	4	1048576	185860	321404	1048576	247848	61988	0	549011	98	
1572864	1572864	507256	8	1048576	99736	407528	1048576	267960	168224	0	633276	90	
1572864	1572864	507248	16	1048576	88584	418680	1048576	168136	79552	0	560707	79	
1572864	1572864	507264	0	1048576	92676	414588	1048576	178020	85344	0	632505	96	
1572864	1572864	507240	24	1048576	92472	414792	1048576	184872	92400	0	661358	99	
1572864	1572864	507252	12	1048576	92240	415024	1048576	184712	92472	0	645572	100	
1572864	1572864	394792	112472	1048576	0	507264	1048576	144048	144048	0	900077	156	
1572864	1572864	507248	16	1048576	115436	391828	1048576	115436	0	0	473889	0	
1572864	1572864	507248	16	1048576	87092	420172	1048576	202476	115384	0	975482	99	
1572864	1572864	507252	12	1048576	93372	413892	1048576	180452	87080	0	1090200	99	
1572864	1572864	236320	270944	1048576	0	507264	1048576	115688	115688	0	760148	123	
1572864	1572864	507264	0	1048576	112772	394492	1048576	112772	0	0	432240	0	
1572864	1572864	507248	16	1048576	87532	419732	1048576	200252	112720	0	613134	99	
1572864	1572864	507252	12	1048576	93280	413984	1048576	180800	87520	0	1103742	99	
1572864	1572864	253520	253744	1048576	0	507264	1048576	118680	118680	0	1000601	127	
1572864	1572864	507252	12	1048576	112664	394600	1048576	112664	0	0	446549	0	
1572864	1572864	507264	0	1048576	87664	419600	1048576	200292	112628	0	641010	99	
1572864	1572864	507244	20	1048576	93596	413668	1048576	181248	87652	0	1115693	99	
1572864	1572864	241456	265808	1048576	0	507264	1048576	121184	121184	0	864101	129	
1572864	1572864	507252	12	1048576	112708	394556	1048576	112708	0	0	452033	0	
1572864	1572864	507264	0	1048576	87692	419572	1048576	200400	112708	0	627893	100	
1572864	1572864	507252	12	1048576	93052	414212	1048576	180744	87692	0	1147137	100	
1572864	1572864	253540	253724	1048576	0	507264	1048576	119060	119060	0	814454	127	
1572864	1572864	507264	0	1048576	112648	394616	1048576	112648	0	0	465836	0	
1572864	1572864	507264	0	1048576	87640	419624	1048576	200252	112612	0	644131	99	
1572864	1572864	507252	12	1048576	93240	414024	1048576	180880	87640	0	1072872	100	
1572864	1572864	323096	184168	1048576	0	507264	1048576	133660	133660	0	886740	143	
1572864	1572864	507264	0	1048576	112584	394680	1048576	112584	0	0	470272	0	
1572864	1572864	507264	0	1048576	87612	419652	1048576	200172	112560	0	645441	99	
1572864	1572864	507248	16	1048576	93104	414160	1048576	180704	87600	0	682559	99	
1572864	1572864	261372	245892	1048576	0	507264	1048576	118316	118316	0	895573	127	
1572864	1572864	507248	16	1048576	112528	394736	1048576	112528	0	0	473963	0	
1572864	1572864	507264	0	1048576	87544	419720	1048576	200036	112492	0	649067	99	
1572864	1572864	507264	0	1048576	93196	414068	1048576	180716	87520	0	1160981	99	
1572864	1572864	257052	250212	1048576	0	507264	1048576	120728	120728	0	869190	129	
1572864	1572864	507252	12	1048576	118556	388708	1048576	118556	0	0	463332	0	
1572864	1572864	507264	0	1048576	86196	421068	1048576	204740	118544	0	645638	99	
1572864	1572864	507248	16	1048576	93452	413812	1048576	179624	86172	0	887992	99	
1572864	1572864	361604	145660	1048576	0	507264	1048576	141280	141280	0	960909	151	
1572864	1572864	507248	16	1048576	112532	394732	1048576	112532	0	0	456417	0	
1572864	1572864	507252	12	1048576	87652	419612	1048576	200184	112532	0	655399	100	
1572864	1572864	507252	12	1048576	93212	414052	1048576	180852	87640	0	599833	99	
1572864	1572864	363792	143472	1048576	0	507264	1048576	140888	140888	0	896438	151	
1572864	1572864	507264	0	1048576	112544	394720	1048576	112544	0	0	456319	0	
1572864	1572864	507264	0	1048576	87608	419656	1048576	200128	112520	0	641238	99	
1572864	1572864	507252	12	1048576	93172	414092	1048576	180732	87560	0	667870	99	
1572864	1572864	383936	123328	1048576	0	507264	1048576	145164	145164	0	1024936	155	
1572864	1572864	507264	0	1048576	112580	394684	1048576	112580	0	0	469770	0	
1572864	1572864	507264	0	1048576	87572	419692	1048576	200092	112520	0	638237	99	
1572864	1572864	507252	12	1048576	93224	414040	1048576	180784	87560	0	607932	99	
1572864	1572864	375740	131524	1048576	0	507264	1048576	142124	142124	0	985507	152	
1572864	1572864	507264	0	1048576	112504	394760	1048576	112504	0	0	456404	0	
1572864	1572864	507252	12	1048576	87720	419544	1048576	200200	112480	0	651993	99	
1572864	1572864	507264	0	1048576	93020	414244	1048576	180728	87708	0	675317	99	
