b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
4718592	4718592	1521780	12	3145728	91428	1430364	3145728	1391288	1328564	0	1981636	100	
4718592	4718592	1521768	24	3145728	695048	826744	3145728	690292	44172	0	778191	70	
4718592	4718592	1521780	12	3145728	147976	1373816	3145728	534588	386816	0	1102433	59	
4718592	4718592	1521788	4	3145728	311500	1210292	3145728	366244	80644	0	607195	54	
4718592	4718592	1521776	16	3145728	291648	1230144	3145728	529312	266420	0	881897	93	
4718592	4718592	1024732	497060	3145728	0	1521792	3145728	275800	275800	0	959862	104	
4718592	4718592	1521776	16	3145728	385168	1136624	3145728	338004	0	0	1138853	0	
4718592	4718592	446728	1075064	3145728	0	1521792	3145728	244820	244820	0	1991858	72	
4718592	4718592	1503972	17820	3145728	0	1521792	3145728	237860	237860	0	1059522	0	
4718592	4718592	1521792	0	3145728	370908	1150884	3145728	337836	0	0	1077790	0	
4718592	4718592	405676	1116116	3145728	0	1521792	3145728	248936	248936	0	1126183	73	
4718592	4718592	1521780	12	3145728	386400	1135392	3145728	337808	0	0	1059114	0	
4718592	4718592	444332	1077460	3145728	0	1521792	3145728	244496	244496	0	1143932	72	
4718592	4718592	1521780	12	3145728	369608	1152184	3145728	337740	0	0	1118125	0	
4718592	4718592	454456	1067336	3145728	0	1521792	3145728	253444	253444	0	1316378	75	
4718592	4718592	1521792	0	3145728	388648	1133144	3145728	343676	0	0	1328454	0	
4718592	4718592	527272	994520	3145728	0	1521792	3145728	266864	266864	0	1353931	77	
4718592	4718592	1521780	12	3145728	370684	1151108	3145728	337716	0	0	1101663	0	
4718592	4718592	437852	1083940	3145728	0	1521792	3145728	244200	244200	0	1146404	72	
4718592	4718592	1497256	24536	3145728	0	1521792	3145728	230552	230552	0	1020084	0	
4718592	4718592	1480628	41164	3145728	0	1521792	3145728	231324	231324	0	962488	0	
4718592	4718592	1475880	45912	3145728	0	1521792	3145728	230144	230144	0	978227	0	
4718592	4718592	1479340	42452	3145728	0	1521792	3145728	232264	232264	0	1011926	0	
4718592	4718592	1503100	18692	3145728	0	1521792	3145728	244848	244848	0	1055071	0	
4718592	4718592	1475988	45804	3145728	0	1521792	3145728	229580	229580	0	1052981	0	
4718592	4718592	1464068	57724	3145728	0	1521792	3145728	227756	227756	0	958659	0	
4718592	4718592	1480100	41692	3145728	0	1521792	3145728	230180	230180	0	983517	0	
4718592	4718592	1476612	45180	3145728	0	1521792	3145728	230620	230620	0	943062	0	
4718592	4718592	1479532	42260	3145728	0	1521792	3145728	230964	230964	0	994462	0	
4718592	4718592	1491840	29952	3145728	0	1521792	3145728	233320	233320	0	989222	0	
4718592	4718592	1491812	29980	3145728	0	1521792	3145728	232488	232488	0	977053	0	
4718592	4718592	1476500	45292	3145728	0	1521792	3145728	228560	228560	0	984798	0	
4718592	4718592	1521792	0	3145728	367016	1154776	3145728	337260	0	0	1147814	0	
4718592	4718592	416472	1105320	3145728	0	1521792	3145728	251340	251340	0	1154019	74	
4718592	4718592	1521776	16	3145728	365716	1156076	3145728	350468	0	0	1163517	0	
4718592	4718592	450012	1071780	3145728	0	1521792	3145728	263656	263656	0	1107254	75	
4718592	4718592	1512568	9224	3145728	0	1521792	3145728	232268	232268	0	1128555	0	
4718592	4718592	1475824	45968	3145728	0	1521792	3145728	228732	228732	0	947261	0	
4718592	4718592	1479768	42024	3145728	0	1521792	3145728	228932	228932	0	1058779	0	
4718592	4718592	1521792	0	3145728	362684	1159108	3145728	336988	0	0	1135228	0	
4718592	4718592	423964	1097828	3145728	0	1521792	3145728	254428	254428	0	1310771	75	
4718592	4718592	1521776	16	3145728	368852	1152940	3145728	336732	0	0	1096072	0	
4718592	4718592	423584	1098208	3145728	0	1521792	3145728	242540	242540	0	1243517	72	
4718592	4718592	1521788	4	3145728	387296	1134496	3145728	336740	0	0	1221898	0	
4718592	4718592	444480	1077312	3145728	0	1521792	3145728	247972	247972	0	2079477	73	
4718592	4718592	1521792	0	3145728	366940	1154852	3145728	336672	0	0	1109049	0	
4718592	4718592	422184	1099608	3145728	0	1521792	3145728	242736	242736	0	1208694	72	
4718592	4718592	1497728	24064	3145728	0	1521792	3145728	232060	232060	0	1005416	0	
4718592	4718592	1479160	42632	3145728	0	1521792	3145728	230920	230920	0	1014189	0	
4718592	4718592	1490096	31696	3145728	0	1521792	3145728	232296	232296	0	1091029	0	
4718592	4718592	1490608	31184	3145728	0	1521792	3145728	232556	232556	0	986079	0	
4718592	4718592	1475808	45984	3145728	0	1521792	3145728	230864	230864	0	950166	0	
4718592	4718592	1465340	56452	3145728	0	1521792	3145728	227868	227868	0	907908	0	
4718592	4718592	1507292	14500	3145728	0	1521792	3145728	257268	257268	0	1005757	0	
4718592	4718592	1521772	20	3145728	364296	1157496	3145728	336360	0	0	1070557	0	
4718592	4718592	410376	1111416	3145728	0	1521792	3145728	247616	247616	0	1212549	73	
4718592	4718592	1521784	8	3145728	363012	1158780	3145728	336508	0	0	1162608	0	
4718592	4718592	436036	1085756	3145728	0	1521792	3145728	246316	246316	0	1329693	73	
4718592	4718592	1521792	0	3145728	385044	1136748	3145728	336768	0	0	1135199	0	
4718592	4718592	450244	1071548	3145728	0	1521792	3145728	247964	247964	0	1227910	73	
