b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
37748736	37748736	12174324	12	25165824	98364	12075972	25165824	11038156	11018952	0	5765723	100	
37748736	37748736	12174336	0	25165824	2670888	9503448	25165824	2302180	5680	0	1734760	29	
37748736	37748736	9939168	2235168	25165824	0	12174336	25165824	515924	515924	0	1582984	22	
37748736	37748736	12174316	20	25165824	12150068	24268	25165824	11540008	532736	0	5510199	0	
37748736	37748736	12174332	4	25165824	98376	12075960	25165824	11025980	11007272	0	4788848	100	
37748736	37748736	2257280	9917056	25165824	0	12174336	25165824	436816	436816	0	3016817	2334	
37748736	37748736	2319740	9854596	25165824	0	12174336	25165824	352808	352808	0	1240052	0	
37748736	37748736	2330968	9843368	25165824	0	12174336	25165824	346496	346496	0	1191880	0	
37748736	37748736	2226928	9947408	25165824	0	12174336	25165824	301720	301720	0	1127226	0	
37748736	37748736	2135588	10038748	25165824	0	12174336	25165824	315224	315224	0	1122971	0	
37748736	37748736	2134660	10039676	25165824	0	12174336	25165824	310780	310780	0	1134575	0	
37748736	37748736	2151524	10022812	25165824	0	12174336	25165824	317676	317676	0	1391163	0	
37748736	37748736	2159900	10014436	25165824	0	12174336	25165824	316600	316600	0	1206111	0	
37748736	37748736	2156216	10018120	25165824	0	12174336	25165824	330728	330728	0	1074390	0	
37748736	37748736	2123248	10051088	25165824	0	12174336	25165824	311128	311128	0	1223063	0	
37748736	37748736	2230292	9944044	25165824	0	12174336	25165824	334052	334052	0	1215260	0	
37748736	37748736	2218552	9955784	25165824	0	12174336	25165824	321588	321588	0	1158367	0	
37748736	37748736	2226224	9948112	25165824	0	12174336	25165824	333932	333932	0	1366295	0	
37748736	37748736	2286496	9887840	25165824	0	12174336	25165824	336804	336804	0	1219626	0	
37748736	37748736	2194764	9979572	25165824	0	12174336	25165824	317336	317336	0	1079612	0	
37748736	37748736	2137872	10036464	25165824	0	12174336	25165824	312536	312536	0	1277475	0	
37748736	37748736	2226264	9948072	25165824	0	12174336	25165824	297096	297096	0	1336776	0	
37748736	37748736	2305104	9869232	25165824	0	12174336	25165824	361692	361692	0	1569210	0	
37748736	37748736	2286828	9887508	25165824	0	12174336	25165824	326444	326444	0	1392964	0	
37748736	37748736	2286952	9887384	25165824	0	12174336	25165824	325620	325620	0	1353558	0	
37748736	37748736	2285776	9888560	25165824	0	12174336	25165824	328524	328524	0	1294518	0	
37748736	37748736	2287092	9887244	25165824	0	12174336	25165824	318216	318216	0	1283232	0	
37748736	37748736	2329612	9844724	25165824	0	12174336	25165824	346500	346500	0	1209268	0	
37748736	37748736	2321220	9853116	25165824	0	12174336	25165824	335620	335620	0	1242630	0	
37748736	37748736	2330248	9844088	25165824	0	12174336	25165824	345900	345900	0	1214938	0	
37748736	37748736	2320696	9853640	25165824	0	12174336	25165824	337960	337960	0	1216810	0	
37748736	37748736	2254164	9920172	25165824	0	12174336	25165824	331084	331084	0	1217080	0	
37748736	37748736	2245260	9929076	25165824	0	12174336	25165824	330696	330696	0	1303370	0	
37748736	37748736	2274588	9899748	25165824	0	12174336	25165824	334740	334740	0	1136078	0	
37748736	37748736	2287756	9886580	25165824	0	12174336	25165824	315336	315336	0	1204319	0	
37748736	37748736	2327160	9847176	25165824	0	12174336	25165824	346972	346972	0	1390885	0	
37748736	37748736	2357372	9816964	25165824	0	12174336	25165824	371152	371152	0	1126876	0	
37748736	37748736	2285168	9889168	25165824	0	12174336	25165824	336020	336020	0	1072791	0	
37748736	37748736	2330484	9843852	25165824	0	12174336	25165824	348272	348272	0	1088836	0	
37748736	37748736	2364448	9809888	25165824	0	12174336	25165824	347420	347420	0	1179768	0	
37748736	37748736	2334140	9840196	25165824	0	12174336	25165824	341016	341016	0	1238763	0	
37748736	37748736	2294940	9879396	25165824	0	12174336	25165824	336048	336048	0	1189230	0	
