b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
39321600	39321600	12681584	16	26214400	84544	12597056	26214400	11496376	11477176	0	6100553	100	
39321600	39321600	12681600	0	26214400	2798148	9883452	26214400	2439640	3712	0	1893898	19	
39321600	39321600	9481956	3199644	26214400	0	12681600	26214400	489972	489972	0	1740473	20	
39321600	39321600	12681580	20	26214400	12657336	24264	26214400	12043452	591920	0	5327926	0	
39321600	39321600	12681600	0	26214400	198676	12482924	26214400	11470332	11451532	0	5261974	100	
39321600	39321600	2179176	10502424	26214400	0	12681600	26214400	425388	425388	0	3133186	2262	
39321600	39321600	2219924	10461676	26214400	0	12681600	26214400	329540	329540	0	1147923	0	
39321600	39321600	2140960	10540640	26214400	0	12681600	26214400	313160	313160	0	1066432	0	
39321600	39321600	2244680	10436920	26214400	0	12681600	26214400	332464	332464	0	1305062	0	
39321600	39321600	2314964	10366636	26214400	0	12681600	26214400	338012	338012	0	1113246	0	
39321600	39321600	2229560	10452040	26214400	0	12681600	26214400	320636	320636	0	1015946	0	
39321600	39321600	2168484	10513116	26214400	0	12681600	26214400	318140	318140	0	1634436	0	
39321600	39321600	2178964	10502636	26214400	0	12681600	26214400	316396	316396	0	1261542	0	
39321600	39321600	2197116	10484484	26214400	0	12681600	26214400	335916	335916	0	1038997	0	
39321600	39321600	2163484	10518116	26214400	0	12681600	26214400	316160	316160	0	1015889	0	
39321600	39321600	2137372	10544228	26214400	0	12681600	26214400	310680	310680	0	1124875	0	
39321600	39321600	2125132	10556468	26214400	0	12681600	26214400	308184	308184	0	1096371	0	
39321600	39321600	2141816	10539784	26214400	0	12681600	26214400	311800	311800	0	1272987	0	
39321600	39321600	2167544	10514056	26214400	0	12681600	26214400	317088	317088	0	1230082	0	
39321600	39321600	2178812	10502788	26214400	0	12681600	26214400	318260	318260	0	1138334	0	
39321600	39321600	2178728	10502872	26214400	0	12681600	26214400	319240	319240	0	1047449	0	
39321600	39321600	2179172	10502428	26214400	0	12681600	26214400	317440	317440	0	1248110	0	
39321600	39321600	2301532	10380068	26214400	0	12681600	26214400	343064	343064	0	1213415	0	
39321600	39321600	2267816	10413784	26214400	0	12681600	26214400	345072	345072	0	1135991	0	
39321600	39321600	2140696	10540904	26214400	0	12681600	26214400	312236	312236	0	1181952	0	
39321600	39321600	2289208	10392392	26214400	0	12681600	26214400	344712	344712	0	1126762	0	
39321600	39321600	2254940	10426660	26214400	0	12681600	26214400	321952	321952	0	1217910	0	
39321600	39321600	2167488	10514112	26214400	0	12681600	26214400	318460	318460	0	1318422	0	
39321600	39321600	2162960	10518640	26214400	0	12681600	26214400	316000	316000	0	1069755	0	
39321600	39321600	2166228	10515372	26214400	0	12681600	26214400	316144	316144	0	1152844	0	
39321600	39321600	2299732	10381868	26214400	0	12681600	26214400	344420	344420	0	1217711	0	
39321600	39321600	2283616	10397984	26214400	0	12681600	26214400	329604	329604	0	1188924	0	
39321600	39321600	2310628	10370972	26214400	0	12681600	26214400	345712	345712	0	1199760	0	
39321600	39321600	2255920	10425680	26214400	0	12681600	26214400	323620	323620	0	1203346	0	
39321600	39321600	2166960	10514640	26214400	0	12681600	26214400	317652	317652	0	1051620	0	
39321600	39321600	2178120	10503480	26214400	0	12681600	26214400	319240	319240	0	1185120	0	
39321600	39321600	2256376	10425224	26214400	0	12681600	26214400	334596	334596	0	1222514	0	
39321600	39321600	2277148	10404452	26214400	0	12681600	26214400	363396	363396	0	1302538	0	
39321600	39321600	2178772	10502828	26214400	0	12681600	26214400	316872	316872	0	1186720	0	
39321600	39321600	2162168	10519432	26214400	0	12681600	26214400	312792	312792	0	1162107	0	
39321600	39321600	2150664	10530936	26214400	0	12681600	26214400	313264	313264	0	1133572	0	
39321600	39321600	2166448	10515152	26214400	0	12681600	26214400	315824	315824	0	1369075	0	
39321600	39321600	2256504	10425096	26214400	0	12681600	26214400	303004	303004	0	1404151	0	
39321600	39321600	2354632	10326968	26214400	0	12681600	26214400	346292	346292	0	1063654	0	
39321600	39321600	2254244	10427356	26214400	0	12681600	26214400	320660	320660	0	1129628	0	
39321600	39321600	2150924	10530676	26214400	0	12681600	26214400	278800	278800	0	1210126	0	
39321600	39321600	2282352	10399248	26214400	0	12681600	26214400	340348	340348	0	1245510	0	
39321600	39321600	2348884	10332716	26214400	0	12681600	26214400	321216	321216	0	1378238	0	
39321600	39321600	2313576	10368024	26214400	0	12681600	26214400	333924	333924	0	1206383	0	
39321600	39321600	2237100	10444500	26214400	0	12681600	26214400	322696	322696	0	1195334	0	
39321600	39321600	2177800	10503800	26214400	0	12681600	26214400	319036	319036	0	1042751	0	
39321600	39321600	2177108	10504492	26214400	0	12681600	26214400	314508	314508	0	1192729	0	
39321600	39321600	2299260	10382340	26214400	0	12681600	26214400	329964	329964	0	1141133	0	
39321600	39321600	2271028	10410572	26214400	0	12681600	26214400	325404	325404	0	1076859	0	
39321600	39321600	2177552	10504048	26214400	0	12681600	26214400	316912	316912	0	1129026	0	
39321600	39321600	2299108	10382492	26214400	0	12681600	26214400	342640	342640	0	1246084	0	
39321600	39321600	2256124	10425476	26214400	0	12681600	26214400	319936	319936	0	1171750	0	
39321600	39321600	2166364	10515236	26214400	0	12681600	26214400	315376	315376	0	1228442	0	
39321600	39321600	2256596	10425004	26214400	0	12681600	26214400	334912	334912	0	1172063	0	
39321600	39321600	2432596	10249004	26214400	0	12681600	26214400	399024	399024	0	1151304	0	
39321600	39321600	2329112	10352488	26214400	0	12681600	26214400	342392	342392	0	1116855	0	
