b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
15728640	15728640	5072624	16	10485760	51336	5021304	10485760	4617276	4598044	0	2940457	99	
15728640	15728640	5072640	0	10485760	827296	4245344	10485760	702400	6932	0	601633	36	
15728640	15728640	5072640	0	10485760	1022072	4050568	10485760	1371148	569668	0	1116859	81	
15728640	15728640	1833924	3238716	10485760	0	5072640	10485760	361052	361052	0	1269047	45	
15728640	15728640	1785864	3286776	10485760	0	5072640	10485760	274100	274100	0	1864800	0	
15728640	15728640	1866060	3206580	10485760	0	5072640	10485760	280632	280632	0	1420270	0	
15728640	15728640	1916764	3155876	10485760	0	5072640	10485760	298436	298436	0	1029152	0	
15728640	15728640	1791028	3281612	10485760	0	5072640	10485760	262736	262736	0	1083910	0	
15728640	15728640	1782568	3290072	10485760	0	5072640	10485760	275532	275532	0	1121315	0	
15728640	15728640	1756884	3315756	10485760	0	5072640	10485760	258880	258880	0	1149170	0	
15728640	15728640	1782692	3289948	10485760	0	5072640	10485760	274652	274652	0	1095923	0	
15728640	15728640	1782652	3289988	10485760	0	5072640	10485760	271132	271132	0	1118105	0	
15728640	15728640	1702440	3370200	10485760	0	5072640	10485760	258296	258296	0	1061405	0	
15728640	15728640	1824480	3248160	10485760	0	5072640	10485760	278964	278964	0	1299384	0	
15728640	15728640	1795832	3276808	10485760	0	5072640	10485760	265232	265232	0	1199745	0	
15728640	15728640	1840112	3232528	10485760	0	5072640	10485760	283900	283900	0	1493287	0	
15728640	15728640	1897588	3175052	10485760	0	5072640	10485760	277576	277576	0	1257243	0	
15728640	15728640	1862432	3210208	10485760	0	5072640	10485760	280452	280452	0	1116675	0	
15728640	15728640	1862848	3209792	10485760	0	5072640	10485760	282032	282032	0	1061710	0	
15728640	15728640	1927036	3145604	10485760	0	5072640	10485760	306288	306288	0	1199822	0	
15728640	15728640	1897948	3174692	10485760	0	5072640	10485760	285176	285176	0	1115104	0	
15728640	15728640	1862972	3209668	10485760	0	5072640	10485760	280380	280380	0	1066688	0	
15728640	15728640	1909148	3163492	10485760	0	5072640	10485760	292448	292448	0	1113788	0	
15728640	15728640	1866960	3205680	10485760	0	5072640	10485760	276692	276692	0	1217969	0	
15728640	15728640	1732720	3339920	10485760	0	5072640	10485760	256688	256688	0	1143216	0	
15728640	15728640	1782112	3290528	10485760	0	5072640	10485760	274468	274468	0	1267882	0	
15728640	15728640	1862956	3209684	10485760	0	5072640	10485760	281596	281596	0	1151736	0	
15728640	15728640	1755568	3317072	10485760	0	5072640	10485760	259324	259324	0	1127523	0	
15728640	15728640	1675552	3397088	10485760	0	5072640	10485760	252620	252620	0	1029316	0	
15728640	15728640	1719000	3353640	10485760	0	5072640	10485760	262924	262924	0	1018365	0	
15728640	15728640	1722848	3349792	10485760	0	5072640	10485760	256604	256604	0	1106515	0	
15728640	15728640	1866420	3206220	10485760	0	5072640	10485760	311340	311340	0	1089233	0	
15728640	15728640	1806480	3266160	10485760	0	5072640	10485760	264204	264204	0	1137158	0	
15728640	15728640	1686668	3385972	10485760	0	5072640	10485760	252732	252732	0	1005214	0	
15728640	15728640	1691032	3381608	10485760	0	5072640	10485760	255296	255296	0	1060574	0	
15728640	15728640	1690132	3382508	10485760	0	5072640	10485760	251276	251276	0	995259	0	
15728640	15728640	1707700	3364940	10485760	0	5072640	10485760	259500	259500	0	1108651	0	
15728640	15728640	1698632	3374008	10485760	0	5072640	10485760	253996	253996	0	1002067	0	
15728640	15728640	1691696	3380944	10485760	0	5072640	10485760	255572	255572	0	1001205	0	
15728640	15728640	1686668	3385972	10485760	0	5072640	10485760	252656	252656	0	961141	0	
15728640	15728640	1693648	3378992	10485760	0	5072640	10485760	254908	254908	0	967712	0	
15728640	15728640	1702232	3370408	10485760	0	5072640	10485760	256552	256552	0	1136919	0	
15728640	15728640	1689496	3383144	10485760	0	5072640	10485760	250404	250404	0	1101648	0	
15728640	15728640	1690312	3382328	10485760	0	5072640	10485760	254092	254092	0	1245590	0	
15728640	15728640	1792744	3279896	10485760	0	5072640	10485760	270596	270596	0	1104324	0	
15728640	15728640	1755732	3316908	10485760	0	5072640	10485760	257776	257776	0	1143109	0	
15728640	15728640	1690088	3382552	10485760	0	5072640	10485760	256940	256940	0	1083294	0	
15728640	15728640	1702552	3370088	10485760	0	5072640	10485760	254512	254512	0	1037316	0	
15728640	15728640	1701776	3370864	10485760	0	5072640	10485760	252396	252396	0	1115205	0	
15728640	15728640	1764372	3308268	10485760	0	5072640	10485760	295804	295804	0	1191408	0	
15728640	15728640	1702288	3370352	10485760	0	5072640	10485760	255444	255444	0	1031427	0	
15728640	15728640	1702204	3370436	10485760	0	5072640	10485760	256344	256344	0	1069404	0	
