b_initial_y_size_0	b_max_y_size_1	b_used_2	b_available_3	b_committed_4	a_used_5	a_available_6	a_committed_7	a_survived_8	a_promoted_9	a_copied_10	a_time_in_ns_11	promotion_rate_12
3145728	3145728	990864	1038192	2097152	370540	1658516	2097152	714884	433716	0	369987	98	
3145728	3145728	991008	1038048	2097152	373384	1655672	2097152	553580	272396	0	321872	96	
3145728	3145728	993712	1035344	2097152	388772	1640284	2097152	553648	272548	0	244762	96	
3145728	3145728	1009088	1019968	2097152	379132	1649924	2097152	553564	272464	0	238492	96	
3145728	3145728	999448	1029608	2097152	290140	1738916	2097152	553564	272464	0	268687	96	
3145728	3145728	927720	1101336	2097152	390964	1638092	2097152	640928	272464	0	237621	96	
3145728	3145728	932788	1096268	2097152	404476	1624580	2097152	640912	272580	0	251935	73	
3145728	3145728	935856	1093200	2097152	284400	1744656	2097152	553552	272464	0	285101	73	
3145728	3145728	924204	1104852	2097152	511012	1518044	2097152	640796	272464	0	267097	96	
3145728	3145728	956804	1072252	2097152	305852	1723204	2097152	553552	272464	0	317020	73	
3145728	3145728	936124	1092932	2097152	387576	1641480	2097152	553768	272464	0	248786	96	
3145728	3145728	1007836	1021220	2097152	290140	1738916	2097152	553768	272680	0	231455	96	
3145728	3145728	927700	1101356	2097152	402852	1626204	2097152	640764	272464	0	257236	96	
3145728	3145728	935844	1093212	2097152	362400	1666656	2097152	553504	272432	0	297982	73	
3145728	3145728	982680	1046376	2097152	388392	1640664	2097152	555616	272448	0	258067	96	
3145728	3145728	1008708	1020348	2097152	363024	1666032	2097152	555644	274544	0	297710	96	
3145728	3145728	983352	1045704	2097152	284424	1744632	2097152	553564	272464	0	257616	96	
3145728	3145728	924188	1104868	2097152	413848	1615208	2097152	640796	272464	0	343552	96	
3145728	3145728	1009680	1019376	2097152	486132	1542924	2097152	473660	0	0	196666	0	
3145728	3145728	1014528	1014528	2097152	381360	1647696	2097152	743996	465036	0	346895	98	
3145728	3145728	947480	1081576	2097152	398124	1630932	2097152	556644	265888	0	214424	95	
3145728	3145728	947516	1081540	2097152	362528	1666528	2097152	563236	282132	0	230718	97	
3145728	3145728	982960	1046096	2097152	326752	1702304	2097152	553564	272464	0	227671	96	
3145728	3145728	947208	1081848	2097152	317552	1711504	2097152	553404	272472	0	243211	96	
3145728	3145728	937828	1091228	2097152	306136	1722920	2097152	553384	272288	0	232278	96	
3145728	3145728	935900	1093156	2097152	345148	1683908	2097152	553576	272456	0	222247	96	
3145728	3145728	965740	1063316	2097152	349920	1679136	2097152	553728	272480	0	234221	96	
3145728	3145728	970396	1058660	2097152	358196	1670860	2097152	553732	272620	0	221836	96	
3145728	3145728	978800	1050256	2097152	388736	1640320	2097152	553896	272468	0	267159	96	
3145728	3145728	1009220	1019836	2097152	348844	1680212	2097152	553908	272788	0	258418	96	
3145728	3145728	969284	1059772	2097152	388552	1640504	2097152	553592	272476	0	226365	96	
3145728	3145728	1009016	1020040	2097152	317104	1711952	2097152	553584	272476	0	332728	96	
3145728	3145728	1010544	1018512	2097152	596080	1432976	2097152	474160	0	0	216019	0	
3145728	3145728	936028	1093028	2097152	145760	1883296	2097152	610404	465532	0	234352	98	
3145728	3145728	965508	1063548	2097152	438564	1590492	2097152	553724	136232	0	256270	94	
3145728	3145728	980520	1048536	2097152	381500	1647556	2097152	689932	408864	0	387744	97	
3145728	3145728	1002140	1026916	2097152	370132	1658924	2097152	553848	272428	0	240649	96	
3145728	3145728	990628	1038428	2097152	367072	1661984	2097152	553908	272776	0	239889	96	
3145728	3145728	987688	1041368	2097152	361784	1667272	2097152	553908	272488	0	279133	96	
3145728	3145728	994416	1034640	2097152	312060	1716996	2097152	560232	272792	0	324240	96	
3145728	3145728	936028	1093028	2097152	367340	1661716	2097152	560056	278796	0	319070	96	
3145728	3145728	999768	1029288	2097152	354296	1674760	2097152	555308	272632	0	275580	96	
3145728	3145728	986736	1042320	2097152	286500	1742556	2097152	556304	274048	0	238697	96	
3145728	3145728	941980	1087076	2097152	420592	1608464	2097152	643256	273616	0	249315	96	
3145728	3145728	957204	1071852	2097152	290972	1738084	2097152	556040	273772	0	217852	74	
3145728	3145728	944440	1084616	2097152	389552	1639504	2097152	555900	273628	0	236317	96	
3145728	3145728	956396	1072660	2097152	363424	1665632	2097152	556208	273628	0	241249	96	
3145728	3145728	996056	1033000	2097152	285588	1743468	2097152	556352	273924	0	249492	96	
3145728	3145728	940352	1088704	2097152	405704	1623352	2097152	643448	273784	0	260010	96	
3145728	3145728	946432	1082624	2097152	361972	1667084	2097152	558360	273816	0	514467	74	
3145728	3145728	1009228	1019828	2097152	470760	1558296	2097152	464096	0	0	202036	0	
3145728	3145728	1014520	1014536	2097152	291516	1737540	2097152	728208	455456	0	296815	98	
3145728	3145728	944392	1084664	2097152	394300	1634756	2097152	556364	264104	0	402638	96	
3145728	3145728	956784	1072272	2097152	367128	1661928	2097152	566036	283620	0	285782	97	
3145728	3145728	999580	1029476	2097152	365940	1663116	2097152	556028	273772	0	224502	96	
3145728	3145728	998392	1030664	2097152	350376	1678680	2097152	556040	273628	0	268620	96	
3145728	3145728	982984	1046072	2097152	293444	1735612	2097152	556184	273772	0	245897	96	
3145728	3145728	944392	1084664	2097152	318248	1710808	2097152	556040	273772	0	479639	96	
3145728	3145728	950688	1078368	2097152	363272	1665784	2097152	555884	273628	0	295487	96	
3145728	3145728	995904	1033152	2097152	390068	1638988	2097152	556032	273628	0	240306	96	
3145728	3145728	956228	1072828	2097152	363312	1665744	2097152	556184	273760	0	318739	96	
3145728	3145728	995752	1033304	2097152	290944	1738112	2097152	556028	273784	0	256207	96	
3145728	3145728	944392	1084664	2097152	368864	1660192	2097152	555860	273616	0	260126	96	
3145728	3145728	1001496	1027560	2097152	318256	1710800	2097152	556032	273616	0	296999	96	
3145728	3145728	950888	1078168	2097152	380256	1648800	2097152	556200	273772	0	269069	96	
3145728	3145728	1012888	1016168	2097152	353860	1675196	2097152	556368	273784	0	381204	96	
3145728	3145728	986312	1042744	2097152	369488	1659568	2097152	556380	273940	0	357200	96	
3145728	3145728	1002108	1026948	2097152	285592	1743464	2097152	556384	273800	0	256960	96	
3145728	3145728	940140	1088916	2097152	390500	1638556	2097152	643444	273940	0	266036	96	
3145728	3145728	944392	1084664	2097152	363368	1665688	2097152	556072	273636	0	274909	74	
3145728	3145728	995784	1033272	2097152	316384	1712672	2097152	556048	273796	0	329179	96	
3145728	3145728	948920	1080136	2097152	350804	1678252	2097152	556032	273608	0	274973	96	
3145728	3145728	983184	1045872	2097152	348844	1680212	2097152	556200	273784	0	273790	96	
3145728	3145728	981224	1047832	2097152	307032	1722024	2097152	556032	273776	0	289904	96	
3145728	3145728	944296	1084760	2097152	389604	1639452	2097152	555876	273616	0	273182	96	
3145728	3145728	955832	1073224	2097152	363144	1665912	2097152	555884	273616	0	260368	96	
3145728	3145728	995572	1033484	2097152	380352	1648704	2097152	555888	273628	0	442827	96	
3145728	3145728	973596	1055460	2097152	595052	1434004	2097152	476180	0	0	204650	0	
3145728	3145728	944440	1084616	2097152	178696	1850360	2097152	613140	467536	0	277846	98	
3145728	3145728	1010832	1018224	2097152	529672	1499384	2097152	555648	136976	0	233289	94	
3145728	3145728	1014500	1014556	2097152	390976	1638080	2097152	740680	400924	0	341612	95	
3145728	3145728	1011592	1017464	2097152	390024	1639032	2097152	547612	244536	0	244725	71	
3145728	3145728	984000	1045056	2097152	364240	1664816	2097152	595088	302852	0	332445	99	
3145728	3145728	996608	1032448	2097152	348844	1680212	2097152	565852	283608	0	293175	97	
3145728	3145728	981428	1047628	2097152	349932	1679124	2097152	556032	273616	0	315625	96	
3145728	3145728	982300	1046756	2097152	309876	1719180	2097152	556028	273772	0	246832	96	
3145728	3145728	944272	1084784	2097152	302588	1726468	2097152	555872	273628	0	287926	96	
3145728	3145728	944072	1084984	2097152	307004	1722052	2097152	555708	273616	0	395837	96	
3145728	3145728	944212	1084844	2097152	290880	1738176	2097152	555708	273464	0	241020	96	
3145728	3145728	944212	1084844	2097152	318224	1710832	2097152	555860	273616	0	306995	96	
3145728	3145728	950616	1078440	2097152	389540	1639516	2097152	555872	273616	0	239588	96	
3145728	3145728	955856	1073200	2097152	363248	1665808	2097152	555860	273616	0	268407	96	
3145728	3145728	995676	1033380	2097152	285588	1743468	2097152	555876	273616	0	254646	96	
3145728	3145728	940024	1089032	2097152	381308	1647748	2097152	643252	273616	0	250538	96	
3145728	3145728	939920	1089136	2097152	477952	1551104	2097152	643412	273772	0	287416	74	
3145728	3145728	1014480	1014576	2097152	373260	1655796	2097152	556032	273776	0	237913	74	
3145728	3145728	1005664	1023392	2097152	389540	1639516	2097152	555884	273628	0	274278	96	
3145728	3145728	955892	1073164	2097152	348844	1680212	2097152	555860	273616	0	274209	96	
3145728	3145728	981212	1047844	2097152	286500	1742556	2097152	555860	273616	0	245389	96	
3145728	3145728	941620	1087436	2097152	495528	1533528	2097152	643096	273616	0	286456	96	
3145728	3145728	961804	1067252	2097152	358196	1670860	2097152	555872	273616	0	289946	74	
3145728	3145728	990588	1038468	2097152	363416	1665640	2097152	555872	273616	0	258818	96	
3145728	3145728	995820	1033236	2097152	397616	1631440	2097152	555872	273616	0	270200	96	
3145728	3145728	959772	1069284	2097152	375880	1653176	2097152	555872	273616	0	251975	96	
3145728	3145728	1008272	1020784	2097152	386184	1642872	2097152	555884	273628	0	264642	96	
3145728	3145728	955880	1073176	2097152	389644	1639412	2097152	555872	273616	0	268626	96	
3145728	3145728	962092	1066964	2097152	360196	1668860	2097152	562472	273616	0	261821	96	
3145728	3145728	992588	1036468	2097152	285572	1743484	2097152	562472	280216	0	271164	97	
3145728	3145728	939784	1089272	2097152	381308	1647748	2097152	643096	273616	0	266354	96	
3145728	3145728	939696	1089360	2097152	494488	1534568	2097152	643096	273616	0	247893	74	
3145728	3145728	960812	1068244	2097152	290944	1738112	2097152	555872	273616	0	266229	74	
3145728	3145728	944224	1084832	2097152	356804	1672252	2097152	555860	273616	0	263876	96	
3145728	3145728	989160	1039896	2097152	363236	1665820	2097152	555848	273616	0	270365	96	
3145728	3145728	995628	1033428	2097152	363268	1665788	2097152	555860	273604	0	273190	96	
3145728	3145728	995624	1033432	2097152	312132	1716924	2097152	555860	273616	0	255313	96	
3145728	3145728	944224	1084832	2097152	285560	1743496	2097152	555860	273616	0	245778	96	
3145728	3145728	939808	1089248	2097152	413380	1615676	2097152	643100	273616	0	416740	96	
3145728	3145728	973512	1055544	2097152	523424	1505632	2097152	475984	0	0	239974	0	
3145728	3145728	1013988	1015068	2097152	348844	1680212	2097152	713224	467356	0	347653	98	
3145728	3145728	982796	1046260	2097152	402656	1626400	2097152	556028	242484	0	246848	98	
3145728	3145728	965176	1063880	2097152	354408	1674648	2097152	587320	304904	0	398915	97	
3145728	3145728	986860	1042196	2097152	358208	1670848	2097152	556208	273772	0	333033	96	
3145728	3145728	990636	1038420	2097152	352940	1676116	2097152	556040	273796	0	287980	96	
3145728	3145728	985548	1043508	2097152	375552	1653504	2097152	556184	273616	0	308716	96	
3145728	3145728	1007992	1021064	2097152	377088	1651968	2097152	556172	273928	0	264626	96	
3145728	3145728	1009540	1019516	2097152	368196	1660860	2097152	555872	273616	0	284210	96	
3145728	3145728	1000636	1028420	2097152	377620	1651436	2097152	555860	273616	0	262641	96	
3145728	3145728	1010060	1018996	2097152	371832	1657224	2097152	555848	273616	0	253654	96	
3145728	3145728	1004260	1024796	2097152	319704	1709352	2097152	555848	273604	0	325151	96	
3145728	3145728	952156	1076900	2097152	319872	1709184	2097152	555860	273616	0	270550	96	
3145728	3145728	952300	1076756	2097152	286500	1742556	2097152	555864	273616	0	315538	96	
3145728	3145728	941764	1087292	2097152	413204	1615852	2097152	643100	273620	0	279137	96	
3145728	3145728	950020	1079036	2097152	379748	1649308	2097152	556048	273616	0	284028	74	
3145728	3145728	1012236	1016820	2097152	388872	1640184	2097152	556072	273788	0	229381	96	
3145728	3145728	956240	1072816	2097152	365416	1663640	2097152	556064	273640	0	278269	96	
3145728	3145728	997868	1031188	2097152	372600	1656456	2097152	556028	273784	0	268092	96	
3145728	3145728	1005088	1023968	2097152	318688	1710368	2097152	555876	273616	0	232473	96	
3145728	3145728	951116	1077940	2097152	285556	1743500	2097152	555872	273616	0	268403	96	
3145728	3145728	940280	1088776	2097152	411668	1617388	2097152	643276	273628	0	256896	96	
3145728	3145728	944380	1084676	2097152	379856	1649200	2097152	556196	273784	0	274202	74	
3145728	3145728	1012332	1016724	2097152	318256	1710800	2097152	556188	273772	0	238925	96	
3145728	3145728	950708	1078348	2097152	286500	1742556	2097152	556040	273772	0	249105	96	
3145728	3145728	941764	1087292	2097152	458400	1570656	2097152	643096	273628	0	263724	96	
3145728	3145728	995216	1033840	2097152	378460	1650596	2097152	556008	273604	0	252738	74	
3145728	3145728	1010900	1018156	2097152	363416	1665640	2097152	556016	273760	0	261368	96	
3145728	3145728	995868	1033188	2097152	363280	1665776	2097152	555884	273628	0	259402	96	
3145728	3145728	995912	1033144	2097152	291768	1737288	2097152	562364	273616	0	267782	96	
3145728	3145728	944608	1084448	2097152	354028	1675028	2097152	562700	280104	0	263739	97	
3145728	3145728	986636	1042420	2097152	398364	1630692	2097152	556544	273952	0	244760	96	
3145728	3145728	961028	1068028	2097152	363328	1665728	2097152	556524	273952	0	273943	96	
3145728	3145728	995792	1033264	2097152	363280	1665776	2097152	556368	273928	0	253935	96	
